scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0716,local,地域,11,NBC長崎放送,「泥酔していて細かく覚えていない」陸自大村駐屯地の男性陸士長（24）を停職12か月の懲戒処分,https://news.yahoo.co.jp/articles/8c1f14652a49858ee714348698a7f5a03f93e477,12/7(木) 18:38
2023_1208_0716,local,地域,12,埼玉新聞,乱闘…暴力団幹部と高校生ら12人逮捕、16～30歳の男性グループに暴行　「暴走族じゃないのにコルクかぶってんじゃねぇよ」の一言で…双方が深夜集結、店駐車場で大騒ぎ　女性が通報「大勢でけんか」　少年ら数人は不良グループメンバー,https://news.yahoo.co.jp/articles/ed5fd73e80611345824b20e610082480ebc2d40f,12/7(木) 7:49
2023_1208_0716,local,地域,13,静岡放送（SBS）,【全選手名掲載】田中健二朗（元DeNA）福田秀平（元ロッテ）ら29人新加入　プロ野球2軍参入・ハヤテ球団が発表【速報】,https://news.yahoo.co.jp/articles/9ba48bba3281830877748a0bfef9400d0320419c,12/7(木) 16:16
2023_1208_0716,local,地域,14,カナロコ by 神奈川新聞,「咽頭結膜熱」の感染者、神奈川で増加中　異例のペースで初の警報、手洗い・うがいの対策を,https://news.yahoo.co.jp/articles/de8715978be5d95789eca9e9df37069f1625294f,12/7(木) 20:41
2023_1208_0716,local,地域,15,ラジトピ　ラジオ関西トピックス,兵庫県警署長、パワハラ「なんでわからへんねん」大声で叱責 署員10人、ただただ愛想笑い…困惑,https://news.yahoo.co.jp/articles/f73266f52970cf0ea9cd90fda5a53c6cdb1aecee,12/8(金) 5:30
2023_1208_0716,local,地域,16,BSS山陰放送,殺虫剤が効かない「スーパートコジラミ」拡大で生産増加、注目の対策商品とは?　「カメムシ」大量発生でも増産　社長は複雑な気持ちも…,https://news.yahoo.co.jp/articles/352c1b582ded68fc54a85fe002d57bc766baf2ed,12/7(木) 17:27
2023_1208_0716,local,地域,17,京都新聞,死去の島崎俊郎さん　京都・洛北高でサッカー部主将、全国大会にも出場,https://news.yahoo.co.jp/articles/fc70c8c2a722d952918259eb461a03754e14c534,12/7(木) 19:32
2023_1208_0716,local,地域,18,読売テレビ,大阪府の高校授業料“完全無償化”　奈良県は不参加方針の学校多数　東大寺学園、西大和学園など,https://news.yahoo.co.jp/articles/3de02390e4b4814321bcf7a40b499b7cfbdd9bac,12/7(木) 13:49
2023_1208_0716,local,地域,19,北海道ニュースUHB,「誠意だよ。誠意。」元中学教師に対し”300万恐喝”した挙句、千枚通しで刺された教え子の40代女2人を起訴…元教師の75歳男は殺人未遂の罪で起訴済み,https://news.yahoo.co.jp/articles/e7574245f8d3bdd05d00281436e054fb0992b642,12/6(水) 19:46
2023_1208_0716,local,地域,20,読売テレビ,【速報】青葉真司被告に死刑求刑　36人犠牲の京都アニメーション放火殺人事件「日本の刑事裁判史上、突出して多い被害者数」,https://news.yahoo.co.jp/articles/8948760b5d40fb201dd48ff54ce702af57bd68d1,12/7(木) 11:09
2023_1208_0716,local,地域,21,北海道ニュースUHB,職場のパソコンで”出会い系サイト”閲覧…札幌市役所の係長（56）懲戒免職…250万円分残業通勤手当の不正受給も「金銭的な余裕が欲しかった」退職金ゼロに,https://news.yahoo.co.jp/articles/fce0c2cb8722b72f80c6b7c537b214de1d55dfba,12/7(木) 18:27
2023_1208_0716,local,地域,22,Daiichi-TV（静岡第一テレビ）,関東地方で震度1の地震があり、東伊豆町では震度1の地震を観測　この地震による津波の心配はなし（午前3時53分ごろ）,https://news.yahoo.co.jp/articles/95009b48d23d0f4decc1570e7b3f55d5e0b1f6bf,12/8(金) 6:22
2023_1208_0716,local,地域,23,MRO北陸放送,贈収賄事件で社長逮捕の建設会社が「倒産」 負債総額9000万円 石川・志賀町の「青谷工業」,https://news.yahoo.co.jp/articles/c38854207ec001be53d6b64d333f365702579010,12/8(金) 6:32
2023_1208_0716,local,地域,24,FBS福岡放送,【速報】大量の小銃と機関銃を販売した疑い　2人に計442万円で販売か　福岡県警,https://news.yahoo.co.jp/articles/3ff508d804917a97c4b7bdbfa29589822011c62d,12/7(木) 10:37
2023_1208_0716,local,地域,25,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023_1208_0716,local,地域,26,ｔｙｓテレビ山口,親しくなろうと飲食店へ、風俗店へ、福岡ドームへ　そして“データ”を求めるように・・・贈賄側の元社長「発覚しないだろうと思っていた」懲戒免職の元市職員に声を震わせ謝罪,https://news.yahoo.co.jp/articles/d256372b4e4673daa52658aa2d15fc08804f1d1c,12/7(木) 20:39
2023_1208_0716,local,地域,27,茨城新聞クロスアイ,第一石油販売、破産申請へ　負債総額7億円　茨城・千葉でガソリンスタンド経営,https://news.yahoo.co.jp/articles/5026d6bf33d3cec3fc220b9aa9cc5c987f53f760,12/7(木) 19:01
2023_1208_0716,local,地域,28,FBS福岡放送,介護施設の送迎中の事故か　高齢女性2人が死亡 3人ケガ　正面衝突さらに後続車もからむ　佐賀,https://news.yahoo.co.jp/articles/6a82ca7da5d6949186e8ab4771bc4b71baa2907d,12/7(木) 22:38
2023_1208_0716,local,地域,29,OBS大分放送,「毎回6～8時間待たされる」「ラベル貼りをやらされた」運送業界の過酷な実態　トラックGメンが監視強化　物流の2024年問題,https://news.yahoo.co.jp/articles/f7419c090ce0deb6ac75e5ff412717c17ce6ebf8,12/7(木) 18:06
2023_1208_0716,local,地域,30,カナロコ by 神奈川新聞,横浜市「東部斎場」着工遅れ　資材高騰で入札不調、利用開始２０２６年末以降に,https://news.yahoo.co.jp/articles/ecd6f8552919772f2a598bc76855ca62c6d5b0a8,12/8(金) 5:01
2023_1208_0716,local,地域,31,ABCニュース,【速報】大阪市淀川区の市道で２０メートルにわたり道路陥没　水が噴出中,https://news.yahoo.co.jp/articles/6a922b1141202bf17aa4501bb7de6f4c50a35a88,12/7(木) 16:50
2023_1208_0716,local,地域,32,静岡朝日テレビ,【速報】ハヤテ223が第一弾選手29人一覧！福田秀平や倉本寿彦、田中健二朗、池谷蒼大らNPB経験者は10人,https://news.yahoo.co.jp/articles/daa78ec6f37502302f0c02698a02a57ce24dd638,12/7(木) 16:59
2023_1208_0716,local,地域,33,河北新報,仙台市、7500万円相当の遺贈「遠慮します」　権利放棄の議案提出　コスト上回ると判断,https://news.yahoo.co.jp/articles/3e0298e3464c2acae4407de3bd4b65790423fe3e,12/7(木) 13:02
2023_1208_0716,local,地域,34,読売テレビ,女子生徒を車で自宅に連れ去りか　58歳の男逮捕　生徒は翌日死亡、体内から致死量超える咳止め薬成分,https://news.yahoo.co.jp/articles/64ef4953e6811a124af09a37317149486875f67b,12/7(木) 18:59
2023_1208_0716,local,地域,35,岩手日日新聞社,国見平温泉 27日閉業　岩手・奥州　市、指定管理を断念,https://news.yahoo.co.jp/articles/67b60a3f8660279b0da9f22baefa57a3cb5887b1,12/8(金) 6:02
2023_1208_0716,local,地域,36,MRO北陸放送,相次いで2台の車にはねられ75歳女性死亡 手当てしようとした男性も重傷見込み,https://news.yahoo.co.jp/articles/fbc9cdb0b9f531c8a4cc14e72e440d864d36cd63,12/8(金) 2:29
2023_1208_0716,local,地域,37,熊本日日新聞,イワイホーム（熊本市）が破産手続き開始　負債12億7千万円　一戸建て住宅販売や宅地分譲,https://news.yahoo.co.jp/articles/ed49561ea024d258fb5d945b382accf0370e0660,12/7(木) 18:39
2023_1208_0716,local,地域,38,MBSニュース,【独自】女児いじめ　自殺ほのめかしたノートに、担任教諭が「you can do it」と”花マル”　両親は困惑「助けを求めていたと思うんです。全く理解できない」,https://news.yahoo.co.jp/articles/549f88b6861d4a91ef8be0e5c681b1c47a815d2a,12/6(水) 11:55
2023_1208_0716,local,地域,39,ＢＳＮ新潟放送,昨季の女王と「真っ向勝負で十分やれる」ベテランと若手の融合で“新潟にタイトルを”　年内ホーム最終戦へ　アルビレックス新潟レディース,https://news.yahoo.co.jp/articles/c4e49c832cfd84afb479478eccc386b196ec7306,12/8(金) 6:02
2023_1208_0716,local,地域,40,ＫＫＴ熊本県民テレビ,若手教員の指導力確保へ独自のサポートも 新人教員の奮闘,https://news.yahoo.co.jp/articles/0cf532f4f8524cbfe3fd543a9c3d2c50d686bb88,12/7(木) 20:38
