scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0123,entertainment,エンタメ,12,日刊スポーツ,田代まさし氏、元妻と幼き息子を撮した写真がCDジャケットに　ファン絶賛「センスの神」,https://news.yahoo.co.jp/articles/95958035826a18daec13010f5bb7f20e9f92676b,12/7(木) 19:00
2023_1208_0123,entertainment,エンタメ,13,婦人公論.jp,養母と弟を失った『ブギウギ』モデル・笠置シヅ子。仕送り増額のために移籍オファーを受けたら大騒動に…シヅ子に相談された服部良一が見せた「覚悟」とは,https://news.yahoo.co.jp/articles/d4432ca44e5bf2c8425b7fc48c9a295d49af8600,12/7(木) 17:32
2023_1208_0123,entertainment,エンタメ,14,日刊スポーツ,東国原英夫氏、島崎俊郎さん追悼「嘘？マジか！」「笑ってる場合ですよの同期」過去に共演も,https://news.yahoo.co.jp/articles/b2171567939fc690160c5f1187219dd1141738e2,12/7(木) 22:03
2023_1208_0123,entertainment,エンタメ,15,オリコン,『M-1』決勝進出9組が決定　モグライダー・令和ロマン・さや香ら　初決勝は5組,https://news.yahoo.co.jp/articles/401be0305c708e0b0a20e74fd6ff63a55a82c36c,12/7(木) 21:36
2023_1208_0123,entertainment,エンタメ,16,オリコン,ビートたけし、島崎俊郎さん追悼　突然の訃報に「なんと言っていいかわかりません」,https://news.yahoo.co.jp/articles/551bd6548457dffca338953a870e326b95d3cf8e,12/7(木) 22:06
2023_1208_0123,entertainment,エンタメ,17,スポニチアネックス,島崎俊郎さん急死　親友オスマン・サンコン悲痛「三ヶ月ほど連絡取れず…たいへんショックを受けています」,https://news.yahoo.co.jp/articles/d8dc927020fffb6b306159f2143fa21f8b312293,12/7(木) 18:40
2023_1208_0123,entertainment,エンタメ,18,スポニチアネックス,カズレーザー「決勝残ったらマジで優勝ある」　今年のM―1を優勝予想で挙げたコンビとは？「1番面白い」,https://news.yahoo.co.jp/articles/60adf1f195e7033dd1964549456888f55d9fa32e,12/7(木) 20:38
2023_1208_0123,entertainment,エンタメ,19,スポニチアネックス,二宮和也　「ジャにのちゃんねる」新名称決定　動画で報告へ「すぐ出せる様に頑張ります」,https://news.yahoo.co.jp/articles/53221635167082e610acef1a24678629f668f455,12/7(木) 20:50
2023_1208_0123,entertainment,エンタメ,20,東スポWEB,橋下徹氏　多子世帯の大学教育無償化に持論「いよいよカオスになってきた」,https://news.yahoo.co.jp/articles/536c5b11c31a86791c31500d0b70b9f99b192be9,12/7(木) 12:26
2023_1208_0123,entertainment,エンタメ,21,デイリースポーツ,ゆりやん衝撃体重　怒涛の乱高下１１０キロ→６５→１０５→現在体重＆肉体「ＤＸ」公開　「女芸人１の筋肉」で大荒れ,https://news.yahoo.co.jp/articles/448ea1b19de5a88c2c0c0116e46282d3bb681999,12/7(木) 23:46
2023_1208_0123,entertainment,エンタメ,22,オリコン,3児の母・安倍なつみ、日々の子育て奮闘ぶりを報告　イベントに集まった“ママ友・パパ友”たちに「いつもお疲れ様です！」,https://news.yahoo.co.jp/articles/4f653c3e6e0e2d8535356452f678a174a26b98f3,12/7(木) 11:33
2023_1208_0123,entertainment,エンタメ,23,ねとらぼ,地下アイドル、“まさかの解散理由”で全国区になってしまう　終幕間近のブレイクにメンバー動揺「こんなに大事になるとは……」,https://news.yahoo.co.jp/articles/58b2aedabaea598b03ded3cb34472aca5eafd4d8,12/7(木) 19:11
2023_1208_0123,entertainment,エンタメ,24,TBS NEWS DIG Powered by JNN,島崎俊郎さん　死去に　芸能界から追悼の声・続々　北野武「あまりにも突然のことなので」　【寺田理恵子・東国原英夫・生島ヒロシ・サンコン・西川のりお・島田洋八・ラサール石井・中山秀征】,https://news.yahoo.co.jp/articles/b7a7f306841cba7a447b3d99d358c26afa5f87a6,12/7(木) 18:53
2023_1208_0123,entertainment,エンタメ,25,ねとらぼ,加藤茶、近影に「痩せて見えるけど大丈夫かな？」と心配の声　元日にはドリフ特番放送,https://news.yahoo.co.jp/articles/343fe7b3e37981a2454de8abd193c6edca5d6ea5,12/7(木) 16:48
2023_1208_0123,entertainment,エンタメ,26,デイリースポーツ,５０歳ウソだろ！？さとう珠緒、ＴＶ登場、美白顔の透明感すごっ　顔ドアップでもめちゃ綺麗「５０歳に見えない」「衝撃的」,https://news.yahoo.co.jp/articles/4ca664890d2ca4391c7d8d4b12ac5457384a83c8,12/7(木) 19:37
2023_1208_0123,entertainment,エンタメ,27,オリコン,『日プ女子』ファイナルステージ進出者決定　大幅な順位変動も【順位・得票数一覧あり】,https://news.yahoo.co.jp/articles/b1247504567d2deea308f7b523bf344ec0f5cd27,12/7(木) 22:33
2023_1208_0123,entertainment,エンタメ,28,スポーツ報知,美人化が止まらない！元人気子役・小林星蘭、１９歳の姿が反響「ギャルっぽい雰囲気も最高」「かわいい」,https://news.yahoo.co.jp/articles/68bb1f43ad60b5583fbda1847d5336af496d0a8c,12/7(木) 11:45
2023_1208_0123,entertainment,エンタメ,29,デイリースポーツ,すごい激似　キンタロー。「翔んで埼玉」二階堂ふみモノマネ　遠目美女の完成度やばい「本人かと」「泣くほど笑った」,https://news.yahoo.co.jp/articles/4142e56a137580eb8025d1c3c8b0da452f4bf3cb,12/7(木) 23:15
2023_1208_0123,entertainment,エンタメ,30,朝鮮日報日本語版,パク・ソジュン＆チェ・ウシク＆パク・ヒョンシクなど、入隊間近のVと共に親睦会,https://news.yahoo.co.jp/articles/f08faf7579cc00dc2d3b7e6841d7a955a75de66e,12/7(木) 21:31
2023_1208_0123,entertainment,エンタメ,31,デイリースポーツ,「大谷と結婚してもいいぞ」今田美桜「イワ！」がかわいさレベチ　視聴者もん絶「とんでもない」,https://news.yahoo.co.jp/articles/2ae23fc8aa1405d5174badcc02af0034e5d67d87,12/7(木) 21:22
2023_1208_0123,entertainment,エンタメ,32,スポーツ報知,薬丸裕英、カテーテル治療を受けたと報告「完治することを願っておりましたが…」病名も公表,https://news.yahoo.co.jp/articles/547270cfb64ed1a81760e162298fbca73511ca21,12/5(火) 13:50
2023_1208_0123,entertainment,エンタメ,33,日刊スポーツ,アンガールズ田中、夜遊び報道の峯岸みなみに説教「芸能界にいられなくなる恐れがある」,https://news.yahoo.co.jp/articles/6f072b6a7b54897b9d99b6538f0a3b31e82565c6,12/7(木) 23:25
2023_1208_0123,entertainment,エンタメ,34,東スポWEB,ミッシェルメンバーがチバユウスケさん悼む　クハラカズユキ「愛に溢れる男」ウエノコウジ「友人であり音楽の先生」,https://news.yahoo.co.jp/articles/d8dc1ea499eb89f890ebcda1d112ea6d12e2f742,12/7(木) 21:41
2023_1208_0123,entertainment,エンタメ,35,ねとらぼ,【60代が選ぶ】日本一だと思う「男性ボーカリスト」ランキング！　2位は「桑田佳祐」、1位は？,https://news.yahoo.co.jp/articles/5cdc4aa704a77ef9d2872bd4574438f133fe2bd1,12/7(木) 19:35
2023_1208_0123,entertainment,エンタメ,36,モデルプレス,「2023FNS歌謡祭」ダンス企画中トラブルで総合演出家が謝罪・今後の対応説明 Snow Manラウール・JO1川尻蓮ら参加,https://news.yahoo.co.jp/articles/9fec8b0a5b2efa3be7636ba83d054c4d618a578e,12/7(木) 11:07
2023_1208_0123,entertainment,エンタメ,37,スポニチアネックス,人気アニメ「モブサイコ100」イラストに謝罪求める声　運営が説明「それ以外の意図や意味はない」,https://news.yahoo.co.jp/articles/b0f3db86face65f2b1c4bcadcf1233f6ae88a0d4,12/7(木) 10:32
2023_1208_0123,entertainment,エンタメ,38,日刊スポーツ,生島ヒロシ、島崎俊郎さん哀悼「常に命がけで一生懸命ぶつかっていた姿を今も思い出します」,https://news.yahoo.co.jp/articles/5e5aebee3ca9154f31a6601e7d32be8009415904,12/7(木) 20:21
2023_1208_0123,entertainment,エンタメ,39,デイリースポーツ,清水ミチコが「一番すごいと思う女性芸人」を即答　「心が清らかなのが画面に出ている」,https://news.yahoo.co.jp/articles/03e1c9464c2de651ab2c0bf9b65f35b0b4b0b9a9,12/7(木) 16:59
2023_1208_0123,entertainment,エンタメ,40,日刊スポーツ,楽しんご「おっさんレンタル」初利用報告　57歳男性に「帰りお金渡そうとしたら…」,https://news.yahoo.co.jp/articles/f4901804a5950a70079f59b20d3988e35f7f999d,12/6(水) 19:04
