scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0817,world,国際,1,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023_1208_0817,world,国際,2,BBC News,兵士の数も武器の数もロシア軍に劣る……「地獄」の前線、ウクライナ兵がBBCに証言,https://news.yahoo.co.jp/articles/fbedd185f893fc4593f43ba62b4125703a30f742,12/7(木) 20:08
2023_1208_0817,world,国際,3,朝鮮日報日本語版,「ハマスは性的暴行中に乳房を切り落とした」　音楽フェス生存者たちが衝撃証言,https://news.yahoo.co.jp/articles/6f559b972e1beade77e62c3fe36ffd5207e7a83c,12/7(木) 10:15
2023_1208_0817,world,国際,4,CNN.co.jp,セーシェルで大規模な爆発、非常事態宣言,https://news.yahoo.co.jp/articles/7c8d0258a07a4aafc862d94c47964f1dabb0ebc7,12/8(金) 7:10
2023_1208_0817,world,国際,5,KOREA WAVE,すべてが大変…「韓国人の幸福感は世界下位圏」という実感 ［韓国記者コラム］,https://news.yahoo.co.jp/articles/a9184009099c967948133a2a9ae7bfbe91342829,12/8(金) 6:03
2023_1208_0817,world,国際,6,共同通信,首相、教団関係者と面会　旧統一教会、写真提供,https://news.yahoo.co.jp/articles/10d303e2b26d3a7d3e7914e9002b8d164ea5b8f7,12/8(金) 1:30
2023_1208_0817,world,国際,7,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023_1208_0817,world,国際,8,TBS NEWS DIG Powered by JNN,メキシコ南部でM5.8の地震,https://news.yahoo.co.jp/articles/1681317c0167f9d372320aca99380bccab0684c5,12/8(金) 5:45
2023_1208_0817,world,国際,9,中央日報日本語版,英国女子キャスター、生放送中にいきなり中指を立てる仕草…視聴者は仰天,https://news.yahoo.co.jp/articles/e88c83236af6472f568223f800af0024bc8ba0b6,12/8(金) 7:20
2023_1208_0817,world,国際,10,ニッポン放送,周庭氏の亡命　「運動を続けずに逃げてしまった」という中国当局のシナリオ通りに,https://news.yahoo.co.jp/articles/10384547327a8459638ff9e8d91cabf7dcf951be,12/5(火) 17:30
2023_1208_0817,world,国際,11,中央日報日本語版,９５％輸入も輸入しているのに…中国、今度は「肥料原料輸出」で韓国締め付け,https://news.yahoo.co.jp/articles/7d30994f373cd4c32ac9d396315ae30a10daf627,12/8(金) 6:47
2023_1208_0817,world,国際,12,夕刊フジ,倒産続出〝ＥＶバブル〟終焉の中国　販売わずか５３６台、給料支給できない企業も…メーカーに在庫の山、荒々しい淘汰の波,https://news.yahoo.co.jp/articles/466cafd03ea0fb706aa9e58ec82293ce0beafccb,12/4(月) 17:00
2023_1208_0817,world,国際,13,BBC News,イタリア、「一帯一路」構想からの離脱を中国に通知,https://news.yahoo.co.jp/articles/63250df52001673f4ec4d142e04038bea682754e,12/7(木) 16:34
2023_1208_0817,world,国際,14,共同通信,ウクライナ軍陣地、ネズミ大発生　食料に被害、前線にネコ送り駆除,https://news.yahoo.co.jp/articles/1bbc5fcbbc76527803537beb871741b4b6d3c2b9,12/7(木) 17:49
2023_1208_0817,world,国際,15,ハフポスト日本版,テイラー・スウィフトの収益策が緻密すぎ。ファンからも「資本主義の女王」と批判されるその方法とは,https://news.yahoo.co.jp/articles/99f5df08a92f78d8e658909f6842c52b648fe6e8,12/6(水) 10:17
2023_1208_0817,world,国際,16,TBS NEWS DIG Powered by JNN,中国「一帯一路」イタリア離脱を批判,https://news.yahoo.co.jp/articles/186d280353cd31c11afe1f3fb120b19d0a0bafb3,12/7(木) 18:24
2023_1208_0817,world,国際,17,中央日報日本語版,「慰安婦は売春婦」嘲弄の日本市議が辞職拒否…「主張は自由」,https://news.yahoo.co.jp/articles/d4e82876299c0add34a133739c213926d259ea72,12/8(金) 7:45
2023_1208_0817,world,国際,18,CNN.co.jp,マクドナルドの新コンセプト店「コスマックス」週内オープン、スタバに対抗,https://news.yahoo.co.jp/articles/4bd990e50c0d83e7dead283e029366ab620bf8c7,12/7(木) 12:39
2023_1208_0817,world,国際,19,夕刊フジ,恐ろしい〝ロシア化〟の真実　占領下「刑務所かパスポート取得か選べ」と脅された　ウクライナ通貨を下着に隠して脱出,https://news.yahoo.co.jp/articles/77ff3f0020799a77b718df832b00de30cb6b423e,12/7(木) 17:00
2023_1208_0817,world,国際,20,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023_1208_0817,world,国際,21,毎日新聞,「増やしたくないけど必要」　極右台頭する欧州が悩む移民のジレンマ,https://news.yahoo.co.jp/articles/dbfe932ccf7bcb749b4403ce4171e9acdb8c685c,12/8(金) 7:02
2023_1208_0817,world,国際,22,CNN.co.jp,ハマス幹部２人殺害、中央情報司令部への攻撃で　イスラエル軍主張,https://news.yahoo.co.jp/articles/d149a811e41c463764419001de19354bdaa3c99d,12/8(金) 6:53
2023_1208_0817,world,国際,23,毎日新聞,プーチン氏側近が米国に「第2のベトナム」警告　「支援疲れ」助長か,https://news.yahoo.co.jp/articles/e0dcaa52ea661370354cb57565353e4b38fae302,12/8(金) 5:19
2023_1208_0817,world,国際,24,時事通信,爆発、洪水で非常事態宣言　セーシェル,https://news.yahoo.co.jp/articles/9c4e67c71f698011476ad2d174f918e73cb72e32,12/7(木) 18:20
2023_1208_0817,world,国際,25,KOREA WAVE,韓国の小学教師、禁煙のはずの教室で「ぷかぷか」たばこ…児童が見つけて映像撮影,https://news.yahoo.co.jp/articles/c36fbf0d56e172cd47f2b6f99f4c884a298fd17d,12/8(金) 7:03
2023_1208_0817,world,国際,26,テレビ朝日系（ANN）,円、一時141円台に急伸　約4カ月ぶり円高水準,https://news.yahoo.co.jp/articles/279acd03df2baec869f0e18b0a358632315c351a,12/8(金) 7:25
2023_1208_0817,world,国際,27,共同通信,バヌアツ沖でM7.1　南太平洋,https://news.yahoo.co.jp/articles/0fe2a36f341a6d4d6fd415221f8718e83f585d5b,12/7(木) 23:02
2023_1208_0817,world,国際,28,読売テレビ,【独自解説】北朝鮮に“新星女将軍”誕生⁉娘・ジュエ氏が最高指導者“象徴ペアルック”で軍視察　一方、1万人の前で涙した金正恩総書記は「健康状態があまり良くない」？,https://news.yahoo.co.jp/articles/fa46646f20afd3de178351e6a9fac35f56a5af54,12/6(水) 14:30
2023_1208_0817,world,国際,29,TBS NEWS DIG Powered by JNN,「プーチンに最高の贈り物を贈ろうとしている」ウクライナ支援の予算審議めぐりバイデン政権が野党批判,https://news.yahoo.co.jp/articles/eead71bcbc5028b82b2980a605f7879da8383795,12/8(金) 6:32
2023_1208_0817,world,国際,30,CNN.co.jp,レバノンで取材のロイター記者、イスラエル軍戦車からの砲撃で死亡　調査結果,https://news.yahoo.co.jp/articles/4dc698dfc0ccc1f0dd4dcc050b1d40b6eabe7a0d,12/8(金) 7:48
