scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0716,world,国際,1,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023_1208_0716,world,国際,2,朝鮮日報日本語版,「ハマスは性的暴行中に乳房を切り落とした」　音楽フェス生存者たちが衝撃証言,https://news.yahoo.co.jp/articles/6f559b972e1beade77e62c3fe36ffd5207e7a83c,12/7(木) 10:15
2023_1208_0716,world,国際,3,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023_1208_0716,world,国際,4,KOREA WAVE,すべてが大変…「韓国人の幸福感は世界下位圏」という実感 ［韓国記者コラム］,https://news.yahoo.co.jp/articles/a9184009099c967948133a2a9ae7bfbe91342829,12/8(金) 6:03
2023_1208_0716,world,国際,5,BBC News,イタリア、「一帯一路」構想からの離脱を中国に通知,https://news.yahoo.co.jp/articles/63250df52001673f4ec4d142e04038bea682754e,12/7(木) 16:34
2023_1208_0716,world,国際,6,BBC News,兵士の数も武器の数もロシア軍に劣る……「地獄」の前線、ウクライナ兵がBBCに証言,https://news.yahoo.co.jp/articles/fbedd185f893fc4593f43ba62b4125703a30f742,12/7(木) 20:08
2023_1208_0716,world,国際,7,共同通信,首相、教団関係者と面会　旧統一教会、写真提供,https://news.yahoo.co.jp/articles/10d303e2b26d3a7d3e7914e9002b8d164ea5b8f7,12/8(金) 1:30
2023_1208_0716,world,国際,8,共同通信,バヌアツ沖でM7.1　南太平洋,https://news.yahoo.co.jp/articles/0fe2a36f341a6d4d6fd415221f8718e83f585d5b,12/7(木) 23:02
2023_1208_0716,world,国際,9,TBS NEWS DIG Powered by JNN,メキシコ南部でM5.8の地震,https://news.yahoo.co.jp/articles/1681317c0167f9d372320aca99380bccab0684c5,12/8(金) 5:45
2023_1208_0716,world,国際,10,TBS NEWS DIG Powered by JNN,中国「一帯一路」イタリア離脱を批判,https://news.yahoo.co.jp/articles/186d280353cd31c11afe1f3fb120b19d0a0bafb3,12/7(木) 18:24
2023_1208_0716,world,国際,11,夕刊フジ,倒産続出〝ＥＶバブル〟終焉の中国　販売わずか５３６台、給料支給できない企業も…メーカーに在庫の山、荒々しい淘汰の波,https://news.yahoo.co.jp/articles/466cafd03ea0fb706aa9e58ec82293ce0beafccb,12/4(月) 17:00
2023_1208_0716,world,国際,12,ニッポン放送,周庭氏の亡命　「運動を続けずに逃げてしまった」という中国当局のシナリオ通りに,https://news.yahoo.co.jp/articles/10384547327a8459638ff9e8d91cabf7dcf951be,12/5(火) 17:30
2023_1208_0716,world,国際,13,毎日新聞,プーチン氏側近が米国に「第2のベトナム」警告　「支援疲れ」助長か,https://news.yahoo.co.jp/articles/e0dcaa52ea661370354cb57565353e4b38fae302,12/8(金) 5:19
2023_1208_0716,world,国際,14,産経新聞,中国がイタリアの一帯一路離脱に「中傷に反対」と反発,https://news.yahoo.co.jp/articles/d374b64f0bb87f1c0e6edad3fde9728dacb66503,12/7(木) 18:01
2023_1208_0716,world,国際,15,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023_1208_0716,world,国際,16,ハフポスト日本版,テイラー・スウィフトの収益策が緻密すぎ。ファンからも「資本主義の女王」と批判されるその方法とは,https://news.yahoo.co.jp/articles/99f5df08a92f78d8e658909f6842c52b648fe6e8,12/6(水) 10:17
2023_1208_0716,world,国際,17,共同通信,ウクライナ軍陣地、ネズミ大発生　食料に被害、前線にネコ送り駆除,https://news.yahoo.co.jp/articles/1bbc5fcbbc76527803537beb871741b4b6d3c2b9,12/7(木) 17:49
2023_1208_0716,world,国際,18,中央日報日本語版,「男女問わず性的暴行したハマス…性犯罪暴露恐れ女性の解放拒否」,https://news.yahoo.co.jp/articles/c0759e710b6565858e7a724fc7cd425a789a0d24,12/5(火) 16:54
2023_1208_0716,world,国際,19,夕刊フジ,恐ろしい〝ロシア化〟の真実　占領下「刑務所かパスポート取得か選べ」と脅された　ウクライナ通貨を下着に隠して脱出,https://news.yahoo.co.jp/articles/77ff3f0020799a77b718df832b00de30cb6b423e,12/7(木) 17:00
2023_1208_0716,world,国際,20,時事通信,NY円急伸、一時141円台　日銀の緩和修正観測で,https://news.yahoo.co.jp/articles/e8e9439341c1592cfcce7c39eaa4f7bf3166839b,12/8(金) 5:58
2023_1208_0716,world,国際,21,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023_1208_0716,world,国際,22,読売テレビ,【独自解説】北朝鮮に“新星女将軍”誕生⁉娘・ジュエ氏が最高指導者“象徴ペアルック”で軍視察　一方、1万人の前で涙した金正恩総書記は「健康状態があまり良くない」？,https://news.yahoo.co.jp/articles/fa46646f20afd3de178351e6a9fac35f56a5af54,12/6(水) 14:30
2023_1208_0716,world,国際,23,FNNプライムオンライン,【仏教界大激怒】ハメを外す僧侶…SNSに拡散されたAIフェイク画像が物議　作成者は懲役5年の可能性も　タイ,https://news.yahoo.co.jp/articles/a349150b618be7763729e57a3a188bb8fa1082c9,12/7(木) 20:32
2023_1208_0716,world,国際,24,TBS NEWS DIG Powered by JNN,「プーチンに最高の贈り物を贈ろうとしている」ウクライナ支援の予算審議めぐりバイデン政権が野党批判,https://news.yahoo.co.jp/articles/eead71bcbc5028b82b2980a605f7879da8383795,12/8(金) 6:32
2023_1208_0716,world,国際,25,CNN.co.jp,マクドナルドの新コンセプト店「コスマックス」週内オープン、スタバに対抗,https://news.yahoo.co.jp/articles/4bd990e50c0d83e7dead283e029366ab620bf8c7,12/7(木) 12:39
2023_1208_0716,world,国際,26,朝鮮日報日本語版,韓国で投手3冠の30歳右腕フェッドがホ軍と契約…2年総額1500万ドル,https://news.yahoo.co.jp/articles/bdec7cbc40ac35b2644509c1dc6376fa5dafd30e,12/7(木) 10:25
2023_1208_0716,world,国際,27,KOREA WAVE,韓国人の特異な文化なのか？「凍死してもアイスアメリカーノ」という不思議,https://news.yahoo.co.jp/articles/5c1d3342045f5396007e208626f7d6cff2cb1295,12/8(金) 4:03
2023_1208_0716,world,国際,28,中央日報日本語版,９５％輸入も輸入しているのに…中国、今度は「肥料原料輸出」で韓国締め付け,https://news.yahoo.co.jp/articles/7d30994f373cd4c32ac9d396315ae30a10daf627,12/8(金) 6:47
2023_1208_0716,world,国際,29,KOREA WAVE,韓国の行政職員「1年に勤務242日、遅刻70日、98日代休、残業969.9時間」…懲戒解雇は行き過ぎか,https://news.yahoo.co.jp/articles/f976287824c5492275d2f92a13b9e9f78b2fefbf,12/8(金) 5:03
2023_1208_0716,world,国際,30,共同通信,「ロシアの第2防衛線突破した」　ウクライナ国防相、反攻を強調,https://news.yahoo.co.jp/articles/ca8b3eca03ae2e786e825697f5fa8c9e75002beb,12/7(木) 8:14
2023_1208_0716,world,国際,31,中央日報日本語版,「子ども３人産んだら大学無料」　韓国より出生率の高い日本の太っ腹政策,https://news.yahoo.co.jp/articles/371f17bba08ca2e6b93f92c88bc151b33f6690da,12/7(木) 15:52
2023_1208_0716,world,国際,32,時事通信,NY株、もみ合い,https://news.yahoo.co.jp/articles/735d6829d57c06bebf2a3b78d445543c2ccac781,12/7(木) 23:52
2023_1208_0716,world,国際,33,朝鮮日報日本語版,ソウル高裁「アップルは1人につき7万ウォンを賠償せよ」…iPhoneの性能低下を知らされず精神的損害,https://news.yahoo.co.jp/articles/9cf0109bb6499aab12e93ab145ddf1f94efe107b,12/7(木) 11:11
2023_1208_0716,world,国際,34,産経新聞,「諦めない」「志村さん大好きでした」〝亡命〟の周庭さん、民主化の願いに日本への愛着も,https://news.yahoo.co.jp/articles/234a59713ca4825f0c68b7e956bdf1baf1819a5d,12/4(月) 14:15
2023_1208_0716,world,国際,35,KOREA WAVE,韓国で夫婦喧嘩、腹立ちまぎれに6カ月の娘を15階から投げた母親,https://news.yahoo.co.jp/articles/898b6888774b1b82a188d58102adf217ee8cb0b4,12/7(木) 19:03
2023_1208_0716,world,国際,36,TBS NEWS DIG Powered by JNN,太平洋バヌアツ近海でM7.1の地震　震源近くで津波警戒,https://news.yahoo.co.jp/articles/cb01f26ea9ab822d38d39e14496ee4e1d2a973bc,12/7(木) 22:39
2023_1208_0716,world,国際,37,聯合ニュース,パドレス・金河成　後輩の野球選手を脅迫容疑で告訴,https://news.yahoo.co.jp/articles/f59b4d908c6c96997bd2cba6948ec6de23d89159,12/7(木) 9:36
2023_1208_0716,world,国際,38,朝日新聞デジタル,イスラエル砲撃での記者死亡は「戦争犯罪」　人権団体が指摘,https://news.yahoo.co.jp/articles/e821da72baf64a1d0017741ebf41a8f096fb1e53,12/8(金) 6:30
2023_1208_0716,world,国際,39,ロイター,ガザ死者、1.7万人超える　負傷者約4.6万人＝保健省,https://news.yahoo.co.jp/articles/b1ad60c31ec71d57a4ecf55772a0daeaa61e164e,12/8(金) 0:38
2023_1208_0716,world,国際,40,時事通信,日銀は利上げ準備を　景気回復続く　IMF報道官,https://news.yahoo.co.jp/articles/42d754cd37936f4a8f028fc5a5b5f763ba15e0fd,12/8(金) 5:39
