scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0615,sports,スポーツ,1,スポーツ報知,【楽天】田中将大、２年で６億円超え減額提示　連続２億円超減は史上初…越年で交渉長期化も,https://news.yahoo.co.jp/articles/240632aa72e82a2b3dd6876f44395425026c1966,12/8(金) 5:00
2023_1208_0615,sports,スポーツ,2,夕刊フジ,中田翔が蹴った楽天の驚き〝激安オファー〟親会社不振で石井一久ＳＤ「予算限られ…」　２年総額６億円で中日移籍,https://news.yahoo.co.jp/articles/f0477b6d356b5a94bdda3600b04e627d39cbe96e,12/7(木) 17:00
2023_1208_0615,sports,スポーツ,3,スポーツ報知,宇野昌磨「レベル高すぎて無理」ＳＰ１００点台続出に苦笑い　２位で迎えるフリーへ「おもしろい戦いが見れると思う」,https://news.yahoo.co.jp/articles/929aa0cb911e5cc65d8f53b08e49a40cf941781a,12/7(木) 21:25
2023_1208_0615,sports,スポーツ,4,テレビ東京スポーツ,日本がスロバキアを破り7連勝！明日の強敵・韓国戦に向け弾みをつける【卓球 混合団体W杯】,https://news.yahoo.co.jp/articles/33d158a28a914b13fe502783a183643513d75841,12/7(木) 21:28
2023_1208_0615,sports,スポーツ,5,デイリースポーツ,ロッテ戦力外の福田秀平、ＤｅＮＡ戦力外の田中健二朗ら２軍新球団「ハヤテ２２３」に入団　ＮＰＢ経験者１０人,https://news.yahoo.co.jp/articles/0be6bbf0d65c4c28f4e054d53f4dcedf433dcc86,12/7(木) 16:11
2023_1208_0615,sports,スポーツ,6,スポニチアネックス,「勝ちたいんだったら…」23歳の大谷翔平が口にした言葉にスタジオ騒然　元木大介さん「真逆」,https://news.yahoo.co.jp/articles/0801bfddadcb6ef1f6bab42d344caaf215310993,12/7(木) 21:02
2023_1208_0615,sports,スポーツ,7,スポーツ報知,【日本ハム】札幌ドームで１年ぶり試合…来年オープン戦開催　エスコン開業後初,https://news.yahoo.co.jp/articles/09ed594a21bd28d642f7e44cf8dea233b1a9ccc9,12/8(金) 2:00
2023_1208_0615,sports,スポーツ,8,サッカー批評Web,「まさかの首位、2位から1人ずつ」Jリーグが発表した今季の「J2ベストイレブン」に驚きの声続々! 4位チームから最多3選手選出の一方で優勝チームから1人が伝える“傾向”,https://news.yahoo.co.jp/articles/18f38786c5c90091068ab892710eae42d707dd4e,12/8(金) 5:06
2023_1208_0615,sports,スポーツ,9,スポニチアネックス,プロ野球選手会　FAに代わる新制度目指す　広島・会沢会長「ゼロベースでつくり直す」,https://news.yahoo.co.jp/articles/4480636aa0ecbb48e5cce85ee42f4cd5e185c21d,12/7(木) 18:35
2023_1208_0615,sports,スポーツ,10,スポニチアネックス,横浜新監督　元オーストラリア代表キューウェル氏最有力　マスカット監督の後任へ,https://news.yahoo.co.jp/articles/2f0a63277eef66578f77b9f61c00bacfd2bbd723,12/8(金) 2:00
2023_1208_0615,sports,スポーツ,11,スポニチアネックス,浦和　スウェーデン代表FWグスタフソン獲得へ　新指揮官と師弟で移籍か,https://news.yahoo.co.jp/articles/d1ed66df0e4675937baf05b2f952a631acd3abdf,12/8(金) 3:00
2023_1208_0615,sports,スポーツ,12,スポーツ報知,ドジャースが大谷翔平に背番号「１７」用意？　３５歳ベテラン右腕に変更打診で快諾、米報道,https://news.yahoo.co.jp/articles/7d76b256468ed4d584dd5e15476687f4dd21cc5f,12/8(金) 0:04
2023_1208_0615,sports,スポーツ,13,サッカー批評Web,「やべぇ、慣れてきてるぞ」「急にワールドクラスなんだけど」遠藤航、リバプール中盤を司る「広視野パス散らし」が話題に! シェフィールド・U戦でのプレーにファン注目,https://news.yahoo.co.jp/articles/444ed684181e7835df1850291fc441aec7adc2ca,12/8(金) 5:27
2023_1208_0615,sports,スポーツ,14,デイリースポーツ,評論家や元同僚が大谷翔平の移籍先を大予想　ドジャース本命が多い中、元同僚の杉谷拳士氏は別球団を指名,https://news.yahoo.co.jp/articles/389f6bdd09992542e4f68f0e18221dbfe6cdc09b,12/7(木) 21:16
2023_1208_0615,sports,スポーツ,15,イーファイト,57歳マイク・タイソン、大切な左胸にまさかの新タトゥー、そのデザインにファン感涙,https://news.yahoo.co.jp/articles/30e5b278c5d22af0b01dc0ac87c5dc65753e7d79,12/8(金) 4:50
2023_1208_0615,sports,スポーツ,16,日刊スポーツ,【現役ドラフト】セ・リーグ　現役ドラフトの対象になりえる選手一覧,https://news.yahoo.co.jp/articles/795db5c874dd7914543b39f1b0ab7d427540a75f,12/8(金) 4:45
