scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0123,local,地域,1,RKB毎日放送,入院した妻を支えるため、34年間の野球人生にピリオドを打ったホークスの元タイトルホルダー～夫婦で歩む第二の人生～,https://news.yahoo.co.jp/articles/d62c237525183dcc560edcd77b0231e25b515d56,12/7(木) 16:26
2023_1208_0123,local,地域,2,北海道ニュースUHB,授業中居眠りする男子高校生の耳に“イヤホン”発見…「なんだこれは！」机を蹴り右耳を叩いた男性教師（63）を懲戒処分に 生徒ケガして保護者から連絡…他にも授業中に騒ぐ小学男児にゲンコツした女性教師（39）も減給に,https://news.yahoo.co.jp/articles/c5b3782dca3841eb78c8c4cf692cb27ae5e0d7f8,12/7(木) 19:28
2023_1208_0123,local,地域,3,MBSニュース,【速報】「これ以上傷つけるのはやめて」宝塚歌劇団員死亡『15のパワハラ行為』遺族側が歌劇団に意見書提出　生前のLINEメッセージも公表　遺族が憤り,https://news.yahoo.co.jp/articles/840350e215b7760e6d529610178dcb75f99a332c,12/7(木) 16:00
2023_1208_0123,local,地域,4,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023_1208_0123,local,地域,5,MBSニュース,【速報】女子高校生を軽トラで自宅へ…その後ベッドで死亡　少女の体に『大量の咳止め薬成分』58歳の男逮捕「全く間違えとる」と否認,https://news.yahoo.co.jp/articles/96ba981630e8f8ca760c99139c33d5fde4522d78,12/7(木) 18:10
2023_1208_0123,local,地域,6,tbc東北放送,「自分の体に火をつけた」仙台市の住宅で火事　女性が死亡,https://news.yahoo.co.jp/articles/09182e15faf8eeb32d2fdea97c8b8b0843f4b865,12/8(金) 0:24
2023_1208_0123,local,地域,7,京都新聞,死去の島崎俊郎さん　京都・洛北高でサッカー部主将、全国大会にも出場,https://news.yahoo.co.jp/articles/fc70c8c2a722d952918259eb461a03754e14c534,12/7(木) 19:32
2023_1208_0123,local,地域,8,埼玉新聞,許せない…ネットに部落地域の写真掲載、表札・車ナンバー・墓石も撮影　住民男性ら、サイト公開している出版社を提訴「煮えくり返る思い」　出版社の代表「訪れてレポートしただけ。差別じゃない」,https://news.yahoo.co.jp/articles/db08e9e6423dbfa5e65008866726e7a513d76e71,12/7(木) 19:15
2023_1208_0123,local,地域,9,FBS福岡放送,介護施設の送迎中の事故か　高齢女性2人が死亡 3人ケガ　正面衝突さらに後続車もからむ　佐賀,https://news.yahoo.co.jp/articles/6a82ca7da5d6949186e8ab4771bc4b71baa2907d,12/7(木) 22:38
2023_1208_0123,local,地域,10,HBCニュース北海道,50代男性職員が時間外手当213万円を不正受給「席にいない」同僚が気づく…５年間で653時間分、職場で出会い系サイト閲覧などで懲戒免職　札幌市,https://news.yahoo.co.jp/articles/1e0e494a467f4edd7c66e4652d9b0fa8d51e13b4,12/7(木) 17:42
