scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0518,world,国際,21,KOREA WAVE,韓国で夫婦喧嘩、腹立ちまぎれに6カ月の娘を15階から投げた母親,https://news.yahoo.co.jp/articles/898b6888774b1b82a188d58102adf217ee8cb0b4,12/7(木) 19:03
2023_1208_0518,world,国際,22,CNN.co.jp,マクドナルドの新コンセプト店「コスマックス」週内オープン、スタバに対抗,https://news.yahoo.co.jp/articles/4bd990e50c0d83e7dead283e029366ab620bf8c7,12/7(木) 12:39
2023_1208_0518,world,国際,23,日テレNEWS NNN,ウクライナ保安庁、ゼレンスキー政権批判の最高議会元副議長を殺害　ロシア捜査委報じる,https://news.yahoo.co.jp/articles/e6f8efd7dccd2210391ea44c705b5a3d0245a5c1,12/7(木) 23:02
2023_1208_0518,world,国際,24,読売テレビ,【独自解説】北朝鮮に“新星女将軍”誕生⁉娘・ジュエ氏が最高指導者“象徴ペアルック”で軍視察　一方、1万人の前で涙した金正恩総書記は「健康状態があまり良くない」？,https://news.yahoo.co.jp/articles/fa46646f20afd3de178351e6a9fac35f56a5af54,12/6(水) 14:30
2023_1208_0518,world,国際,25,共同通信,コーラン侮辱禁止法可決　デンマーク議会,https://news.yahoo.co.jp/articles/8addd1b3c43055e2444cfb872788ba0c4e44ffc8,12/8(金) 4:25
2023_1208_0518,world,国際,26,ロイター,レバノンでのロイター記者死亡、イスラエルが連続砲撃＝調査,https://news.yahoo.co.jp/articles/f1b8eae0a072fec0c9c6ca252cb80d23f810590f,12/8(金) 1:32
2023_1208_0518,world,国際,27,テレビ朝日系（ANN）,「F18やTHAADも」ウクライナが最新要請　米に提示した“兵器リスト”,https://news.yahoo.co.jp/articles/256a2558d68ceed24d6781ced20548d55f302ff1,12/7(木) 23:12
2023_1208_0518,world,国際,28,日テレNEWS NNN,円相場急騰、一時1ドル＝141円台　約4か月ぶりの円高水準,https://news.yahoo.co.jp/articles/a86b41222fc73775f71f0bef9cf8075281312b5c,12/8(金) 5:01
2023_1208_0518,world,国際,29,共同通信,「ロシアの第2防衛線突破した」　ウクライナ国防相、反攻を強調,https://news.yahoo.co.jp/articles/ca8b3eca03ae2e786e825697f5fa8c9e75002beb,12/7(木) 8:14
2023_1208_0518,world,国際,30,朝鮮日報日本語版,韓国で投手3冠の30歳右腕フェッドがホ軍と契約…2年総額1500万ドル,https://news.yahoo.co.jp/articles/bdec7cbc40ac35b2644509c1dc6376fa5dafd30e,12/7(木) 10:25
2023_1208_0518,world,国際,31,TBS NEWS DIG Powered by JNN,太平洋バヌアツ近海でM7.1の地震　震源近くで津波警戒,https://news.yahoo.co.jp/articles/cb01f26ea9ab822d38d39e14496ee4e1d2a973bc,12/7(木) 22:39
2023_1208_0518,world,国際,32,共同通信,首相が旧統一教会関係者と面会と元米議長側,https://news.yahoo.co.jp/articles/d76e8b87128f091cdd2d3beb51f09c7337c50e16,12/8(金) 1:01
2023_1208_0518,world,国際,33,ロイター,ガザ死者、1.7万人超える　負傷者約4.6万人＝保健省,https://news.yahoo.co.jp/articles/b1ad60c31ec71d57a4ecf55772a0daeaa61e164e,12/8(金) 0:38
2023_1208_0518,world,国際,34,TBS NEWS DIG Powered by JNN,習近平国家主席がEU首脳らと会談　経済分野での関係強化を呼びかけ,https://news.yahoo.co.jp/articles/32d2540a2554f1ebf9ccb9c317e07fb384f0e6fb,12/8(金) 0:18
2023_1208_0518,world,国際,35,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023_1208_0518,world,国際,36,ニッポン放送,「どうする習近平」　中国格付け見通し「ネガティブ」に,https://news.yahoo.co.jp/articles/028cf78bb035b122434a75be885af10a596e5180,12/6(水) 17:35
2023_1208_0518,world,国際,37,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023_1208_0518,world,国際,38,ロイター,ハマス、イスラエル奇襲時に女性暴行し体を切断＝バイデン大統領,https://news.yahoo.co.jp/articles/e934ff8a909d697d2514daaaac37f0512374eb4f,12/6(水) 7:45
2023_1208_0518,world,国際,39,ハフポスト日本版,生放送でキャスターが中指立てる。すぐにニュースを読み始めるも動画が拡散「内輪の冗談だった」と謝罪（イギリス）,https://news.yahoo.co.jp/articles/b6f2f260f01cd8c0dec055f4fc7a90079176b8aa,12/7(木) 19:20
2023_1208_0518,world,国際,40,テレビ朝日系（ANN）,中国の道路に突如出現「幽霊船」…原因は濃霧？,https://news.yahoo.co.jp/articles/f5a9a7911a8da68e346498c88117cf8e6f70a85b,12/7(木) 22:12
