scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0716,entertainment,エンタメ,1,デイリースポーツ,何があった！？真木よう子４１歳　女優と思えない衝撃姿で爆睡　両手を足の間に「凄い格好」「あしたのジョー」「オフショがすぎる」,https://news.yahoo.co.jp/articles/1d441c659849ad3d262daded0d2c8005fb7dab53,12/8(金) 0:24
2023_1208_0716,entertainment,エンタメ,2,スポニチアネックス,深田恭子、10月に入院していた　資産100億円実業家・杉本宏之氏との破局前　写真集の撮影も一時中止,https://news.yahoo.co.jp/articles/1a4f2f692d8ca78d6c6e65f00f1912b77bcc8d51,12/8(金) 5:00
2023_1208_0716,entertainment,エンタメ,3,デイリースポーツ,なぜ！？極楽山本の結婚式　式場真ん中で大号泣してる人気芸人、ボロ泣きに出席芸人ら騒然「めっちゃ泣いてる」「いい人」,https://news.yahoo.co.jp/articles/a58dc1725fd7eea57bb36a9eeed4568ff9ea13b8,12/7(木) 20:28
2023_1208_0716,entertainment,エンタメ,4,スポーツ報知,ミポリン５３歳「いつの間にか」雰囲気激変　全身どえらいオーラ「似合ってる」「可愛すぎ！」ファン仰天,https://news.yahoo.co.jp/articles/1e81b46ea02fe1ef2a5c9d7f8313c06668957803,12/7(木) 20:40
2023_1208_0716,entertainment,エンタメ,5,スポーツ報知,元天才子役・美山加恋、２７歳直前の茶髪にファー姿「キレイになりましたね」“りんちゃん”から１９年,https://news.yahoo.co.jp/articles/6f624327eef3013d7702801284c2e687355b8f3a,12/7(木) 19:55
2023_1208_0716,entertainment,エンタメ,6,スポニチアネックス,山里亮太が考える“不倫したら終わる”芸能人1位とは？「お前みたいなモンがって即死すると」,https://news.yahoo.co.jp/articles/44f36349d6e231a32fd928f426079061de3f3a12,12/7(木) 21:37
2023_1208_0716,entertainment,エンタメ,7,デイリースポーツ,草野仁「世界ふしぎ発見！」解任・降板危機あった解答者を明かす　理由がガチ「代えたほうが」の声が,https://news.yahoo.co.jp/articles/24edf7cec2391cf2505b80ce83c85f3a1eaf467d,12/7(木) 16:52
2023_1208_0716,entertainment,エンタメ,8,スポニチアネックス,島崎俊郎さん、急性心不全のため自宅で死去　1週間前にインフルエンザ発病、周囲に不調訴え,https://news.yahoo.co.jp/articles/9b999ef54088671b4bb89846a9d3427ea155a03a,12/7(木) 18:45
2023_1208_0716,entertainment,エンタメ,9,日刊スポーツ,田代まさし氏、元妻と幼き息子を撮した写真がCDジャケットに　ファン絶賛「センスの神」,https://news.yahoo.co.jp/articles/95958035826a18daec13010f5bb7f20e9f92676b,12/7(木) 19:00
2023_1208_0716,entertainment,エンタメ,10,テレビ朝日系（ANN）,【訃報】「アダモちゃん」で人気　お笑いタレントの島崎俊郎さん(68)死去　数日前から体調不良訴え,https://news.yahoo.co.jp/articles/f5f38896778502dfca6f78b92027d5cd2aa0ed89,12/7(木) 17:22
2023_1208_0716,entertainment,エンタメ,11,デイリースポーツ,４８歳マジか！？鈴木蘭々、ＴＶ登場の美貌ショート髪に衝撃「ウソだろ」「若すぎ」「もはや魔女」安室さんとコンビ懐かしい,https://news.yahoo.co.jp/articles/e9ceec9084b33b245e2aedd298e8d8d507fd1da7,12/7(木) 21:49
2023_1208_0716,entertainment,エンタメ,12,オリコン,3児の母・安倍なつみ、日々の子育て奮闘ぶりを報告　イベントに集まった“ママ友・パパ友”たちに「いつもお疲れ様です！」,https://news.yahoo.co.jp/articles/4f653c3e6e0e2d8535356452f678a174a26b98f3,12/7(木) 11:33
2023_1208_0716,entertainment,エンタメ,13,婦人公論.jp,養母と弟を失った『ブギウギ』モデル・笠置シヅ子。仕送り増額のために移籍オファーを受けたら大騒動に…シヅ子に相談された服部良一が見せた「覚悟」とは,https://news.yahoo.co.jp/articles/d4432ca44e5bf2c8425b7fc48c9a295d49af8600,12/7(木) 17:32
2023_1208_0716,entertainment,エンタメ,14,デイリースポーツ,ゆりやん衝撃体重　怒涛の乱高下１１０キロ→６５→１０５→現在体重＆肉体「ＤＸ」公開　「女芸人１の筋肉」で大荒れ,https://news.yahoo.co.jp/articles/448ea1b19de5a88c2c0c0116e46282d3bb681999,12/7(木) 23:46
2023_1208_0716,entertainment,エンタメ,15,スポーツ報知,おぎやはぎ小木博明の妻・奈歩さん、５２歳誕生日パーティーが素敵「愛を感じます」母・森山良子ら集合,https://news.yahoo.co.jp/articles/bbf266c0e3e713ae6f49b5f14736eff58932e808,12/8(金) 6:38
2023_1208_0716,entertainment,エンタメ,16,J-CASTニュース,「こんなに足の爪長い人初めて見た」　なにわ男子・高橋恭平の写真に騒然「蛙化」するファンも,https://news.yahoo.co.jp/articles/393e6e5e9fd37e4ffcd1cc84ce61e7eef01da787,12/7(木) 13:28
2023_1208_0716,entertainment,エンタメ,17,スポーツ報知,１４キロ減量で激変！４２歳・宮崎謙介氏、現在の姿…細身デニムの私服コーデ、体脂肪率１４％台に,https://news.yahoo.co.jp/articles/540269365fb3ade598b79f895067294d1e31257f,12/8(金) 6:14
2023_1208_0716,entertainment,エンタメ,18,デイリースポーツ,「大谷と結婚してもいいぞ」今田美桜「イワ！」がかわいさレベチ　視聴者もん絶「とんでもない」,https://news.yahoo.co.jp/articles/2ae23fc8aa1405d5174badcc02af0034e5d67d87,12/7(木) 21:22
2023_1208_0716,entertainment,エンタメ,19,ねとらぼ,地下アイドル、“まさかの解散理由”で全国区になってしまう　終幕間近のブレイクにメンバー動揺「こんなに大事になるとは……」,https://news.yahoo.co.jp/articles/58b2aedabaea598b03ded3cb34472aca5eafd4d8,12/7(木) 19:11
2023_1208_0716,entertainment,エンタメ,20,スポニチアネックス,二宮和也　「ジャにのちゃんねる」新名称決定　動画で報告へ「すぐ出せる様に頑張ります」,https://news.yahoo.co.jp/articles/53221635167082e610acef1a24678629f668f455,12/7(木) 20:50
2023_1208_0716,entertainment,エンタメ,21,東スポWEB,深田恭子　破局報道のカレと復縁も 「目を覚ませば…」知人が証言,https://news.yahoo.co.jp/articles/0da80925930d30604f89e8846b7850d05e8c1e09,12/7(木) 5:16
