scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0414,entertainment,エンタメ,1,デイリースポーツ,何があった！？真木よう子４１歳　女優と思えない衝撃姿で爆睡　両手を足の間に「凄い格好」「あしたのジョー」「オフショがすぎる」,https://news.yahoo.co.jp/articles/1d441c659849ad3d262daded0d2c8005fb7dab53,12/8(金) 0:24
2023_1208_0414,entertainment,エンタメ,2,スポーツ報知,ミポリン５３歳「いつの間にか」雰囲気激変　全身どえらいオーラ「似合ってる」「可愛すぎ！」ファン仰天,https://news.yahoo.co.jp/articles/1e81b46ea02fe1ef2a5c9d7f8313c06668957803,12/7(木) 20:40
2023_1208_0414,entertainment,エンタメ,3,スポニチアネックス,島崎俊郎さん、急性心不全のため自宅で死去　1週間前にインフルエンザ発病、周囲に不調訴え,https://news.yahoo.co.jp/articles/9b999ef54088671b4bb89846a9d3427ea155a03a,12/7(木) 18:45
2023_1208_0414,entertainment,エンタメ,4,スポーツ報知,元天才子役・美山加恋、２７歳直前の茶髪にファー姿「キレイになりましたね」“りんちゃん”から１９年,https://news.yahoo.co.jp/articles/6f624327eef3013d7702801284c2e687355b8f3a,12/7(木) 19:55
2023_1208_0414,entertainment,エンタメ,5,テレビ朝日系（ANN）,【訃報】「アダモちゃん」で人気　お笑いタレントの島崎俊郎さん(68)死去　数日前から体調不良訴え,https://news.yahoo.co.jp/articles/f5f38896778502dfca6f78b92027d5cd2aa0ed89,12/7(木) 17:22
2023_1208_0414,entertainment,エンタメ,6,デイリースポーツ,ゆりやん衝撃体重　怒涛の乱高下１１０キロ→６５→１０５→現在体重＆肉体「ＤＸ」公開　「女芸人１の筋肉」で大荒れ,https://news.yahoo.co.jp/articles/448ea1b19de5a88c2c0c0116e46282d3bb681999,12/7(木) 23:46
2023_1208_0414,entertainment,エンタメ,7,デイリースポーツ,なぜ！？極楽山本の結婚式　式場真ん中で大号泣してる人気芸人、ボロ泣きに出席芸人ら騒然「めっちゃ泣いてる」「いい人」,https://news.yahoo.co.jp/articles/a58dc1725fd7eea57bb36a9eeed4568ff9ea13b8,12/7(木) 20:28
2023_1208_0414,entertainment,エンタメ,8,デイリースポーツ,草野仁「世界ふしぎ発見！」解任・降板危機あった解答者を明かす　理由がガチ「代えたほうが」の声が,https://news.yahoo.co.jp/articles/24edf7cec2391cf2505b80ce83c85f3a1eaf467d,12/7(木) 16:52
2023_1208_0414,entertainment,エンタメ,9,スポニチアネックス,山里亮太が考える“不倫したら終わる”芸能人1位とは？「お前みたいなモンがって即死すると」,https://news.yahoo.co.jp/articles/44f36349d6e231a32fd928f426079061de3f3a12,12/7(木) 21:37
2023_1208_0414,entertainment,エンタメ,10,デイリースポーツ,４８歳マジか！？鈴木蘭々、ＴＶ登場の美貌ショート髪に衝撃「ウソだろ」「若すぎ」「もはや魔女」安室さんとコンビ懐かしい,https://news.yahoo.co.jp/articles/e9ceec9084b33b245e2aedd298e8d8d507fd1da7,12/7(木) 21:49
2023_1208_0414,entertainment,エンタメ,11,日刊スポーツ,田代まさし氏、元妻と幼き息子を撮した写真がCDジャケットに　ファン絶賛「センスの神」,https://news.yahoo.co.jp/articles/95958035826a18daec13010f5bb7f20e9f92676b,12/7(木) 19:00
2023_1208_0414,entertainment,エンタメ,12,婦人公論.jp,養母と弟を失った『ブギウギ』モデル・笠置シヅ子。仕送り増額のために移籍オファーを受けたら大騒動に…シヅ子に相談された服部良一が見せた「覚悟」とは,https://news.yahoo.co.jp/articles/d4432ca44e5bf2c8425b7fc48c9a295d49af8600,12/7(木) 17:32
2023_1208_0414,entertainment,エンタメ,13,スポニチアネックス,渡辺謙　「ブギウギ」趣里の熱唱に涙止まらず…重ね合わせたのはある共演女優の凄まじい演技だった　,https://news.yahoo.co.jp/articles/f3d02a9c3aa6f986edc0f11f28a64cb8fc2a8791,12/7(木) 21:32
2023_1208_0414,entertainment,エンタメ,14,J-CASTニュース,「こんなに足の爪長い人初めて見た」　なにわ男子・高橋恭平の写真に騒然「蛙化」するファンも,https://news.yahoo.co.jp/articles/393e6e5e9fd37e4ffcd1cc84ce61e7eef01da787,12/7(木) 13:28
2023_1208_0414,entertainment,エンタメ,15,オリコン,ビートたけし、島崎俊郎さん追悼　突然の訃報に「なんと言っていいかわかりません」,https://news.yahoo.co.jp/articles/551bd6548457dffca338953a870e326b95d3cf8e,12/7(木) 22:06
2023_1208_0414,entertainment,エンタメ,16,日刊スポーツ,アンガールズ田中、夜遊び報道の峯岸みなみに説教「芸能界にいられなくなる恐れがある」,https://news.yahoo.co.jp/articles/6f072b6a7b54897b9d99b6538f0a3b31e82565c6,12/7(木) 23:25
2023_1208_0414,entertainment,エンタメ,17,スポニチアネックス,カズレーザー「決勝残ったらマジで優勝ある」　今年のM―1を優勝予想で挙げたコンビとは？「1番面白い」,https://news.yahoo.co.jp/articles/60adf1f195e7033dd1964549456888f55d9fa32e,12/7(木) 20:38
2023_1208_0414,entertainment,エンタメ,18,ねとらぼ,地下アイドル、“まさかの解散理由”で全国区になってしまう　終幕間近のブレイクにメンバー動揺「こんなに大事になるとは……」,https://news.yahoo.co.jp/articles/58b2aedabaea598b03ded3cb34472aca5eafd4d8,12/7(木) 19:11
2023_1208_0414,entertainment,エンタメ,19,デイリースポーツ,すごい激似　キンタロー。「翔んで埼玉」二階堂ふみモノマネ　遠目美女の完成度やばい「本人かと」「泣くほど笑った」,https://news.yahoo.co.jp/articles/4142e56a137580eb8025d1c3c8b0da452f4bf3cb,12/7(木) 23:15
2023_1208_0414,entertainment,エンタメ,20,デイリースポーツ,「大谷と結婚してもいいぞ」今田美桜「イワ！」がかわいさレベチ　視聴者もん絶「とんでもない」,https://news.yahoo.co.jp/articles/2ae23fc8aa1405d5174badcc02af0034e5d67d87,12/7(木) 21:22
2023_1208_0414,entertainment,エンタメ,21,オリコン,3児の母・安倍なつみ、日々の子育て奮闘ぶりを報告　イベントに集まった“ママ友・パパ友”たちに「いつもお疲れ様です！」,https://news.yahoo.co.jp/articles/4f653c3e6e0e2d8535356452f678a174a26b98f3,12/7(木) 11:33
2023_1208_0414,entertainment,エンタメ,22,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023_1208_0414,entertainment,エンタメ,23,オリコン,『M-1』決勝進出9組が決定　モグライダー・令和ロマン・さや香ら　初決勝は5組,https://news.yahoo.co.jp/articles/401be0305c708e0b0a20e74fd6ff63a55a82c36c,12/7(木) 21:36
2023_1208_0414,entertainment,エンタメ,24,スポーツ報知,美人化が止まらない！元人気子役・小林星蘭、１９歳の姿が反響「ギャルっぽい雰囲気も最高」「かわいい」,https://news.yahoo.co.jp/articles/68bb1f43ad60b5583fbda1847d5336af496d0a8c,12/7(木) 11:45
2023_1208_0414,entertainment,エンタメ,25,東スポWEB,橋下徹氏　多子世帯の大学教育無償化に持論「いよいよカオスになってきた」,https://news.yahoo.co.jp/articles/536c5b11c31a86791c31500d0b70b9f99b192be9,12/7(木) 12:26
2023_1208_0414,entertainment,エンタメ,26,ねとらぼ,加藤茶、近影に「痩せて見えるけど大丈夫かな？」と心配の声　元日にはドリフ特番放送,https://news.yahoo.co.jp/articles/343fe7b3e37981a2454de8abd193c6edca5d6ea5,12/7(木) 16:48
2023_1208_0414,entertainment,エンタメ,27,日刊スポーツ,AKB48茂木忍、貝殻ビキニ＆美バストのぞかせクールな表情　初写真集の限定表紙公開,https://news.yahoo.co.jp/articles/c021ac7fa76a82ca0f712e3095e132033318449d,12/6(水) 9:57
2023_1208_0414,entertainment,エンタメ,28,日刊スポーツ,楽しんご「おっさんレンタル」初利用報告　57歳男性に「帰りお金渡そうとしたら…」,https://news.yahoo.co.jp/articles/f4901804a5950a70079f59b20d3988e35f7f999d,12/6(水) 19:04
2023_1208_0414,entertainment,エンタメ,29,オリコン,吉本興業、ダウンタウン浜田雅功めぐる報道に「プライバシー権に対する重大な権利侵害」と声明　法的措置を検討【全文】,https://news.yahoo.co.jp/articles/5f1193bf72fb278980aabfcd4d945908e6e3d54b,12/7(木) 19:06
2023_1208_0414,entertainment,エンタメ,30,スポーツ報知,薬丸裕英、カテーテル治療を受けたと報告「完治することを願っておりましたが…」病名も公表,https://news.yahoo.co.jp/articles/547270cfb64ed1a81760e162298fbca73511ca21,12/5(火) 13:50
2023_1208_0414,entertainment,エンタメ,31,デイリースポーツ,５０歳ウソだろ！？さとう珠緒、ＴＶ登場、美白顔の透明感すごっ　顔ドアップでもめちゃ綺麗「５０歳に見えない」「衝撃的」,https://news.yahoo.co.jp/articles/4ca664890d2ca4391c7d8d4b12ac5457384a83c8,12/7(木) 19:37
