scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0817,life,ライフ,1,Hint-Pot,子どもの送迎で“おなじみ”の光景、日本を訪れたアメリカ人は仰天　「地元では見たことがないよ」,https://news.yahoo.co.jp/articles/bc9ef77c97e5722459424e462e4f0f3070678462,12/7(木) 8:10
2023_1208_0817,life,ライフ,2,エルザ,つぶすと臭いデキモノ「粉瘤」の正体は？　同じ場所に繰り返しできるのなぜ？【医師解説】,https://news.yahoo.co.jp/articles/395a220da6aa4618fa70145cefb63779481f113f,12/7(木) 9:10
2023_1208_0817,life,ライフ,3,LIMO,家電量販店で販売されていたモバイルバッテリー　POPに記された「驚きの容量」に目を疑う,https://news.yahoo.co.jp/articles/1ac938973a43a9ecf706f1efb21eb5714243ee74,12/8(金) 6:26
2023_1208_0817,life,ライフ,4,ENCOUNT,「犯人は何回も下見」　狙われた愛車、なぜ盗難を阻止できた？　威力を発揮した専門店の助言,https://news.yahoo.co.jp/articles/9291c3d692bed78cea98e60a6c31c1cb53c3283f,12/7(木) 9:30
2023_1208_0817,life,ライフ,5,BuzzFeed Japan,ワークマン新作の「3900円アウター」がとっても軽くてオシャレ！まるで羽毛布団みたいな暖かさです,https://news.yahoo.co.jp/articles/0d185a55c8a1c9e55db1318ed1b2178614ac0a4d,12/7(木) 20:35
2023_1208_0817,life,ライフ,6,ハフポスト日本版,清掃員は「神ごみ」と呼んでいる…ゴミ袋の出し方とは？「目から鱗」「人の優しさを感じる」と話題,https://news.yahoo.co.jp/articles/371f5a3ccaa75f172e3ef7c225d3eb0d81066988,12/6(水) 9:32
2023_1208_0817,life,ライフ,7,LIMO,毎日の献立を考えるのが面倒に感じた女性　驚きの発想に5万いいね「旦那が健康的になっていきます」,https://news.yahoo.co.jp/articles/171cddaacce49763a4ac09f6adc836987a792df0,12/8(金) 5:11
2023_1208_0817,life,ライフ,8,LEON.JP,ピース綾部祐二「アメリカに行きたいから、行っただけ。やりたいことをやっている、ただそれだけ」,https://news.yahoo.co.jp/articles/3b420a93d7fad73e41215da115f4678b76340517,12/7(木) 15:00
2023_1208_0817,life,ライフ,9,婦人公論.jp,休憩中も乗客から向けられる「なぜ乗せてくれないんだ」という無言の視線…バス運転士の賃金は大きなプレッシャーと長い拘束時間に見合っているのか？,https://news.yahoo.co.jp/articles/dab9f60ef79f33545d03bd805a8b7c40bc7b81b6,12/8(金) 6:32
2023_1208_0817,life,ライフ,10,OCEANS,コスパ最強「インナーダウン」はどれだ!?ユニクロ、無印良品、タイオン、ワークマンを徹底比較！,https://news.yahoo.co.jp/articles/0990ddcba674c74e5dcb7b6bbfbffbfae34b9509,12/7(木) 19:04
