scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1208_0817,sports,スポーツ,1,スポーツ報知,【楽天】田中将大、２年で６億円超え減額提示　連続２億円超減は史上初…越年で交渉長期化も,https://news.yahoo.co.jp/articles/240632aa72e82a2b3dd6876f44395425026c1966,12/8(金) 5:00
2023_1208_0817,sports,スポーツ,2,日刊スポーツ,【現役ドラフト】セ・リーグ　現役ドラフトの対象になりえる選手一覧,https://news.yahoo.co.jp/articles/795db5c874dd7914543b39f1b0ab7d427540a75f,12/8(金) 4:45
2023_1208_0817,sports,スポーツ,3,日刊スポーツ,【現役ドラフト】パ・リーグ　現役ドラフトの対象になりえる選手一覧,https://news.yahoo.co.jp/articles/0c764b108c6a04db336729fd4c21c6261bdb77de,12/8(金) 4:45
2023_1208_0817,sports,スポーツ,4,夕刊フジ,中田翔が蹴った楽天の驚き〝激安オファー〟親会社不振で石井一久ＳＤ「予算限られ…」　２年総額６億円で中日移籍,https://news.yahoo.co.jp/articles/f0477b6d356b5a94bdda3600b04e627d39cbe96e,12/7(木) 17:00
2023_1208_0817,sports,スポーツ,5,スポーツ報知,初代タイガーマスク、５年にわたり「原因不明」だった病名が判明…「メニエール病です。治療法は分かりました」,https://news.yahoo.co.jp/articles/87860205ee370e1f5c0064bfd53ffd41e62a399d,12/7(木) 20:54
2023_1208_0817,sports,スポーツ,6,SPOTV news,グアルディオラが自身の去就について注目発言。「今シーズン3冠取ればクラブを去る」,https://news.yahoo.co.jp/articles/e7dbb1d58267863c67314dbade6f8bb75c232181,12/8(金) 0:41
2023_1208_0817,sports,スポーツ,7,イーファイト,57歳マイク・タイソン、大切な左胸にまさかの新タトゥー、そのデザインにファン感涙,https://news.yahoo.co.jp/articles/30e5b278c5d22af0b01dc0ac87c5dc65753e7d79,12/8(金) 4:50
2023_1208_0817,sports,スポーツ,8,RONSPO,阪神の佐藤輝明が契約更改した1億5000万円を巡ってSNS上で「上げすぎ」「妥当」と賛否…岡田監督の評価と“覚醒計画”とは？,https://news.yahoo.co.jp/articles/3351c1ffa3fff35a06fd6a45c236e01d59920c7a,12/8(金) 6:39
2023_1208_0817,sports,スポーツ,9,デイリースポーツ,大谷　今週末までに決断か　米紙ＵＳＡトゥデー記者「ドジャースとブルージェイズが最終候補」,https://news.yahoo.co.jp/articles/716b9250e6cefb9f84e9daec9afde13934bd6e9b,12/8(金) 2:03
2023_1208_0817,sports,スポーツ,10,Full-Count,1年後輩の“スター”を「ひがんでいた」　念願の昇格も補充要員…喜びむなしい初HR,https://news.yahoo.co.jp/articles/e8a4735fad082323103c0758e40608ac1c9f27e2,12/8(金) 6:50
2023_1208_0817,sports,スポーツ,11,サッカー批評Web,「やべぇ、慣れてきてるぞ」「急にワールドクラスなんだけど」遠藤航、リバプール中盤を司る「広視野パス散らし」が話題に! シェフィールド・U戦でのプレーにファン注目,https://news.yahoo.co.jp/articles/444ed684181e7835df1850291fc441aec7adc2ca,12/8(金) 5:27
2023_1208_0817,sports,スポーツ,12,スポーツ報知,宇野昌磨「レベル高すぎて無理」ＳＰ１００点台続出に苦笑い　２位で迎えるフリーへ「おもしろい戦いが見れると思う」,https://news.yahoo.co.jp/articles/929aa0cb911e5cc65d8f53b08e49a40cf941781a,12/7(木) 21:25
2023_1208_0817,sports,スポーツ,13,スポーツナビ,【現役ドラフト】注目投手12人を紹介　実績豊富な右腕やスピードボーラーに開花の兆しも,https://news.yahoo.co.jp/articles/14ba2e8ed403d473ec1ec26b2c685cb6996a12d6,12/8(金) 6:05
2023_1208_0817,sports,スポーツ,14,サッカー批評Web,「まさかの首位、2位から1人ずつ」Jリーグが発表した今季の「J2ベストイレブン」に驚きの声続々! 4位チームから最多3選手選出の一方で優勝チームから1人が伝える“傾向”,https://news.yahoo.co.jp/articles/18f38786c5c90091068ab892710eae42d707dd4e,12/8(金) 5:06
2023_1208_0817,sports,スポーツ,15,スポーツ報知,フアン・ソト獲得のヤンキース・キャッシュマンＧＭは「まだやることがある」と山本由伸の獲得に照準,https://news.yahoo.co.jp/articles/1f1f61ecef2b0f8ba8e67c3cfb6b3c5ea6ae57b3,12/8(金) 4:59
2023_1208_0817,sports,スポーツ,16,日刊スポーツ,【現役ドラフト】昨季の第１回では阪神大竹らブレーク、１軍出場なしは１人／12球団活用度一覧,https://news.yahoo.co.jp/articles/52adb6b449a92442521741c318619c2e0fb2c882,12/8(金) 5:01
2023_1208_0817,sports,スポーツ,17,中日スポーツ,【中日】細川成也、来季背番号「55」に　人生を変えた現役ドラフトから1年「ドラゴンズでよかった」,https://news.yahoo.co.jp/articles/1611ce4e9d24f631b6d0eb0941716e8dd077d24d,12/8(金) 5:45
2023_1208_0817,sports,スポーツ,18,スポーツナビ,【現役ドラフト】注目野手12人を紹介　“第2の細川成也”になれる可能性を秘めた選手も？,https://news.yahoo.co.jp/articles/c71d97589bfc715ddb421c99835fdcb64000dbc4,12/8(金) 6:04
