scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-01-19,17:22,local,地域,1,MBSニュース,【速報】渋滞中の車列にトラック突っ込む　軽乗用車が大破し男女2人死亡　厚さ約30センチまで押しつぶされる　トラック運転手の男を逮捕　4台の多重事故　阪神高速湾岸線,https://news.yahoo.co.jp/articles/07ae0f6d2cb4ea916558e5dd52501923be826853,1/19(金) 12:27
2024-01-19,17:22,local,地域,2,読売テレビ,【速報】阪神高速で多重事故　大破した車内に人が取り残され救出活動中　追突したトラック運転手を逮捕,https://news.yahoo.co.jp/articles/534a5384a22f3f46101832f4e35bc3c2d154657f,1/19(金) 12:38
2024-01-19,17:22,local,地域,3,ABCニュース,【速報】タンクローリーやトラックなど４台絡む事故　軽自動車が大破か　阪神高速５号湾岸線,https://news.yahoo.co.jp/articles/cc0e7bd1d5ab632351e3e26b09f03dcb55e5fd0c,1/19(金) 13:15
2024-01-19,17:22,local,地域,4,神戸新聞NEXT,引き締まった50歳の肉体美　ベストボディ・ジャパンでグランプリ　週4回ジム通い、知性や品格も評価,https://news.yahoo.co.jp/articles/b8bb52f379b13c3de523b9f06381cabe159cad46,1/19(金) 10:00
2024-01-19,17:22,local,地域,5,京都新聞,プール小1男児死亡　あの日何があった　「浅い方にいると思っていた」報告書から発生時を再現,https://news.yahoo.co.jp/articles/eddc182d62211231060fded5d0b3599f9da701f2,1/19(金) 11:46
2024-01-19,17:22,local,地域,6,HBCニュース北海道,日本ダービーや有馬記念も制覇、逮捕の自称・元ジョッキーは“本人”と判明…ＪＲＡ通算1900勝以上の藤田伸二容疑者、ススキノ路上で暴行も「オレは手を出していない」,https://news.yahoo.co.jp/articles/20a9669c880532d944121e5c46c11a84ecfa3ab4,1/19(金) 10:40
2024-01-19,17:22,local,地域,7,埼玉新聞,意識不明…首にロープが絡まった男児　園児ら遊ぶ保育園の山、土木用のロープをくいにかけた保育士…16分後、異変に気付く　状況の詳細判明、じつはロープ遊びが禁止されていた　その後、男児は意識戻る,https://news.yahoo.co.jp/articles/3e75f58666f6de71cf8ed3b46d0888c28ca68797,1/19(金) 11:18
2024-01-19,17:22,local,地域,8,信濃毎日新聞デジタル,5時間半かけ到着…トレーラーハウス活躍　「息長く寄り添う」支援へ、届いたトイレに涙ぐむ被災者　能登半島地震,https://news.yahoo.co.jp/articles/fd56cf26ab65852af6fda40b31fa0dcdd0e8894b,1/19(金) 16:32
2024-01-19,17:22,local,地域,9,ＡＴＶ青森テレビ,【速報・追記あり】生活保護の金額に不満か…　「ぶっ殺すぞ!地獄に落としてやる…今日は包丁を持ってきた」市役所に刃物を持った男　窓口に包丁　警察が身柄を確保　青森県弘前市,https://news.yahoo.co.jp/articles/e71a2642d6f809bfb88a96f945f3adee1f6454d7,1/19(金) 13:21
2024-01-19,17:22,local,地域,10,福島民友新聞,突然の発表...地元に衝撃　パナ福島工場閉鎖へ、従業員「驚いた」,https://news.yahoo.co.jp/articles/e4c13ea407a087e6aee9db9f7816670ec7d7a71d,1/19(金) 11:22
