scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-09-19,19:06,domestic,国内,1,スポニチアネックス,高市早苗氏　中国政府を“強く”指摘　日本人男児が刺され死亡　「さすがです」「おっしゃる通り」,https://news.yahoo.co.jp/articles/ae43b93dd975dc0c945da2c19b65c4f1e08eb73c,9/19(木) 14:36
2024-09-19,19:06,domestic,国内,2,夕刊フジ,本命「◎」高市氏、対抗「○」小泉氏、穴「▲」石破氏　自民党総裁選、三つ巴の大接戦　中盤情勢分析　意外に「第4の人」出現も！？,https://news.yahoo.co.jp/articles/47bbeb4a27ec1f5f8a270f06ca7bc534338054d6,9/19(木) 17:00
2024-09-19,19:06,domestic,国内,3,MBSニュース,【速報】”高速道路で跳ね飛ばされ”警察官が即死…　YouTube視聴「ながらスマホ」トラック運転の男に禁錮2年の実刑判決,https://news.yahoo.co.jp/articles/5d6eba7d518ee9d483a1690116245a08516eac62,9/19(木) 11:54
2024-09-19,19:06,domestic,国内,4,中日スポーツ,小川彩佳キャスターの質問に…自民総裁選の候補９人、全員だまりこむ「もう放送事故レベル」「党内で干されるんだろうね」ネット厳しい声,https://news.yahoo.co.jp/articles/1cea935821941c37c70ab7fe5c4d71dd209a08ca,9/18(水) 18:10
2024-09-19,19:06,domestic,国内,5,関西テレビ,【速報】「自分の心に問う」と斎藤知事　不信任決議案受けて『辞職』『解散』『失職』か 対応を明言せず　「法的にきちっとやってきたが、結果責任はある」文書問題の責任を初めて認める,https://news.yahoo.co.jp/articles/5b298abdc3616bc2a32d5c3ab073359660336b7a,9/19(木) 17:45
2024-09-19,19:06,domestic,国内,6,中日スポーツ,泉房穂さん、「私のもとにもいっぱい相談」 兵庫・斎藤元彦知事に対抗馬いると断言 「絶対出ます。間違いなく出ます」,https://news.yahoo.co.jp/articles/a6840700795064e9fad86b0305ffe788690875f5,9/19(木) 14:18
2024-09-19,19:06,domestic,国内,7,時事通信,天皇ご一家が帰京,https://news.yahoo.co.jp/articles/8df780e59d07812a0be936c5bcc41c4d2a82cff7,9/19(木) 17:56
2024-09-19,19:06,domestic,国内,8,共同通信,人気の連結走行、新幹線真っ二つ　異例の停止トラブル、驚く乗客,https://news.yahoo.co.jp/articles/4ea0e805990a9d8f720b4d8afedb9421ab43b1df,9/19(木) 12:11
2024-09-19,19:06,domestic,国内,9,スポニチアネックス,中国で男児が刺され死亡　玉木雄一郎氏が追悼と遺憾　反響「まだ10才…この子が何をしたって言うの」,https://news.yahoo.co.jp/articles/51d01142ebb57153b8fff637239d668a2cd8349f,9/19(木) 10:30
2024-09-19,19:06,domestic,国内,10,デイリースポーツ,読売新聞編集委員が憤慨　斎藤元彦知事の「しっかり眠れた」に「カチンと来た。普通は眠れませんよ」宮根はフォロー,https://news.yahoo.co.jp/articles/91994f942f2021eb03e00ed6e30143c0392c05e4,9/19(木) 15:13
2024-09-19,19:06,domestic,国内,11,日刊スポーツ,兵庫県知事に驚きの「戦略」浮上か　モーニングショー指摘「予想を超えた方なので…」泉房穂氏,https://news.yahoo.co.jp/articles/fe073f33600d7a987196563d0fd749fd36cd445e,9/19(木) 9:37
2024-09-19,19:06,domestic,国内,12,毎日新聞,「こまち、どこ行った?」　東北新幹線の連結分離、目撃の乗客驚き,https://news.yahoo.co.jp/articles/e5b8d04cb0344cde4adbfe20c19cfa239dd696f8,9/19(木) 10:28
2024-09-19,19:06,domestic,国内,13,関西テレビ,【速報】斎藤知事の「不信任決議案」を提出　パワハラなど疑惑めぐり兵庫県議会「全議員」で　このあと可決の見込み　知事の判断は「失職」か「議会解散」それとも自ら「辞職」か,https://news.yahoo.co.jp/articles/7fbad9e997f3a8af6873649434faa0fef8217af2,9/19(木) 16:15
2024-09-19,19:06,domestic,国内,14,TBS NEWS DIG Powered by JNN,【台風情報】台風15号が発生　最大瞬間風速は25メートルの予想　気象庁【今後の進路予想】,https://news.yahoo.co.jp/articles/ee6dc43008340fb4ac066c8fb86e4c09aa0701a2,9/19(木) 10:34
2024-09-19,19:06,domestic,国内,15,MBC南日本放送,【大雨情報】秋雨前線が九州～近畿～関東にのびる予想　前線が列島南下、3連休の雨の予想詳しく【20日～23日の雨・風シミュレーション】,https://news.yahoo.co.jp/articles/854fd1479a843800c898683dcd7dc43496362138,9/19(木) 16:08
2024-09-19,19:06,domestic,国内,16,FNNプライムオンライン（フジテレビ系）,愛子さまが社会人初の”夏休み”終える　天皇ご一家が那須御用邸から帰京される,https://news.yahoo.co.jp/articles/41e1acf08da094ef8af8ac560c674aa151f8cddc,9/19(木) 17:37
2024-09-19,19:06,domestic,国内,17,弁護士JPニュース,兵庫県斎藤知事“不信任案可決”で辞職・失職でも「退職金1561万7700円」は“満額支給が妥当”…なぜ？,https://news.yahoo.co.jp/articles/1e5fe4fcb4fd65a2e574dc8976c9d6cb66155c5b,9/19(木) 18:03
2024-09-19,19:06,domestic,国内,18,FNNプライムオンライン（フジテレビ系）,佳子さまが姉・小室眞子さんから引き継ぎ「国際陶磁器フェスティバル」の名誉総裁に初就任　来月開会式へ,https://news.yahoo.co.jp/articles/1fec1301eb88bbb6250137bdb54060ea503af362,9/19(木) 16:32
