scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-05-29,18:08,local,地域,1,MBSニュース,斎藤知事は指示否定…「もう自分がどう言ったとか、認める認めないの話じゃないだろう」法政大・白鳥教授が“食い違いの行方”を指摘 　『情報漏洩』兵庫県議会は動くのか,https://news.yahoo.co.jp/articles/4a1c5c05212092b9c47bc5267c70055f17e8b346,5/29(木) 13:22
2025-05-29,18:08,local,地域,2,MBSニュース,【速報】保釈認められず「失明寸前」まで視力低下　拘置所の医師が外部での治療が必要との見解示すも…　「無罪推定のはずなのに、最低限の治療すら受けられないまま漫然と拘束」国に賠償求めた裁判　請求退ける判決,https://news.yahoo.co.jp/articles/3e99dbbfb20e81a3d726684090ceb66589259803,5/29(木) 13:10
2025-05-29,18:08,local,地域,3,BSS山陰放送,温泉施設で基準値の620倍「レジオネラ菌」検出　発症者把握後も営業続け約5000人利用　体調不良・体調不安の訴え47件「懸念があったなら早めに教えてほしかった」利用者困惑,https://news.yahoo.co.jp/articles/c0f9c5fd2b70767770b6914bd8a791d8e517b470,5/28(水) 18:21
2025-05-29,18:08,local,地域,4,MBSニュース,【速報】男子高校生を逮捕　母親の頭を皿で殴りケガさせた疑い　家事の分担めぐり口論に　京都市,https://news.yahoo.co.jp/articles/55750a1806aef598a09365b58d81718dacb95ec9,5/29(木) 16:32
2025-05-29,18:08,local,地域,5,宮崎日日新聞,【速報】殺人未遂疑い高校生逮捕,https://news.yahoo.co.jp/articles/106368f76f04378a4e806f750359f94395de7298,5/29(木) 13:32
2025-05-29,18:08,local,地域,6,HBCニュース北海道,【速報】オートバイと乗用車が衝突　40代くらいの男性ライダーが意識不明　乗用車がオートバイを追い越す際に衝突か　北海道千歳市の支笏湖畔,https://news.yahoo.co.jp/articles/a8d84ff63a40485a0ae5a992e4bbbcfa0105b8aa,5/29(木) 15:23
2025-05-29,18:08,local,地域,7,読売テレビ,【速報】背後から“跳び蹴り”しカバンを盗んだ男　起訴内容認める「間違いなくおっしゃった通りです」捜査段階では一貫して黙秘,https://news.yahoo.co.jp/articles/98dc35295dc00973227a278b2938fd9a8371245e,5/29(木) 16:24
2025-05-29,18:08,local,地域,8,関西テレビ,【100人アンケート】斎藤知事「辞任すべき」63人「続投すべき」37人　２カ月で形勢逆転,https://news.yahoo.co.jp/articles/d2d6bb2bcaaa14d028b660148600bdaa55d36f92,5/29(木) 16:54
2025-05-29,18:08,local,地域,9,ＳＢＣ信越放送,【速報】岐阜県で最大震度4のやや強い地震　長野県内では松本市、木曽町、根羽村、王滝村で震度2　諏訪市、茅野市、飯田市などで震度1を観測,https://news.yahoo.co.jp/articles/120f071acb97bd14893f92501bafb2aff86b6704,5/29(木) 15:41
2025-05-29,18:08,local,地域,10,NBS長野放送,【地震】岐阜県で最大震度4　愛知県、長野県、富山県、石川県、静岡県、京都府、大阪府など広い範囲で揺れを観測　各地の震度を掲載,https://news.yahoo.co.jp/articles/8e703ed52773759ea8d5fe07ac5f32ceb10668b5,5/29(木) 16:18
2025-05-29,18:08,local,地域,11,京都新聞,【速報】中国の警官かたる男「逮捕されたくなければ保釈申請を」21歳大学生、700万円詐取される,https://news.yahoo.co.jp/articles/9bf819aeb964f762393aa34cab40d74b81ebe5bc,5/29(木) 16:54
2025-05-29,18:08,local,地域,12,神戸新聞NEXT,夫はギャンブル好き、お金の管理任せたために…　借金返済で夫が見せた態度に、女性が離婚を決意した理由,https://news.yahoo.co.jp/articles/21777f4111066db7213b7252e6bdc7705051eb17,5/29(木) 16:37
2025-05-29,18:08,local,地域,13,メ〜テレ（名古屋テレビ）,【地震】岐阜県飛騨地方を震源とする最大震度4の地震が発生 　津波の心配なし,https://news.yahoo.co.jp/articles/8174a6f118751bfee56d3877a751b3a4c0f4d013,5/29(木) 15:38
2025-05-29,18:08,local,地域,14,UTYテレビ山梨,アメリカ軍の軍用機か　航空機2機が低い高度で飛行　甲府方面から長野方面へ飛び去る　山梨,https://news.yahoo.co.jp/articles/a7eada36a5fe21bbd1be930f673fbfa86082002a,5/29(木) 17:16
2025-05-29,18:08,local,地域,15,UTYテレビ山梨,車掌を乗せていないまま列車発車　ホームで客が転倒→車掌がとっさの判断で下車→運転士に連絡せず　JR中央本線・梁川駅,https://news.yahoo.co.jp/articles/19f25e39c06d60a7e6f8d7e839b0b1fa9ad0c2f0,5/29(木) 12:28
2025-05-29,18:08,local,地域,16,埼玉新聞,【速報】埼玉で刀のようなもの持った男目撃　学校も多い地域　所沢、周囲は警戒,https://news.yahoo.co.jp/articles/4877144fec8e27292e2c73c63c7cda5244f76ee0,5/29(木) 7:39
2025-05-29,18:08,local,地域,17,MBSニュース,【速報】個人飛行機が関空の滑走路に「緊急着陸」操縦室の窓にひび割れ　香港発で6人搭乗,https://news.yahoo.co.jp/articles/c5a4da18beff4fe29d062fbc3ae21e8a0bbedef9,5/29(木) 14:52
2025-05-29,18:08,local,地域,18,神戸新聞NEXT,地下鉄三宮駅の階段で女性のスカート内盗撮疑い、34歳男を逮捕　近くの女性が駅員に連絡,https://news.yahoo.co.jp/articles/8f0cad8b5f92a05b1cbfde146e7235e8b5c1cdd0,5/29(木) 16:41
2025-05-29,18:08,local,地域,19,MRT宮崎放送,宮崎市の県立高校で10代男性の首を刃物で突き刺す　殺人未遂容疑で男子高校生（15）を逮捕,https://news.yahoo.co.jp/articles/a841964b5db9bfa09da9e2a69a666dfc2df82dae,5/29(木) 12:06
2025-05-29,18:08,local,地域,20,読売テレビ,【速報】日清食品 「どん兵衛ミニ」の自主回収を発表　カップ容器に破損　約1万2000食が対象,https://news.yahoo.co.jp/articles/1d6f35296afbc2b6a89cb95f748db95a053e7587,5/29(木) 15:02
