scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-12-02,22:18,domestic,国内,1,デイリースポーツ,４４歳人気漫画家　心肺停止で搬送され植物状態に　約３カ月意識戻らず,https://news.yahoo.co.jp/articles/2387a4cace2431c3ed4a0ecf0d16e6fbf9697f9b,12/1(月) 17:16
2025-12-02,22:18,domestic,国内,2,ABEMA TIMES,「なぜ23区のマンションはこんなに高い？」「海外の外国人が転売を繰り返してマンション価格が引き上げられている？」蓮舫氏の“直球質問”に金子国交大臣の答えは,https://news.yahoo.co.jp/articles/532f2819c0eeb9a995ebf76489e655716fe598a3,12/2(火) 18:36
2025-12-02,22:18,domestic,国内,3,共同通信,ふるさと納税、控除に上限を検討　政府与党、「金持ち優遇」批判で,https://news.yahoo.co.jp/articles/8272cd1228d12b59cdae375d10f7fc427fba8850,12/2(火) 19:31
2025-12-02,22:18,domestic,国内,4,テレビ朝日系（ANN）,「琉球は日本ではない」中国紙　木原長官「コメント必要ない」「沖縄は我が国領土」,https://news.yahoo.co.jp/articles/fbf5e1d28dafa4f333c9fdacc8422ee02698b8e7,12/2(火) 12:57
2025-12-02,22:18,domestic,国内,5,弁護士JPニュース,マイナ保険証移行の裏で…旧保険証「来年3月まで使える特例」国はなぜ“公式発表”しない？　元官僚の弁護士が指摘する“意図”とは,https://news.yahoo.co.jp/articles/b0fb582dd09f0ca5e86d379cfaf54b5661ab9d21,12/2(火) 18:10
2025-12-02,22:18,domestic,国内,6,スポニチアネックス,石破前首相“後ろから鉄砲”批判に反論「みんなが黙るってことで日本はどんな歴史たどりましたか？」,https://news.yahoo.co.jp/articles/4688fd98dc7f564dd5b0c00f972f4789e8524562,12/2(火) 21:24
2025-12-02,22:18,domestic,国内,7,デイリースポーツ,【高市自民】Ｘ荒れる「大使館が分断煽るな」「本当の話か？」在東京の中国大使館→「自衛隊関係者」が中国最新空母「撃沈」ディスったと主張　中国国防部が「愚か者」と抗議してると　千件コメ殺到「関係者って誰？」,https://news.yahoo.co.jp/articles/8f3ce88fed0ab093caff22919125dd0c50e97bdc,12/2(火) 14:52
2025-12-02,22:18,domestic,国内,8,CBCテレビ,【雪情報】あすは名古屋でも“初雪”の可能性 愛知・岐阜・三重は平地でも雪が積もるおそれ 積雪や路面凍結による交通の乱れに注意を 最新の雪予想,https://news.yahoo.co.jp/articles/447274b619d1019fe3575df4e11da0fd2c24d4be,12/2(火) 19:54
2025-12-02,22:18,domestic,国内,9,スポニチアネックス,石破前首相「減税！消費税撤廃！って言った方がウケることは100も万も分かってる。でも…」,https://news.yahoo.co.jp/articles/3f8a6e31b938739ae4cece518acfd30de6333200,12/2(火) 20:12
2025-12-02,22:18,domestic,国内,10,共同通信,ふるさと納税控除に上限設定を検討,https://news.yahoo.co.jp/articles/7cdf1af35f63b07bfacfd28e983fa72e8900fd0e,12/2(火) 17:11
