scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-07-15,13:07,world,国際,1,毎日新聞,妻子かばおうとした男性犠牲に　知事「ヒーローとして亡くなった」,https://news.yahoo.co.jp/articles/9f1d60e3cb3f59a04ec0f93c2245d9905a3d2d13,7/15(月) 3:19
2024-07-15,13:07,world,国際,2,共同通信,容疑者は介護施設勤務、成績優秀　友人少なく、いじめ証言も,https://news.yahoo.co.jp/articles/70eededdde45e5b8ad68e23dfbfca7cf1c25b726,7/15(月) 7:38
2024-07-15,13:07,world,国際,3,中央日報日本語版,トランプ氏を撃った２０歳白人、高校時に全米数学・科学賞を受賞した優等生だった,https://news.yahoo.co.jp/articles/22821eef97ff0315edeeb926fe35a6722133f06a,7/15(月) 7:13
2024-07-15,13:07,world,国際,4,毎日新聞,会場外からトランプ氏を狙撃か　百数十m離れた建物の屋根上から狙う,https://news.yahoo.co.jp/articles/6f39b71fd322e763f0f66aebfba2115012c62472,7/14(日) 9:46
2024-07-15,13:07,world,国際,5,中央日報日本語版,金建希夫人「北朝鮮、韓国ドラマを見たという理由で公開処刑…苦痛を受ける住民には背を向けない」,https://news.yahoo.co.jp/articles/5e7edd986989686e35b26abc3a4d762b8e5516c8,7/12(金) 11:52
2024-07-15,13:07,world,国際,6,ＡＦＰ＝時事,家族かばって犠牲に、「父はスーパーヒーロー」 娘が投稿 トランプ氏銃撃,https://news.yahoo.co.jp/articles/8c3db2c48e5b50b3dc15137ba3b95665aea3a7d7,7/15(月) 10:43
2024-07-15,13:07,world,国際,7,共同通信,ロシア、3トン爆弾投下の映像　ウクライナは危機感訴え,https://news.yahoo.co.jp/articles/882f0e16c136ebdf5ba51957a7e65436cf0ce10b,7/15(月) 5:55
2024-07-15,13:07,world,国際,8,中央日報日本語版,米インド太平洋司令官「中国が台湾攻撃しても在韓米軍は調整しない」,https://news.yahoo.co.jp/articles/bc6e6e89ab9d77b3d075df22b04336ae5f056bd3,7/15(月) 8:15
2024-07-15,13:07,world,国際,9,NNA,【中国】加藤製作所、江蘇子会社解散＝中国生産終了,https://news.yahoo.co.jp/articles/d16907e8e0d34fb96f41f180fb1bea03c173ea9c,7/15(月) 11:30
2024-07-15,13:07,world,国際,10,毎日新聞,トランプ氏「銃弾が右耳を貫通した」　銃撃事件後、初の声明,https://news.yahoo.co.jp/articles/2ad329f36acf1587d2f774cdec9a02d6537dda7e,7/14(日) 10:17
