scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-11-18,18:07,entertainment,エンタメ,1,日刊スポーツ,橋下徹氏、再選の斎藤元彦氏に「勝ちは勝ちですけど、本来なら」兵庫県知事選めぐり,https://news.yahoo.co.jp/articles/814737fb1c357d4e6c1a43140d3396bbd4f25e84,11/18(月) 10:04
2024-11-18,18:07,entertainment,エンタメ,2,スポーツ報知,亡き大物俳優の美人娘　２６歳のドレス姿に騒然「お美しい」「メロメロ」有名大出身の才色兼備,https://news.yahoo.co.jp/articles/fe13338f83efa718039b7604c6bcf2a6947a16d8,11/18(月) 15:15
2024-11-18,18:07,entertainment,エンタメ,3,マイナビニュース,寺田心、成長止まらず現在173cm「今も伸び続けている」　目標の“俳優と獣医の両立”についても語る,https://news.yahoo.co.jp/articles/72bcc73a373967fc7b9e9b4b5794b0b59746fab0,11/18(月) 10:51
2024-11-18,18:07,entertainment,エンタメ,4,スポーツ報知,貴乃花氏のイケメン長男　母・河野景子が６０歳！美人妹と３ショットで騒然「美しい還暦」「すごすぎる」,https://news.yahoo.co.jp/articles/371bda5e16b3ad101457f6e3179054ceb14d7881,11/18(月) 11:10
2024-11-18,18:07,entertainment,エンタメ,5,スポニチアネックス,三代目・ELLY　ライブ中、客席に貴重品を落とすハプニング…情報呼びかけも金額に衝撃の声「腰抜ける」,https://news.yahoo.co.jp/articles/55fd33e63e88e0b5ce928e703b13298e0741bc27,11/18(月) 13:08
2024-11-18,18:07,entertainment,エンタメ,6,スポニチアネックス,とろサーモン久保田「ファンレターが届きました」受刑者からの手紙に感銘「全ての人に笑いは必要不可欠」,https://news.yahoo.co.jp/articles/baae9b1746f892f151f4ebc38e5e1143df76ba6a,11/18(月) 14:22
2024-11-18,18:07,entertainment,エンタメ,7,スポーツ報知,えっ糸井嘉男氏　激変姿にネット混乱「！？」「何なの」「さすがに…」「全然違います」,https://news.yahoo.co.jp/articles/79f831801dcc22715b7feed42f47df70135580ef,11/18(月) 15:05
2024-11-18,18:07,entertainment,エンタメ,8,中日スポーツ,『カムカム』再放送、意外な“場面”で涙する人続出 「泣くスイッチが」「涙腺がゆるゆるに」,https://news.yahoo.co.jp/articles/5e706ca458c299460bfd2c616d1b6cc803fd563e,11/18(月) 15:35
2024-11-18,18:07,entertainment,エンタメ,9,よろず～ニュース,ラサール石井「兵庫県民の皆さん大丈夫ですか」斎藤氏の当選で「社会の底が抜けた」,https://news.yahoo.co.jp/articles/7cd6bfd9a4a82c18146d2ad60fff12906f8c2aba,11/18(月) 6:50
2024-11-18,18:07,entertainment,エンタメ,10,TBS NEWS DIG Powered by JNN,【がん闘病】梅宮アンナさん　「今日は悲しくて泣いている」　現況明かす　「身体が痛いのです。あちこちと」「痛い痛い」,https://news.yahoo.co.jp/articles/6d920efa65fca9a271a85b02850a71b5b0f9cb4a,11/17(日) 10:53
2024-11-18,18:07,entertainment,エンタメ,11,インサイド,HD-2D版『ドラクエ3』フィールドで拾える装備の“真相”にヒエッ…ハードな世界観に「ラダトームの宿泊室思い出した」,https://news.yahoo.co.jp/articles/727f29b515a3900fd5c3a66afb4d570045f7ebb1,11/18(月) 16:45
2024-11-18,18:07,entertainment,エンタメ,12,ENCOUNT,『おは朝』の“お姉さん”が番組卒業を発表　突然の報告にネット動揺「嘘でしょ」「ショックすぎる」,https://news.yahoo.co.jp/articles/5cfc7ac80527aa27fc1d2e43f0a5ddf0dc8f9697,11/18(月) 9:27
2024-11-18,18:07,entertainment,エンタメ,13,クランクイン！,“食レポ”で前代未聞の衝撃事件　ゆうちゃみもドン引き「人間性無さすぎ」「マジで疑う」,https://news.yahoo.co.jp/articles/9af77c388acc30c914d8490c996ddbfcb5190e6a,11/18(月) 11:00
