scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-03-13,11:32,local,地域,1,埼玉新聞,東武東上線で人身事故　男子高校生が死亡…急行にはねられる　昼の踏切で　気付いた運転士が急ブレーキ　生徒の身元判明、病院で息を引き取った17歳,https://news.yahoo.co.jp/articles/eecd313442e43787bc13c1a2198a3b0a7ddf9d96,3/13(木) 7:08
2025-03-13,11:32,local,地域,2,埼玉新聞,【速報】マグニチュード4・3の地震発生　関東で広く揺れる　茨城で最大震度3　埼玉で震度1　東京も　震源地は福島県中通り,https://news.yahoo.co.jp/articles/0c333322469e7f6fddd53f0d30c909ab99fef1f8,3/12(水) 23:41
2025-03-13,11:32,local,地域,3,ＡＴＶ青森テレビ,【速報】「本当に許せない…」青森市でコメ盗難被害　青森市の30代男性を任意同行　13日にも窃盗などの疑いで逮捕の方針　市内では1トン超の盗難被害　青森県,https://news.yahoo.co.jp/articles/8a3cfed18dca6f1c6589cd9bbec6aad3b51fbd16,3/13(木) 10:12
2025-03-13,11:32,local,地域,4,宮崎ニュースUMK,南海トラフ地震臨時情報「巨大地震警戒」が発表されたら…　7市町が事前避難対象地域が設定,https://news.yahoo.co.jp/articles/28a37aa34d002d739053743b62e23d859835a8ac,3/10(月) 19:10
2025-03-13,11:32,local,地域,5,琉球新報,「サンティー」生産終了へ　「買い食い」の定番、親しまれ40年　製造会社が破産準備　沖縄,https://news.yahoo.co.jp/articles/9a776ddecef6e85cbf5b6001522fbe60ec4303dc,3/13(木) 10:13
2025-03-13,11:32,local,地域,6,YBS山梨放送,【特集】寺の一人娘「憧れの宝塚か、住職か」葛藤から13年…かつての少女が選んだ道は？,https://news.yahoo.co.jp/articles/a485489c92bf5150e07cec83656aa67dc4e66dd9,3/12(水) 14:03
2025-03-13,11:32,local,地域,7,テレビユー山形,黄砂情報　13日の昼過ぎ〜14日にかけて黄砂が日本列島に飛来　全国の黄砂の量と過ぎていく様子を画像で　気象庁発表,https://news.yahoo.co.jp/articles/8f15eee7c083645990e9a5d48377b992a9b978be,3/13(木) 8:57
2025-03-13,11:32,local,地域,8,神戸新聞NEXT,道路を横断していた女性、軽乗用車にはねられ重体　神戸,https://news.yahoo.co.jp/articles/1c480a6c52b7667196bab9e61d8bdf2777994bda,3/13(木) 9:11
2025-03-13,11:32,local,地域,9,チューリップテレビ,「がんになったことには意味がある」梅宮アンナさん 右乳房摘出後 “痛み”と“しびれ”闘う日々　東京でインタビュー,https://news.yahoo.co.jp/articles/855189a134a01d636b691dca276b9ccddf818bcc,3/13(木) 5:02
2025-03-13,11:32,local,地域,10,北海道ニュースUHB,「いいかげんにしなさい！」授業中に教室を飛び出し走り回る男子児童2人の頭を叩いた小学校教師（61）が懲戒処分「ケガにつながる危険な行為を止めたかった。感情のコントロールができなかった」北海道教育委員会,https://news.yahoo.co.jp/articles/55e6384b9ffa86467d87d26bb0b42a68523f8337,3/11(火) 21:30
2025-03-13,11:32,local,地域,11,読売テレビ,【速報】神戸市北区・三木市など約3600軒で停電が発生（13日午前10時15分現在）,https://news.yahoo.co.jp/articles/7982cbd62a648b0d559e1535621d1d608c46528d,3/13(木) 10:24
2025-03-13,11:32,local,地域,12,埼玉新聞,圏央道の埼玉区間が全て4車線に　あす14日から幸手ICから五霞IC間が4車線で運用開始　最高速度も時速70→80キロに,https://news.yahoo.co.jp/articles/49716b7f6a407e3b5265afcbbc63f13d1c80011b,3/13(木) 9:34
