scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-03-19,11:32,entertainment,エンタメ,1,スポーツ報知,「海猿」から２１年「加藤あいって今…」現在の姿が衝撃的「はぁぁぁ」「反則」なんと子ども３人,https://news.yahoo.co.jp/articles/e16e52dcd97a900a49ac780656883b9b6434b1d9,3/19(水) 6:55
2025-03-19,11:32,entertainment,エンタメ,2,東スポWEB,松本人志飲み会裁判で新展開！〝馬乗り写真〟別カット、参加女性の告白動画など提出,https://news.yahoo.co.jp/articles/2e57930cdd37cd1a98284ff2497fa05dbf39477b,3/19(水) 5:16
2025-03-19,11:32,entertainment,エンタメ,3,スポーツ報知,「うぉぉ～！！」別人すぎてネット衝撃「えっ？岩下志麻さん？」「浅野温子さんかと」正体に驚き,https://news.yahoo.co.jp/articles/723fd9a91b318356e46504458ab8cf6b2e6e7709,3/19(水) 6:42
2025-03-19,11:32,entertainment,エンタメ,4,デイリースポーツ,「放送事故ｗ」あの番組中に飲んだ大量水を口から全噴出ブハッ！服ビショ濡れ大惨事　スタジオ騒然「マイク大丈夫？」スタッフに拭かれながらトーク続行　ネット「声出してもたｗ」,https://news.yahoo.co.jp/articles/da6c81b2a1195900b63be00784355fba12577c57,3/19(水) 10:27
2025-03-19,11:32,entertainment,エンタメ,5,日刊スポーツ,あの60歳大女優がバスに?!　投稿された写真にネット仰天「バレないかな？」「貴重～」,https://news.yahoo.co.jp/articles/9687ba67c9a095df038cc5223dfb75f21d188c67,3/19(水) 6:00
2025-03-19,11:32,entertainment,エンタメ,6,スポニチアネックス,藤原紀香　MLBチケット「がんばってGET」　「あまり会えない兵庫の弟家族」から頼まれ、経緯明かす,https://news.yahoo.co.jp/articles/ae77a8c447667f07a4cb7f7d08976a2faf244728,3/19(水) 9:55
2025-03-19,11:32,entertainment,エンタメ,7,スポニチアネックス,あやなん「第三子欲しい」と告白　さまざまな声も「バーカ！！本当みんな細かすぎ！！めんどくさい！！」,https://news.yahoo.co.jp/articles/37a5edf25f9e04ad50d4ebb5097acf5bb4ee7bcf,3/19(水) 7:33
2025-03-19,11:32,entertainment,エンタメ,8,ENCOUNT,「東京にいるの!?」MLB開幕戦、東京ドームに現れた74歳の米大御所俳優にネット騒然「びっくり！」,https://news.yahoo.co.jp/articles/a7bb5e69e5ede0ef970f58aefca754c730fa269a,3/19(水) 8:33
2025-03-19,11:32,entertainment,エンタメ,9,ABEMA TIMES,水着姿が話題・川口春奈（30）、2カ月ぶりに見せたラフな姿に反響の声「お顔が見られてとてもうれしい」,https://news.yahoo.co.jp/articles/0a3ec057fe7ee816ebcfd7c3f7cad8d349d36946,3/19(水) 9:36
2025-03-19,11:32,entertainment,エンタメ,10,スポニチアネックス,はるな愛　メジャー開幕戦を現地観戦！キングカズ妻に誘われ「ホームベースの後ろ」で“推し活”,https://news.yahoo.co.jp/articles/e66226096de6b118e079e3709c23f81b7f999e4a,3/19(水) 8:39
