scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0817,sports,スポーツ,18,スポニチアネックス,来季男子ゴルフツアー2試合消滅　女子に続き、男子も試合数減　国内ツアー取り巻く環境の厳しさ浮き彫りに,https://news.yahoo.co.jp/articles/b0d901da44c105d0b09533694cdfa0b98e455c49,12/7(木) 3:30
2023_1207_0817,sports,スポーツ,19,東スポWEB,【日本ハム】怒涛の補強ラッシュ続行！　新庄監督「あと投手２人と野手２人」と強気の理由,https://news.yahoo.co.jp/articles/6b6a8632c22f5e87155093cfdee320038edd98d7,12/7(木) 5:16
2023_1207_0817,sports,スポーツ,20,山陽新聞デジタル,【独自】J2岡山 FWガブリエルシャビエル獲得へ　J1で実績十分 得点力向上に期待,https://news.yahoo.co.jp/articles/a3593158f6859aa287a08956d0110c84164992b2,12/7(木) 6:10
2023_1207_0817,sports,スポーツ,21,J-CASTニュース,ソフトバンク移籍有力も...山川穂高の去就はなぜ決まらないのか　元楽天ヘッドが読み解く,https://news.yahoo.co.jp/articles/dfb8a6ce60e1aa1a11f29713e86958b22d88ba05,12/6(水) 13:43
2023_1207_0817,sports,スポーツ,22,スポニチアネックス,シントトロイデン・伊藤涼太郎　A代表初召集　今夏海外移籍、創造力あふれるトップ下＆ボランチ,https://news.yahoo.co.jp/articles/fd2f545f61153a0f206716e8819e7d53a95c05ac,12/7(木) 3:45
2023_1207_0817,sports,スポーツ,23,東スポWEB,日大アメフト部「説明会」のヒドすぎる中身　保護者はオンライン、質問完全スルー…現役部員が暴露,https://news.yahoo.co.jp/articles/8288969616d4897f49de794d8086386c7824b7fc,12/7(木) 5:16
2023_1207_0817,sports,スポーツ,24,VITUP!,「もっと大きくしたい」モノキニ女王が選んだ新境地。筋量割り増しのビキニボディで日本一を狙う,https://news.yahoo.co.jp/articles/d71d7b3ba4f7fb87fd33ef62d83a46ff96c7cb95,12/7(木) 4:50
2023_1207_0817,sports,スポーツ,25,西スポWEB OTTO！,「すごいメンツ！」ソフトバンク甲斐拓也がお笑い界大御所2人とスリーショット　ファン「ま、まじで お正月のアレよね」「1月2日楽しみ」,https://news.yahoo.co.jp/articles/2227203fd8cf581375bfaafccb79609929b14033,12/7(木) 7:32
2023_1207_0817,sports,スポーツ,26,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
2023_1207_0817,sports,スポーツ,27,GOAL,王者が4位陥落…マン・C、6年8カ月ぶりのリーグ4戦未勝利に。ヴィラに完敗でペップ政権ワーストタイ記録に並ぶ,https://news.yahoo.co.jp/articles/e596578abdaf854d2ab03f7351ff49c8cf850c26,12/7(木) 7:29
2023_1207_0817,sports,スポーツ,28,超WORLDサッカー！,ファン・ダイク今季初弾にソボスライがダメ押し！　遠藤航フル出場のリバプールが新生ブレイズ撃破で連勝【プレミアリーグ】,https://news.yahoo.co.jp/articles/1f6d6796f7fac2544128f3c141d6fe7cb98f61f2,12/7(木) 6:46
2023_1207_0817,sports,スポーツ,29,Full-Count,最下位から巻き返しへ…ドラ1放出いとわぬ“怒涛の補強”　中日＆ハムが挑む勝負の1年,https://news.yahoo.co.jp/articles/72357c09e327a8a731307fdc6789f7f6cc9c8511,12/6(水) 19:45
2023_1207_0817,sports,スポーツ,30,超WORLDサッカー！,躍動アストン・ビラがロドリ欠いたシティを圧倒、クラブタイ記録のホーム14連勝【プレミアリーグ】,https://news.yahoo.co.jp/articles/26a948963e8081c3953e79bb6094d0bde53e087c,12/7(木) 7:13
2023_1207_0817,sports,スポーツ,31,Full-Count,移籍後打率.348、21試合連続無失点…トレードで“別人”に　超的確だったロッテの補強,https://news.yahoo.co.jp/articles/f39b0c8eee823b030d24eca25fa86119af314990,12/7(木) 7:40
2023_1207_0817,sports,スポーツ,32,スポーツ報知,【箱根駅伝戦力分析】〈１〉駒大…１万メートル２７分台４人に山経験者も健在　史上最強チームへ,https://news.yahoo.co.jp/articles/8782a4f731688f98da50cdf3551fae78b3c5d48e,12/7(木) 6:15
2023_1207_0817,sports,スポーツ,33,ゲキサカ,遠藤航はフル出場で完封勝利に貢献、リバプールはファン・ダイク&ショボスライの2発でシェフィールド・Uを撃破,https://news.yahoo.co.jp/articles/c7c3dfb6fe399985688e67aee2465a60d6a4bb9e,12/7(木) 6:45
2023_1207_0817,sports,スポーツ,34,GOAL,遠藤航がフル出場！リヴァプールが連勝で2位を死守…ファン・ダイク豪快ボレー＆後半ATソボスライ弾でシェフィールド・U撃破,https://news.yahoo.co.jp/articles/433c905ba76b12cffb7c9c81470e6ca4c1d8c5c5,12/7(木) 6:30
2023_1207_0817,sports,スポーツ,35,デイリースポーツ,巨人・岡本和　４・２億円更改ホクホク　１・５億増「めちゃくちゃいい評価」　メジャー志向「それはもう、内緒です」,https://news.yahoo.co.jp/articles/e1442d98eb833b91eafd14c65a163f210c8b7b9d,12/7(木) 5:01
2023_1207_0817,sports,スポーツ,36,西スポWEB OTTO！,物議を醸したJ1昇格PO決勝のPK判定…元国際審判員・家本政明さんの見解は「ノットファウル」　VARについては「判定の正しさを追及するものではない」,https://news.yahoo.co.jp/articles/254e5893a08852ebc61613d275156ea1cd46e862,12/6(水) 17:22
2023_1207_0817,sports,スポーツ,37,日刊ゲンダイDIGITAL,ヤンキースからラブコールの山本由伸 カネ以外に求める「付帯条件」が分かった！,https://news.yahoo.co.jp/articles/48f82095fc2dbf14ce05758a3bc385ea00b4e02c,12/6(水) 11:00
2023_1207_0817,sports,スポーツ,38,夕刊フジ,巨人・坂本勇人、遊撃への未練なし　契約更改で現状維持「今年、ベストナインは獲りたかったなぁっていうくらい」,https://news.yahoo.co.jp/articles/05588cb8e3c7c25b0d103d67c532332f888ea149,12/6(水) 17:00
2023_1207_0817,sports,スポーツ,39,スポーツ報知,【中日】中田翔は家族とともに名古屋へ「妻は何を警戒してるのか『単身はダメだ』と」入団会見全文＜４＞,https://news.yahoo.co.jp/articles/df82e81551c5316552994e8fda3ed42554c9ac69,12/6(水) 15:14
2023_1207_0817,sports,スポーツ,40,Full-Count,NPB去り5年も「まだ現役いける」　軽々衝撃弾に震撼「飛ばす能力凄すぎる」,https://news.yahoo.co.jp/articles/9075431fca64b5c6c0e33d737822eb88280fe924,12/6(水) 11:26
