scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0414,local,地域,25,ｔｙｓテレビ山口,「くそ上司」SNSにひぼうの匿名投稿、内容から市職員と推測 下関市の男性職員（50代）を懲戒処分,https://news.yahoo.co.jp/articles/0a75bf61b375207cea92d7ea4394e1c0f92c135f,12/6(水) 14:21
2023_1207_0414,local,地域,26,RCC中国放送,「不適切な接触をしている」生徒十数人にセクハラ行為　私立中高一貫校が男性教諭を懲戒解雇　広島,https://news.yahoo.co.jp/articles/40905e56e52b417d5f17df6f83cf86a38c764b8b,12/6(水) 18:57
2023_1207_0414,local,地域,27,RKB毎日放送,“逮捕状”を持ってきた警察官を振り切り逃走した「組員」関係先のガールズバーを家宅捜索,https://news.yahoo.co.jp/articles/b8aee159f6317ddd80b19f8001aa24c200db2f96,11/30(木) 20:04
2023_1207_0414,local,地域,28,秋田テレビ,【訃報】直木賞作家・西木正明さん死去　秋田・仙北市西木町出身,https://news.yahoo.co.jp/articles/c4e27d748371bbf7854ad9ecdd251ee389879179,12/6(水) 21:02
2023_1207_0414,local,地域,29,北海道ニュースUHB,「当日中に返すから自転車を貸してほしい」知人の自転車を借りて そのままリサイクルショップへ 売り払った16歳の男を逮捕 動機は？ 北海道・釧路市,https://news.yahoo.co.jp/articles/6803ee6a6595d515c569143b676432f5d13ff54c,12/6(水) 22:50
2023_1207_0414,local,地域,30,MBSニュース,【速報】青葉被告が法廷で『初めて謝罪』遺族から死刑望む意見については「やはり、その通りにそれで償うべき」と答えた　京アニ放火殺人事件裁判大詰め,https://news.yahoo.co.jp/articles/8ddec21b3e7d040a0104f323c2ec49966fba83c9,12/6(水) 13:56
2023_1207_0414,local,地域,31,HBCニュース北海道,小学生の娘の“いたずら”から夫婦殺傷、58歳の男に求刑どおり「懲役25年」の判決…「おまえか！どこだ！どこに傷があるんだ」などの恫喝主張も「被告の証言は信用できず、犯行は残忍」,https://news.yahoo.co.jp/articles/d837d617a29f0d72a122100682a54ffcbedfdf02,12/1(金) 15:02
2023_1207_0414,local,地域,32,TNCテレビ西日本,盗撮目的で女子トイレに”侵入”２３歳大学生逮捕（山口・宇部市）,https://news.yahoo.co.jp/articles/06a6dc1c850ea45b1b537038ee72ca103a3d9b96,12/6(水) 21:40
2023_1207_0414,local,地域,33,みんなの経済新聞ネットワーク,広島マリーナホップが閉館へ　「マリホ水族館」も同日営業終了へ,https://news.yahoo.co.jp/articles/e0908caa4627a8ce7ded2f42b7538d509cf78df3,12/5(火) 19:36
2023_1207_0414,local,地域,34,カナロコ by 神奈川新聞,包丁見せ「金をもらおうか」　横浜・鶴見区のガソリンスタンドで強盗未遂疑い,https://news.yahoo.co.jp/articles/7700c9a91d2342b154ab15cbd8faef7835c5415e,12/6(水) 23:30
2023_1207_0414,local,地域,35,関西テレビ,会場建設費とは別に負担約1000億円　夢州のインフラ整備など工事関連費　大阪・関西万博,https://news.yahoo.co.jp/articles/3d21aa02eee5f7ba240806102718c6bcb458ef0d,12/6(水) 17:48
2023_1207_0414,local,地域,36,読売テレビ,全身の94％にやけど...「生き残ったことがつらい」京アニ事件で負傷した社員の悲痛な思い「同僚助けられず自分を責める」,https://news.yahoo.co.jp/articles/acc1df1d80d5fdca40b56b9e19f64bd812cca089,12/6(水) 11:36
2023_1207_0414,local,地域,37,北海道ニュースUHB,"別れ話切り出され激高か―""交際中の50代女性“複数回 頭部を殴打＋背中や腰足蹴りで背骨骨折 55歳アルバイト従業員の男逮捕「遊技場で知り合い恋仲に」",https://news.yahoo.co.jp/articles/37eccb969e3929f141959ea4767c22dee7e6657e,12/6(水) 21:29
2023_1207_0414,local,地域,38,RCC中国放送,街と比べても際立つ「巨大な船体」 “世界最大級”コンテナ船が完成　呉を出港　大きさ“戦艦大和”1.5倍　今後は海外航路で活躍　日本では見られず,https://news.yahoo.co.jp/articles/9d7d07130886c7567c94046c58f5aafedf915353,12/6(水) 16:02
2023_1207_0414,local,地域,39,RKB毎日放送,六代目山口組トップ・篠田建市組長（81）に「再発防止命令」建設工事の不当介入など3事件を受けて～福岡県公安委員会,https://news.yahoo.co.jp/articles/e99d0abe004015ff2012e8060d489cd4269a0d4b,12/5(火) 19:20
2023_1207_0414,local,地域,40,RKB毎日放送,「アクセルとブレーキを踏み間違えた」90歳男性が運転の軽乗用車　駐車誘導していた知人の63歳男性はねる,https://news.yahoo.co.jp/articles/41f8e3f3b9da2d90d18d6329822895ae6b1a4d20,12/2(土) 16:07
