scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0615,sports,スポーツ,29,西スポWEB OTTO！,物議を醸したJ1昇格PO決勝のPK判定…元国際審判員・家本政明さんの見解は「ノットファウル」　VARについては「判定の正しさを追及するものではない」,https://news.yahoo.co.jp/articles/254e5893a08852ebc61613d275156ea1cd46e862,12/6(水) 17:22
2023_1207_0615,sports,スポーツ,30,デイリースポーツ,巨人・岡本和　４・２億円更改ホクホク　１・５億増「めちゃくちゃいい評価」　メジャー志向「それはもう、内緒です」,https://news.yahoo.co.jp/articles/e1442d98eb833b91eafd14c65a163f210c8b7b9d,12/7(木) 5:01
2023_1207_0615,sports,スポーツ,31,東スポWEB,【ソフトバンク】イヒネ・イツア 左手骨折で台湾ＷＬから失意の帰国　今夏に続いて２度目の骨折,https://news.yahoo.co.jp/articles/e0d5a120b97a0d3ecaa5e46faeb57acfbed0c7e7,12/7(木) 5:02
2023_1207_0615,sports,スポーツ,32,日刊スポーツ,【西武】ドミニカ出身左腕ヤンを獲得調査　127試合出場マキノンとは契約更新しない可能性,https://news.yahoo.co.jp/articles/22102a2835ba01c65bedb2f6f3ce16cad62dcbbe,12/7(木) 2:00
2023_1207_0615,sports,スポーツ,33,東スポWEB,【巨人】岡本和真 大幅増の４・２億円更改に「詫び料込み」説　ロングラン交渉でも笑顔だった背景,https://news.yahoo.co.jp/articles/91227d6e76f337f0784309a7aa5abdcf31296bca,12/7(木) 5:16
2023_1207_0615,sports,スポーツ,34,デイリースポーツ,藤浪晋太郎、複数球団から救援投手でメジャー契約提示　日本球界復帰なし　代理人が交渉状況明かす,https://news.yahoo.co.jp/articles/cb45f2527fc07a7d3b2f20116e640aea80582333,12/7(木) 3:26
2023_1207_0615,sports,スポーツ,35,スポーツ報知,Ｊ２仙台、浦和のＤＦ知念哲矢を獲得へ　空中戦の強さ、左足のキック精度が武器の２６歳,https://news.yahoo.co.jp/articles/855ca2a50e2eda27783e3de5254f803a6b1bf382,12/7(木) 4:00
2023_1207_0615,sports,スポーツ,36,REAL SPORTS,平野美宇か、伊藤美誠か。卓球パリ五輪代表争い最終ラウンド。平野が逃げ切る決め手、伊藤の逆転への条件は？,https://news.yahoo.co.jp/articles/cbd32af35fc4a3a0ec343e93a1b2909aeffcb65f,12/6(水) 16:47
2023_1207_0615,sports,スポーツ,37,スポーツ報知,【日本ハム】ＦＡ加入の山崎福也、中３の冬に脳腫瘍が発覚　「生存率１０％」からの回復　手術した北海道に恩返しを,https://news.yahoo.co.jp/articles/c21b0cc5aee78deb0610f6d324235314e6b270ef,12/6(水) 22:51
2023_1207_0615,sports,スポーツ,38,東スポWEB,【中日】中田翔フィーバーで名古屋沸騰　手羽先発言で「世界の山ちゃん」からは激アツエール,https://news.yahoo.co.jp/articles/67de487845eaa210a81526bf978e1e64c5dbf5df,12/7(木) 5:16
2023_1207_0615,sports,スポーツ,39,サッカー批評Web,「いや、誰やねんw」「純也、、、伊東、、!?」伊東純也が人気ゲームの“新キャラクター”として「ワイルドな加工イラスト」で描かれるも…リーグ・アン公式SNSの投稿にツッコミ殺到,https://news.yahoo.co.jp/articles/626d6bf667a47b17a6c68d54eb7ea6419494099a,12/7(木) 5:12
2023_1207_0615,sports,スポーツ,40,中日スポーツ,須藤元気参院議員、格闘技の現状に私見「過剰にあおる手法は格闘技の信頼の低下を招いた」朝倉未来への期待も,https://news.yahoo.co.jp/articles/1767aaef0f2dcf59cec33b5309ea29baa27d5f86,12/6(水) 23:22
