scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0817,it-science,IT・科学,11,ねとらぼ,“スト6初心者すぎ大会”が腹筋を破壊する展開と謎の感動で激烈に盛り上がる　「歩きガード」や「起き攻め」など上級テク使用は即失格ルール,https://news.yahoo.co.jp/articles/67ed90c3ea73e3b56d904e19c5ad50fcdcf9a70b,12/6(水) 20:20
2023_1207_0817,it-science,IT・科学,12,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1207_0817,it-science,IT・科学,13,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023_1207_0817,it-science,IT・科学,14,ニュースイッチ,日立出身の東京理科大教授、シリコン半導体で量子計算機並み性能に挑む,https://news.yahoo.co.jp/articles/470f936da8d3af9c262059ab4c52e3321c310c36,12/6(水) 15:10
2023_1207_0817,it-science,IT・科学,15,ねとらぼ,ボロボロでサビだらけのR32 GT-Rがオークションに　スクラップ同然でも220万円の入札が!?,https://news.yahoo.co.jp/articles/330b3838f327db745f8230bf81fc1a500a8f6819,12/4(月) 19:00
2023_1207_0817,it-science,IT・科学,16,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1207_0817,it-science,IT・科学,17,アスキー,社会人の勉強がはかどる2つのタイミング,https://news.yahoo.co.jp/articles/07bc7f3586c3ef72f89ab90ee086597e60bb1035,12/7(木) 7:00
2023_1207_0817,it-science,IT・科学,18,ねとらぼ,ホロライブ人気VTuber、プリン・アラモード作りで“禁じ手”　生配信でプリン作りを披露するもプッチンしてしまう,https://news.yahoo.co.jp/articles/fab037c9612030a03de2ab2a430bfac1fcc9c82e,12/4(月) 18:30
2023_1207_0817,it-science,IT・科学,19,読売新聞オンライン,４回連続「化石賞」に西村経産相が反論「新しい技術理解されない方々が言っている」,https://news.yahoo.co.jp/articles/d56914b8b538cfaaf2abb21f72aa1bb56a2fc060,12/6(水) 19:31
2023_1207_0817,it-science,IT・科学,20,ITmedia Mobile,mineo、2024年に長期利用特典を復活へ　電気通信事業法の“規制対象外”を受けて,https://news.yahoo.co.jp/articles/5f1ba4809c7f6675e35d131fbdd7c07a2aaef904,12/6(水) 13:05
2023_1207_0817,it-science,IT・科学,21,PC Watch,Microsoft、Windows 10サポート終了後のセキュリティ更新を有償提供へ。組織向けに最長3年間,https://news.yahoo.co.jp/articles/15b410cf51a2137c3c476736bda239719a01c3b8,12/6(水) 8:38
2023_1207_0817,it-science,IT・科学,22,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1207_0817,it-science,IT・科学,23,電波新聞デジタル,ドラム式洗濯機で15年ぶり新ライン　日立GLS、指定価格2機種を生産,https://news.yahoo.co.jp/articles/f78a6db69f64c24507d7f07575c111815ef8dce3,12/5(火) 19:00
2023_1207_0817,it-science,IT・科学,24,ねとらぼ,「明らかに写真と違う」　東京クリスマスマーケットのフードメニューが物議……　購入者は落胆「悲しかった」,https://news.yahoo.co.jp/articles/371cbdc3f86dec4e314186dc170f920579aaaa1e,12/2(土) 9:00
2023_1207_0817,it-science,IT・科学,25,アスキー,ビックカメラ、「2024年新春福箱」の抽選予約受付開始！iPadやApple Watchも,https://news.yahoo.co.jp/articles/46eb3eaf68ad815fadc2cc8a50592369d2722776,12/5(火) 15:00
2023_1207_0817,it-science,IT・科学,26,UchuBiz,小惑星探査機「プシケ」、最初の画像が公開–2029年7月に到着予定,https://news.yahoo.co.jp/articles/f2721d74ccc102fd1b2e541e7a0a8b1d5401152b,12/7(木) 7:00
2023_1207_0817,it-science,IT・科学,27,BuzzFeed Japan,“雑なときほど盛れる”メイクのエピソードに「あるある過ぎて…」「丁寧＝変にこだわるから」と共感や分析の声が集まる,https://news.yahoo.co.jp/articles/d385d6592f90ea9a23e8aa89677250d5e012d82a,12/6(水) 8:35
2023_1207_0817,it-science,IT・科学,28,ねとらぼ,「あなたは日本人？」突然送られてきた不審なLINE、“まさかの撃退方法”に反響　「センス良い」「返しが秀逸」,https://news.yahoo.co.jp/articles/7730ffcb3d9ef72937392ec6731917f3ad9ab2c0,11/30(木) 12:00
2023_1207_0817,it-science,IT・科学,29,ねとらぼ,どたばた歩くクリスマスツリーに「盛り上がりそう」　かわいいのに狂気を感じさせる姿で「涙出るぐらい笑った」の声も,https://news.yahoo.co.jp/articles/153a399635851eca4c050c52cd65732b6801a908,12/6(水) 18:00
2023_1207_0817,it-science,IT・科学,30,アスキー,マイクロソフト、法人向けソフトなど20%値上げ　2024年4月以降適用,https://news.yahoo.co.jp/articles/0e61e1b06ad55bc54f617cfe296dd3ba93dff31e,12/7(木) 7:30
2023_1207_0817,it-science,IT・科学,31,ねとらぼ,「Androidスマートフォン」おすすめ人気ランキング！　2位は「OPPO（オッポ） Reno7 A」、1位は？【2023年12月版】,https://news.yahoo.co.jp/articles/1333a0ca590250d4d3f493c40d784fc12b3790ea,12/4(月) 17:05
2023_1207_0817,it-science,IT・科学,32,PC Watch,モバイルCPUで反則級の速さ！Ryzen 7 7745HX搭載マザー「MINISFORUM BD770i」,https://news.yahoo.co.jp/articles/54304c45f12d52940d84eba281cb9cf3b4c877ea,12/7(木) 6:15
2023_1207_0817,it-science,IT・科学,33,アスキー,【人気】天丼てんや蟹・海老Ｗスター「冬天丼」ズワイガニは4年ぶり,https://news.yahoo.co.jp/articles/02321409eea0841b8e4356d6c16191f9b88f3287,12/6(水) 18:20
2023_1207_0817,it-science,IT・科学,34,ねとらぼ,「トラミジコ」って何？　LINEで知人が発した謎の単語に笑い　ふとした覚え違いで生まれた生物の正体は,https://news.yahoo.co.jp/articles/ba7d35fb68a016243ccaef568e03bbded521ad97,12/6(水) 20:30
2023_1207_0817,it-science,IT・科学,35,＆GP,メインとしてもサブ機としても便利！ハイコスパスマホ5台大比較【最新テレワークギア＆仕事の靴／鞄／文具】,https://news.yahoo.co.jp/articles/79df78bb6da9a47fc287751e3fed78df75491224,12/6(水) 7:04
2023_1207_0817,it-science,IT・科学,36,INTERNET Watch,【使いこなし編】第175回：予想以上に使える！ 50V型チューナーレステレビをMacの外部ディスプレイにしてみた,https://news.yahoo.co.jp/articles/e15aabc5bb11ecaff5d366e631cb837e57b47dd9,12/7(木) 6:02
2023_1207_0817,it-science,IT・科学,37,ITmedia Mobile,おサイフケータイ／Google ウォレットの「モバイルTカード」が2024年3月28日で終了　別アプリでの利用を案内,https://news.yahoo.co.jp/articles/c4d020638666ea32d736da975196f232274eb37e,12/6(水) 11:19
2023_1207_0817,it-science,IT・科学,38,ITmedia Mobile,“金属ボディー”のスマホが減った理由　市場トレンドの変遷が素材にも影響,https://news.yahoo.co.jp/articles/839ebd7b45f66ef098702cd2acbb07a237d740dc,12/6(水) 10:16
2023_1207_0817,it-science,IT・科学,39,Web担当者Forum,20代が選ぶ「成長できる」と評価が上がった企業ランキング！ 3位は電通、1位はあの大手コンサル【オープンワーク調べ】,https://news.yahoo.co.jp/articles/5a921e8b9e10ed1f3456a94a077a1669abac616d,12/6(水) 8:36
2023_1207_0817,it-science,IT・科学,40,ねとらぼ,『ワンパンマン』原作が約5カ月ぶりに更新　村田雄介「世界の危機にあのヒーローが帰ってきたっぽい！」,https://news.yahoo.co.jp/articles/bfddbf3888bbfd075a037b45b17d28e7ec90c3ed,12/4(月) 19:50
