scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0414,entertainment,エンタメ,1,東スポWEB,〝通販王〟保阪尚希　１日１億７０００万円売上、高級車３８台所有、ロレックス全コンプの過去,https://news.yahoo.co.jp/articles/45c8f3d6e8773b2c53d252a60d4bb9187a5babbf,12/6(水) 21:16
2023_1207_0414,entertainment,エンタメ,2,スポーツ報知,９０年代ＣＭ女王が「さんま御殿」現れネット二度見「４８歳に見えない」「若すぎん？」「可愛いまんま」,https://news.yahoo.co.jp/articles/5d7cc410493429c4c09695e8825dc5fb287c5c28,12/6(水) 17:35
2023_1207_0414,entertainment,エンタメ,3,スポニチアネックス,東野幸治、あの芸人の不祥事で“6本お蔵入り”になったと告白「めちゃくちゃ面白かったのよ…悔しいわ」,https://news.yahoo.co.jp/articles/14e0774dd569b76a4495ef9be271a4e362b8ab89,12/6(水) 22:09
2023_1207_0414,entertainment,エンタメ,4,スポーツ報知,弘中綾香アナ不在「激レアさん」まさかの美人女優が代役「好感度バク上がり」「進行ハイレベル」ネット興奮,https://news.yahoo.co.jp/articles/f0e95773f191cbc246d741df5665a8714d474684,12/6(水) 19:41
2023_1207_0414,entertainment,エンタメ,5,スポーツ報知,Ａｄｏがまた“シルエット歌唱”　顔出さず　お台場でド迫力「ずっとあの箱におるんか」「歌唱力エグい」ネット興奮,https://news.yahoo.co.jp/articles/e721064e1285711b4d0ed6bfc7fa65bc9a3121db,12/6(水) 21:34
2023_1207_0414,entertainment,エンタメ,6,Kstyle,NewJeans、生配信での誹謗中傷コメントに衝撃…事務所が警告「会員のみの利用に変更」,https://news.yahoo.co.jp/articles/8f5853656fbff6f94dadc2f19f1e2c95997d6cf6,12/6(水) 17:18
2023_1207_0414,entertainment,エンタメ,7,スポニチアネックス,深田恭子　結婚直前で破局　資産100億円実業家の杉本宏之氏「事実です」交際発覚4年、自身の出張中に…,https://news.yahoo.co.jp/articles/527278c0ead6a4bb456521e1bd9bee1625c13951,12/6(水) 4:00
2023_1207_0414,entertainment,エンタメ,8,東スポWEB,ＮＨＫ『あさイチ』が異例放送…鈴木奈穂子アナ「つらくなったら視聴やめて」 朝ドラ受けもなし,https://news.yahoo.co.jp/articles/9b25b151cb841004c8f0811c2d5a2d9dc1bc384f,12/6(水) 11:36
2023_1207_0414,entertainment,エンタメ,9,デイリースポーツ,才賀紀左衛門「日本も共同親権になればいいのにな」　前妻・あびる優と親権めぐり裁判,https://news.yahoo.co.jp/articles/cf650b87ceb67dc79999a68f8e2e1e8ad08a1380,12/6(水) 23:56
2023_1207_0414,entertainment,エンタメ,10,スポーツ報知,ビートたけし「センスいいと思った」吉本芸人を実名告白　「俺にはああいう細かいこと掘り下げる頭ない」,https://news.yahoo.co.jp/articles/2ce14460b64b159d264352cfdce6ec6987b964d5,12/6(水) 19:20
2023_1207_0414,entertainment,エンタメ,11,よろず～ニュース,HIKAKIN、20億円新居の光熱費に「冗談抜きでバカにならない」と焦り　水道局員も心配する衝撃の「17.3倍」,https://news.yahoo.co.jp/articles/32cd4483867ad17fa8e1cfac8784114ca726ff88,12/6(水) 21:30
