scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0124,entertainment,エンタメ,1,スポーツ報知,Ａｄｏがまた“シルエット歌唱”　顔出さず　お台場でド迫力「ずっとあの箱におるんか」「歌唱力エグい」ネット興奮,https://news.yahoo.co.jp/articles/e721064e1285711b4d0ed6bfc7fa65bc9a3121db,12/6(水) 21:34
2023_1207_0124,entertainment,エンタメ,2,スポーツ報知,９０年代ＣＭ女王が「さんま御殿」現れネット二度見「４８歳に見えない」「若すぎん？」「可愛いまんま」,https://news.yahoo.co.jp/articles/5d7cc410493429c4c09695e8825dc5fb287c5c28,12/6(水) 17:35
2023_1207_0124,entertainment,エンタメ,3,スポーツ報知,弘中綾香アナ不在「激レアさん」まさかの美人女優が代役「好感度バク上がり」「進行ハイレベル」ネット興奮,https://news.yahoo.co.jp/articles/f0e95773f191cbc246d741df5665a8714d474684,12/6(水) 19:41
2023_1207_0124,entertainment,エンタメ,4,東スポWEB,〝通販王〟保阪尚希　１日１億７０００万円売上、高級車３８台所有、ロレックス全コンプの過去,https://news.yahoo.co.jp/articles/45c8f3d6e8773b2c53d252a60d4bb9187a5babbf,12/6(水) 21:16
2023_1207_0124,entertainment,エンタメ,5,スポニチアネックス,東野幸治、あの芸人の不祥事で“6本お蔵入り”になったと告白「めちゃくちゃ面白かったのよ…悔しいわ」,https://news.yahoo.co.jp/articles/14e0774dd569b76a4495ef9be271a4e362b8ab89,12/6(水) 22:09
2023_1207_0124,entertainment,エンタメ,6,東スポWEB,ＮＨＫ『あさイチ』が異例放送…鈴木奈穂子アナ「つらくなったら視聴やめて」 朝ドラ受けもなし,https://news.yahoo.co.jp/articles/9b25b151cb841004c8f0811c2d5a2d9dc1bc384f,12/6(水) 11:36
2023_1207_0124,entertainment,エンタメ,7,スポニチアネックス,深田恭子　結婚直前で破局　資産100億円実業家の杉本宏之氏「事実です」交際発覚4年、自身の出張中に…,https://news.yahoo.co.jp/articles/527278c0ead6a4bb456521e1bd9bee1625c13951,12/6(水) 4:00
2023_1207_0124,entertainment,エンタメ,8,デイリースポーツ,三浦春馬さん歌唱姿がＦＮＳで流れる　ネット「ありがとう」「泣いてしまう」「やっぱり素敵でした」反響大きく,https://news.yahoo.co.jp/articles/72d51ea9e247774013fea66347ca65d98f9b64d7,12/6(水) 22:07
2023_1207_0124,entertainment,エンタメ,9,ENCOUNT,【呪術廻戦】「もう見られない」アニメ勢から離脱者…？　重い演出に原作勢も「しんどい」,https://news.yahoo.co.jp/articles/8564f6ca75a026aeb490f76c5ac75bf32477ab21,12/6(水) 20:13
2023_1207_0124,entertainment,エンタメ,10,デイリースポーツ,才賀紀左衛門「日本も共同親権になればいいのにな」　前妻・あびる優と親権めぐり裁判,https://news.yahoo.co.jp/articles/cf650b87ceb67dc79999a68f8e2e1e8ad08a1380,12/6(水) 23:56
