scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0817,local,地域,25,神戸新聞NEXT,婚活パーティーで知り合った男性に交際断られ家に押しかける　41歳の女、ストーカー疑い逮捕,https://news.yahoo.co.jp/articles/d6b13c73fb4e136d7a1a64c5e01de2f5fdda8c66,12/6(水) 21:36
2023_1207_0817,local,地域,26,南日本新聞,警報機の鳴る踏切…渡ろうとする小学1年の僕を突き飛ばし、亡くなった女性　50回忌迎え「遺族にお礼を伝えたい」　福岡の男性,https://news.yahoo.co.jp/articles/1447d862548c5fd5f6d53d198a0f35cc6e57aacc,12/4(月) 17:33
2023_1207_0817,local,地域,27,埼玉新聞,異変…ハスの花が全滅、沼を荒らす“外来カメ”大量捕獲　川の取水口付近、特に巨大サイズ　わな設置さらに拡大へ　カメ以外に考えられる全滅理由は,https://news.yahoo.co.jp/articles/bca036342b6b75b9d4ad9d0d08cd8e59c24fa233,12/6(水) 10:11
2023_1207_0817,local,地域,28,STVニュース北海道,「ごはんを食べるのが遅くてイライラした」日常的に子どもを虐待か 傷害の疑いで消防士の男を逮捕  北海道・苫小牧市,https://news.yahoo.co.jp/articles/fd201c90d8181c5a690a9eeef76063691aaf7c2c,12/7(木) 7:24
2023_1207_0817,local,地域,29,RCC中国放送,街と比べても際立つ「巨大な船体」 “世界最大級”コンテナ船が完成　呉を出港　大きさ“戦艦大和”1.5倍　今後は海外航路で活躍　日本では見られず,https://news.yahoo.co.jp/articles/9d7d07130886c7567c94046c58f5aafedf915353,12/6(水) 16:02
2023_1207_0817,local,地域,30,佐賀新聞,「またたたかるっか」鳥栖市職員を脅迫、元区長に有罪判決　佐賀地裁,https://news.yahoo.co.jp/articles/f79dc46e2495df18371105dfcdb6673487003fd1,12/7(木) 6:02
2023_1207_0817,local,地域,31,ｔｙｓテレビ山口,「くそ上司」SNSにひぼうの匿名投稿、内容から市職員と推測 下関市の男性職員（50代）を懲戒処分,https://news.yahoo.co.jp/articles/0a75bf61b375207cea92d7ea4394e1c0f92c135f,12/6(水) 14:21
2023_1207_0817,local,地域,32,北海道ニュースUHB,札幌市内の大学体育館「男子更衣室」に侵入しipadなど盗んだ”自称・タイ国籍＆無職”の24歳男を逮捕…タイへ出国後 日本に戻ってきたところを空港で逮捕,https://news.yahoo.co.jp/articles/076eb5c69647236109992c99286fe3764c5818ac,12/7(木) 7:00
2023_1207_0817,local,地域,33,ｔｙｓテレビ山口,【交通情報】高齢者が列車と接触か　JR岩徳線・岩国駅～櫛ケ浜駅間で運転見合わせ（7日午前7時現在）,https://news.yahoo.co.jp/articles/7e4887f2edf82e3ac514742f806c0f9aa6a1116e,12/7(木) 7:06
2023_1207_0817,local,地域,34,茨城新聞クロスアイ,広場に突然　暴走車　恐怖「一瞬の出来事」　日立、イベント暗転,https://news.yahoo.co.jp/articles/a5868008ae358c30a51e8beafa237df4c5043c1f,12/7(木) 7:00
2023_1207_0817,local,地域,35,NBS長野放送,“突然、車のエンジンかからない”　冬に多発「バッテリー上がり」　性能向上で寿命近づいても予兆出にくく…JAFに防止法を聞いた,https://news.yahoo.co.jp/articles/7fadea32d3abf5004a8d1fa10201605f04ffd5b4,12/6(水) 16:40
2023_1207_0817,local,地域,36,八重山日報,議員時代に防衛力増強要請　公明、玉城知事批判「保身」,https://news.yahoo.co.jp/articles/6dc1d8e98816bca6036137a4fa3675d5b99d9a55,12/7(木) 4:10
2023_1207_0817,local,地域,37,伊勢新聞,鈴鹿の医療法人が破産手続き開始決定　負債総額は約1億3000万円、帝国DB四日市発表,https://news.yahoo.co.jp/articles/9a2d6089240512b833d42ec67e1064da90a6f75c,12/7(木) 8:00
2023_1207_0817,local,地域,38,RKB毎日放送,「何かに火をつけたかった」洗濯物に火をつけた疑いで作業員の男（31）を逮捕,https://news.yahoo.co.jp/articles/4ee5280a2daedfce742c3a0f7ace2958ffcc82c8,12/7(木) 7:00
2023_1207_0817,local,地域,39,北海道ニュースUHB,在留カードを改ざん　”闇業者”から入手か…「倶知安のホテルで働きたかった」ベトナム国籍の32歳女を逮捕,https://news.yahoo.co.jp/articles/f1d28298623e3aac39db452b6e8a0212c7ea8b96,12/7(木) 6:00
2023_1207_0817,local,地域,40,RCC中国放送,「不適切な接触をしている」生徒十数人にセクハラ行為　私立中高一貫校が男性教諭を懲戒解雇　広島,https://news.yahoo.co.jp/articles/40905e56e52b417d5f17df6f83cf86a38c764b8b,12/6(水) 18:57
