scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0615,it-science,IT・科学,16,ねとらぼ,「トラミジコ」って何？　LINEで知人が発した謎の単語に笑い　ふとした覚え違いで生まれた生物の正体は,https://news.yahoo.co.jp/articles/ba7d35fb68a016243ccaef568e03bbded521ad97,12/6(水) 20:30
2023_1207_0615,it-science,IT・科学,17,ITmedia Mobile,楽天ペイと楽天ポイントのキャンペーンまとめ【12月4日最新版】　20％還元や全額還元のお得な施策多数,https://news.yahoo.co.jp/articles/a1957c95643caafeb84e8970012d9ebd32f8f6f6,12/4(月) 10:53
2023_1207_0615,it-science,IT・科学,18,アスキー,【グラコロじゃない】コメダ珈琲の「グラクロ」とにかく大きいので気を付けろ,https://news.yahoo.co.jp/articles/0d5ca6aa995b3a8afbab9c7fe9176066265d2d9b,11/30(木) 17:50
2023_1207_0615,it-science,IT・科学,19,ねとらぼ,「あなたは日本人？」突然送られてきた不審なLINE、“まさかの撃退方法”に反響　「センス良い」「返しが秀逸」,https://news.yahoo.co.jp/articles/7730ffcb3d9ef72937392ec6731917f3ad9ab2c0,11/30(木) 12:00
2023_1207_0615,it-science,IT・科学,20,ねとらぼ,ボロボロでサビだらけのR32 GT-Rがオークションに　スクラップ同然でも220万円の入札が!?,https://news.yahoo.co.jp/articles/330b3838f327db745f8230bf81fc1a500a8f6819,12/4(月) 19:00
2023_1207_0615,it-science,IT・科学,21,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1207_0615,it-science,IT・科学,22,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
2023_1207_0615,it-science,IT・科学,23,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1207_0615,it-science,IT・科学,24,ITmedia Mobile,mineo、2024年に長期利用特典を復活へ　電気通信事業法の“規制対象外”を受けて,https://news.yahoo.co.jp/articles/5f1ba4809c7f6675e35d131fbdd7c07a2aaef904,12/6(水) 13:05
2023_1207_0615,it-science,IT・科学,25,ねとらぼ,「Androidスマートフォン」おすすめ人気ランキング！　2位は「OPPO（オッポ） Reno7 A」、1位は？【2023年12月版】,https://news.yahoo.co.jp/articles/1333a0ca590250d4d3f493c40d784fc12b3790ea,12/4(月) 17:05
2023_1207_0615,it-science,IT・科学,26,ケータイ Watch,「PayPay」が24年1月以降の「あなたのまちを応援プロジェクト」追加分を発表、最大15％の還元,https://news.yahoo.co.jp/articles/ff8c14f2da8fef0d658887fa04777f7a3cc5b252,11/30(木) 14:33
2023_1207_0615,it-science,IT・科学,27,アスキー,ビックカメラ、「2024年新春福箱」の抽選予約受付開始！iPadやApple Watchも,https://news.yahoo.co.jp/articles/46eb3eaf68ad815fadc2cc8a50592369d2722776,12/5(火) 15:00
2023_1207_0615,it-science,IT・科学,28,PC Watch,Microsoft、Windows 10サポート終了後のセキュリティ更新を有償提供へ。組織向けに最長3年間,https://news.yahoo.co.jp/articles/15b410cf51a2137c3c476736bda239719a01c3b8,12/6(水) 8:38
2023_1207_0615,it-science,IT・科学,29,BCN,大分・由布院温泉にラグジュアリーリゾート旅館オープン、専属バトラー付き,https://news.yahoo.co.jp/articles/5a1b9a36449373d261cb1d60280da0cea8303b59,12/6(水) 7:00
2023_1207_0615,it-science,IT・科学,30,BCN,au PAY・d払い・PayPay・楽天ペイ　2023年12月のお得なキャンペーンまとめ,https://news.yahoo.co.jp/articles/42b4bf395c3c332170e2f78bed8bb4ab2c5a5207,12/5(火) 18:30
2023_1207_0615,it-science,IT・科学,31,BuzzFeed Japan,“雑なときほど盛れる”メイクのエピソードに「あるある過ぎて…」「丁寧＝変にこだわるから」と共感や分析の声が集まる,https://news.yahoo.co.jp/articles/d385d6592f90ea9a23e8aa89677250d5e012d82a,12/6(水) 8:35
2023_1207_0615,it-science,IT・科学,32,ねとらぼ,『ワンパンマン』原作が約5カ月ぶりに更新　村田雄介「世界の危機にあのヒーローが帰ってきたっぽい！」,https://news.yahoo.co.jp/articles/bfddbf3888bbfd075a037b45b17d28e7ec90c3ed,12/4(月) 19:50
2023_1207_0615,it-science,IT・科学,33,アスキー,【人気】天丼てんや蟹・海老Ｗスター「冬天丼」ズワイガニは4年ぶり,https://news.yahoo.co.jp/articles/02321409eea0841b8e4356d6c16191f9b88f3287,12/6(水) 18:20
2023_1207_0615,it-science,IT・科学,34,BCN,ソニーがシャープの連続首位を阻止、今売れてる有機ELテレビTOP10　2023/12/6,https://news.yahoo.co.jp/articles/2aeb22a758a923047784dc9f8e13c3c548f5577b,12/6(水) 12:30
2023_1207_0615,it-science,IT・科学,35,BCN,AWA年間ランキング、2位のYOASOBIの「アイドル」を上回った1位は……,https://news.yahoo.co.jp/articles/98cab03d4fb4adb7715ad9ed81895935402722ea,12/5(火) 19:00
2023_1207_0615,it-science,IT・科学,36,電波新聞デジタル,ドラム式洗濯機で15年ぶり新ライン　日立GLS、指定価格2機種を生産,https://news.yahoo.co.jp/articles/f78a6db69f64c24507d7f07575c111815ef8dce3,12/5(火) 19:00
2023_1207_0615,it-science,IT・科学,37,アスキー,au PAY、東京・大阪などの6自治体で最大25％還元キャンペーン,https://news.yahoo.co.jp/articles/7adc2db86dc02bf6ba1dc2931584aaa547d66f21,11/30(木) 17:15
2023_1207_0615,it-science,IT・科学,38,ITmedia Mobile,“金属ボディー”のスマホが減った理由　市場トレンドの変遷が素材にも影響,https://news.yahoo.co.jp/articles/839ebd7b45f66ef098702cd2acbb07a237d740dc,12/6(水) 10:16
2023_1207_0615,it-science,IT・科学,39,朝日新聞デジタル,子どもの1%が「聞き取り困難症」　発達障害との関連も、大規模調査,https://news.yahoo.co.jp/articles/6eef84d86b960daae7803bde81687f507fa36135,12/3(日) 15:00
2023_1207_0615,it-science,IT・科学,40,関西テレビ,プール熱と溶連菌　感染者は過去10年で最多　感染は接触から　対策は「こまめに拭く」【医師が解説】,https://news.yahoo.co.jp/articles/1afaeb5134370feb96cb5cef137f591b5a0e56ea,12/5(火) 14:17
