scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0414,world,国際,29,中央日報日本語版,「男女問わず性的暴行したハマス…性犯罪暴露恐れ女性の解放拒否」,https://news.yahoo.co.jp/articles/c0759e710b6565858e7a724fc7cd425a789a0d24,12/5(火) 16:54
2023_1207_0414,world,国際,30,中央日報日本語版,「黒人が作ったピザ食べない」客の人種差別に…レストラン側の神コメントが話題に＝イタリア,https://news.yahoo.co.jp/articles/0e2378c2f57d649159607e8ee36f9d3dc521b190,11/30(木) 13:55
2023_1207_0414,world,国際,31,中央日報日本語版,北朝鮮を狙う斬首部隊、ビン・ラディン暗殺作戦に投入された特殊戦用ヘリコプター「チヌーク」導入の可能性,https://news.yahoo.co.jp/articles/059f7575fec575d9716adb6b4efd8996ed42e15e,12/6(水) 15:48
2023_1207_0414,world,国際,32,中央日報日本語版,３台分のスペース使ったランボルギーニ…「障害者駐車通報したのはだれか」と居直り＝韓国,https://news.yahoo.co.jp/articles/0676b542e140847987e4d2064369fc3c46f160c6,12/5(火) 8:11
2023_1207_0414,world,国際,33,日テレNEWS NNN,タイム誌「今年の人」にテイラー・スウィフトさん,https://news.yahoo.co.jp/articles/94841c378a7eb5e1fde3b5830ca411bedb1dc641,12/7(木) 3:13
2023_1207_0414,world,国際,34,共同通信,中国、警視庁逮捕受け権益保護要求,https://news.yahoo.co.jp/articles/aadf037b94786ca74f5763af5cf999a95732d429,12/5(火) 18:06
2023_1207_0414,world,国際,35,中央社フォーカス台湾,日本産カジキから基準値超えるカドミウム検出 水際検査で不合格／台湾,https://news.yahoo.co.jp/articles/75996df349f1f093457962ef48d5fb82350ca1af,12/6(水) 17:33
2023_1207_0414,world,国際,36,朝鮮日報日本語版,12歳未満のデジタル機器使用、脳の発達に影響,https://news.yahoo.co.jp/articles/dce6bb8a5a1c6b43f84cf6819c913fc06057f9fe,12/5(火) 22:14
2023_1207_0414,world,国際,37,ハンギョレ新聞,ウクライナ「領土放棄・ＮＡＴＯ加盟」条件に平和交渉に乗りだすか,https://news.yahoo.co.jp/articles/9b27e094a491b4af96b1424421349811123a6498,12/6(水) 9:09
2023_1207_0414,world,国際,38,FNNプライムオンライン,中国での戦い3年　“関西のおっちゃん”垂大使の激動の日々と本音,https://news.yahoo.co.jp/articles/4bfcd100b748fc07cd5e6e1ddc3002e3618a6235,12/6(水) 20:02
2023_1207_0414,world,国際,39,ロイター,ロシア大統領、サウジ皇太子と会談　両国関係「かつてなく良好」,https://news.yahoo.co.jp/articles/de4da0836d31bab028c5846ed24533475b03f7be,12/7(木) 3:07
2023_1207_0414,world,国際,40,BuzzFeed Japan,77歳女性、30万円の罰金を命じられる。機内で食べ忘れた「チキンサンドイッチ」を申告せず、豪,https://news.yahoo.co.jp/articles/02034dcd17347df2cb32c85d1acced90a2dca7ee,12/3(日) 12:10
