scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_0414,it-science,IT・科学,1,アスキー,JR東日本、1万円で全線1日乗り放題　新幹線や特急も利用可能,https://news.yahoo.co.jp/articles/13e4536d1d6323084368550e1f6045c304b9593c,12/6(水) 7:45
2023_1207_0414,it-science,IT・科学,2,withnews,スズメの平均寿命は約1年… 寒くてエサのない冬を越せる〝エリート〟に「見る目変わった」,https://news.yahoo.co.jp/articles/88dfdc470a3dfb3cd895ca94b065032cfe59d0e8,12/6(水) 7:10
2023_1207_0414,it-science,IT・科学,3,テクノエッジ,予期せぬPlayStation Networkアカウント永久停止通告が多数のユーザーに届く。利用規約の改訂に伴う不具合か,https://news.yahoo.co.jp/articles/4beffae6a2d0fe65a547b8e129b1b910deba8c0f,12/5(火) 18:05
2023_1207_0414,it-science,IT・科学,4,BCN,PayPayでお得！　東京都港区「みな得ポイント還元キャンペーン」,https://news.yahoo.co.jp/articles/8270daf9b2ed43034945dbe541a2de6f31771d30,12/5(火) 17:00
2023_1207_0414,it-science,IT・科学,5,アスキー,アップル、8.7インチの大型「iPad mini」投入予定？,https://news.yahoo.co.jp/articles/1391db4974fbd0e47e35c8a5f6d4543d0eada5c6,12/6(水) 17:00
2023_1207_0414,it-science,IT・科学,6,ねとらぼ,“スト6初心者すぎ大会”が腹筋を破壊する展開と謎の感動で激烈に盛り上がる　「歩きガード」や「起き攻め」など上級テク使用は即失格ルール,https://news.yahoo.co.jp/articles/67ed90c3ea73e3b56d904e19c5ad50fcdcf9a70b,12/6(水) 20:20
2023_1207_0414,it-science,IT・科学,7,ねとらぼ,どたばた歩くクリスマスツリーに「盛り上がりそう」　かわいいのに狂気を感じさせる姿で「涙出るぐらい笑った」の声も,https://news.yahoo.co.jp/articles/153a399635851eca4c050c52cd65732b6801a908,12/6(水) 18:00
2023_1207_0414,it-science,IT・科学,8,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023_1207_0414,it-science,IT・科学,9,ねとらぼ,「トラミジコ」って何？　LINEで知人が発した謎の単語に笑い　ふとした覚え違いで生まれた生物の正体は,https://news.yahoo.co.jp/articles/ba7d35fb68a016243ccaef568e03bbded521ad97,12/6(水) 20:30
2023_1207_0414,it-science,IT・科学,10,ねとらぼ,ホロライブ人気VTuber、プリン・アラモード作りで“禁じ手”　生配信でプリン作りを披露するもプッチンしてしまう,https://news.yahoo.co.jp/articles/fab037c9612030a03de2ab2a430bfac1fcc9c82e,12/4(月) 18:30
2023_1207_0414,it-science,IT・科学,11,読売新聞オンライン,４回連続「化石賞」に西村経産相が反論「新しい技術理解されない方々が言っている」,https://news.yahoo.co.jp/articles/d56914b8b538cfaaf2abb21f72aa1bb56a2fc060,12/6(水) 19:31
2023_1207_0414,it-science,IT・科学,12,ねとらぼ,「あなたは日本人？」突然送られてきた不審なLINE、“まさかの撃退方法”に反響　「センス良い」「返しが秀逸」,https://news.yahoo.co.jp/articles/7730ffcb3d9ef72937392ec6731917f3ad9ab2c0,11/30(木) 12:00
2023_1207_0414,it-science,IT・科学,13,ITmedia Mobile,PayPayの「あなたのまちを応援プロジェクト」、2024年1月以降に2自治体のキャンペーン追加,https://news.yahoo.co.jp/articles/750ad83441a00e7f8e08d4c1634ef3e936cd2d19,11/30(木) 19:18
2023_1207_0414,it-science,IT・科学,14,ITmedia Mobile,楽天ペイと楽天ポイントのキャンペーンまとめ【12月4日最新版】　20％還元や全額還元のお得な施策多数,https://news.yahoo.co.jp/articles/a1957c95643caafeb84e8970012d9ebd32f8f6f6,12/4(月) 10:53
2023_1207_0414,it-science,IT・科学,15,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
2023_1207_0414,it-science,IT・科学,16,ニュースイッチ,日立出身の東京理科大教授、シリコン半導体で量子計算機並み性能に挑む,https://news.yahoo.co.jp/articles/470f936da8d3af9c262059ab4c52e3321c310c36,12/6(水) 15:10
2023_1207_0414,it-science,IT・科学,17,＆GP,メインとしてもサブ機としても便利！ハイコスパスマホ5台大比較【最新テレワークギア＆仕事の靴／鞄／文具】,https://news.yahoo.co.jp/articles/79df78bb6da9a47fc287751e3fed78df75491224,12/6(水) 7:04
2023_1207_0414,it-science,IT・科学,18,アスキー,ビックカメラ、「2024年新春福箱」の抽選予約受付開始！iPadやApple Watchも,https://news.yahoo.co.jp/articles/46eb3eaf68ad815fadc2cc8a50592369d2722776,12/5(火) 15:00
2023_1207_0414,it-science,IT・科学,19,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1207_0414,it-science,IT・科学,20,ねとらぼ,ボロボロでサビだらけのR32 GT-Rがオークションに　スクラップ同然でも220万円の入札が!?,https://news.yahoo.co.jp/articles/330b3838f327db745f8230bf81fc1a500a8f6819,12/4(月) 19:00
2023_1207_0414,it-science,IT・科学,21,ケータイ Watch,グーグルがGPT-4超えの最新AI「Gemini」発表、Pixel 8 Proで動作する「Gemini Nano」も,https://news.yahoo.co.jp/articles/9fdfb642221b6132de0d36a16c37dcf833a01ee7,12/7(木) 1:09
2023_1207_0414,it-science,IT・科学,22,PC Watch,Microsoft、Windows 10サポート終了後のセキュリティ更新を有償提供へ。組織向けに最長3年間,https://news.yahoo.co.jp/articles/15b410cf51a2137c3c476736bda239719a01c3b8,12/6(水) 8:38
2023_1207_0414,it-science,IT・科学,23,BuzzFeed Japan,“雑なときほど盛れる”メイクのエピソードに「あるある過ぎて…」「丁寧＝変にこだわるから」と共感や分析の声が集まる,https://news.yahoo.co.jp/articles/d385d6592f90ea9a23e8aa89677250d5e012d82a,12/6(水) 8:35
2023_1207_0414,it-science,IT・科学,24,BCN,au PAY・d払い・PayPay・楽天ペイ　2023年12月のお得なキャンペーンまとめ,https://news.yahoo.co.jp/articles/42b4bf395c3c332170e2f78bed8bb4ab2c5a5207,12/5(火) 18:30
2023_1207_0414,it-science,IT・科学,25,ギズモード・ジャパン,歴史を変えたNASAの写真16選,https://news.yahoo.co.jp/articles/e4158e6d6ae12132ece50db1480a746d4b110502,12/2(土) 20:30
2023_1207_0414,it-science,IT・科学,26,アスキー,【人気】天丼てんや蟹・海老Ｗスター「冬天丼」ズワイガニは4年ぶり,https://news.yahoo.co.jp/articles/02321409eea0841b8e4356d6c16191f9b88f3287,12/6(水) 18:20
2023_1207_0414,it-science,IT・科学,27,ねとらぼ,『ワンパンマン』原作が約5カ月ぶりに更新　村田雄介「世界の危機にあのヒーローが帰ってきたっぽい！」,https://news.yahoo.co.jp/articles/bfddbf3888bbfd075a037b45b17d28e7ec90c3ed,12/4(月) 19:50
2023_1207_0414,it-science,IT・科学,28,BCN,大分・由布院温泉にラグジュアリーリゾート旅館オープン、専属バトラー付き,https://news.yahoo.co.jp/articles/5a1b9a36449373d261cb1d60280da0cea8303b59,12/6(水) 7:00
2023_1207_0414,it-science,IT・科学,29,ねとらぼ,「Androidスマートフォン」おすすめ人気ランキング！　2位は「OPPO（オッポ） Reno7 A」、1位は？【2023年12月版】,https://news.yahoo.co.jp/articles/1333a0ca590250d4d3f493c40d784fc12b3790ea,12/4(月) 17:05
2023_1207_0414,it-science,IT・科学,30,ITmedia Mobile,mineo、2024年に長期利用特典を復活へ　電気通信事業法の“規制対象外”を受けて,https://news.yahoo.co.jp/articles/5f1ba4809c7f6675e35d131fbdd7c07a2aaef904,12/6(水) 13:05
2023_1207_0414,it-science,IT・科学,31,アスキー,au PAY、東京・大阪などの6自治体で最大25％還元キャンペーン,https://news.yahoo.co.jp/articles/7adc2db86dc02bf6ba1dc2931584aaa547d66f21,11/30(木) 17:15
2023_1207_0414,it-science,IT・科学,32,ケータイ Watch,「PayPay」が24年1月以降の「あなたのまちを応援プロジェクト」追加分を発表、最大15％の還元,https://news.yahoo.co.jp/articles/ff8c14f2da8fef0d658887fa04777f7a3cc5b252,11/30(木) 14:33
