scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-08-05,18:11,sports,スポーツ,1,Full-Count,大谷翔平、ついに“陥落”「やばい…」　日本朝8時に悲鳴殺到「ぎゃぁぁぁぁぁあ」,https://news.yahoo.co.jp/articles/dab0334c6fd13f0efde77bffd71de4e92b064b68,8/5(火) 9:23
2025-08-05,18:11,sports,スポーツ,2,ENCOUNT,朝倉未来、次戦にまさかの人物指名　ファン驚愕「あの怪物に挑むのか」「ベルト一直線に進んで」,https://news.yahoo.co.jp/articles/b1efe22d6c3fea6e17f4c4d3b28271dccde15ce5,8/5(火) 15:44
2025-08-05,18:11,sports,スポーツ,3,スポーツ報知,【甲子園】智弁和歌山・山田希翔主将が選手宣誓「高校野球のあり方が問われています。しかし、その魅力は変わりません」,https://news.yahoo.co.jp/articles/f59ac9d4c4680bf26d6ea047854448556500e219,8/5(火) 16:38
2025-08-05,18:11,sports,スポーツ,4,デイリースポーツ,日本ハムが３連勝！魔曲パワーで打線爆発「新鮮です」お立ち台で郡司が感謝　新庄采配ズバリで一挙５点　山崎が５勝目,https://news.yahoo.co.jp/articles/0f92ac7536ecbd9a9f948dc48242fadb7b59c833,8/5(火) 16:44
2025-08-05,18:11,sports,スポーツ,5,デイリースポーツ,夏の甲子園　広陵が今年１月に発生の暴力事案について経緯を説明　高野連からは３月に厳重注意処分受ける,https://news.yahoo.co.jp/articles/1fb17f79c0aa878de5cdfba7afdc52a6cbb54767,8/5(火) 14:43
2025-08-05,18:11,sports,スポーツ,6,ゴルフのニュース,小祝さくらが「全英女子」に続き「北海道meijiカップ」も欠場,https://news.yahoo.co.jp/articles/1d02d078ed56d30d7cf56926792dc34ce914875e,8/5(火) 11:55
2025-08-05,18:11,sports,スポーツ,7,デイリースポーツ,夏の甲子園　高知中央のＰＬ学園風ユニにファン沸く　字体＆帽子は「似せてますね」とＯＢの山野監督,https://news.yahoo.co.jp/articles/1ae8663855c91037c93e7fe5288c66aa3ef6f93a,8/5(火) 17:04
2025-08-05,18:11,sports,スポーツ,8,デイリースポーツ,「どこで会ったんすか？」“キング・オブ・アウトサイダー”啓之輔が世界的スーパースターとの写真公開に反響「スゴイ」「マジか！？」,https://news.yahoo.co.jp/articles/8b12c45ea95c01b015484cd4532bc211fa5a6c96,8/5(火) 16:19
2025-08-05,18:11,sports,スポーツ,9,Full-Count,新庄采配がピシャリ　万波がまさかの“2ランスクイズ”成功…本拠地大熱狂,https://news.yahoo.co.jp/articles/cafadf158ce2938144c97cc6463081ad6cb5414d,8/5(火) 14:54
2025-08-05,18:11,sports,スポーツ,10,中日スポーツ,ヌートバー超美技、35メートル猛ダッシュでキャッチ… 米著名アナリスト＆ドジャース・ロバーツ監督も驚嘆,https://news.yahoo.co.jp/articles/a350589107c362d23410290a15b1c28ee0cf121e,8/5(火) 15:55
2025-08-05,18:11,sports,スポーツ,11,CoCoKARAnext,藤川阪神が抱える「第3捕手問題」が話題…坂本、梅野に次ぐ人材は？　チームが強い今だからこそ埋めておきたい「死角」とは,https://news.yahoo.co.jp/articles/d5619e0a427fa429190d5906ac393c67a664c1a7,8/5(火) 17:00
2025-08-05,18:11,sports,スポーツ,12,デイリースポーツ,メジャー初Ｖの山下美夢有、一夜明け会見で突如号泣　兄弟へ「本当に迷惑かけてしまった部分もあった」と思いあふれる,https://news.yahoo.co.jp/articles/dc9d4756bc76c6a6c8ba5ebbd022c1bc0dae55f2,8/5(火) 17:16
2025-08-05,18:11,sports,スポーツ,13,朝日新聞,開会式は夕方、全試合でおにぎり　きょう開幕の甲子園、こう変わる,https://news.yahoo.co.jp/articles/4bad56f9dfd2dd110d2c7889c42a7c78b3b9cc9a,8/5(火) 7:00
2025-08-05,18:11,sports,スポーツ,14,東スポWEB,ドジャース村上宗隆が再浮上〝三塁マンシーの後継者として６年契約を結ぶ〟米サイトが予想,https://news.yahoo.co.jp/articles/5ae883b04d525a21b5803c717f787ea9fab50756,8/5(火) 11:31
2025-08-05,18:11,sports,スポーツ,15,TBS NEWS DIG Powered by JNN,阪神・森下翔太「近本さん、拓夢さんの出塁率の高さで…」最多18回“ヒロイン”で一番は甲子園が沸いた“レーザービーム”,https://news.yahoo.co.jp/articles/07b86fa20ad4b50b0d854cbede8251d01e4857b5,8/5(火) 17:01
2025-08-05,18:11,sports,スポーツ,16,GOAL,福岡FW金森健志が31歳で初の海外挑戦！ メルボルン・シティ移籍が決定「福岡は人生そのもの」,https://news.yahoo.co.jp/articles/f3308645a4f9c9d2c4cbb680f2767c695565f9de,8/5(火) 17:06
2025-08-05,18:11,sports,スポーツ,17,スポニチアネックス,プロレスラーの橋本友彦さんが死去　47歳　「かねてより病気療養中でしたが…」がん闘病で6月に活動休業,https://news.yahoo.co.jp/articles/ffac83891f9e598da8abaa6ff68a9eeb07b597d0,8/5(火) 12:11
2025-08-05,18:11,sports,スポーツ,18,サンケイスポーツ,全英女子オープンVの山下美夢有が日本記者クラブで会見　大谷翔平、森保一監督らと同じ場で「私がここに座っているのが不思議な感じ」,https://news.yahoo.co.jp/articles/6e0154ef4350dae05e02311895d7e794ed579ff7,8/5(火) 17:15
2025-08-05,18:11,sports,スポーツ,19,デイリースポーツ,マイコラスが来年のＮＰＢ復帰熱望「日本に戻りたい。絶対プレーしたい」希望は巨人？「そうなれば最高」今季終了後にＦＡ予定,https://news.yahoo.co.jp/articles/31ae64225b6fa67e65a94ea7e96602af05397962,8/5(火) 10:24
2025-08-05,18:11,sports,スポーツ,20,西スポWEB OTTO！,「安泰じゃないよと。『一軍慣れ』みたいな話も」ソフトバンク小久保監督が緒方理貢の〝プロ初降格〟の理由明かす,https://news.yahoo.co.jp/articles/4df3709452c18bdd34c86229413eb1e7d83bcad3,8/5(火) 17:20
2025-08-05,18:11,sports,スポーツ,21,中日スポーツ,甲子園出場の未来富山、部員同士の暴力で野球部長に謹慎処分　加害部員の「今大会の選手登録は可能」,https://news.yahoo.co.jp/articles/27889d1849496209ac9160d247c83143a67918f6,8/1(金) 19:33
2025-08-05,18:11,sports,スポーツ,22,スポーツ報知,【甲子園】「めちゃくちゃ斬新」青藍泰斗の鮮やかブルーに白縦じまユニにネット沸騰「めっちゃ目立つ」「わかりやすくていいね」,https://news.yahoo.co.jp/articles/8d4b8c7c232b2bf0e51208b2414cdbe670b76d0a,8/5(火) 17:25
2025-08-05,18:11,sports,スポーツ,23,Full-Count,ベッツを襲った“誤審”「見せしめのよう」　米メディアも怒りと皮肉「足首の高さで」,https://news.yahoo.co.jp/articles/d6b0432f4e0589415c72ac804a72964966116054,8/5(火) 16:33
2025-08-05,18:11,sports,スポーツ,24,デイリースポーツ,打った大谷翔平も驚く　弾丸ファウルが客席男性の右肩を直撃　打球速度１８３・４キロ　思わずタイム、心配して視線を送る,https://news.yahoo.co.jp/articles/48696ec010483d7db6fb1abcdbc3618f1924a5c3,8/5(火) 11:58
2025-08-05,18:11,sports,スポーツ,25,日刊スポーツ,ドジャース・グラスノーが恋人メーガンさんと11月に挙式へ　費用は全額負担でリッチなプラン,https://news.yahoo.co.jp/articles/ddfd7ca9d96e3ffddb1e58c2737b88008de51e20,8/5(火) 17:14
2025-08-05,18:11,sports,スポーツ,26,東スポ競馬,ヤマニンアルリフラの北九州記念〝カンパイ疑惑〟をＪＲＡに直撃！　３０年以上フライングが発生していない理由,https://news.yahoo.co.jp/articles/ee7f1f7795406d4aee17840a0aada546fa49f2ed,8/5(火) 11:55
2025-08-05,18:11,sports,スポーツ,27,デイリースポーツ,バルセロナＧＫテア・シュテーゲンが“反旗”　リーグ提出書類へのサイン拒否で罰則を検討か,https://news.yahoo.co.jp/articles/c17ae488a969ff1cff13cd9dca83add7ca34f93b,8/5(火) 17:35
2025-08-05,18:11,sports,スポーツ,28,バトル・ニュース,【訃報】がん闘病中だった橋本友彦さんが47歳で死去。DDTなどで活躍しイヨ・スカイ（紫雷イオ）らを発掘,https://news.yahoo.co.jp/articles/9b3babc841d0bf97d23834d5d54c07560f2f9095,8/5(火) 17:03
2025-08-05,18:11,sports,スポーツ,29,デイリースポーツ,夏の甲子園　日本高野連の宝会長が異例のあいさつ　スタンドの観客に呼びかけ「頑張れ！」大きな拍手に包まれる,https://news.yahoo.co.jp/articles/b5bbae4a82bef3460921dcce35f2822e7bea6830,8/5(火) 16:54
2025-08-05,18:11,sports,スポーツ,30,日刊スポーツ,大谷翔平の同僚グラスノー「ある意味で異常なメンタル」二刀流に仰天「僕が興味深いのは…」,https://news.yahoo.co.jp/articles/8b1acccafbcc856f2f3593fb8e5f8dc35194281c,8/5(火) 17:26
2025-08-05,18:11,sports,スポーツ,31,デイリースポーツ,新庄監督　セのＤＨ制導入で持論「逆にしてもいいんじゃない？パがなしで３年間くらい」投手が打席に立つ懸念も,https://news.yahoo.co.jp/articles/efffb82b25928571739712bf2e9fa71b2cf1298f,8/5(火) 11:45
2025-08-05,18:11,sports,スポーツ,32,my caddie,米女子ツアー国別対抗戦の代表メンバーが確定　日本は山下美夢有ら4人,https://news.yahoo.co.jp/articles/631d18d09052e6fc792b852a65363416e6b08203,8/5(火) 16:09
2025-08-05,18:11,sports,スポーツ,33,東スポWEB,【甲子園】広陵・中井監督　旭川志峯との初戦ナイターに思案顔「試合までに…食事をどのように取るか」,https://news.yahoo.co.jp/articles/d89b46268a8f20c7ef989ee05c327b8595950bef,8/4(月) 19:35
2025-08-05,18:11,sports,スポーツ,34,サッカーキング,スビメンディでも、ロドリでもない…レアル・マドリードが出した“クロース氏の穴埋め”の答えとは！？,https://news.yahoo.co.jp/articles/d3372d29ae8486eab161775128c547612a07f8d1,8/5(火) 12:14
2025-08-05,18:11,sports,スポーツ,35,Full-Count,あと1死から衝撃弾…元西武43歳が「パワーえぐっ」　東京D騒然「打球変わんない」,https://news.yahoo.co.jp/articles/74eff9fdc182eed116156cb3924b67c3363629cc,8/5(火) 17:16
2025-08-05,18:11,sports,スポーツ,36,ENCOUNT,朝倉未来に惜敗のクレベル、5日間眠れず「まだ今でも」　疲れ見える“憔悴状態”「勝ったと思った」,https://news.yahoo.co.jp/articles/62b0c983d4185485ac46d6e50965ff3e4458d83a,8/5(火) 14:39
2025-08-05,18:11,sports,スポーツ,37,CoCoKARAnext,不振のベッツを「戻してみてはどうか」外野強化へ“25億円男”の代役「試してみる価値はある」ド軍メディア,https://news.yahoo.co.jp/articles/5d33a8e84cd4677da6ef0476085288a8b6929ec2,8/5(火) 16:01
2025-08-05,18:11,sports,スポーツ,38,スポーツ報知,【西武】武内夏暉は試合中に病院へ西口監督「まだ分からない」　４回に打球直撃で緊急降板,https://news.yahoo.co.jp/articles/83a4f82ffa17a48f2fae420b1cfbb8ef164499c7,8/5(火) 17:25
2025-08-05,18:11,sports,スポーツ,39,Full-Count,50歳とは思えぬ…巨人元MVPが衝撃弾「まだ現役できる」　変わらぬ弾道「バケモンすぎ」,https://news.yahoo.co.jp/articles/4059c46ae03f2ceb3f621497788f2c0ce4aa594e,8/5(火) 7:20
2025-08-05,18:11,sports,スポーツ,40,GOAL,リヴァプール指揮官スロットが新加入ヴィルツを称賛。「創造性をもたらしてくれる」と退団したアーノルドを引き合いに,https://news.yahoo.co.jp/articles/bab89dbee436c285cc78d567f500b776565eec80,8/5(火) 16:02
