scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-08-03,16:13,TTL,総合,1,The Hollywood Reporter Japan,アリアナ・グランデ、ツアー終了後に活動休止へ　「終わらない批判」受け舞台も降板,https://news.yahoo.co.jp/articles/3282cfa4b859263614c3b09d8c4d90aca5e3de47,8/3(月) 11:07
2026-08-03,16:13,TTL,総合,2,ねとらぼ,メルカリで買った“傷あり2500円”の七五三着物セット→開けてみたら……「出品者さああああああん!!」　驚きの中身に反響,https://news.yahoo.co.jp/articles/0bcb9f9de60de286f166bdb953b2ea54256e662d,8/3(月) 12:15
2026-08-03,16:13,TTL,総合,3,ほ・とせなNEWS,スシローで“持ち帰りのお寿司”を注文。帰宅後、中を見ると……「くそおおおおおおおお」まさかの光景に「100点！」「最高じゃないですか！！」,https://news.yahoo.co.jp/articles/426c40cc1ecdd130f0606786db609026236512a7,8/3(月) 12:00
2026-08-03,16:13,TTL,総合,4,オリコン,川口春奈が結婚・妊娠を発表→直筆署名の1文字に反響「書き方かわいいよね〜」「想像以上に小さくて」,https://news.yahoo.co.jp/articles/9671f8256edbc8b7cc988a21187c1b7ef72465e5,8/3(月) 12:52
2026-08-03,16:13,TTL,総合,5,朝日新聞,イオン爆発で2人犠牲　「売上金を金庫に」と指示、店舗幹部が謝罪,https://news.yahoo.co.jp/articles/0b0d1f4e295880fe880d4a831f3f272f0e6dc31c,8/3(月) 12:15
2026-08-03,16:13,TTL,総合,6,日刊スポーツ,上沼恵美子「どんだけいじめたら気が済むねん」熊本地震被災女性の車中泊死に沈痛,https://news.yahoo.co.jp/articles/a1c49c29255ca6229d35367132442152a889245e,8/3(月) 13:50
2026-08-03,16:13,TTL,総合,7,日刊スポーツ,71歳鶴太郎、衝撃の“１日１食＆夕方５時就寝”生活「２時間半かけ食べる」メニュー完全公開,https://news.yahoo.co.jp/articles/d8ed9c21ae83088941b6a2967d0149e75eb44235,8/3(月) 13:18
2026-08-03,16:13,TTL,総合,8,RKK熊本放送,「命に代えるものではなかった」イオンモール熊本爆発事故　従業員2人死亡のテナント幹部が通夜で謝罪　「売上を金庫に入れるよう」指示,https://news.yahoo.co.jp/articles/c6dcb30d5af99749c7ed70b1d48eac5021b21130,8/3(月) 0:03
2026-08-03,16:13,TTL,総合,9,日刊スポーツ,高市首相が防災服姿で熊本県入り　地震発生から約１週間のタイミングで,https://news.yahoo.co.jp/articles/4745f69e7ea70ca3a86c3e91401e76b065f19c44,8/3(月) 12:50
2026-08-03,16:13,TTL,総合,10,BBC News,ゴルフ全英女子オープン、桑木志帆が優勝　プレーオフで相手選手に不運,https://news.yahoo.co.jp/articles/7837a01aa5ddd226f1f7d4cdbd9babf4f7f4ffc7,8/3(月) 13:00
2026-08-03,16:13,TTL,総合,11,Full-Count,菅野智之はなぜ勝てるのか　“打者天国”で11勝…名捕手が感じた進化「40歳まで衰えない」,https://news.yahoo.co.jp/articles/a4c2d2a13d7185cdea1c226ec94a026194d67fd9,8/3(月) 11:30
2026-08-03,16:13,TTL,総合,12,映画チャンネル,親が大物すぎる…実親が有名企業の創業者・社長の芸能人（5）売上高8000億円超え…父は世界に誇る企業のボス,https://news.yahoo.co.jp/articles/e85af9620a52a6878113d65b9a86d297cf887d40,8/3(月) 11:51
