scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-05-06,05:07,local,地域,1,FBS福岡放送,「性行為の声を聞くのが好きで・・・」住居侵入の疑いで公務員の男を逮捕　福岡・久留米市,https://news.yahoo.co.jp/articles/0ac7c152198affce8863d375c945f52ba4d80c08,5/4(日) 15:48
2025-05-06,05:07,local,地域,2,RCC中国放送,【続報】「息子を殺した」と交番に自首　首を絞めて殺害しようとしたか　80歳の女を殺人未遂容疑で緊急逮捕　川土手で意識不明の男性（55）　搬送先で死亡確認　広島,https://news.yahoo.co.jp/articles/1dde60d06fa84749134ff0789a04653e64e3be36,5/6(火) 2:06
2025-05-06,05:07,local,地域,3,読売テレビ,【混迷】“公益通報”めぐり国と斎藤知事の解釈“食い違い”　職員は困惑「知事だけ理解してくれない」「聞く耳もたない」　再選からまもなく半年も…くすぶり続ける“火種”,https://news.yahoo.co.jp/articles/9573f9eda0c422dec9f7ef02c3494ed0ae1bf43a,5/5(月) 9:00
2025-05-06,05:07,local,地域,4,ABCニュース,「ここだけで元が取れる！」「料理もビールも最高！」視聴者が選んだおすすめパビリオン　白熱のランキング形式で紹介,https://news.yahoo.co.jp/articles/7b02371cd08c088d89dc8f551831525b21d9c303,5/5(月) 17:52
2025-05-06,05:07,local,地域,5,埼玉新聞,【速報】埼玉で大型犬が徘徊　近くに学校や商業施設,https://news.yahoo.co.jp/articles/36c6c53786e60dd5070767c8eccbf068f387978a,5/5(月) 21:02
2025-05-06,05:07,local,地域,6,MBSニュース,国宝を修理するため重要文化財を売る！？本堂の修繕に寺は4000万円負担か...多額の維持管理費に住職「もう売却しか手がない」,https://news.yahoo.co.jp/articles/ef0e096af0c8689833e5f6e4a80cbbf8a8b64142,5/5(月) 14:01
2025-05-06,05:07,local,地域,7,HOME広島ホームテレビ,【速報】殺人未遂の疑いで80歳の女を逮捕　55歳男性が川土手に倒れ、その後死亡　広島,https://news.yahoo.co.jp/articles/4736c6e054dd671346d0d5a93b26fcc07ca3153b,5/5(月) 21:58
2025-05-06,05:07,local,地域,8,NBS長野放送,北アルプスなどで山岳遭難6件相次ぐ　1人意識不明の状態、2人重傷　大型連休中24件発生、4人死亡　長野県警が注意呼びかけ,https://news.yahoo.co.jp/articles/502788052b199315fcecdba1983c39da88684d8b,5/5(月) 22:28
2025-05-06,05:07,local,地域,9,神戸新聞NEXT,父親の会社の車を無免許運転した疑い、男子高校生を逮捕　フェンスに衝突するも届け出ず　神戸,https://news.yahoo.co.jp/articles/9420cc07e789f56749114c2f218bf8c7dd087303,5/5(月) 22:31
2025-05-06,05:07,local,地域,10,テレビ新広島,【続報】「息子を殺した」と自首　55歳男性を殺害しようとしたか　80歳の女を逮捕　男性は死亡　広島,https://news.yahoo.co.jp/articles/ca937b65ca86b787666b3295ebb3a8ec561d38ff,5/6(火) 3:13
2025-05-06,05:07,local,地域,11,NBC長崎放送,波佐見陶器まつりの垂れ幕を撤去作業中　工場で男性作業員が高さ約3メートルから転落し死亡,https://news.yahoo.co.jp/articles/659235b7bee4328cdd3f3005434e2e627a6fa18b,5/5(月) 21:09
2025-05-06,05:07,local,地域,12,サンテレビ,福岡から徒歩で万博目指す81歳男性　兵庫県横断し大阪へ／兵庫県,https://news.yahoo.co.jp/articles/490fe9f2cfb92122fc95c189c28d9d61ed85f0aa,5/5(月) 19:32
2025-05-06,05:07,local,地域,13,RCC中国放送,土手の茂みに倒れている男性（55）を発見　意識不明の状態で搬送も死亡確認　「息子を殺した」と交番に自首してきた80歳の女を殺人未遂容疑で緊急逮捕　広島,https://news.yahoo.co.jp/articles/07dc58571582b7938f9a1f5ba617b0c96209a1a2,5/5(月) 21:08
2025-05-06,05:07,local,地域,14,静岡朝日テレビ,小学生４人が車にはねられ死傷した事故　突然遺族の前に謝罪に現れた男性は「意識がなくなった」と説明　遺族は怒りをあらわに,https://news.yahoo.co.jp/articles/ea614407cadb3bb6c54f446e82c5d6f2de0f7167,5/5(月) 19:19
2025-05-06,05:07,local,地域,15,福島テレビ,“こどもの日”イベントの店舗で不適切調理…「腐敗臭がする」と訴え＜福島県福島市＞,https://news.yahoo.co.jp/articles/749125fa49db5e6d8fac8f93c141f209e2dcaaa0,5/5(月) 19:00
