scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-10-04,08:06,world,国際,1,ロイター,ロシア海軍艦艇、デンマーク海域で度重なる挑発　米「重大事案」と懸念表明,https://news.yahoo.co.jp/articles/467d7dc2627c4e21b72b952690c0eb231e0eff80,10/4(土) 5:59
2025-10-04,08:06,world,国際,2,中央日報日本語版,あまりに美しすぎて疑われ…「化粧を落とせ」と5回も要求された中国の女子大生、際立つ容姿で話題に,https://news.yahoo.co.jp/articles/11306b8c4689cbb242bc72efa5e195ee1f1aeafd,9/30(火) 11:19
2025-10-04,08:06,world,国際,3,共同通信,ロシア、エネルギー施設攻撃　冬控え「国民に危害」,https://news.yahoo.co.jp/articles/690d3e1fe11b6f7a4baf434e64a5c98d5b543c54,10/4(土) 6:25
2025-10-04,08:06,world,国際,4,BUSINESS INSIDER JAPAN,「皆、永遠に生きることにこだわりすぎ」…長寿研究者が実践する2つのアンチエイジング習慣（海外）,https://news.yahoo.co.jp/articles/9c148cc2daa562ff10bf7925fd650f90d75e98bf,10/3(金) 7:10
2025-10-04,08:06,world,国際,5,CNN.co.jp,豊胸インプラントの除去手術が世界的に増加、その理由は,https://news.yahoo.co.jp/articles/368bc672d92851ec83d0b15d54a742333b3cc236,10/3(金) 17:36
2025-10-04,08:06,world,国際,6,ハンギョレ新聞,乗客２９４人の荷物を載せずに出発したアシアナ航空、過料１２５万円,https://news.yahoo.co.jp/articles/c1d8b269316ae5575ac2f1d205352723c67d6c91,10/4(土) 7:29
2025-10-04,08:06,world,国際,7,ハフポスト日本版,米R&B歌手、日本公演で乱入した観客を片手で突き飛ばす「挑発するな」,https://news.yahoo.co.jp/articles/6192b30f7c0da8fcc3057b70c4e32d12db851236,10/4(土) 7:30
2025-10-04,08:06,world,国際,8,KOREA WAVE,「ツナキムパプ」注文なのに「ツナは入れ忘れました」謝罪メモ…韓国・カップ麺でお詫び,https://news.yahoo.co.jp/articles/d3678ab82691e75bf46cdbb40ad17a244a01ea89,10/4(土) 6:18
2025-10-04,08:06,world,国際,9,産経新聞,プーチン氏がウクライナに「降伏」要求、トマホーク供与案めぐり米に警告　露会議で発言,https://news.yahoo.co.jp/articles/51566c7a397aa9d2d25ded1dbf940fe82d56d1e7,10/3(金) 8:59
2025-10-04,08:06,world,国際,10,中央日報日本語版,ロゼだけ集合写真から外したところ人種差別論争へ…英雑誌、遅れて取った行動とは,https://news.yahoo.co.jp/articles/1caaf6a4755e28192e97f1ff730d39af9e67e19e,10/3(金) 9:02
