scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-10-24,15:10,domestic,国内,1,中日スポーツ,「まじで経済効果すごい」 高市早苗首相、愛用バッグに注目集まり注文殺到 「日本ブランドを持つって…」 生産地の町長も反応,https://news.yahoo.co.jp/articles/0b4999e008ca920260abff36426ab1ef80dcede2,10/24(金) 11:45
2025-10-24,15:10,domestic,国内,2,デイリースポーツ,【高市自民】酷い野次　高市首相の所信表明中に「統一教会！」「裏金！」ＴＶ中継でも罵声流れる　「ミヤネ屋」橋本氏が怒り「演説の中身が分かんないじゃないですか！」,https://news.yahoo.co.jp/articles/1c4347e8a612eee3cc59a7fb80d4953d12b4a546,10/24(金) 14:31
2025-10-24,15:10,domestic,国内,3,デイリースポーツ,【高市自民】ネット騒然「誰ですか？」「中抜きを疑う」　僅か２日で「消費減税」「２万円」とも絶望的→河野太郎氏が２万円給付で暴露「政府にどうしても事務を自治体に任せたい意見あり」反マイナで障壁高く　「なぜ？」「金流したい人がいるの？」,https://news.yahoo.co.jp/articles/c07844e9fea3249aa4a61c244e217e51dfdcc659,10/24(金) 13:48
2025-10-24,15:10,domestic,国内,4,中日スポーツ,高市早苗新首相に祝意、インド首相の「フォロワー数がヤバい」ひろゆきさん指摘に衝撃「目を疑いました」,https://news.yahoo.co.jp/articles/320aae1c49f38e077722da18064421ad335975b3,10/24(金) 13:45
2025-10-24,15:10,domestic,国内,5,スポニチアネックス,首相所信表明演説中に不規則発言連発　SNSに批判殺到「人の話は聞けよ」「誰か発表して」,https://news.yahoo.co.jp/articles/090b5e4c623b83ba2913fd7182354a96532e5c01,10/24(金) 14:32
2025-10-24,15:10,domestic,国内,6,デイリースポーツ,【高市自民】玉木ショック、国民民主の支持率「ほぼ半減」報道→「総理の覚悟ないと見えた」「結局何がしたいか分からず終了」　「ひるおび」「ミヤネ屋」で指摘相次ぐ,https://news.yahoo.co.jp/articles/69c49a7408d05311508bf8e5017c370f28c4685b,10/24(金) 10:47
2025-10-24,15:10,domestic,国内,7,デイリースポーツ,立憲・小沢一郎氏「一番の問題は立憲」「立憲しっかしていれば」政権交代のチャンス消え嘆き節　自維政権は「長くはもたない」,https://news.yahoo.co.jp/articles/41ee72785808ae4286b7e7728ef3588d7968b584,10/24(金) 14:25
2025-10-24,15:10,domestic,国内,8,デイリースポーツ,百田尚樹代表　ＮＨＫ「ニュース７」映像に疑念→高市首相や議事堂の映像が「斜め」　「不安や緊張感を与えるダッチアングル手法」と　ＴＶ放送作家、２５００コメ殺到の反響,https://news.yahoo.co.jp/articles/18da51cbeecac093431b7d0a84686e89b83ce350,10/24(金) 12:01
2025-10-24,15:10,domestic,国内,9,日刊スポーツ,自民鈴木貴子広報本部長、他党議員投稿に「異議あり」と完璧反論　「仕事できすぎ」称賛の声,https://news.yahoo.co.jp/articles/e32556c8c1bce70b256f8d1c704cfd26ef6d0198,10/24(金) 14:06
2025-10-24,15:10,domestic,国内,10,日刊スポーツ,立憲議員「高市政権の誕生を祝福できない」理由を説明「国民を裏切る行為になる」,https://news.yahoo.co.jp/articles/231bde5e64d30d8bc2b6e6aab5257afc82d99db4,10/24(金) 11:12
2025-10-24,15:10,domestic,国内,11,デイリースポーツ,【高市自民】ネット大荒れ「この人大丈夫か？」「不安しかない」小泉後任の農水大臣　お米４千円超→「おこめ券」発言に騒然　小泉備蓄米を否定「農水省は価格に関与しない」に反発「２万円給付の方がマシ！」「令和のマリーアントワネットｗ」,https://news.yahoo.co.jp/articles/08ac0f816201c19af78a35eea748f98f0b76101f,10/23(木) 21:05
2025-10-24,15:10,domestic,国内,12,日刊スポーツ,小野田紀美大臣がシルバードレス＆ロングヘアを再び披露　臨時国会の開会式に出席,https://news.yahoo.co.jp/articles/5cf2e7965edc861f3eade6702f7576c4b747068f,10/24(金) 14:23
2025-10-24,15:10,domestic,国内,13,ABEMA TIMES,小野田大臣、好きなアニメ聞かれ「私、だいぶ嫌われている人間」「非常に、非常に難しくて」「小野田が好きということで、嫌な思いをされる方もいらっしゃる」苦笑しつつ回答,https://news.yahoo.co.jp/articles/6bfb2a6f3ec96295d59c21371958ac518aa43894,10/24(金) 11:24
2025-10-24,15:10,domestic,国内,14,スポーツ報知,「小泉進次郎大臣とのコントラストを見られてしまう」中野信子氏、鈴木憲和新農水相について私見…「ワイド！スクランブル」,https://news.yahoo.co.jp/articles/dfda30a2a247b85b126073652b902fe1aadf9a13,10/24(金) 11:40
2025-10-24,15:10,domestic,国内,15,スポーツ報知,高市首相が政務官を決定　美ぼうのパンツスーツ女性　正体に騒然「マジ？」「青春時代のアイドル」「久々に見た」,https://news.yahoo.co.jp/articles/0154dbb535fb62be701f855d2045694d95ae9655,10/23(木) 14:55
2025-10-24,15:10,domestic,国内,16,J-CASTニュース,日テレ、高市内閣支持率示すグラフに誤りで謝罪　「支持しない」が実際より高い位置に...原因は「作業上のミス」,https://news.yahoo.co.jp/articles/a3f5d0c3c91411db0fd69ccafec3fa7597ad4c60,10/24(金) 14:07
2025-10-24,15:10,domestic,国内,17,デイリースポーツ,【高市自民】玉木代表、わずか１日でＴＶ公言を変える→吉村代表が不快感「どうかと思う」　自維の衆院議員１割削減「賛成します」断言も→翌日に批判して撤回,https://news.yahoo.co.jp/articles/8fbe97a132d1977d5f65260a2cf09822ce10dee5,10/23(木) 23:30
