scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-02-21,10:12,entertainment,エンタメ,1,デイリースポーツ,ＮＨＫ女子アナが生放送で号泣→メール読めなくなる緊急事態　博多大吉サラリ「読みましょか」に「もらい泣き」「格好いい」,https://news.yahoo.co.jp/articles/1e7bd4e1ddce099c36e70bc298b7b6624fc86bb4,2/20(火) 18:52
2024-02-21,10:12,entertainment,エンタメ,2,スポニチアネックス,休養中の渡邊渚アナ　最近体調不良で眼の下赤く腫らし…SNS発信は「唯一社会と繋がっていられるツール」,https://news.yahoo.co.jp/articles/5d0c0f290eb7b0af4f74ed0feb2afa5bc3482742,2/21(水) 7:05
2024-02-21,10:12,entertainment,エンタメ,3,デイリースポーツ,「ミヤネ屋」出演弁護士、松本人志側に「文春をナメるとこういう目に遭う」と指摘　被害訴えた女性が「置き去りになる形になってる」とも,https://news.yahoo.co.jp/articles/9343ab568604f882f5451d9e97487029ccb425c1,2/20(火) 16:29
2024-02-21,10:12,entertainment,エンタメ,4,ENCOUNT,午前8時10分の悲劇、『ラヴィット』出演の人気芸人にスタジオ凍り付く　ネット「私が今まで経験した朝8時台で1番怖い空気」,https://news.yahoo.co.jp/articles/a42765ae92e8e5018ae33a0b417a6f00a22aed15,2/20(火) 10:28
2024-02-21,10:12,entertainment,エンタメ,5,日刊ゲンダイDIGITAL,長渕剛の大炎上を検証して感じたこと…言葉の選択ひとつで伝わり方も印象も変わる（井上トシユキ）,https://news.yahoo.co.jp/articles/4250e9e120115b89b65ac459b68d20f4d17d6fe4,2/21(水) 9:06
2024-02-21,10:12,entertainment,エンタメ,6,スポーツ報知,波瑠、自宅でのドアップショット公開にファン興奮「透明感えぐい」「お部屋みれる日が来るとは！」,https://news.yahoo.co.jp/articles/236a42c9e4acbb78b3f7294db32d1606132ca697,2/21(水) 7:30
2024-02-21,10:12,entertainment,エンタメ,7,オリコン,ビートたけし＆剛力彩芽『アンビリバボー』3・6卒業　ストーリーテラーとして約26年半＆歴代MCで最長の約11年半出演,https://news.yahoo.co.jp/articles/b54a7014f93718de2e21063eceefa2fa1a09deda,2/21(水) 5:00
2024-02-21,10:12,entertainment,エンタメ,8,日刊スポーツ,佐々木麟太郎批判に「スポーツ選手が世界最高峰の教育…何が悪い？」現役スタンフォード大生反論,https://news.yahoo.co.jp/articles/196c2683c8dd9874e4a7ff714ff5abacd5628895,2/21(水) 9:28
2024-02-21,10:12,entertainment,エンタメ,9,日刊ゲンダイDIGITAL,「だれかtoなかい」代役に石橋貴明待望論 フジ社長のMC交代示唆でネットで飛び交うが実際は,https://news.yahoo.co.jp/articles/3e981201f77d639d6a27bede081b4d197dc1547a,2/21(水) 9:06
2024-02-21,10:12,entertainment,エンタメ,10,スポーツ報知,パク・ミニョン、話題のドラマ「私の夫と結婚して」役作りで体重３７キロに減量した姿を披露,https://news.yahoo.co.jp/articles/a4d21642b7620900267e77d34f47e1a8f6346a0d,2/21(水) 6:30
2024-02-21,10:12,entertainment,エンタメ,11,デイリースポーツ,松本人志に女性「馬乗り」写真　その場にいたことになる「Ａちゃん」が「あんな光景見た覚えもない」否定したと　渡邊センスが反論,https://news.yahoo.co.jp/articles/51577d2c79d692322f85a725064990ee1ff5c496,2/20(火) 12:43
2024-02-21,10:12,entertainment,エンタメ,12,クランクイン！,男女の“性の格差”に切り込んだ衝撃作『先生の白い噓』禁断の映画化決定　主演・奈緒、難役で新境地魅せる,https://news.yahoo.co.jp/articles/5e73b1fad2dc170f68cfe0ff4cf38c51c95cef5f,2/21(水) 7:00
2024-02-21,10:12,entertainment,エンタメ,13,デイリースポーツ,実名告白！ジャンポケ斉藤慎二「本気で嫌いだった」先輩芸人とスタジオでガチ喧嘩「あなた面白くない」謝罪も失敗「コイツやべえ」,https://news.yahoo.co.jp/articles/115046a2595dbcd96e5ee4ab2ef33636292cdb5a,2/20(火) 17:41
2024-02-21,10:12,entertainment,エンタメ,14,スポニチアネックス,安住紳一郎アナ　他局人気番組の決め台詞、堂々“拝借”？「ボーッと生きてんじゃねーよ！と…」,https://news.yahoo.co.jp/articles/c0217362326867a4c185a4818f8c60d0912f0cd1,2/21(水) 6:50
2024-02-21,10:12,entertainment,エンタメ,15,東スポWEB,プラスマイナス岩橋の〝不穏投稿〟に吉本冷や汗　TikTokライブでは政治家にブチギレ,https://news.yahoo.co.jp/articles/5e7f9bcdf9df8f9f37ee809de5a5e6c6b2be9387,2/21(水) 5:16
2024-02-21,10:12,entertainment,エンタメ,16,スポーツ報知,「一瞬分からなかったです」紫式部に激変した４７歳人気女優にファン仰天！「似合う」「めっちゃリアル」,https://news.yahoo.co.jp/articles/72715dd73a6771618efa06a864c8ff8d7d584a35,2/20(火) 12:33
2024-02-21,10:12,entertainment,エンタメ,17,日刊スポーツ,故・芦原妃名子さん問題で誹謗中傷受けるも“サンドバッグ”続ける森川ジョージ氏に心配の声,https://news.yahoo.co.jp/articles/eb88f9d0c7c971abf5a1d3efc09e1a109c05c3af,2/21(水) 9:45
2024-02-21,10:12,entertainment,エンタメ,18,スポニチアネックス,「過去一」早くもロスの声…　世界的大人気「私の夫と結婚して」最終回　ネットでも“トレンド”に,https://news.yahoo.co.jp/articles/e0991a2b1a54276291bfb4c951471e406a11c415,2/21(水) 8:52
2024-02-21,10:12,entertainment,エンタメ,19,双葉社 THE CHANGE,坂東龍汰「思い通りに演技ができなかったときがあったんです」救ってくれた先輩俳優2人　,https://news.yahoo.co.jp/articles/1bef765def321c94e4eb90b73c514eb3ad2f6aa5,2/21(水) 6:32
2024-02-21,10:12,entertainment,エンタメ,20,ABEMA TIMES,おかもとまり（34）、性被害に遭いそうになった体験を告白「下半身出しながらカラオケしだして…」,https://news.yahoo.co.jp/articles/4c819ebc7df49fc15ebe6c797a97df020a5e7009,2/20(火) 18:24
2024-02-21,10:12,entertainment,エンタメ,21,デイリースポーツ,「ブギウギ」船場吉兆か！ささやき映画監督がついにしゃべった　ネットも興奮「衝撃ｗ」【ネタバレ】,https://news.yahoo.co.jp/articles/c02b8643d09ef7a662f3facc26aa151562b6a4a5,2/21(水) 8:43
2024-02-21,10:12,entertainment,エンタメ,22,スポニチアネックス,広末涼子　インスタで感謝「あたたかいメッセージありがとうございます」,https://news.yahoo.co.jp/articles/9583e25c7fee703d2145b409cdf4637ce9da3c14,2/21(水) 5:10
2024-02-21,10:12,entertainment,エンタメ,23,デイリースポーツ,「凄すぎい！」平祐奈　神道の超名門大卒だった！達筆な般若心経が「感動もの」「素晴らしい筆使い」神職の資格アリ,https://news.yahoo.co.jp/articles/ba111cfd262bc1e7bab35c160ae944eed9834e30,2/20(火) 19:17
2024-02-21,10:12,entertainment,エンタメ,24,デイリースポーツ,ドリカム「ファン激減、アリーナガラ空き」突然クビ、ミリオン転落事件を告白　中村正人「当然でしょう。捨てられた感が」,https://news.yahoo.co.jp/articles/d5d839f7590b2e90063f3e332df3a37afdcac0ac,2/19(月) 17:39
2024-02-21,10:12,entertainment,エンタメ,25,マグミクス,「ガンダムだけじゃない」 アムロ・レイが搭乗した「知られざる愛機たち」,https://news.yahoo.co.jp/articles/adca9d05739931d03270b026d9a5b2d8339375a6,2/21(水) 6:10
