scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-01-28,08:08,life,ライフ,1,LIMO,21万超で販売されていた「ゲームソフトの説明書」に目を疑う　過去に付けられた値段にも仰天,https://news.yahoo.co.jp/articles/d135c8aedf13973e03e222e66f3c373c726e6871,1/28(水) 5:15
2026-01-28,08:08,life,ライフ,2,Hint-Pot,日本へ絶大な信頼を寄せるアメリカ人が落とし物をしたら…「悲しくもなかったです」　驚きの結末に大反響,https://news.yahoo.co.jp/articles/1a035626781f4206d3a3fa0cc59fb4a0bec16495,1/28(水) 5:30
2026-01-28,08:08,life,ライフ,3,ねとらぼ,「うわマジか」夜9時、真っ暗な用水路で……　目が合った“亀を食い荒らす凶暴生物”に「すげえな、こいつら」,https://news.yahoo.co.jp/articles/9d2f623322d852a0d92c9557ceeb8189787e03ca,1/27(火) 20:45
2026-01-28,08:08,life,ライフ,4,ねとらぼ,「5万円台のダウンと同じ性能」　ユニクロの“1万円以下のダウン”が大好評　「あたたかさと心地よさが最高」「気温一桁台でも余裕です」,https://news.yahoo.co.jp/articles/7e970520960ba032ff3a18a563ac52278a521693,1/27(火) 12:50
2026-01-28,08:08,life,ライフ,5,産経新聞,民放初司会　5年で涙をのんで退場　断トツのライバル番組は「トップの決断が早かった」　話の肖像画　キャスター・草野仁＜21＞,https://news.yahoo.co.jp/articles/fbd27c7a148c3d253e3fb85cd32eeae491c06455,1/23(金) 12:00
2026-01-28,08:08,life,ライフ,6,LIMO,阪急大阪梅田駅の神戸線で見つけた「カービィ号」　偶然撮影できた「まさかの構図」に思わず目を疑う,https://news.yahoo.co.jp/articles/9e1160708fbbd40114a000f968ccad66b5f1aff3,1/28(水) 5:55
2026-01-28,08:08,life,ライフ,7,ねとらぼ,ワカサギ釣りをしていたら、手元に強い感触が……　5分後のとんでもない光景に「想像の斜め上だったw」「これは激レアすぎる！」,https://news.yahoo.co.jp/articles/c65535fdf03f6a6dce101d66223ca5f61e7a8325,1/28(水) 7:20
2026-01-28,08:08,life,ライフ,8,All About,「日本は奇跡的に滅んでいないだけ」。賢い人間10倍、悪人100倍…隣国を“侮ってはいけない”理由,https://news.yahoo.co.jp/articles/89b0debf8cdf4e000d821d66e4a1ca941942d0de,1/27(火) 21:20
2026-01-28,08:08,life,ライフ,9,ファイナンシャルフィールド,春から息子が大学生になりますが受験費用が思った以上にかかり貯蓄150万円しかありません。奨学金は借りられますか？今からでも間に合う？,https://news.yahoo.co.jp/articles/2e79d77edbfa14e8c84cb09dce9bfe0c820cf9d8,1/27(火) 13:20
2026-01-28,08:08,life,ライフ,10,スポーツ報知,羽生善治九段「バッハと先生のスタイルが重なり合う」　クラシック音楽好きだった棋士・加藤一二三さん通夜で弔辞,https://news.yahoo.co.jp/articles/d6719e7b0af37a314a949c6d1865db48613d8bf6,1/27(火) 21:42
2026-01-28,08:08,life,ライフ,11,ENCOUNT,新幹線荷棚に“スキー荷物”、中国人客が「知らぬ顔」　やむなく…もやもやに同情「早いもの勝ち」の声も,https://news.yahoo.co.jp/articles/8bd7e6e147c0231ec2ff11319c387800e655c9cb,1/27(火) 8:40
2026-01-28,08:08,life,ライフ,12,ねとらぼ,「ダウンに見えないのがいい」無印良品の“MA-1アウター”に満足の声　「実はダウンなので暖かい」「軽くて気楽」「スッキリ着られる」,https://news.yahoo.co.jp/articles/c4f2c258ffe532a2e5eecfbf0fcb8bfde01299b5,1/27(火) 19:50
2026-01-28,08:08,life,ライフ,13,LIMO,「車から出られない」　暴風雪吹き荒れる北海道で撮影された光景に「これは怖すぎる」,https://news.yahoo.co.jp/articles/8d7953d783d37cd119378649397fe8bb4bb1ae79,1/28(水) 6:35
2026-01-28,08:08,life,ライフ,14,まいどなニュース,積雪の中でも毎日朝晩1時間散歩…出会うのは柴犬ばかり　これが「柴犬を飼うということ」だ！「柴は雪が好き」「よくわかります」,https://news.yahoo.co.jp/articles/a3eb63ebd2c1572eeab6bc3823cbb7273d7a2e07,1/28(水) 6:50
2026-01-28,08:08,life,ライフ,15,ねとらぼ,色違いコーデで並ぶ1歳双子→32年後……「奇跡じゃないですか!?」　驚きの“現在の姿”に「モデルですか〜？」「今が一番そっくり」,https://news.yahoo.co.jp/articles/04fdc226880bccc03b46b115b437195c03f0cfe0,1/27(火) 19:30
2026-01-28,08:08,life,ライフ,16,LIMO,ホテルのバスタブにお湯をためようとしたら…とんでもない結果に「これ分かる」「2日連続でやらかした」,https://news.yahoo.co.jp/articles/70281fe9d66c8cd9a86c67fb5ae5f011718205bd,1/28(水) 6:31
2026-01-28,08:08,life,ライフ,17,All About,東大に受かる学力でMARCHに落ちる……？大学受験「一般選抜」に潜む、親が知らない落とし穴,https://news.yahoo.co.jp/articles/7768a69ce2c01827f7e5df459c094e37efbbec7f,1/27(火) 22:05
2026-01-28,08:08,life,ライフ,18,ねとらぼ,「待て待て待て待て」　ハードオフで見つけた“とんでもない掘り出し物”が700万表示　「ほっしいいいい」「やばい安い」,https://news.yahoo.co.jp/articles/b5e8171781f7429abdd3df0c6097410569f1b9ff,1/28(水) 7:30
2026-01-28,08:08,life,ライフ,19,ファイナンシャルフィールド,パートの傍ら「メルカリ」で“年間30万円以上”売り上げていた母。「不要品を断捨離しただけ」と“確定申告”に行こうとしないのですが問題ないのでしょうか…？ 説得すべき？,https://news.yahoo.co.jp/articles/22cd979ee5b900af8c686b9c8c7ee56d7667e053,1/27(火) 13:40
2026-01-28,08:08,life,ライフ,20,ねとらぼ,愛嬌あふれる83キロ女性→ダイエットすると……　驚きのビフォーアフターに「ブラボー！」「ただただすごすぎ」【海外】,https://news.yahoo.co.jp/articles/d64ec022fdad7afba3975626c226c7fbda44369c,1/27(火) 21:15
2026-01-28,08:08,life,ライフ,21,LIMO,手のひらに収まる小さな「金の価値」に思わず二度見　右肩上がりの価格に仰天,https://news.yahoo.co.jp/articles/12d517f9071b2ad6ce48a35185f4fbe5f91063d1,1/27(火) 18:10
2026-01-28,08:08,life,ライフ,22,ほ・とせなNEWS,高熱の妻「ご飯を作ってほしい」夫「できたよ」→しかしその後…夫が自信満々で持ってきたものに「びっくり」「実感しました（笑）」,https://news.yahoo.co.jp/articles/f57800698ce1b6305861635ff1f43aa1810a470f,1/27(火) 22:55
2026-01-28,08:08,life,ライフ,23,Hint-Pot,「アメリカでは本当にあり得ないこと」　アメリカ人男性が驚愕した日本の日常　滞在中に「気が気でなかった」出来事とは,https://news.yahoo.co.jp/articles/5c8b3cface5b16a1536ba336458ac463f618a737,1/27(火) 19:10
2026-01-28,08:08,life,ライフ,24,ファイナンシャルフィールド,重労働な給油作業に加え、灯油1缶が「2000円」超え…。「エアコン暖房」のみにした場合、暖房費はどれくらい安くなりますか？,https://news.yahoo.co.jp/articles/ed7900882de8e92bb3649ec512749afaaf6a73d4,1/27(火) 17:20
2026-01-28,08:08,life,ライフ,25,ねとらぼ,「彼らが帰ってきた！」　マクドナルド、ハッピーセットに“80年代のおもちゃ”が登場「この懐かしさは強烈」「子どもにあげたい」【海外】,https://news.yahoo.co.jp/articles/7a5f190709f250a542d209fe742e1df8e0f7853d,1/27(火) 7:45
2026-01-28,08:08,life,ライフ,26,BuzzFeed Japan,スタバの「限定タンブラー」が360度どこから見ても可愛かった！バレンタイン感のある絵柄がキュートで、オンライン完売も納得です！《購入レビュー》,https://news.yahoo.co.jp/articles/9e707a9d8a23147c2aa7fd8f0f45c6a8490348f2,1/28(水) 7:05
2026-01-28,08:08,life,ライフ,27,オリコン,東京都水道局、都民へ「節水のお願い」　奥多摩湖の貯水量の状況を説明…「切実な問題」と反響,https://news.yahoo.co.jp/articles/da8864c0a8af4a092fff82e2e4393d872b05f7fe,1/27(火) 12:42
2026-01-28,08:08,life,ライフ,28,All About,「小学校の入学準備が地獄」「いまだにこんなことを? 」効率化の時代に“無駄を守る人”の本音,https://news.yahoo.co.jp/articles/a110b468cb407f1f9f64c437d60d5838053da1d2,1/27(火) 21:50
2026-01-28,08:08,life,ライフ,29,ねとらぼ,使い捨てカイロに落書きを始め、2時間後には……「これ捨てたくないww」　驚きの仕上がりに「天才かよ笑笑」,https://news.yahoo.co.jp/articles/3ee2659ba9e6112ba2b746aa148ae1ddc7dd1ffb,1/27(火) 21:30
2026-01-28,08:08,life,ライフ,30,ENCOUNT,「どーゆう神経」　回転ずし店でインフル薬→子連れ客が即退店　受験期に騒然「これじゃ防ぎようが無い」,https://news.yahoo.co.jp/articles/9f791a46ade73eeb34d9dc543e153416adf19dad,1/23(金) 8:40
2026-01-28,08:08,life,ライフ,31,食べログマガジン,とろ〜りクリームがたっぷり！ パティシエ監修の生ドーナツが神奈川エリアに初登場（神奈川・横浜）,https://news.yahoo.co.jp/articles/b235d6bdf04a2a77799f2b4dc6976779c690b754,1/28(水) 6:30
