scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-08-09,12:06,life,ライフ,1,ほ・とせなNEWS,飲酒後に異様なだるさを感じた1ヶ月後「睾丸が痛い」→医師「生存確率はほぼ0に近い」男性を襲った病とは,https://news.yahoo.co.jp/articles/a67365b81718be2c1de0837d7beb15182aa3a3cd,8/7(水) 15:00
2024-08-09,12:06,life,ライフ,2,ファイナンシャルフィールド,結婚式でご祝儀が「1万円」の友人がいました。間違いだと思うので、プラス「2万円」請求しちゃっていいですよね？,https://news.yahoo.co.jp/articles/c8fbaa151e22c5fe5546d166d9250a2fee6db162,8/7(水) 13:50
2024-08-09,12:06,life,ライフ,3,Hint-Pot,「日本で食べるのとは全然違います」　フランス人が母国で食べた味との違いを感じた料理とは,https://news.yahoo.co.jp/articles/a51bdc5cf7c90304d617756f73302e8402fc28e3,8/9(金) 6:10
2024-08-09,12:06,life,ライフ,4,ねとらぼ,「笑い死ぬ」　カエルのおもちゃの膝を押したら…… “想像以上の面白さ”に「これは買うww」「顔が堪らん」,https://news.yahoo.co.jp/articles/ebe493f89188155fc18e25ea880b827aec4746a1,8/9(金) 7:30
2024-08-09,12:06,life,ライフ,5,ねとらぼ,「初めて知った」「なにこれ欲しい」　味の素から発売された“まさかすぎる発想”の商品に反響,https://news.yahoo.co.jp/articles/d6b453f98ea0701761c047377bb8da4684fcc03b,8/9(金) 7:15
2024-08-09,12:06,life,ライフ,6,ねとらぼ,夫が「世界一！」と絶賛した“わが家のコロッケ”レシピ　調理師ママの“ちょっとしたひと手間”にマネした人も「今までで一番おいしかった」,https://news.yahoo.co.jp/articles/65ec139ff4c2aa7e7d435fcd30c91a33a7e65081,8/9(金) 9:30
2024-08-09,12:06,life,ライフ,7,LIMO,スーパー銭湯で注文した「おにぎりと味噌汁」　提供されたものに思わず目を疑ってしまう,https://news.yahoo.co.jp/articles/3207ee8ec01e3b080a9c2d0b8398cf20b606c3a7,8/7(水) 11:41
2024-08-09,12:06,life,ライフ,8,ENCOUNT,4000円うな重に“がっかり”　スカスカな盛り付けにネットも同情「これは小さすぎ」,https://news.yahoo.co.jp/articles/db90f1f7c9cf3545b4062b87dd6494c15480bd4b,8/8(木) 9:20
2024-08-09,12:06,life,ライフ,9,ENCOUNT,「これから円高になるよね？」LINEで質問→友達が秀逸回答　ネットも「わ、わかりやす～い！」「説明上手」,https://news.yahoo.co.jp/articles/a82cba1b8905f1134bb06c0188ef6e6926f7afcf,8/7(水) 11:10
2024-08-09,12:06,life,ライフ,10,ファイナンシャルフィールド,「4割」の家庭では「固定電話」が使われていないと聞きました。節約のために解約を検討していますがデメリットはありますか？,https://news.yahoo.co.jp/articles/1376fcaad502b438a632a56d2f760502819ed122,8/9(金) 11:10
2024-08-09,12:06,life,ライフ,11,Hint-Pot,トイレでできる「脱水状態をチェックする方法」　猛暑で覚えておきたい知識を警視庁が呼びかけ,https://news.yahoo.co.jp/articles/983e4904d5017c785abbd77f5bc17e5dfef8154e,8/9(金) 10:04
2024-08-09,12:06,life,ライフ,12,エルザ,21歳女子大生のシングルマザー、お腹の中から支えてくれた我が子を「父親がいなくても守ろうと思いました」,https://news.yahoo.co.jp/articles/3dda6ba76bfa67d1a4ef35078b700645954b79d7,8/8(木) 11:30
2024-08-09,12:06,life,ライフ,13,日刊ゲンダイDIGITAL,イスラエルを明確に批判した広島県知事。同国大使の表情を被せて大写しにしたNHKの英断よ！（松尾潔）,https://news.yahoo.co.jp/articles/4508c4e3eafe0994c06f34c9f47e9756ded1dd30,8/9(金) 9:06
2024-08-09,12:06,life,ライフ,14,LIMO,ワンコ「手をつないで」→3歳児「ギュッ」可愛すぎる動画に癒される人が続出　「愛おしい」「宝もの」,https://news.yahoo.co.jp/articles/4da5e5c3273874dac43a80ef60bacf2948d3eff3,8/9(金) 11:32
2024-08-09,12:06,life,ライフ,15,Medical DOC,【闘病】トリプルネガティブ乳がん 「4cmのシコリ」はマンモグラフィに写らず…,https://news.yahoo.co.jp/articles/4f3037174c3aee371ba51601578a56c68a6fcd45,8/8(木) 19:03
