scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-06-02,18:08,local,地域,1,ABCニュース,【速報】机の上に「ごめんなさい」のメモ書き　歩道橋下で男性が転落死か　自宅とみられる集合住宅には2歳と1歳の女児と女性の遺体　無理心中の可能性も　大阪・吹田市,https://news.yahoo.co.jp/articles/f21c628384e2e66d6831e1b6360357079e17ef17,6/2(月) 13:25
2025-06-02,18:08,local,地域,2,BSS山陰放送,【詳報】保育園駐車場で1人歩いていた1歳園児がはねられ死亡…同じ園の保護者（38）を現行犯逮捕→容疑を過失運転致死に切り替え　園児の保護者は少し離れた場所にいたことが判明,https://news.yahoo.co.jp/articles/bd921f65c632cef477afee2b325787625a90c421,6/2(月) 14:53
2025-06-02,18:08,local,地域,3,読売テレビ,【速報】兵庫県警が県の刑事告発を受理　元県民局長“私的情報”立花氏らのSNSに流出…容疑者は不詳のまま　斎藤知事「県として捜査に協力」,https://news.yahoo.co.jp/articles/ae1d883e3922ffff19b3fbef0bda92b2177f2a4b,6/2(月) 16:53
2025-06-02,18:08,local,地域,4,青森放送,【総体・追記あり】八学野西が初優勝！ＰＫ戦で青森山田破りインターハイ進出　青森山田は25連覇ならず県内公式戦連勝「418」でストップ,https://news.yahoo.co.jp/articles/9417e609aa2e54eee2b10780d174832aab0c4524,6/2(月) 15:49
2025-06-02,18:08,local,地域,5,MBSニュース,【速報】元県民局長の私的情報が立花孝志氏に流出しSNS上で拡散された問題　兵庫県警が県の告発状を受理　地方公務員法違反の罪での告発　容疑者不詳,https://news.yahoo.co.jp/articles/535eba0b8bdf85dcde64cc182cd9de778b335853,6/2(月) 17:18
2025-06-02,18:08,local,地域,6,Daiichi-TV（静岡第一テレビ）,【速報】東名高速に転落　車を放置し現場から逃走した”無免許”の男逮捕　約１０年前に免許取り消し処分に（浜松市）,https://news.yahoo.co.jp/articles/61b5a5c9f1c7b5b8329ad07e27df94f8aaf1a1e2,6/2(月) 13:26
2025-06-02,18:08,local,地域,7,静岡朝日テレビ,東名高速に乗用車転落…逮捕の男は同乗していた姉弟の母親の内縁の夫か　浜松中央署,https://news.yahoo.co.jp/articles/7e4b8d0c7d836bdc04df760b54291b7f2fbfc8df,6/2(月) 16:30
2025-06-02,18:08,local,地域,8,RCC中国放送,山陽道に原付バイクが進入　後続のトラックが追突　原付運転の男性（88）が大けが　福山東ICの料金所から誤進入か　広島,https://news.yahoo.co.jp/articles/6aaac964907e132da2588e212c465a665064ea09,6/2(月) 15:34
2025-06-02,18:08,local,地域,9,京都新聞,オートバイと軽ワゴン車が衝突、オートバイの男性死亡　信号のある交差点,https://news.yahoo.co.jp/articles/b65453d6e7804f99d88bcd78301766fe0e6a3b4d,6/2(月) 15:22
2025-06-02,18:08,local,地域,10,NBS長野放送,“10年に1度レベル”気温かなり高くなる可能性　関東甲信、東海、近畿、四国地方は6月10日頃から　熱中症に注意を　気象庁が「高温に関する早期天候情報」発表,https://news.yahoo.co.jp/articles/507901d51b4c1b9bf3ca8f694fca23fcb191e468,6/2(月) 15:59
2025-06-02,18:08,local,地域,11,読売テレビ,【速報】「知事の資格はない」共産党県議団が斎藤知事に対し『辞職要求』  情報漏洩の指示・告発者特定「違法行為を認めて」申し入れ,https://news.yahoo.co.jp/articles/76926aa6a709841e8b2d70b9cfadc010e1040dac,6/2(月) 10:00
2025-06-02,18:08,local,地域,12,TSKさんいん中央テレビ,【速報】保育園の駐車場で1歳の男の子が車にはねられ死亡　運転していた38歳女を逮捕（島根・出雲市）,https://news.yahoo.co.jp/articles/0ab04b3c11085eca81b285c37c3e10615bfdb63b,6/2(月) 12:26
2025-06-02,18:08,local,地域,13,あいテレビ,道路上の白矢印、無視して進むと交通違反?警察に聞いてみると…,https://news.yahoo.co.jp/articles/3f2e32f29969423f0edc9261ba7cadfc5ad2843b,5/31(土) 17:02
2025-06-02,18:08,local,地域,14,MBSニュース,【速報】「人が燃えている」コンビニ駐車場で発電機から発火　40代妻に燃え移り全身やけどで重傷　燃料漏れ出し引火か　大阪・東大阪市,https://news.yahoo.co.jp/articles/0d12453c727c3cd88639e41da3ae6334803d3cce,6/1(日) 20:25
2025-06-02,18:08,local,地域,15,チバテレ,「いつも買うコメより安い」千葉市でも備蓄米販売　イオンで5キロ2138円,https://news.yahoo.co.jp/articles/2137c3dbffdb55f8a34da55bad4a5d4c7690149d,6/2(月) 17:16
2025-06-02,18:08,local,地域,16,静岡放送（SBS）,「意識なし 出血している」車と衝突し2歳の男の子が重体 保育園前で母親に引き渡した後に…車運転の54歳の女を逮捕,https://news.yahoo.co.jp/articles/bce56ba33bb42db7635d970a11008cfbe839bb3c,5/27(火) 19:06
2025-06-02,18:08,local,地域,17,埼玉新聞,ショック…無職の男性、“3578万円超”を失う　「無実を証明して」と電話あり、信じてウォレットに送金…その後、相手が音信不通に　相談しようと警察署を訪れて詐欺発覚,https://news.yahoo.co.jp/articles/50128055d102a2084a939815c0d49d27d9a8a536,6/2(月) 13:51
