scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-07-09,10:32,it-science,IT・科学,1,オトナライフ,iPhoneを購入したらすぐに「オフ」にすべき10の設定 － 自分の趣味嗜好がバレる可能性も,https://news.yahoo.co.jp/articles/ad22fdbe82668a5eb53013bf7a956673f220fb4c,7/9(火) 8:30
2024-07-09,10:32,it-science,IT・科学,2,ねとらぼ,「これは…」　Googleマップの案内でTOEIC会場へ向かったら……　“不安すぎる道のり”に驚愕「俺もここ通ったことあるわw」,https://news.yahoo.co.jp/articles/b981750cf704ebcf6cc034a3abe579589c846cb3,7/9(火) 7:15
2024-07-09,10:32,it-science,IT・科学,3,withnews,横浜の有名ホテル、溝のてっぺんに「謎の女神像」の理由　小さく見えて実は4m、放つ〝ラスボス感〟と輝き,https://news.yahoo.co.jp/articles/62d4bb53d0c8cdaa43d6152ff52c6ee3d2409b65,7/8(月) 7:00
2024-07-09,10:32,it-science,IT・科学,4,ねとらぼ,「昔100円で買った」　ハードオフに1万6500円で売っていた“まさかの商品”に仰天　「出世したなあ」,https://news.yahoo.co.jp/articles/22a23dae736515fc4d722e851aa202478c0cc4ab,7/7(日) 19:00
2024-07-09,10:32,it-science,IT・科学,5,アスキー,「Amazonプライムデー」安く買って20％還元も受けちゃう方法　はっきり言うぜ！！俺についてこい！！,https://news.yahoo.co.jp/articles/76128ddfe158687299f6dc148688bb28216c463c,7/9(火) 7:00
2024-07-09,10:32,it-science,IT・科学,6,ねとらぼ,小さめカットと大きめカット、どっちのケーキが売れる？　“予想外の結果”に考察集まる「買うかどうか悩む段をスキップ」,https://news.yahoo.co.jp/articles/e90d9be242a424fb4b3bab1b3fc918ad303dfd8b,7/9(火) 8:00
2024-07-09,10:32,it-science,IT・科学,7,withnews,「外見からわからなくても…」ヘルプマークのポスターに反響　15の例を紹介、必要なサポートは？,https://news.yahoo.co.jp/articles/84cca279f1e6f5188c2125f7aaf28dbb0bbe5ca7,7/9(火) 7:00
2024-07-09,10:32,it-science,IT・科学,8,ねとらぼ,「シンプルだけど笑う」「天才」　新紙幣登場→エクセルで実践できる「まさかの小ネタ」を発見した人が話題,https://news.yahoo.co.jp/articles/2eb2fd667238a3ec2c9912f05f80c55c569b7df2,7/8(月) 12:15
2024-07-09,10:32,it-science,IT・科学,9,Web担当者Forum,海外旅行でもう一度行きたい国「日本」が1位！ 1番人気の日本食はお刺身？ 天ぷら？【電通調べ】,https://news.yahoo.co.jp/articles/8f3e30507ae1afd6fa712b66419ddee0fe0917e6,7/9(火) 8:16
2024-07-09,10:32,it-science,IT・科学,10,窓の杜,サービス終了まであと90日 ～Microsoftが「Windows 11」の複数バージョンについて警告,https://news.yahoo.co.jp/articles/637a3d44b730559f6f8d99065edf09d86d56d646,7/9(火) 9:41
2024-07-09,10:32,it-science,IT・科学,11,オトナライフ,「iPhoneの画面をテレビに映したい！」そんなときはFire TV Stickを使えば簡単にできる！,https://news.yahoo.co.jp/articles/337ad7885fe7ebedda34f26f07ce0cc080bce919,7/8(月) 9:30
2024-07-09,10:32,it-science,IT・科学,12,オトナライフ,シニアスマホあるある10選「格安SIM乗り換え直後にドコモショップに行こうとした！」75歳同居母,https://news.yahoo.co.jp/articles/a451c0f2a4e54de222e87f54b5b7d5f74d66b45c,7/8(月) 8:03
2024-07-09,10:32,it-science,IT・科学,13,ITmedia NEWS,あなたは解けるか？　“ものすごく難しい迷路”　物理学者が作成　準結晶構造や数学的手法を活用,https://news.yahoo.co.jp/articles/9b71d23bf43f562c13a693a17b63c49a10fa0348,7/9(火) 8:05
2024-07-09,10:32,it-science,IT・科学,14,ITmedia NEWS,スタバ、一部商品を価格より高く販売していた　約10年にわたりシステム設定に不備、返金へ,https://news.yahoo.co.jp/articles/6858feaf9d44887ce303f9ea507b22eeeb9003de,7/8(月) 17:03
2024-07-09,10:32,it-science,IT・科学,15,ねとらぼ,「調理中でも洗い物はどんどんやれ」→その理由とは……　料理を“あるもの”にたとえた説明が「刺さる人には刺さる」と260万表示,https://news.yahoo.co.jp/articles/bd09a07c0c12b66b59d891cd7d86dc336d701b53,7/8(月) 20:00
2024-07-09,10:32,it-science,IT・科学,16,ねとらぼ,「わろてる」　人気VTuberが部屋で“でかめのやらかし”をした様子を公開し話題に　「どうなってんのこれw」「想像以上」,https://news.yahoo.co.jp/articles/bcce3028488c16484959a79b21a8c55a51c9b944,7/7(日) 18:00
2024-07-09,10:32,it-science,IT・科学,17,All About,夏のエアコンは何℃に設定するのが正解？ 「28℃」に根拠はあるんですか？【家電ライターが解説】,https://news.yahoo.co.jp/articles/21bc6e9eaa25b2ee9fdc2383c811148f34f3ddb5,7/8(月) 20:15
2024-07-09,10:32,it-science,IT・科学,18,ねとらぼ,「鳥肌たった」「これこそアート」　SNSで約13万いいねを集めた1枚のイラスト、衝撃の種明かしに反響　作者に制作経緯を聞いた,https://news.yahoo.co.jp/articles/88e5e8f41e08b8d11a280bb8842c8215d7168e8b,7/6(土) 12:30
2024-07-09,10:32,it-science,IT・科学,19,BUSINESS INSIDER JAPAN,アマゾンが「Echo Spot」を約6年ぶりに復活。プライムデーでは5980円で販売予定,https://news.yahoo.co.jp/articles/81e0e5e5e001f395382f4133da8d99bc8853a5e1,7/9(火) 8:10
2024-07-09,10:32,it-science,IT・科学,20,INTERNET Watch,明治大学理工学部、小中高生を対象とした「夏休み科学教室」　を生田キャンパスで8月20日に実施,https://news.yahoo.co.jp/articles/54ee8403b52e689d67b3312deffffbc7421a2b03,7/9(火) 9:31
2024-07-09,10:32,it-science,IT・科学,21,ねとらぼ,「なんで俺怒られてる？」　LINEで顔文字を使ったら届いた“妹の辛辣すぎる返信”に「理不尽すぎて笑う」「なんか泣きそう」,https://news.yahoo.co.jp/articles/e525965f2e2d81304dc9bc2b961b4da215824cc6,7/8(月) 12:15
