scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-02-02,09:43,local,地域,1,新潟ニュースNST,【続報】スキー場のコース外でスノーボードのカナダ国籍の39歳女性　滝つぼに転落し死亡　新潟・南魚沼市,https://news.yahoo.co.jp/articles/88928392b06ec870545c1bc46d16c329e6501381,2/2(月) 7:43
2026-02-02,09:43,local,地域,2,埼玉新聞,【速報】埼玉・東京で雪や雨の予報　所により夕方から明け方にかけて　気圧の谷と寒気の影響,https://news.yahoo.co.jp/articles/566f9ac78918750dbc9032d067cffb074101c126,2/2(月) 8:57
2026-02-02,09:43,local,地域,3,RSK山陽放送,【関西の雪】近畿地方（大阪・京都・兵庫・滋賀・奈良・和歌山）の雪雨シミュレーションと16日間天気予報【気象庁/2月1日】,https://news.yahoo.co.jp/articles/264f4bedb1decc4f2c6b68c9d3054f7f6b3d599a,2/1(日) 11:29
2026-02-02,09:43,local,地域,4,チューリップテレビ,【大雪情報】北海道　2日夜遅くにかけて大雪見込み　最大で40cm降雪予想　“警報級”のおそれも【雪と雨のシミュレーション】,https://news.yahoo.co.jp/articles/8507a81cb39cac3d827b2839c2bcfb7d9bddafcb,2/2(月) 8:39
2026-02-02,09:43,local,地域,5,中国新聞デジタル,「男性が岸にしがみついている」と通報　広島の平和記念公園近くの元安川、消防が救助活動,https://news.yahoo.co.jp/articles/0787ca360c086e03b0b79fdcc9203fb80ecfeb54,2/2(月) 7:00
2026-02-02,09:43,local,地域,6,ＢＳＮ新潟放送,旅行中のカナダ政府職員の女性（39）が死亡　コース外でスノーボード　滝つぼに転落か　　新潟・六日町八海山スキー場,https://news.yahoo.co.jp/articles/cd66e4bc33b98056e827639ff34698dcdd665461,2/2(月) 8:25
2026-02-02,09:43,local,地域,7,茨城新聞クロスアイ,《衆院選2026　激戦区を行く》茨城6区　県内最多5人争い　前職2人火花、新人追う,https://news.yahoo.co.jp/articles/c87190b5e8f65fbe54c176566f7f64f2c1b78116,2/2(月) 7:00
2026-02-02,09:43,local,地域,8,HBCニュース北海道,【衆議院選挙2026】北海道  全12選挙区の序盤情勢　《JNN情勢調査　1月28・29日実施》,https://news.yahoo.co.jp/articles/6d75ddc8bba4fada0ce5a88f162862acb12037da,2/2(月) 8:55
2026-02-02,09:43,local,地域,9,埼玉新聞,【速報】川口市長選で岡村ゆり子氏が初当選　自民推薦候補など5氏を下す,https://news.yahoo.co.jp/articles/dd86659ad7d16795fa135dba56ddd5a0f22845d6,2/1(日) 23:44
2026-02-02,09:43,local,地域,10,RSK山陽放送,県道73号でオートバイの自損事故　10代とみられる女性が意識不明の重体【岡山】,https://news.yahoo.co.jp/articles/a86371f43067b7aaa15f678253409421756d9466,2/2(月) 8:32
