scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-09-10,14:40,it-science,IT・科学,1,ITmedia NEWS,「ランジェリーパープルじゃない」「買おうと思ってたのに」　iPhone 18 Pro／Pro Maxの色に落胆の声,https://news.yahoo.co.jp/articles/e4a9a84045d022f7fbc9511b735152862dd64f99,9/10(木) 12:10
2026-09-10,14:40,it-science,IT・科学,2,ITmedia Mobile,Apple、「iPhone 18（無印）」を発表せず　2027年春投入の予測と背景,https://news.yahoo.co.jp/articles/1809e0e4f695a837ad84a70b65f9ff68d8927d87,9/10(木) 4:59
2026-09-10,14:40,it-science,IT・科学,3,ケータイ Watch,アップル、「iPhone 17」など値上げ,https://news.yahoo.co.jp/articles/a94788a918392f489570c33bafd44a838e21231a,9/10(木) 4:52
2026-09-10,14:40,it-science,IT・科学,4,ITmedia NEWS,新型iPhone「高すぎ」「買えない」悲鳴……1台約22～57万円　「換算レート円安すぎ」の声も,https://news.yahoo.co.jp/articles/69578a7e23b8976e2080106fbdbea07e050c0a90,9/10(木) 7:03
2026-09-10,14:40,it-science,IT・科学,5,ハフポスト日本版,神奈川・宮ヶ瀬ダムが洪水調整で放流⇒ダム直下から見た水量に「凄い迫力で怖い」とおののく,https://news.yahoo.co.jp/articles/ec3171f6d9cf5eeaa35229dfbc455153d6afc6e9,9/10(木) 11:17
2026-09-10,14:40,it-science,IT・科学,6,ITmedia Mobile,「iPhone 18 Pro」は何が進化した？　「iPhone 17／17 Pro」とスペックを比較　全て20万円超えの価格が悩ましい,https://news.yahoo.co.jp/articles/46dfdb65ac84acb2eeba907371faf5057842b129,9/10(木) 9:32
2026-09-10,14:40,it-science,IT・科学,7,電波タイムズ,部門長も社員も全員AI　NECが『無人部署』新設、経営分析や資料作成を自律実行,https://news.yahoo.co.jp/articles/8392e5bdd30d5bec0a9891e6ff403458ddadd238,9/10(木) 10:33
2026-09-10,14:40,it-science,IT・科学,8,アスキー,「AIが全人類を死なせる可能性」Anthropicの研究者から警告相次ぐ,https://news.yahoo.co.jp/articles/2df5842bf4729d4f3a58cc731daa1b2877670aeb,9/10(木) 12:20
2026-09-10,14:40,it-science,IT・科学,9,ITmedia NEWS,「菜の花がおかしい」――イラストレーター制作うたうマラソン大会ポスターに指摘相次ぐ　事務局がAI使用認め謝罪,https://news.yahoo.co.jp/articles/555896e06e2c104c9f8f56f846f1043b0ec1c1d3,9/9(水) 13:50
2026-09-10,14:40,it-science,IT・科学,10,Medical Note,心筋梗塞はなぜ起こる？ 危険サイン・救急要請の目安・再発予防まで,https://news.yahoo.co.jp/articles/c86841fc4586c840a420209327208ffc285d1519,9/10(木) 11:50
2026-09-10,14:40,it-science,IT・科学,11,アスキー,そんな殺生な……円高が進む中、iPhoneの国内価格は「1ドル＝166～168円」 日本のユーザーに厳しい判断,https://news.yahoo.co.jp/articles/5335a44fa5bbaa1994b04b6f07df996184703697,9/10(木) 13:10
2026-09-10,14:40,it-science,IT・科学,12,アスキー,折りたたみiPhone、弱点は「重さ」か,https://news.yahoo.co.jp/articles/1af881903689efe0a706297bddffa406a47ed070,9/10(木) 10:00
2026-09-10,14:40,it-science,IT・科学,13,ハフポスト日本版,大雨で「首都圏外郭放水路」に大量流入。濁流を呑みこむ映像に「神殿が機能してる」「頼もしい」と感謝の声,https://news.yahoo.co.jp/articles/b6a1c8f510bfd2a10221ad64e6db89456f578a46,9/9(水) 12:59
2026-09-10,14:40,it-science,IT・科学,14,ZDNET Japan,「iOS 27」のリリース日が確定--新機能を紹介,https://news.yahoo.co.jp/articles/0562fda4581a8977c9822d88e1004c0b799f95e9,9/10(木) 10:18
