scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-01-15,13:07,entertainment,エンタメ,1,日刊ゲンダイDIGITAL,キムタクがガーシーの“アテンド美女”に手を付けなかったワケ…犬の散歩が日課で不倫とは無縁の日々,https://news.yahoo.co.jp/articles/daed7465d981f7e04544b2157a7bea0b193d46c3,1/15(水) 9:06
2025-01-15,13:07,entertainment,エンタメ,2,ENCOUNT,日曜朝の顔だった女優、現在は会社員「週5」勤務　番組収録は「仕事してから」　金曜夜に歓喜「華金ってこれか！」,https://news.yahoo.co.jp/articles/5d599a99e0fb1cb5a6675ddbf8ae6c4833744457,1/15(水) 7:40
2025-01-15,13:07,entertainment,エンタメ,3,日刊スポーツ,PTSD公表の元フジアナ渡邊渚さん「今晩も私は…」インスタ更新,https://news.yahoo.co.jp/articles/984cdd9627039e75ddda3b490c112056356ee298,1/15(水) 6:27
2025-01-15,13:07,entertainment,エンタメ,4,スポニチアネックス,電車の「優先席」めぐり炎上…おばたのお兄さん、ネットの「専用席じゃない」などの声に反応し自身の思い,https://news.yahoo.co.jp/articles/20d1ff3edb6405d7b4abab08e1b8b4fa7c4e18b6,1/15(水) 9:48
2025-01-15,13:07,entertainment,エンタメ,5,デイリースポーツ,Ｍ－１奇行事件　芸歴制限１５年超の近年優勝者が昨年大会に出場エントリー→ＡＢＣも事務所も困惑→まさか人物が申請認め→黙秘権　ケンコバ明かす,https://news.yahoo.co.jp/articles/68861a326fc677211d1a6aeedd21beb4f91ff004,1/15(水) 10:07
2025-01-15,13:07,entertainment,エンタメ,6,日刊ゲンダイDIGITAL,結局《何をやってもキムタク》が功を奏した？ 中居正広の騒動で最後に笑いそうな木村拓哉と工藤静香,https://news.yahoo.co.jp/articles/92ad6c1b83fcd342bdeeccae4aecfbbbe730118e,1/15(水) 9:06
2025-01-15,13:07,entertainment,エンタメ,7,J-CASTニュース,元女子アナのYouTuber、テレビ業界のエピソード明かす　「キスや身体を触らせて満足して頂くまで...」,https://news.yahoo.co.jp/articles/946c4a4a439fa307c6e84422a5488c06f4bbfd3e,1/14(火) 18:36
2025-01-15,13:07,entertainment,エンタメ,8,J-CASTニュース,「テレビ局員はゲスいんだよな。色んな意味で」　ホリエモンが中居正広問題で指摘する「接待体質」,https://news.yahoo.co.jp/articles/2aae7114705d5a9189a3c8dce207c3b6a9e3a22a,1/15(水) 10:40
2025-01-15,13:07,entertainment,エンタメ,9,スポーツ報知,「美しい三浦ファミリー」カズ＆三浦りさ子　家族旅行ショット！息子２人が「ハンサム」「素敵」,https://news.yahoo.co.jp/articles/53b011baab37f6bce247a4a8d44a5156cf832d69,1/15(水) 10:55
2025-01-15,13:07,entertainment,エンタメ,10,デイリースポーツ,日１０「ホットスポット」超一瞬映った宇宙人に衝撃　清美とトラック衝突場面→録画コマ送りしたら、とんでもないものが「映ってる」「凄すぎ」流石の演出,https://news.yahoo.co.jp/articles/77fec2554b95e77101d5dc00a0eb23ceed9f8592,1/15(水) 11:19
2025-01-15,13:07,entertainment,エンタメ,11,ねとらぼ,「配慮が足りない」　映画の入場特典で「おみくじ」配布→“大凶”も……　指摘受け配給元謝罪「深くお詫び」,https://news.yahoo.co.jp/articles/e105ac889cf4046c7303cbc6d13c63b0e1f2698e,1/15(水) 7:00
2025-01-15,13:07,entertainment,エンタメ,12,東スポWEB,吉沢亮にカミナリ落とした「２人の母」“隣家侵入”で示談成立も主演映画は延期,https://news.yahoo.co.jp/articles/d174e2cbab4326c0516a3fb0a7495b16efbb26dc,1/15(水) 5:16
2025-01-15,13:07,entertainment,エンタメ,13,スポニチアネックス,三浦孝太　ロス山火事に「被害が早く収束することを願います」父・カズ、母・りさ子らとの家族旅行S添え,https://news.yahoo.co.jp/articles/39773ae2441a8251d9d36283933a165fdc343ebe,1/15(水) 9:27
2025-01-15,13:07,entertainment,エンタメ,14,スポーツ報知,亡き大御所の美人娘「１９歳で結婚し…」４６歳現在の姿が「お綺麗です」！娘たちと韓国旅行,https://news.yahoo.co.jp/articles/116c10b02822227da47b60c2a5743c422be4db26,1/15(水) 5:32
2025-01-15,13:07,entertainment,エンタメ,15,東スポWEB,中居正広トラブルでフジに〝外圧〟も…第三者委員会設置は「否定的」とみられるワケ,https://news.yahoo.co.jp/articles/36fc86da85c37ceb10de13ee29821e8f1425b4f3,1/15(水) 12:02
2025-01-15,13:07,entertainment,エンタメ,16,日刊スポーツ,「家電全部アイリスオーヤマにします」吉沢亮のCM起用継続決定したアイリスオーヤマに絶賛殺到,https://news.yahoo.co.jp/articles/b23ffa3a4b57936e3d64821b4ac07fff48103954,1/15(水) 7:26
2025-01-15,13:07,entertainment,エンタメ,17,日刊ゲンダイDIGITAL,中居正広の女性トラブルで元女優・若林志穂さん怒り再燃！大物ミュージシャン「N」に向けられる《私は一歩も引きません》宣言,https://news.yahoo.co.jp/articles/71ba31a3e66bc61e53f46b84e49dd7038f86d7d9,1/14(火) 19:26
