scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-06-30,06:06,local,地域,1,UTYテレビ山梨,「クマに襲われた」「鼻がとれそう」と通報　1人で釣りをしていた男性がクマに襲われけが　山梨・北杜市,https://news.yahoo.co.jp/articles/aaa39fac5d6440eeb3d51227b3d4e16175e423b4,6/28(土) 17:17
2025-06-30,06:06,local,地域,2,南日本新聞,地下深くで一体何が？7年ぶり噴火の新燃岳　連続噴火続いても縮まらないマグマだまり、さらに深い地点から流入か　識者に聞く,https://news.yahoo.co.jp/articles/b537163c1aa216ef5c60a56a998cde58f6771826,6/29(日) 21:35
2025-06-30,06:06,local,地域,3,南日本新聞,「ドーンという地鳴り音でいつも目覚める」トカラ列島近海の地震、不安募る住民　悪石島で震度4が3回、累計610回超に（29日午後9時現在）,https://news.yahoo.co.jp/articles/837adf377bd9c22560a8267bbe033edb0babc83a,6/29(日) 21:45
2025-06-30,06:06,local,地域,4,埼玉新聞,【速報】埼玉で停電,https://news.yahoo.co.jp/articles/8b7377fae06d1b0cc0b0dcc79f19a6f498049714,6/30(月) 4:34
2025-06-30,06:06,local,地域,5,静岡放送（SBS）,「同じような自転車に乗っている人がいる」目撃情報が逮捕のきっかけに  高校生の所有の自転車を盗んだ疑いで男を逮捕=静岡県警,https://news.yahoo.co.jp/articles/49bcf9c9dd28af11855b265185f12f96f93c1e66,6/30(月) 4:59
2025-06-30,06:06,local,地域,6,千葉日報オンライン,"「また酒を飲むかもしれないなんてよく言えますね」　裁判官が飲酒運転の被告に怒りの一言　八街事故から4年、なお続く""想像力の欠如""",https://news.yahoo.co.jp/articles/a257d68ff28ba72b8ac3f83aca8f6494afff01d5,6/29(日) 18:00
2025-06-30,06:06,local,地域,7,北海道ニュースUHB,【ヒグマ速報】夕涼みのために開けた窓から住民が目撃したのは3頭の親子グマ＿住宅から30メートル、高校から100メートルの距離＿パトカー10台出動＿27日にも目撃〈北海道砂川市〉,https://news.yahoo.co.jp/articles/f0c81b4d1837776dcd6187f16f3aaa66e726bd9e,6/30(月) 5:00
2025-06-30,06:06,local,地域,8,MBSニュース,「香川の者が徳島の道走っていいのか」ツーリング男性らに頭突き…鉄パイプで暴行し“ビンテージバイク”奪った疑い　自称・画家の男ら逮捕　徳島・鳴門市,https://news.yahoo.co.jp/articles/55f9f8886323aaef3f19e7ccac699abc84321601,6/29(日) 18:53
2025-06-30,06:06,local,地域,9,西スポWEB OTTO！,「45年3カ月ありがとう」奥田智子アナウンサー、区切りのKBC卒業に感動と感謝の声続々「新しい旅立ちですね」,https://news.yahoo.co.jp/articles/cf228c13cd758da724b3e098a20bf7ecf2b353fe,6/30(月) 4:30
2025-06-30,06:06,local,地域,10,静岡放送（SBS）,「適当なことを言って返さない」会社から借りた機材をリサイクルショップに売却か 　元・社員の男を横領の疑いで逮捕=静岡県警,https://news.yahoo.co.jp/articles/71b0f01fbca6ee1776b124edf1861cbdd91d94a5,6/30(月) 4:57
