scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-11-29,23:06,local,地域,1,HBCニュース北海道,飛行機内で30代女性が体液かけられる…逮捕されたのは２つ隣に座っていた20歳の大学生の男「かかってしまった認識はない」　北海道,https://news.yahoo.co.jp/articles/c09eea8f1d7c0e1908e6531fe7d14059e000513a,11/28(木) 22:04
2024-11-29,23:06,local,地域,2,TUFテレビユー福島,病気休暇中に友人とゴルフ大会出場…20代女性職員を懲戒処分　大会結果の報道で発覚　福島市,https://news.yahoo.co.jp/articles/99b0b3f278a7b01d7a7b5eb21868df197379ef24,11/28(木) 16:32
2024-11-29,23:06,local,地域,3,カナロコ by 神奈川新聞,ベイスターズブルーに染まるハマの街並み　横浜ランドマークタワーや観覧車など５２施設で３０日までライトアップ,https://news.yahoo.co.jp/articles/3ff342738fcc1c43b05dac595182c06b263be93a,11/29(金) 20:51
2024-11-29,23:06,local,地域,4,NBS長野放送,『103万円の壁』引き上げ　パート従業員「頑張る気持ちに」大学生「103万円はすぐいく」自営業「人気取りでなければいいが」,https://news.yahoo.co.jp/articles/768b1922cfdb73639cc0e62010e81516f22b8010,11/29(金) 19:57
2024-11-29,23:06,local,地域,5,TNCテレビ西日本,Snow Manライブ早くも“前哨戦”過熱　メンバー食べたラーメン求めて予約殺到　ホテルもほぼ満室で料金高騰　地下鉄も増便　全国からファンが福岡へ続々,https://news.yahoo.co.jp/articles/0dbcad971ccbb58f43a44916ade3f486bb0711f0,11/29(金) 18:13
2024-11-29,23:06,local,地域,6,NBS長野放送,5年半の間に約4000万円を着服　信用金庫職員を懲戒解雇　顧客の預金を無断で解約　使途は生活費や遊興費、借金返済,https://news.yahoo.co.jp/articles/0de94b1b5755193a452d492ad44cde54f29acc67,11/29(金) 19:43
2024-11-29,23:06,local,地域,7,中京テレビＮＥＷＳ,踏切で列車と接触事故　16歳の男子専門学校生が死亡　列車に乗っていた乗員乗客にけがはなし　名古屋・緑区　名鉄名古屋本線,https://news.yahoo.co.jp/articles/6676f82a0feb7fc3cef92ada1b4d9d2018373156,11/29(金) 19:15
2024-11-29,23:06,local,地域,8,京都新聞,【速報】乳児に誤って強酸性の薬剤飲ませた准看護師、うそ報告で治療に支障,https://news.yahoo.co.jp/articles/ad32656868bc31cdac6fb3c1130cd08d9e7428bd,11/29(金) 19:48
2024-11-29,23:06,local,地域,9,テレビ静岡NEWS,漢字16文字もある “日本一長い地名”がかつて静岡市に! 住民がほとんど覚えていない?,https://news.yahoo.co.jp/articles/2e6d59d2afd277db7dc8341758f7aeeba80b1801,11/29(金) 12:30
2024-11-29,23:06,local,地域,10,千葉日報オンライン,住民「許せない」抗議声明方針　JR久留里線　一部廃止へ,https://news.yahoo.co.jp/articles/8355228bab422fde0a56d976c5a73abf90ca8fed,11/29(金) 7:04
2024-11-29,23:06,local,地域,11,STVニュース北海道,あわや事故に…新千歳空港の滑走路に工事車両進入　貨物機は着陸直前だった,https://news.yahoo.co.jp/articles/28b68c046f868174739c69efbbfba5fed3ae9f20,11/29(金) 21:47
2024-11-29,23:06,local,地域,12,UX新潟テレビ21,負債総額は4億円、内装工事業者が民事再生法の適用を申請【新潟】,https://news.yahoo.co.jp/articles/820714263627d7244ab7ecf043f0338a911fbf2f,11/29(金) 21:26
2024-11-29,23:06,local,地域,13,UTYテレビ山梨,ふたご座流星群　ピーク時は1時間に30個　見られる時期はいつ?見方のポイントは?,https://news.yahoo.co.jp/articles/69b3b3ead25002cf299befd277755cd5b1e58b20,11/29(金) 21:02
2024-11-29,23:06,local,地域,14,ぎふチャンDIGITAL,岐阜県で３３０億円の減収　「１０３万円の壁」見直しで試算,https://news.yahoo.co.jp/articles/5a2f44bd2e997bccd83539b97025a296fc88f71f,11/29(金) 20:42
2024-11-29,23:06,local,地域,15,京都新聞,【速報】琵琶湖の沖合で見つかった遺体の身元判明　家族から不明届,https://news.yahoo.co.jp/articles/892e5f345779dbe837afacba2a9ad49ded585bcf,11/29(金) 17:18
2024-11-29,23:06,local,地域,16,南日本新聞,白昼のJR駅構内、70代男性の顔を傘で殴る女…37歳の自称店員を容疑で現行犯逮捕　鹿児島西署,https://news.yahoo.co.jp/articles/5145b4a75df7cf6057ad51c933b2078c57c2170c,11/29(金) 20:17
2024-11-29,23:06,local,地域,17,茨城新聞クロスアイ,犬の散歩中　男性はねられ死亡　茨城・行方,https://news.yahoo.co.jp/articles/85cb098e1aa587e085655ad2bdf3663a09b90cfa,11/29(金) 19:00
2024-11-29,23:06,local,地域,18,埼玉新聞,【速報】800床の大学病院開院を「断念」　順天堂大が埼玉県に計画中止報告　建設費高騰など理由に　大野知事「県民の期待大きく、遺憾」　さいたま市と誘致　総事業費2千億円超に,https://news.yahoo.co.jp/articles/5e1769238746eec019e6617803a39c9cdd58bf3d,11/29(金) 10:52
2024-11-29,23:06,local,地域,19,ABCニュース,重度の障害がある中３次男　「床ずれ」放置で母親逮捕　「ネグレクトの可能性」児相に通告　母親と子どもの３人暮らし　神戸・北区,https://news.yahoo.co.jp/articles/ea9729f8f464266df8843a1516cc770cd03dffb4,11/26(火) 16:43
2024-11-29,23:06,local,地域,20,HBCニュース北海道,路上で面識ない40代女性をいきなり押し倒してわいせつ行為　１年後逮捕されたのは当時出張で滞在していた41歳男「酔っていて思い出せない」　札幌市,https://news.yahoo.co.jp/articles/368e80dc8145391068b554fc0f58f7cc2ea909a7,11/22(金) 9:35
2024-11-29,23:06,local,地域,21,HOME広島ホームテレビ,バス均一運賃220円→240円　市民50％超「理解難しい」　広島市,https://news.yahoo.co.jp/articles/855831f4e8e1c99602ffa38917f452bc902fb20b,11/29(金) 19:05
2024-11-29,23:06,local,地域,22,UX新潟テレビ21,「調子に乗っているとぶっ殺すぞ」生徒の顔を殴った教諭ら3人を懲戒処分【新潟】,https://news.yahoo.co.jp/articles/92b614f97a33e030cc52bd7e2959757c77cd9ed1,11/29(金) 20:42
2024-11-29,23:06,local,地域,23,ＳＢＣ信越放送,顧客の預金を解約し生活費や遊興費に…信用金庫の職員が約4000万円を着服　懲戒解雇に,https://news.yahoo.co.jp/articles/9a3e10dfec42ed6022ea89942f5bd6d972b980ce,11/29(金) 21:24
2024-11-29,23:06,local,地域,24,TNCテレビ西日本,福岡県春日市でバッグが燃える火事　その２０分後に福岡市南区でも同様の火事が発生　放火の可能性も視野に捜査,https://news.yahoo.co.jp/articles/853bfb562408a628b20673149265465dfc32fbe8,11/29(金) 22:15
2024-11-29,23:06,local,地域,25,山陽新聞デジタル,岡山県倉敷市の研修施設全焼、けが人なし,https://news.yahoo.co.jp/articles/7161cdaccdce5c2a1c9bb82ee6f5849675223e87,11/29(金) 18:46
2024-11-29,23:06,local,地域,26,新潟ニュースNST,「考え事をしていて…」赤信号見落として交差点に進入…車と衝突して相手運転手が重傷の事故　小学校の会計年度任用職員の30代女性を減給処分　新潟市,https://news.yahoo.co.jp/articles/edb66ab34b53ced1e268f14a46605e2be6817476,11/29(金) 21:30
2024-11-29,23:06,local,地域,27,STVニュース北海道,「警察来たよ！」 指名手配犯の男を逮捕　潜伏先で男を逃がそうとした元妻もその場で逮捕　札幌,https://news.yahoo.co.jp/articles/97ab071eb435ce85f42b0a978c3e8cc1f2fe8bb0,11/29(金) 19:49
2024-11-29,23:06,local,地域,28,山陽新聞デジタル,マリンライナーがイノシシと接触　JR瀬戸大橋線、2千人に影響,https://news.yahoo.co.jp/articles/67e489c84c87d0c2ff512ff7e3fdd1205cecb65f,11/29(金) 21:14
2024-11-29,23:06,local,地域,29,MBSニュース,障害で寝たきりの次男を放置し全身に床ずれ…　38歳の母親を逮捕　長男が次男を世話する“ヤングケアラー”状態か,https://news.yahoo.co.jp/articles/3ab3533303db9721e0c950ad407c864ca591d6e5,11/26(火) 14:24
2024-11-29,23:06,local,地域,30,HBCニュース北海道,雪道の国道で乗用車同士が正面衝突…助手席の30代男性が死亡　それぞれの車は事故の衝撃で路外へ　北海道上川町,https://news.yahoo.co.jp/articles/c4c38935a17e8892ca62fdd34328c06ed4eb27de,11/29(金) 16:51
2024-11-29,23:06,local,地域,31,KAB熊本朝日放送,熊本市電の電停に衝突　酒気帯び運転疑いで逮捕,https://news.yahoo.co.jp/articles/f152fc5e2ec408688ca4a127e356e99cf9323939,11/29(金) 19:24
2024-11-29,23:06,local,地域,32,RCC中国放送,【冬用タイヤ】中国山地の道路は各地で積雪　松江道では今季初めて冬用タイヤ規制に　広島県内のアメダスで初めて積雪を観測,https://news.yahoo.co.jp/articles/d1e96b7fe662cce02ebb61f2ea5dbd1b8ddd813f,11/29(金) 9:08
2024-11-29,23:06,local,地域,33,中国新聞デジタル,少女にわいせつな行為、市立高と市立中の教諭2人を懲戒免職　広島市教委,https://news.yahoo.co.jp/articles/e37bc8b6a7444158ed654858594fe7644f36023b,11/29(金) 19:58
2024-11-29,23:06,local,地域,34,三重テレビ放送,三重県内で出没相次ぐツキノワグマ　一部地域の「クマアラート」注意報をさらに延長,https://news.yahoo.co.jp/articles/0d85e71e008003c31aec320eb4c2839f1d258a2b,11/28(木) 12:50
2024-11-29,23:06,local,地域,35,NBS長野放送,長野駅前の大規模再開発の計画　イオンモール須坂の開業予定で客足の減少を懸念…東急の野本弘文会長と知事、市長が「長野市中心市街地の活性化」について懇談,https://news.yahoo.co.jp/articles/85ec1307d15d6b31deffd5311a54e11363f2f25f,11/29(金) 19:12
2024-11-29,23:06,local,地域,36,NBC長崎放送,【天気予報】冬型の気圧配置　日本海側は大気不安定　太平洋側は晴れる所も　各気象台発表情報（29日午後）,https://news.yahoo.co.jp/articles/1d0627cd3f7d95d3c11f009a53edab1a5d098931,11/29(金) 21:59
2024-11-29,23:06,local,地域,37,ABCニュース,１歳男児が積み木詰まらせ窒息、脳に重い障害が残った事件　保育施設の園長を起訴　徳島地検,https://news.yahoo.co.jp/articles/52f1f9550428e243e904ed311028bde40991ab45,11/29(金) 18:31
2024-11-29,23:06,local,地域,38,カナロコ by 神奈川新聞,ベイスターズ日本一経済効果は１２４億円　百貨店などセールで７０億円超　　パレードでも３０億円見込む,https://news.yahoo.co.jp/articles/721ade0dd634ebd45e7264cb65e7f2f0c45f8d91,11/29(金) 19:51
2024-11-29,23:06,local,地域,39,カナロコ by 神奈川新聞,ベイスターズ優勝パレードで交通規制　コース周辺、３０日午前８時～午後１時ごろ,https://news.yahoo.co.jp/articles/4bb2e25c170a121dbbe1751fc8563f8198ab9ac2,11/29(金) 5:00
2024-11-29,23:06,local,地域,40,KAB熊本朝日放送,基準値7倍のアルコール　酒気帯び運転疑いで逮捕,https://news.yahoo.co.jp/articles/061b23aef69fb5e6a53aad4649eae491f0a7736c,11/29(金) 19:24
