scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-07-21,14:13,sports,スポーツ,1,CoCoKARAnext,「大体の球団が手をあげるよ」7月末の補強期限までトレードあるか　球界OBが着目した「日本ハム31歳外野手」「日本ハム29歳捕手」「阪神23歳外野手」の存在感,https://news.yahoo.co.jp/articles/72470d6f47f33b96cb80b5b8f08b26174ed7242f,7/21(月) 10:30
2025-07-21,14:13,sports,スポーツ,2,スポーツ報知,【高校野球】ドラフト候補の水戸啓明・中山優人が水城戦で完全試合　圧巻１４Ｋ…１１球団スカウト熱視線,https://news.yahoo.co.jp/articles/eca33a4598fb0e00e4807190203d21029708f18d,7/21(月) 11:58
2025-07-21,14:13,sports,スポーツ,3,日刊スポーツ,「日本のファンを侮辱するわけではないが…」ブルワーズ名将がドジャースへの歴史的スイープ言及,https://news.yahoo.co.jp/articles/30c11b456df0fad4f40ddd979d2848d741a605b0,7/21(月) 10:08
2025-07-21,14:13,sports,スポーツ,4,中日スポーツ,カーショー、怒りの会見強制終了「あまり喋ると問題になる」…ベンチでブチ切れ、帽子とグラブ投げ捨て絶叫,https://news.yahoo.co.jp/articles/d1afcfbbb0370923f47951c9a5ac2241be4e523a,7/21(月) 8:48
2025-07-21,14:13,sports,スポーツ,5,デイリースポーツ,阪神・藤川監督　一夜明けデュプランティエのもとへ　笑顔で話し込む　前日３回無失点ながら６２球で降板,https://news.yahoo.co.jp/articles/133673ebcbd5e2ad57a185087fc15f60444bd8fb,7/21(月) 13:01
2025-07-21,14:13,sports,スポーツ,6,日刊スポーツ,松山英樹「ベストを尽くした」最終日猛チャージ　今季メジャー最終戦の全英オープン,https://news.yahoo.co.jp/articles/fe0e1999ce8b9e086e4ea9fb899a495dff025a9c,7/21(月) 6:02
2025-07-21,14:13,sports,スポーツ,7,東スポWEB,死球を受け無表情でダグアウトに消えたフリーマン　ロバーツ監督「なんで私の方に来たのか…」,https://news.yahoo.co.jp/articles/a0d8698bcb6d38abcf16f85e650b7f94fb13c8fa,7/21(月) 11:06
2025-07-21,14:13,sports,スポーツ,8,共同通信,世界ユニバ、卓球女子団体「金」　決勝で中国を3―2で破る,https://news.yahoo.co.jp/articles/dbe445e130535fc8560bf24e2e15cec97a868741,7/21(月) 8:28
2025-07-21,14:13,sports,スポーツ,9,イーファイト,保育士×バレー選手の大城なるみ、ユニフォーム脱ぎ”むっちり”神ボディで魅了,https://news.yahoo.co.jp/articles/f53af2958b11a796396ef718fc8dd3941f15078c,7/21(月) 3:30
2025-07-21,14:13,sports,スポーツ,10,高校野球ドットコム,「監督がベンチ入りしない」彦根総合がまさかのコールド負け…1点リードの8回表に8失点を喫する【滋賀】,https://news.yahoo.co.jp/articles/f0324af0a8eadbf4221d1c552fe334423f1cff26,7/21(月) 10:56
2025-07-21,14:13,sports,スポーツ,11,バレーボールキング,ネーションズリーグ男子決勝トーナメントの組み合わせが決定！,https://news.yahoo.co.jp/articles/0c0aa0239bb8675630d514ded9097c51d4b4ab2f,7/21(月) 6:05
2025-07-21,14:13,sports,スポーツ,12,Full-Count,ド軍敗戦でまた発生…大谷翔平が直面した“現実”　重なった偶然にファン「何も変わってない」,https://news.yahoo.co.jp/articles/d02905d374531cc66ffe783db4e0057f0f4a543c,7/21(月) 11:17
2025-07-21,14:13,sports,スポーツ,13,佐賀新聞,＜高校野球速報＞佐賀北高校が6年ぶり6度目の頂点　北陵高校に3－0　全国高校野球（夏の甲子園）佐賀大会・決勝,https://news.yahoo.co.jp/articles/9e4da3a178b8a6d6794075f74a75e1529f033ebf,7/21(月) 12:39
2025-07-21,14:13,sports,スポーツ,14,Full-Count,「阪神の選手層どうなってん」　ただでさえ独走なのに…23歳が衝撃161キロ「エグすぎる」,https://news.yahoo.co.jp/articles/826823433511f1a7d668b223e577218113e3c5cc,7/21(月) 8:10
2025-07-21,14:13,sports,スポーツ,15,Full-Count,昨秋指名漏れが「不思議だよ」　夢舞台で衝撃弾、25歳にラブコール続々「巨人来ないか？」,https://news.yahoo.co.jp/articles/c3b2934aed3ee01a62ea04368c3384a6cdb4ca09,7/21(月) 12:49
2025-07-21,14:13,sports,スポーツ,16,CoCoKARAnext,「Gさん、どうしちゃったの？」対阪神戦　4連13敗の“惨敗”、歴史的な弱さに猛虎ファンからも心配の声…「かつてない伝統の一戦の様相を見せている」,https://news.yahoo.co.jp/articles/fe2bcff71e0c72783f889e1be7d0b06b87ed63c4,7/21(月) 12:00
2025-07-21,14:13,sports,スポーツ,17,DAZN News,ガスリー「ユウキは何かがうまくいっていない…不公平な要素もあるのでは」レッドブルで苦戦する盟友角田裕毅にエール｜F1,https://news.yahoo.co.jp/articles/b47d9333544444edc921c3795e0d8e17e4e93bac,7/21(月) 11:00
2025-07-21,14:13,sports,スポーツ,18,デイリースポーツ,ＢＤで注目の飯田将成　ムキムキの上半身姿に反響「熊も倒しちゃいそう」「試合観たかった」,https://news.yahoo.co.jp/articles/172bd457fed7f8997f91c634e29eaa10ca692d6d,7/21(月) 9:52
2025-07-21,14:13,sports,スポーツ,19,Full-Count,怒りのカーショー、試合後の“突然の行動”に米賛否　「正当だよ」「違うだろ」,https://news.yahoo.co.jp/articles/4305c43ba56faff039938d89f269693e1e4df376,7/21(月) 11:46
2025-07-21,14:13,sports,スポーツ,20,スポーツ報知,スアレスが止まらない　連日のマルチ本塁打３５号で再び大谷翔平を突き放しリーグ単独トップ　打点もメジャートップの８５に,https://news.yahoo.co.jp/articles/da90f4b512480a6e6577cbda70b067b81bb72d05,7/21(月) 6:13
2025-07-21,14:13,sports,スポーツ,21,RONSPO,「巨人にミラクルの可能性なんてこれっぽっちもない。ファンはもっと怒るべき」大物OBが阪神に連敗し自力V消滅に続き屈辱の前半戦での負け越しが決定したジャイアンツに喝！,https://news.yahoo.co.jp/articles/4ba0679b5b425316a240e23f5400cf0291c8cb37,7/21(月) 8:31
2025-07-21,14:13,sports,スポーツ,22,theWORLD（ザ・ワールドWeb）,日本代表DF高井幸大の序列にも影響か……　トッテナムはボーンマスの若きウクライナ代表DFザバルニー獲得に121億円越えを用意と英メディア,https://news.yahoo.co.jp/articles/b92da152748eeeb5dcf1b42a2b4c4c5071c0bd26,7/21(月) 13:02
2025-07-21,14:13,sports,スポーツ,23,中日スポーツ,グランパスに激震…FWマテウスが手術、攻撃の柱が長期離脱も　7月5日の東京V戦で右足首負傷,https://news.yahoo.co.jp/articles/24c75df148971877c4d273981111e98a3b7f5d61,7/21(月) 12:30
2025-07-21,14:13,sports,スポーツ,24,スポニチアネックス,大谷よりデカい…26年ドラフト目玉の二刀流が初登板！山梨学院の152キロ右腕・菰田「甲子園が目標」,https://news.yahoo.co.jp/articles/8e7157c0cc7d89c636981b04646ec07787257d42,7/21(月) 11:37
2025-07-21,14:13,sports,スポーツ,25,中日スポーツ,試合前、早出特守する中日・尾田剛樹に…ネット「泣きそうになった」「マジで頑張って英智さんになって」励ましの声　前日に痛恨の後逸,https://news.yahoo.co.jp/articles/69e4a2cae817b3bf183ba0942d3460f81e6d8979,7/21(月) 12:49
2025-07-21,14:13,sports,スポーツ,26,日テレNEWS NNN,【中日】カリステの登録抹消　再昇格後代打で2塁打放つ　鵜飼航丞が再昇格　3勝目を手にしたマラーも抹消,https://news.yahoo.co.jp/articles/3a876b59f0840267648e9b5fa14707629e3827a0,7/21(月) 12:25
2025-07-21,14:13,sports,スポーツ,27,Full-Count,中日ドラ2が「モイネロみたいな球筋」　打者寄せ付けぬKKKに「後半戦期待しちゃう」,https://news.yahoo.co.jp/articles/1d496ca108389f01442ea2855849f634c304fe22,7/21(月) 13:04
2025-07-21,14:13,sports,スポーツ,28,スポーティングニュース日本版,ドジャースのデイブ・ロバーツ監督がフリーマンの受けた死球の影響を説明,https://news.yahoo.co.jp/articles/97d234a8603c6bc12fee56c2b065f0368eb239a1,7/21(月) 12:37
2025-07-21,14:13,sports,スポーツ,29,日刊スポーツ,【阪神】前川右京と早川太貴が登録抹消　代わって伊原陵人と岡留英貴が登録　伊原は中継ぎ待機か,https://news.yahoo.co.jp/articles/d0cdb0fa1ff74133dfd5db42bc55bcb93ddace21,7/21(月) 12:41
2025-07-21,14:13,sports,スポーツ,30,サッカーキング,大宮に「オーストリア生まれ、さいたま育ち」の新マスコットが誕生！　名前投票を実施中,https://news.yahoo.co.jp/articles/0329b88d97521eeee29b4c918275a7500c428c54,7/21(月) 13:27
2025-07-21,14:13,sports,スポーツ,31,Full-Count,ド軍内野手は韓国代表“落選”か　急降下した成績…地元メディア「絶対に必要じゃない」,https://news.yahoo.co.jp/articles/203661eb0a9e67a901968dd3464d775c2d0cb3dc,7/21(月) 13:44
