scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-02-22,19:06,local,地域,1,NBC長崎放送,長崎市・商業施設で女性死亡　顔面から多量出血　買い物客が発見　60代女性と判明,https://news.yahoo.co.jp/articles/25b4ee1521fa594460db204601e35bda0b226840,2/22(土) 15:47
2025-02-22,19:06,local,地域,2,埼玉新聞,食中毒…ほっかほか弁当の客18人、嘔吐や下痢の症状　唐揚げ弁当など食べた男女3グループ異変、5歳の子も　保健所に通報、店員からノロウイルス検出…営業停止に,https://news.yahoo.co.jp/articles/737e22f41ae4ed748ca64199d76166e174fb7a91,2/22(土) 9:55
2025-02-22,19:06,local,地域,3,読売テレビ,【速報】10歳未満の女の子を駐車していた車内に煉炭で一酸化炭素中毒による殺人未遂疑い　男女を逮捕,https://news.yahoo.co.jp/articles/f013d2c309d5bfea7c3c58b4a20a079efa3c7bec,2/22(土) 18:07
2025-02-22,19:06,local,地域,4,HBCニュース北海道,“不審電話”切らずに交番へ駆け込んだのに…対応した20代巡査長“正当な請求”と誤認、詐欺を見抜けず70代男性130万円被害　北海道警察「警察官が気づけず心よりお詫び」,https://news.yahoo.co.jp/articles/87f81b52c428eb1f6e50178284214aecb78efe2e,2/21(金) 18:49
2025-02-22,19:06,local,地域,5,ＳＢＣ信越放送,【速報】志賀高原のスキー場でリフトが停止　一時70人以上が取り残される　複数が体調不良訴え3人を搬送,https://news.yahoo.co.jp/articles/7c73ec52e958a9e7285c8591e6a8fbd522cab8da,2/22(土) 13:48
2025-02-22,19:06,local,地域,6,HBCニュース北海道,禁煙のフードコートでたばこを…従業員に注意され逆上“銃”のようなものを顔面に「なによコラ」その場で逮捕の43歳の男「何もしゃべりたくない」,https://news.yahoo.co.jp/articles/469d1e9c3017d9824646119d6baaebdd2507d94d,2/22(土) 10:19
2025-02-22,19:06,local,地域,7,NBC長崎放送,長崎・諌早の水路で若手医師が死亡「トイレに行く」と店を出たまま戻らず　事件・事故両面で捜査,https://news.yahoo.co.jp/articles/c3ccaa7f79e99b6937254e9fd216101d671a68ae,2/22(土) 15:24
2025-02-22,19:06,local,地域,8,あいテレビ,路上に倒れた自転車 畑に倒れ込んでいたのは医師 搬送先で死亡確認,https://news.yahoo.co.jp/articles/5c1c696437cf318efeef1cd3dcc4b1772412207c,2/22(土) 16:24
2025-02-22,19:06,local,地域,9,HBCニュース北海道,【大雪情報】寒波の影響は近畿、四国にも…24時間40㎝降雪か　北海道～鳥取島根は「警報級の大雪」おそれ　今後の雪はいつどこで？《気象庁・最新シミュレーション》,https://news.yahoo.co.jp/articles/65b8aacd068280c5fbfef269e6093b50ea2148ea,2/22(土) 17:03
2025-02-22,19:06,local,地域,10,読売テレビ,【注意】大阪で女児がはしか発症　ららぽーと門真、マツモトキヨシ放出店の利用者に注意呼びかけ,https://news.yahoo.co.jp/articles/f74d22e1e51c16ac586a685e4842e4223dc9bc97,2/21(金) 16:55
2025-02-22,19:06,local,地域,11,MBC南日本放送,14年前、24歳で命を奪われた娘と歩み続ける。加害者は罪に問われなかった…だから伝える「加害者をつくらないために、今できること」,https://news.yahoo.co.jp/articles/7d38bfff9e732b0c33eba1a54cfa3d21376bec69,2/19(水) 11:32
2025-02-22,19:06,local,地域,12,埼玉新聞,立腹…男性の頭に机を振り下ろす　顔も殴って骨折させ全治1年、言動に怒って騒ぎに　20代男性を書類送検、少年刑務所の受刑者同士　寝具など散乱、音が響いて職員が駆け付けると…2人がにらみ合っていた,https://news.yahoo.co.jp/articles/8aab0232488b26697e6aa30058c406d76092fbf0,2/22(土) 16:43
