scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-12-01,21:09,local,地域,1,秋田テレビ,【速報】スーパーのクマ “バックヤード”で発見　警察が目視で見つける　秋田市,https://news.yahoo.co.jp/articles/103f0ac491718f722f95f2468efa28ec29d551ee,12/1(日) 18:53
2024-12-01,21:09,local,地域,2,STVニュース北海道,SnowManファンもげんなり…　”ライブ祭り”で露呈…札幌ホテル不足問題の”なぜ”,https://news.yahoo.co.jp/articles/9701a9159127ad2cdcf8c97726decc5b1fba8953,12/1(日) 9:09
2024-12-01,21:09,local,地域,3,ABS秋田放送,【速報】スーパーのバックヤードにクマ確認,https://news.yahoo.co.jp/articles/bc3a954fe1e6738ecf58f3a0fb04864ee658620c,12/1(日) 18:56
2024-12-01,21:09,local,地域,4,MBSニュース,【独自】『トクリュウ』のリクルーター役『スタンガン』で電流流し知人男性を拉致監禁…29歳の男を逮捕起訴　他にも男2人が海外へ逃走中,https://news.yahoo.co.jp/articles/9ffd107b8a1156b486c77c00e0450592f1f7f84d,11/29(金) 11:51
2024-12-01,21:09,local,地域,5,RKB毎日放送,ツーリング中にカーブを曲がりきれず…若宮市の県道でオートバイがガードレールに衝突　48歳の男性が死亡,https://news.yahoo.co.jp/articles/f8a736a7de7653e28fb716f36d391963eb1411f0,12/1(日) 18:24
2024-12-01,21:09,local,地域,6,京都新聞,前原誠司氏「維新合流は正しかった」　代表選は吉村氏を支持,https://news.yahoo.co.jp/articles/4ab2468f12ff9580f9f7eb7764fa4aebc54df87d,11/29(金) 20:32
2024-12-01,21:09,local,地域,7,新潟ニュースNST,ゴミ収集を行うパッカー車に59歳男性が巻き込まれ死亡　「助けてくれ」直前に助けを呼ぶ声　【新潟】,https://news.yahoo.co.jp/articles/daaf1f1b950ab82866d3b853b045f302439d9c5d,12/1(日) 15:14
2024-12-01,21:09,local,地域,8,HBCニュース北海道,飛行機内で30代女性が体液かけられる…逮捕されたのは２つ隣に座っていた20歳の大学生の男「かかってしまった認識はない」　北海道,https://news.yahoo.co.jp/articles/c09eea8f1d7c0e1908e6531fe7d14059e000513a,11/28(木) 22:04
2024-12-01,21:09,local,地域,9,北海道ニュースUHB,110番通報するも「来てください」の一言だけ… もめている声がしたため警察は携帯電話の位置情報で住宅へ “育児をめぐり夫婦間トラブル” 妻の両腕を強くつかんで引っ張った34歳の夫を現行犯逮捕,https://news.yahoo.co.jp/articles/444567fc14b8cb2718ca751a75aee5dc8f26a8c2,12/1(日) 18:26
2024-12-01,21:09,local,地域,10,NBS長野放送,6メートル余り下の地面に転落　2階建て住宅の屋根を塗装中の23歳女性が頭や口から出血　病院に搬送も意識不明の重体,https://news.yahoo.co.jp/articles/0bf76ab88da6c215454d9addda71306a80edafc8,12/1(日) 17:37
2024-12-01,21:09,local,地域,11,ＳＢＣ信越放送,頭から血を流し…　約7メートルの2階屋根から転落か　23歳の作業員女性が意識不明の重体に,https://news.yahoo.co.jp/articles/47daa436bf45703e7081a8f895c7b144b84ce1b2,12/1(日) 19:44
2024-12-01,21:09,local,地域,12,日本海テレビ,大音量で女性の“あえぎ声”　白昼の駅前で街宣　迷惑防止条例違反の疑いで鳥取市の無職の男など3人を逮捕　警察が暴力団関連含め背景捜査　　鳥取県,https://news.yahoo.co.jp/articles/d4923349bf5ce05fb7d6382c084e292c8e2cfd8f,11/30(土) 5:58
2024-12-01,21:09,local,地域,13,MBSニュース,死亡推定日より後に「沖縄にいる」と親へメッセージ…何者かが代わりに送った可能性　港に２６歳の男性遺体　大阪・貝塚市,https://news.yahoo.co.jp/articles/66c423ec8de9163eb816bbfbe89407223585895e,11/25(月) 19:20
2024-12-01,21:09,local,地域,14,MBSニュース,2歳児死亡『虐待親』と呼ばれて...約5年半の身体拘束　一貫して無罪主張、裁判所の判断信じて「逆転無罪」を勝ちとるまでの日々,https://news.yahoo.co.jp/articles/5697877be507ac44c45ff98d0026d865ca5a983b,11/29(金) 16:00
2024-12-01,21:09,local,地域,15,ＢＳＮ新潟放送,「助けてくれ」紙の回収作業中にパッカー車に足が巻き込まれ…59歳男性死亡　新潟,https://news.yahoo.co.jp/articles/efc6db75ab804c28d5acaaeefee122034fd7083a,12/1(日) 16:32
2024-12-01,21:09,local,地域,16,新潟日報,【J1残留争い】崖っぷちに追い込まれたアルビレックス新潟、最終節は宿敵が相手…残留条件はどうなる？,https://news.yahoo.co.jp/articles/c472873120761e7abceba14b5bd6ce220bff6888,12/1(日) 7:02
2024-12-01,21:09,local,地域,17,埼玉新聞,【速報】常磐道で29キロの渋滞　通過に1時間20分　関越道も24キロ渋滞,https://news.yahoo.co.jp/articles/d073b9f09895a1ffaf92258db2843ded3d15cf5f,12/1(日) 17:41
2024-12-01,21:09,local,地域,18,MRO北陸放送,布団の上?下?「体の下に敷く」という選択も…暖かい毛布の順番はどっち?寝具店のプロに聞いてみた,https://news.yahoo.co.jp/articles/e3cf1a3e8c57e0e5ecfb13d49fc8512de6ca42f5,11/30(土) 9:02
2024-12-01,21:09,local,地域,19,茨城新聞クロスアイ,酒気帯びで自転車に追突　男子高校生けが　容疑の男逮捕　茨城県警境署,https://news.yahoo.co.jp/articles/524cd83ceec970cfec35c0512d7bc198ad53c958,12/1(日) 20:00
2024-12-01,21:09,local,地域,20,京都新聞,滋賀県甲賀市の山中で人骨のようなもの　キノコ狩りの男性が発見,https://news.yahoo.co.jp/articles/c783a326282630865ca508b1270176e3816d5af4,12/1(日) 19:12
2024-12-01,21:09,local,地域,21,千葉日報オンライン,印西イルミネーション始まる　沿線最大級、60万球の幻想空間　北総線千葉ニュータウン中央駅,https://news.yahoo.co.jp/articles/b8c77539077ba5007e29e042d0bff0997ad8a3a4,12/1(日) 20:01
2024-12-01,21:09,local,地域,22,埼玉新聞,【速報】東北道で24キロの渋滞,https://news.yahoo.co.jp/articles/7e9f38244a5b387fed1521a1de63076a94276a74,12/1(日) 18:19
2024-12-01,21:09,local,地域,23,埼玉新聞,【鉄道情報】JR京浜東北線で運休と遅延　振替輸送を実施,https://news.yahoo.co.jp/articles/ec38e8966b95663849ceac1cdb935e8cbcaef2e6,12/1(日) 19:05
2024-12-01,21:09,local,地域,24,埼玉新聞,【速報】新宿駅で乗客転落　JR埼京線で遅れ,https://news.yahoo.co.jp/articles/d3e6c8974cb199c2fee6657753e1351208747dcc,12/1(日) 19:44
2024-12-01,21:09,local,地域,25,RCC中国放送,「ヤクザを呼んだ」「家族がどうなっても知らんぞ」知人から100万円を脅し取るなどしたか　トラック運転手3人逮捕　広島,https://news.yahoo.co.jp/articles/d25758f27be559ff6a61462e41ff0a8fc1897c14,12/1(日) 15:32
2024-12-01,21:09,local,地域,26,メ〜テレ（名古屋テレビ）,三重県明和町のホームセンターで掃除機を万引きした疑い　岐阜市では現金2万円所持の女が…,https://news.yahoo.co.jp/articles/5ed2e00e57ff8c45b3c667825cfa962ca0d50afe,12/1(日) 18:30
2024-12-01,21:09,local,地域,27,埼玉新聞,【速報】東武東上線で遅れ　乗客転落で,https://news.yahoo.co.jp/articles/22ba30659e701493463a82959de6ae409936fc53,12/1(日) 15:31
2024-12-01,21:09,local,地域,28,ＳＢＣ信越放送,長野県内の梅毒の感染者数・81人で過去最多,https://news.yahoo.co.jp/articles/b1109f230c7760463593b5c8eb1748c59d1afc37,12/1(日) 20:36
2024-12-01,21:09,local,地域,29,仙台放送,ベガルタ仙台大量得点でプレーオフ準決勝に勝利　悲願のＪ１まであと１勝〈宮城〉,https://news.yahoo.co.jp/articles/20083b27cc1bd54f07f085123bd627a01e70a5f1,12/1(日) 19:19
