scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-02-13,19:17,it-science,IT・科学,1,ITmedia NEWS,ANYCOLOR、代表の謝罪動画を公開　「にじさんじEN」巡る問題で【全文書き起こし、日本語訳あり】,https://news.yahoo.co.jp/articles/6df3a9d40caa6efe5f16c5585dfb9e0bda8df4ef,2/13(火) 16:41
2024-02-13,19:17,it-science,IT・科学,2,ITmedia NEWS,NHK時計のアプリは「ひどすぎる」？　これぞ“ジェネレーションギャップ”か……,https://news.yahoo.co.jp/articles/5cc97909e6035d10fe83af6ad8daa6d295c723b3,2/13(火) 11:16
2024-02-13,19:17,it-science,IT・科学,3,アスキー,みずほ銀行、現金で最大1万8000円がもらえるとんでもないキャンペーンを打ち出す,https://news.yahoo.co.jp/articles/f168bc3d5eb86cf966ae418ae6cb8a5ea7b0462d,2/13(火) 7:00
2024-02-13,19:17,it-science,IT・科学,4,ねとらぼ,総重量は50キロ！　明治が「超巨大アポロ」を“手作りしてサプライズ”とオススメ　「ゲラゲラ笑ってる」「酷い目にあう」,https://news.yahoo.co.jp/articles/d12331101a49aa12f4378e3b88caa8c29e70a8cb,2/13(火) 14:44
2024-02-13,19:17,it-science,IT・科学,5,All About,パソコンは何年くらいで買い替えるべきですか？ 【パソコンのプロが回答】,https://news.yahoo.co.jp/articles/ecadfdcb1abbb99d1ab234cb989849c268c9bc8e,2/11(日) 21:10
2024-02-13,19:17,it-science,IT・科学,6,＆GP,iPadをNintendo Switchのモニターにして遊ぶにはどうしたらいい？,https://news.yahoo.co.jp/articles/06e526b9bce11ea4dd41ecafffe3d243b858983c,2/12(月) 20:30
2024-02-13,19:17,it-science,IT・科学,7,All About,「Copilot」というソフトが勝手にパソコンに入っていました。問題ないですか？【パソコンのプロが回答】,https://news.yahoo.co.jp/articles/45df502133ce0c7635ebcbc14b5c47c9c7f5a35d,2/12(月) 20:15
2024-02-13,19:17,it-science,IT・科学,8,アスキー,アップル「iPhone 16 Plus」バッテリー容量減少か,https://news.yahoo.co.jp/articles/6781cd2b3549e2d942218b01081274167e4fab81,2/13(火) 17:00
2024-02-13,19:17,it-science,IT・科学,9,ねとらぼ,三重交通、「個人アカウントの勤務先に苦情の連絡をした」とするXの投稿を誤情報と否定,https://news.yahoo.co.jp/articles/da63525bbec1bdfc3aed6fcd8409b1de14cd1b5d,2/13(火) 17:00
2024-02-13,19:17,it-science,IT・科学,10,窓の杜,「Windows 11 バージョン 24H2」はPOPCNT命令を備えたCPUが必須？　化石レベルでは起動せず,https://news.yahoo.co.jp/articles/a0507b05382b54c728484cfc7a71787c03d98741,2/13(火) 12:46
