scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-03-31,07:06,world,国際,1,KOREA WAVE,韓国・刺し身店、水槽を開けて子どもにタコを触らせた保護者…タコ死亡でネット炎上「犯罪だ」,https://news.yahoo.co.jp/articles/08450b4a4b7551c16099d7328294b0bb1c614b20,3/31(月) 4:03
2025-03-31,07:06,world,国際,2,時事通信,トンガでM7．1,https://news.yahoo.co.jp/articles/600aba474aa3028474a170dae82806b1d65eaa47,3/30(日) 22:24
2025-03-31,07:06,world,国際,3,朝日新聞,トランプ氏、プーチン氏の発言に「非常に腹立った」　追加関税も示唆,https://news.yahoo.co.jp/articles/2f8f08718b2052ac5e40d3573ef481abb5ba9560,3/31(月) 2:26
2025-03-31,07:06,world,国際,4,テレビ朝日系（ANN）,トランプ氏　プーチン氏に「非常に腹が立つ」米メディアに語る　今週再び協議の予定,https://news.yahoo.co.jp/articles/4a75daa922a5fc706b193a1fb102f4c1f4a90446,3/31(月) 0:43
2025-03-31,07:06,world,国際,5,KOREA WAVE,6歳児の万引き注意で父親逆ギレ…韓国・謝罪どころか暴言連発、店主困惑,https://news.yahoo.co.jp/articles/12b36bf01f5c9d1acfd531228e59ad961cdfb72f,3/31(月) 4:33
2025-03-31,07:06,world,国際,6,共同通信,トランプ氏、プーチン氏に立腹,https://news.yahoo.co.jp/articles/cc4a80612963af24f0d3eaa3e83f1ef4d085ee4a,3/30(日) 23:26
2025-03-31,07:06,world,国際,7,日テレNEWS NNN,ミャンマー中部地震　倒壊したタイのビルは“中国国営企業などが手がけた”　中国メディア,https://news.yahoo.co.jp/articles/66517d0461dbc78a06212fe1249ccde4ac70179d,3/29(土) 9:51
2025-03-31,07:06,world,国際,8,KOREA WAVE,韓国・失われたマナー…路上でラーメン、食べてはポイ捨て、女子学生風の若者に非難殺到,https://news.yahoo.co.jp/articles/58b256c096a7d12de3a45817323c7941fd4bc222,3/30(日) 8:03
2025-03-31,07:06,world,国際,9,読売新聞オンライン,トンガでＭ７の大地震、日本への津波の影響なし,https://news.yahoo.co.jp/articles/3767c4039f8d6a5caaf4a3da81a79cf18b4e2253,3/31(月) 0:09
2025-03-31,07:06,world,国際,10,TBS NEWS DIG Powered by JNN,【速報】南太平洋・トンガ沖で地震　M7.0　周辺地域への津波警報は先ほど解除　日本への津波の心配なし,https://news.yahoo.co.jp/articles/d315a5b8705cbb0fa3e0a2296ab3dd434ed8b4f0,3/30(日) 22:01
2025-03-31,07:06,world,国際,11,TBS NEWS DIG Powered by JNN,トランプ大統領「プーチンにむかついた」 ロシア産石油への追加関税を警告,https://news.yahoo.co.jp/articles/9dfda0c24522e8383ae93c0e594421c4856ffed4,3/31(月) 1:39
2025-03-31,07:06,world,国際,12,BuzzFeed Japan,新生児に「ゲイ？」「トランスジェンダー？」と尋ねるアンケートを配布。病院に批判 米,https://news.yahoo.co.jp/articles/b4039dfe34bad72b13284c31478cdf46198ff8c2,3/31(月) 6:00
2025-03-31,07:06,world,国際,13,朝日新聞,「イスラエルはジェノサイドやめろ」　渋谷・ハチ公前で700人抗議,https://news.yahoo.co.jp/articles/a338f2c9b5b2422d1b8f30d81a3a9e38c33a73d8,3/31(月) 5:00
2025-03-31,07:06,world,国際,14,CNN.co.jp,ウクライナ軍、ロシア西部ベルゴロド州に大規模攻撃　地元当局発表,https://news.yahoo.co.jp/articles/dc54e593b63f2b4866736d716f4a16acd6f5c14e,3/30(日) 11:53
2025-03-31,07:06,world,国際,15,KOREA WAVE,わかめスープにキムチだけ…韓国・6時間消火作業終えた消防隊員の“わびしい夕食”,https://news.yahoo.co.jp/articles/b5cdd0ad1a142e48aa70edbcc71ca7da36c01702,3/31(月) 5:03
2025-03-31,07:06,world,国際,16,時事通信,トランプ米大統領、3期目排除せず　憲法禁止も「方法ある」,https://news.yahoo.co.jp/articles/03be945debddee3ffedfe38e66f5f2d849c22543,3/31(月) 5:51
2025-03-31,07:06,world,国際,17,BUSINESS INSIDER JAPAN,医師が教える、タンパク質を十分摂取して同時に腸の健康を高める方法（海外）,https://news.yahoo.co.jp/articles/102088259561eb617ac9985333aa51d3b166044c,3/30(日) 7:10
2025-03-31,07:06,world,国際,18,朝日新聞,トランプ氏「グリーンランド、100%手に入れる」　新首相「ない」,https://news.yahoo.co.jp/articles/07feb9819eca834e9b111e2ccd38fc7b639240dc,3/31(月) 6:50
2025-03-31,07:06,world,国際,19,共同通信,【独自】豪原潜、有事に尖閣諸島派遣も　日本の安全保障へ貢献,https://news.yahoo.co.jp/articles/ff4b1c159ef0294505c5be6c2bead17d1abe3d5c,3/30(日) 21:00
2025-03-31,07:06,world,国際,20,朝日新聞,バンコクで倒壊のビルは「中国企業が施工」報道 投稿めぐり議論も,https://news.yahoo.co.jp/articles/65dff1017322c0a04a597fa59d72f7a509e826f9,3/29(土) 6:00
2025-03-31,07:06,world,国際,21,TBS NEWS DIG Powered by JNN,イラン大統領「アメリカとの直接交渉拒否」 間接交渉の可能性もトランプ大統領「取引応じなければ空爆」,https://news.yahoo.co.jp/articles/b4f7828ad1fb851e26ed1f8035afccdf274f6455,3/31(月) 4:55
2025-03-31,07:06,world,国際,22,共同通信,大統領3期「冗談でない」　方法あるとトランプ氏,https://news.yahoo.co.jp/articles/d84f62a04ff06acd320c041d9c571cea4605ae13,3/31(月) 6:35
2025-03-31,07:06,world,国際,23,BBC News,ミャンマー国軍、大規模地震の後も空爆続ける,https://news.yahoo.co.jp/articles/c21dd8e33432d4f3197869f87c66237da6e09d87,3/30(日) 12:21
2025-03-31,07:06,world,国際,24,CNN.co.jp,トランプ氏、関税で自動車値上がりでも「一向に構わず」,https://news.yahoo.co.jp/articles/d4a0197e157dadb2f72ada274aec22100c3a34bf,3/30(日) 14:42
2025-03-31,07:06,world,国際,25,ハフポスト日本版,ドジャース大好きトム・ハンクスさん、スコアをつけながら観戦→大谷翔平選手がホームラン。表記も愛がハンパない,https://news.yahoo.co.jp/articles/d65bd72b16f5e9564f2fc12f0ebe2ab5ff89d4f9,3/30(日) 13:08
2025-03-31,07:06,world,国際,26,中央日報日本語版,エジプトで３６００年前のファラオの墓発見…「略奪された痕跡ある」,https://news.yahoo.co.jp/articles/ecf5a271bded5fa0a27beeb4badf757365cff8bd,3/30(日) 12:07
