scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-05-18,01:07,life,ライフ,1,ねとらぼ,白猫だと思っていた子猫→4年後……　「ええええ」飼い主も驚いた“現在の姿”が472万再生「不思議ですね～」,https://news.yahoo.co.jp/articles/a83af912b0335d31cc7f9059f8214ab8f76b9d3e,5/17(土) 20:00
2025-05-18,01:07,life,ライフ,2,ねとらぼ,初めてのコメダ珈琲店で「やたら高くないか？これが都会価格なんだろう」と料理を頼んだら……　“衝撃の洗礼”描いた漫画に「無茶しやがって」の声　作者に話を聞いた,https://news.yahoo.co.jp/articles/16552afd826617254584dab4bd9aedb640d88f5e,5/17(土) 10:00
2025-05-18,01:07,life,ライフ,3,ねとらぼ,あと数日でエサになる、1匹440円のマウスを育てたら……　まさかの展開が合計165万再生「言葉失った」「すごいシンデレラストーリー」,https://news.yahoo.co.jp/articles/8c1781ec5a9a740d7199ce66ee6c81eb2150349c,5/17(土) 21:35
2025-05-18,01:07,life,ライフ,4,ねとらぼ,「昨年に続きリピート」ユニクロの“ギアパンツ”に評価集まる「座ったり立ったり繰り返しても負担がない」「ストレッチがきいていて、ポケットも多い…」,https://news.yahoo.co.jp/articles/c216960ba8c06bf692ceaeaee915d09cbf59a337,5/17(土) 12:10
2025-05-18,01:07,life,ライフ,5,産経新聞,女性皇族が「国民的スーパースター」と結婚したら…読売提言「女系天皇」の危険　竹田恒泰,https://news.yahoo.co.jp/articles/4dcaa91178bf8f5e238aa1ec90da670a1726bbbe,5/17(土) 18:00
2025-05-18,01:07,life,ライフ,6,ねとらぼ,「何の生き物……？」 小学生の時に飼い始めて23歳になるまで“死なない生物”の正体が判明　「永遠に生きてる」「怖いよ」,https://news.yahoo.co.jp/articles/5ed02fab5c87ceebbd8d87337d94bbe96ebff470,5/17(土) 18:15
2025-05-18,01:07,life,ライフ,7,ほ・とせなNEWS,美容師の言葉がきっかけで『8年続けた縮毛矯正』をやめた結果…「お似合い」「憧れです」「今のほうが素敵」,https://news.yahoo.co.jp/articles/d2b3e7ae99620d524e1ac217fbf6c65bb6da16ad,5/17(土) 19:59
2025-05-18,01:07,life,ライフ,8,ファイナンシャルフィールド,家の「Wi-Fiルーター」は24時間365日つけっぱなしです。当然と思っていたのですが「電気代が1万円くらいかかるのでは？」と不安になってきました。年間の電気代はどれくらいになるのでしょうか？,https://news.yahoo.co.jp/articles/2e4e534b17a9deaf5c8941269d242314654c7a39,5/15(木) 12:50
2025-05-18,01:07,life,ライフ,9,All About,「見てて腹が立つ」電車内での迷惑行為に物議…大音量で音楽を流すのは罪に問われる？【弁護士が解説】,https://news.yahoo.co.jp/articles/9a6ea9bd57a49489630430cbec9ae9887d027141,5/17(土) 20:50
2025-05-18,01:07,life,ライフ,10,ENCOUNT,「これは酷い」新幹線で目を疑う光景　若い女性がスーツケースを…“前の人”に同情相次ぐ,https://news.yahoo.co.jp/articles/486d978af215ae9fccc01d09cebd3325bf73eaaf,5/17(土) 7:40
