scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2133,domestic,国内,18,毎日新聞,「わたしは死ねばいい」の文に担任花マル　女子児童いじめ重大事態,https://news.yahoo.co.jp/articles/6d4a925a8b2e54b919ad8a7229363bcd21635c06,12/6(水) 15:00
2023_1206_2133,domestic,国内,19,MBSニュース,前衆院議員の佐藤ゆかり氏が指摘「派閥だけの問題ではない。この問題はどんどん広がる」自民党派閥の裏金疑惑　自身は「キックバックはしっかり収入として計上」と説明,https://news.yahoo.co.jp/articles/30ed4c53453feb8d20446fe6a0a9ddffc6642b03,12/6(水) 18:28
2023_1206_2133,domestic,国内,20,J-CASTニュース,「危険」「常識ない」他人の駐車場で勝手に子供遊ばせる...母親らに批判　住人「ここまで酷いのは初めて」,https://news.yahoo.co.jp/articles/240cc62384245df2cbcb774c7f133a5f31e1bead,12/1(金) 20:24
2023_1206_2133,domestic,国内,21,テレ東BIZ,【独自】17年前の不審死で新展開  解剖医「自殺」断定せず,https://news.yahoo.co.jp/articles/f6287f3c6fc20fe77d3f125a9bef1183044a9b21,12/6(水) 15:25
2023_1206_2133,domestic,国内,22,BUSINESS INSIDER JAPAN,新NISAは、最短5年で1800万円枠を「埋めなくてもいい」3つの理由。成長投資枠には要注意,https://news.yahoo.co.jp/articles/18170938a7d99d5e401a1adbca768537b518ee66,12/5(火) 20:00
2023_1206_2133,domestic,国内,23,中日スポーツ,「上げ馬神事」は“動物虐待”？ネットで廃止論根強く　猪名部神社の中止受け杉本彩「多度大社はどうする」,https://news.yahoo.co.jp/articles/f4a3051d512828c2088c1375aeedaa9f31a4555c,12/6(水) 19:28
2023_1206_2133,domestic,国内,24,毎日新聞,18歳以下に1人5万円を追加　政府、低所得者向け給付で検討,https://news.yahoo.co.jp/articles/124164a77106881ff668d9176200ee84a3fa22f9,12/6(水) 16:23
2023_1206_2133,domestic,国内,25,レスキューナウニュース,京浜東北線で人身事故 運転見合わせ,https://news.yahoo.co.jp/articles/b5fc2abe7212be8b87e479e7c6ef003301bf3b7b,12/6(水) 18:05
2023_1206_2133,domestic,国内,26,朝日新聞デジタル,今度は部課長が議場から退席　町長のハラスメント問題で揺れる東郷町,https://news.yahoo.co.jp/articles/e45bb3fd16b355415e99865d47c2d6a70409df5d,12/6(水) 17:00
2023_1206_2133,domestic,国内,27,朝日新聞デジタル,育毛剤チラシめぐり生徒に「ふざけるな」　教諭が一方的に25分叱責,https://news.yahoo.co.jp/articles/377ec4bab4f1fd56de98d438712ee5e8a02139df,12/1(金) 11:30
2023_1206_2133,domestic,国内,28,産経新聞,高市早苗氏の自民党勉強会、出席者は１０人　前回は１３人,https://news.yahoo.co.jp/articles/60888396eee6474816cb3a0748ea8a693fc0c413,12/6(水) 20:24
2023_1206_2133,domestic,国内,29,朝日新聞デジタル,新宿でハトひき殺したか　逮捕のタクシー運転手「ハトがよけるべき」,https://news.yahoo.co.jp/articles/02548217a4c9e1beafe100bcfbd0cd070d29d8bd,12/5(火) 11:27
2023_1206_2133,domestic,国内,30,FNNプライムオンライン,「ナンセンスなんだよ」「何の権限で市長に向かって…」市議会で公開された“パワハラ音声”　市長「パッションの表れ」と主張　岡山・笠岡市,https://news.yahoo.co.jp/articles/d6f8e9ee883c247188a684b9cd28392446f79fc5,12/6(水) 20:06
2023_1206_2133,domestic,国内,31,毎日新聞,福島・高3自殺　校長「天寿全うした」にあぜん…親「真実知りたい」,https://news.yahoo.co.jp/articles/d1bbd4c0532b21709e6122e56a0e7553d6714e70,12/5(火) 9:23
2023_1206_2133,domestic,国内,32,テレビ朝日系（ANN）,ハトをひき殺したとして逮捕されたタクシー運転手の男性を釈放　警視庁,https://news.yahoo.co.jp/articles/18b76fd2fbf6499f557ca1bbb7cef4bb16256a51,12/6(水) 19:16
2023_1206_2133,domestic,国内,33,日刊スポーツ,古舘伊知郎「納税もせずボロもうけ」自民派閥パー券問題「検察の恨みがある。何かがある」,https://news.yahoo.co.jp/articles/2545df22db956624a091ed17b5f54274d7ca71c7,12/6(水) 15:46
2023_1206_2133,domestic,国内,34,共同通信,京浜東北線が運転見合わせ　人身事故、山手線も,https://news.yahoo.co.jp/articles/62620578f3e07b712c15992b4d23eb1acf7fc397,12/6(水) 19:33
2023_1206_2133,domestic,国内,35,読売新聞オンライン,行き先は「小樽おなら」？道路標識の英語表記、３０年以上間違い見過ごす,https://news.yahoo.co.jp/articles/bea638f167ece2ddeac27edd3a10aa25a141382f,12/6(水) 6:50
2023_1206_2133,domestic,国内,36,読売新聞オンライン,詫びて死んだ祖父、最後にご飯を作り息絶えた母…満州孤児8歳の記憶を残す絵本,https://news.yahoo.co.jp/articles/0f8c9035d3c165a12cdd3057de93ecdb8aed88f8,12/6(水) 18:12
2023_1206_2133,domestic,国内,37,ニッポン放送,自民派閥のパー券キックバック　「悪いという認識なし。検察の捜査次第で有力国会議員が軒並み立件される可能性も」辛坊治郎が指摘,https://news.yahoo.co.jp/articles/211ebf2159692c85501f20d7d6a1de0cf17731e2,12/6(水) 17:25
2023_1206_2133,domestic,国内,38,デイリースポーツ,豊田真由子氏「お前が言うなを覚悟して申し上げます」パワハラ疑惑の宝塚歌劇団に持論「あまりに亡くなった方へ愛がない」,https://news.yahoo.co.jp/articles/02061a72d6a3ef3ef8c1f35c6e5f8c5b2a5bab94,12/4(月) 20:45
2023_1206_2133,domestic,国内,39,東海テレビ,夫が妻を殺害し自殺か…名古屋の集合住宅に高齢夫婦とみられる男女の遺体 支援団体に“自殺ほのめかす速達”,https://news.yahoo.co.jp/articles/dc328ec0f5f6d262d85660dec19e6679be885c54,12/6(水) 16:46
2023_1206_2133,domestic,国内,40,毎日新聞,「大宮走るな」と因縁　強盗傷害疑いで少年ら逮捕　「モグリ狩り」か,https://news.yahoo.co.jp/articles/bd2174b698c5441ee259aaaad5b93594225850c8,12/6(水) 20:34
