scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2014,sports,スポーツ,14,日テレNEWS NNN,中日の中田翔が入団会見「全面的に協力しようかな」涌井からの食費分担を快諾も「涌井さんと僕が行くときは出してもらわないと」,https://news.yahoo.co.jp/articles/e61c26f6012a666025009fec0b1c8c48aefeac7d,12/6(水) 16:26
2023_1206_2014,sports,スポーツ,15,Full-Count,巨人戦力外の27歳は掘り出し物に？　2軍で光った「9.1」…オリ育成から再起なるか,https://news.yahoo.co.jp/articles/848faf24a7eccc3832a738bf13e3a74240384bc6,12/6(水) 19:13
2023_1206_2014,sports,スポーツ,16,ALBA TV,女子新人戦・96期は高木優奈、95期はウー・チャイエンが首位発進　96期の政田夢乃は2位、95期の神谷そらは12位,https://news.yahoo.co.jp/articles/26c369299b001f8daec0708939cd0097c6bdbb94,12/6(水) 17:40
2023_1206_2014,sports,スポーツ,17,Full-Count,わずか1球で今季終了、1年で戦力外も…　“5球団競合ドラ1”は覚醒、ハムの補強診断,https://news.yahoo.co.jp/articles/a886efb77e75f0592ecb6fb4a9958c34d65dcb4f,12/6(水) 15:43
2023_1206_2014,sports,スポーツ,18,日刊スポーツ,【ボートレース】末永祐輝と人気パチスロライターみさおが婚姻届を提出,https://news.yahoo.co.jp/articles/366b87bd8b0a6e8ace50e24a39343c1b620bc9c3,12/6(水) 18:00
2023_1206_2014,sports,スポーツ,19,西スポWEB OTTO！,「秋葉監督続投を喜んでたらいきなり…涙」J1昇格POでゴールを守ったGKが…　清水が3選手の退団発表　ファン「コメント読んで泣いた」「POの勇姿、忘れません」,https://news.yahoo.co.jp/articles/6bc715f5ff0eabca7da72bb33436f096e8af6e56,12/6(水) 18:09
2023_1206_2014,sports,スポーツ,20,日刊ゲンダイDIGITAL,巨人・坂本勇人が年俸6億円“大甘”現状維持の崖っぷち…三塁レギュラー確約が意味するもの,https://news.yahoo.co.jp/articles/7f2d5698d58b1f7ffd18aa573d6c38ae59372285,12/6(水) 11:00
2023_1206_2014,sports,スポーツ,21,日刊スポーツ,【オリックス】ラオウ杉本裕太郎300万円増7500万円、昇給分は「後輩をご飯に」太っ腹＆繊細発言,https://news.yahoo.co.jp/articles/7e8dbae0ac4e584134f8f15f4f33aee0326a3eca,12/6(水) 18:09
2023_1206_2014,sports,スポーツ,22,西スポWEB OTTO！,物議を醸したJ1昇格PO決勝のPK判定…元国際審判員・家本政明さんの見解は「ノットファウル」　VARについては「判定の正しさを追及するものではない」,https://news.yahoo.co.jp/articles/254e5893a08852ebc61613d275156ea1cd46e862,12/6(水) 17:22
2023_1206_2014,sports,スポーツ,23,日刊ゲンダイDIGITAL,ヤンキースからラブコールの山本由伸 カネ以外に求める「付帯条件」が分かった！,https://news.yahoo.co.jp/articles/48f82095fc2dbf14ce05758a3bc385ea00b4e02c,12/6(水) 11:00
2023_1206_2014,sports,スポーツ,24,スポーツ報知,【日本ハム】新庄剛志監督、山崎福也の獲得で開幕ローテ３枚が確定　充実の先発陣に「オレ、やることなくなるんじゃないかな」,https://news.yahoo.co.jp/articles/f419b13b8334e33d491f30320e13e9f5add0c927,12/6(水) 16:06
2023_1206_2014,sports,スポーツ,25,Full-Count,NPB去り5年も「まだ現役いける」　軽々衝撃弾に震撼「飛ばす能力凄すぎる」,https://news.yahoo.co.jp/articles/9075431fca64b5c6c0e33d737822eb88280fe924,12/6(水) 11:26
2023_1206_2014,sports,スポーツ,26,デイリースポーツ,織田信成の今年１月の国体成績を抹消　ドーピング復帰手続不備で　ＪＡＤＡが発表,https://news.yahoo.co.jp/articles/f119a2e7d083d89ab6b4b17dfba712bfe83d31bc,12/6(水) 15:50
2023_1206_2014,sports,スポーツ,27,デイリースポーツ,山崎福也　心臓が何度も止まりかけた　高校入学前に脳腫瘍の手術　担当医師明かす「生存率１割だった」,https://news.yahoo.co.jp/articles/897fa0db33337141538a09b9fdf1a3bcd56fd448,12/6(水) 16:33
2023_1206_2014,sports,スポーツ,28,西スポWEB OTTO！,ドラフト直前の左肘手術からついに覚醒か！　ソフトバンク育成3年目左腕が台湾WLで快投　アウト8つのうち5つが三振　ファン興奮「ついに本来の姿に！」「動き出した秋田の最終兵器」「これほんとに育成？」,https://news.yahoo.co.jp/articles/ed59719b463a339acd1534198a2fd9714be670c4,12/6(水) 18:39
2023_1206_2014,sports,スポーツ,29,TBS NEWS DIG Powered by JNN,大谷翔平争奪戦 本命ドジャースがピンチ「翔平と会って話をした。うまくいったと思う」と監督が発言 MLB規約触れる可能性も,https://news.yahoo.co.jp/articles/7b770e3c64d37a62575b8a1e51284d774961b691,12/6(水) 12:42
2023_1206_2014,sports,スポーツ,30,西スポWEB OTTO！,西武が獲得調査のドミニカ出身左腕の情報が錯綜　オリックス獲得の投稿も　日米で争奪戦の様相,https://news.yahoo.co.jp/articles/b85eb97b4979cfe61ab86e32d4382254b66280ac,12/6(水) 18:43
2023_1206_2014,sports,スポーツ,31,デイリースポーツ,「ちょーさん神やん」巨人・長野久義が古巣カープ勢と豪華食事会　オリ移籍の西川も笑顔　後輩感謝に「本当に優しい人」,https://news.yahoo.co.jp/articles/cd793cbc64a6724351cfc726c6b5e7ab027ae6d7,12/6(水) 17:40
2023_1206_2014,sports,スポーツ,32,東スポWEB,Ｊ２清水・高橋祐治の〝中傷発端〟プレーは誤審の可能性　元国際審判員「ノットファウル」,https://news.yahoo.co.jp/articles/c1ae9ab18a2fa8c4e279f1c8a647a93d43833c23,12/6(水) 19:16
2023_1206_2014,sports,スポーツ,33,日刊スポーツ,【中日】中田翔の加入を大島洋平が歓迎「すごいいいヤツ。接しやすい」,https://news.yahoo.co.jp/articles/f03d2566b882486c2e98c9dd636836544de78ee5,12/6(水) 19:10
2023_1206_2014,sports,スポーツ,34,日刊スポーツ,【日本ハム】山崎福也、命の恩人との再会に感激　沢村医師「心臓が止まってもよみがえる」と握手,https://news.yahoo.co.jp/articles/533dec746407bc84034648e4ef9eebb8f9f3c9c2,12/6(水) 15:15
2023_1206_2014,sports,スポーツ,35,西スポWEB OTTO！,ソフトバンク栗原陵矢、三塁争うライバルの懇願「それはきついやろとは言えなかった」　700万円減で更改,https://news.yahoo.co.jp/articles/820472ade18301c96e4688dfa01a44d554440486,12/6(水) 19:02
2023_1206_2014,sports,スポーツ,36,ABEMA TIMES,謝っても許さない！古橋亨梧がボールを抱えて強烈ショルダータックルをかまし相手GKがブチギレた瞬間！あわや喧嘩勃発のイエローカード事件にファン「無駄すぎる」「何やってんの」,https://news.yahoo.co.jp/articles/a8da64e957f70af28aa0c4844ae2a51e62f09e52,12/6(水) 17:42
2023_1206_2014,sports,スポーツ,37,SPAIA AI競馬,イクイノックスのお嫁さん候補？　ノーザンファームがGⅠ馬2頭を総額8億5000万円で落札,https://news.yahoo.co.jp/articles/f6e4f5d05631dd48395c4405b37f9cde19c7606c,12/6(水) 15:25
2023_1206_2014,sports,スポーツ,38,スポニチアネックス,中日・涌井秀章「今まで出会ったことない」チーム№1大食漢は…中田翔への期待は「打点とHRと食費」,https://news.yahoo.co.jp/articles/605629d47576b4594a39df1c9a071fe11ff1d2de,12/6(水) 16:16
2023_1206_2014,sports,スポーツ,39,中日スポーツ,バウアー、来季も日本球界が濃厚「彼の話をウインターミーティングでしている者は誰もいない」と米著名記者,https://news.yahoo.co.jp/articles/6cc543081b900703618cf55bc04321fb1ed39d06,12/6(水) 15:01
2023_1206_2014,sports,スポーツ,40,Full-Count,大谷翔平の大争奪戦が「無情なものに」　陣営の“沈黙”に米記者が指摘「大きな損失」,https://news.yahoo.co.jp/articles/8826b3a00dc79c486cb4ecadbd815f14420f1a33,12/6(水) 16:15
