scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2014,world,国際,31,中央日報日本語版,フォーブス「世界で最も影響力がある女性１００人」に入った韓国女性２人は,https://news.yahoo.co.jp/articles/c072910b16a24153529dc64a6cdc49e8552d0b0f,12/6(水) 17:37
2023_1206_2014,world,国際,32,ハンギョレ新聞,ウクライナ「領土放棄・ＮＡＴＯ加盟」条件に平和交渉に乗りだすか,https://news.yahoo.co.jp/articles/9b27e094a491b4af96b1424421349811123a6498,12/6(水) 9:09
2023_1206_2014,world,国際,33,CNN.co.jp,ハマス攻撃は「ユダヤ人に対する筆舌に尽くしがたい蛮行」　スピルバーグ監督,https://news.yahoo.co.jp/articles/c1380804be471a1f12658a3d7cb45a467e4108e8,12/6(水) 14:30
2023_1206_2014,world,国際,34,ロイター,ハンガリー与党、ウクライナのＥＵ加盟交渉に反対する決議案提出,https://news.yahoo.co.jp/articles/44e31a201a5e00ca913111007d6ecd7598c32b20,12/6(水) 19:13
2023_1206_2014,world,国際,35,ロイター,ハマス、イスラエル奇襲時に女性暴行し体を切断＝バイデン大統領,https://news.yahoo.co.jp/articles/e934ff8a909d697d2514daaaac37f0512374eb4f,12/6(水) 7:45
2023_1206_2014,world,国際,36,ハフポスト日本版,テイラー・スウィフトの収益策が緻密すぎ。ファンからも「資本主義の女王」と批判されるその方法とは,https://news.yahoo.co.jp/articles/99f5df08a92f78d8e658909f6842c52b648fe6e8,12/6(水) 10:17
2023_1206_2014,world,国際,37,BuzzFeed Japan,77歳女性、30万円の罰金を命じられる。機内で食べ忘れた「チキンサンドイッチ」を申告せず、豪,https://news.yahoo.co.jp/articles/02034dcd17347df2cb32c85d1acced90a2dca7ee,12/3(日) 12:10
2023_1206_2014,world,国際,38,毎日新聞,戦闘員1人につき民間人2人犠牲…イスラエル軍「良い比率」　苦言も,https://news.yahoo.co.jp/articles/cdd9686bf7a7b3d0901f5b7aed148a89f1d235cb,12/6(水) 18:20
2023_1206_2014,world,国際,39,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
2023_1206_2014,world,国際,40,夕刊フジ,ガザのハマス地下網「水攻め」か　イスラエル軍、海水注入計画とＷＳＪ報道「追い出し一網打尽の狙い」専門家,https://news.yahoo.co.jp/articles/8fa26aa673883272990929c4083e22e884ae82d6,12/6(水) 17:00
