scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1526,sports,スポーツ,1,スポーツ報知,【日本ハム】山崎福也、入団の決め手は「たくさんの縁」…新庄剛志監督「エスコンの開幕戦は山崎くんと伏見くんのバッテリー」,https://news.yahoo.co.jp/articles/083ccdb85e9584be89c573e0bf835f497a4df74a,12/6(水) 14:25
2023_1206_1526,sports,スポーツ,2,スポニチアネックス,広島・坂倉　球団捕手最速8年目で1億円の大台突破「ホッとした気持ち」来季は3割目指す,https://news.yahoo.co.jp/articles/46eb3cbfe676a8bf01312757e65d876682473884,12/6(水) 14:08
2023_1206_1526,sports,スポーツ,3,日刊ゲンダイDIGITAL,ヤンキースからラブコールの山本由伸 カネ以外に求める「付帯条件」が分かった！,https://news.yahoo.co.jp/articles/48f82095fc2dbf14ce05758a3bc385ea00b4e02c,12/6(水) 11:00
2023_1206_1526,sports,スポーツ,4,Full-Count,NPB去り5年も「まだ現役いける」　軽々衝撃弾に震撼「飛ばす能力凄すぎる」,https://news.yahoo.co.jp/articles/9075431fca64b5c6c0e33d737822eb88280fe924,12/6(水) 11:26
2023_1206_1526,sports,スポーツ,5,J-CASTニュース,ソフトバンク移籍有力も...山川穂高の去就はなぜ決まらないのか　元楽天ヘッドが読み解く,https://news.yahoo.co.jp/articles/dfb8a6ce60e1aa1a11f29713e86958b22d88ba05,12/6(水) 13:43
2023_1206_1526,sports,スポーツ,6,Full-Count,破られた口約束…中日5位指名に「カチンときた」　幻となった巨人入り「行きたかった」,https://news.yahoo.co.jp/articles/1facd2a1eb8fe755f426a9de6a4d4cf4a3710d2f,12/6(水) 6:50
2023_1206_1526,sports,スポーツ,7,日刊スポーツ,【ラグビー】堀江翔太、引退決断は１年半前「一番言いふらすのは子ども」胸にとどめた理由と今後,https://news.yahoo.co.jp/articles/1c5327cfd4bbccac4d82bfd42bb108126da9e205,12/6(水) 13:34
2023_1206_1526,sports,スポーツ,8,TBS NEWS DIG Powered by JNN,大谷翔平争奪戦 本命ドジャースがピンチ「翔平と会って話をした。うまくいったと思う」と監督が発言 MLB規約触れる可能性も,https://news.yahoo.co.jp/articles/7b770e3c64d37a62575b8a1e51284d774961b691,12/6(水) 12:42
2023_1206_1526,sports,スポーツ,9,デイリースポーツ,中田翔「また戦える、本当にありがたい」「中日の６番は中田だと言ってもらえるように」入団会見で抱負,https://news.yahoo.co.jp/articles/5f871f680961767b551cb9ea086dbc329e5db3b2,12/6(水) 11:42
2023_1206_1526,sports,スポーツ,10,Full-Count,人的補償で獲得も1年で戦力外　“野手最強助っ人”は自由契約…西武補強診断,https://news.yahoo.co.jp/articles/c989927002e3e30f2eabc165a341c2be1fdb8a1f,12/6(水) 11:52
2023_1206_1526,sports,スポーツ,11,ENCOUNT,朝倉未来が認めたBreakingDown戦士、RISE初参戦で逆転勝ち　ダウン奪い返す執念に「こりゃすごい」の声,https://news.yahoo.co.jp/articles/e73995616ab517cb0cf43f940257805d84ec17d2,12/6(水) 13:54
2023_1206_1526,sports,スポーツ,12,デイリースポーツ,広島・菊池涼介　新たに年俸２．５億プラス出来高の２年契約。来年１月にはヤクルト村上が合同自主トレ参加,https://news.yahoo.co.jp/articles/5455a5c93902cbd5e2f1363926aea43a93967c09,12/6(水) 14:54
2023_1206_1526,sports,スポーツ,13,イーファイト,ドーピング陽性で試合中止の木村ミノル、ケンカバトル参加決定に安保瑠輝也「なにしとんねん」,https://news.yahoo.co.jp/articles/394cbb5a31cdf5e259642943b432f26975db3831,12/6(水) 11:53
2023_1206_1526,sports,スポーツ,14,Full-Count,オリックス、井口ら3選手を育成で獲得　巨人戦力外の香月、元広島木下…V4へ補強着々,https://news.yahoo.co.jp/articles/7afa31765c7109bc2fbb8f56f32187801e54e46c,12/6(水) 13:04
2023_1206_1526,sports,スポーツ,15,日刊スポーツ,タイトルホルダー有馬記念でラストラン、栗田師が発表　引退式の実施、日程はJRAと調整中,https://news.yahoo.co.jp/articles/cd04639f0eb64fb2199481fc748dd83682fe774c,12/6(水) 10:51
2023_1206_1526,sports,スポーツ,16,スポニチアネックス,日本ハム・山崎福　入団に“縁”を感じた胸中告白「中学生の時に脳腫瘍の手術」　親子二代で所属,https://news.yahoo.co.jp/articles/b8a2257c67de086f528b1cd4c40f18a35240592d,12/6(水) 14:08
2023_1206_1526,sports,スポーツ,17,日刊スポーツ,大谷翔平サイドの秘密主義に米メディアから批判も「この秘密主義は何の意味があるのか？」と指摘,https://news.yahoo.co.jp/articles/e5714200514885cccd8d5d752b707ac9d1a6cf4c,12/6(水) 14:11
2023_1206_1526,sports,スポーツ,18,中日スポーツ,【中日】中田翔「いちから頑張りたいという気持ちでいっぱい」ブルーのネクタイ姿で入団会見,https://news.yahoo.co.jp/articles/3ea9d4e229eabec886ff3d714bf26121c4727734,12/6(水) 12:00
2023_1206_1526,sports,スポーツ,19,西スポWEB OTTO！,「選手会長の仕事が早すぎ！」中日入団の中田翔が〝あのひと〟との肩組み2ショット公開　ファン「もうご飯行ったの⁉️最高」「打ち解けるのも早すぎ！」,https://news.yahoo.co.jp/articles/3c175fa0bee7a11b2ea64feff999714789baa2e7,12/6(水) 14:25
2023_1206_1526,sports,スポーツ,20,ゴルフ総合サイト ALBA Net,QTだけど…トップ通過なら200万円超をゲット！　日本勢3人が挑む米女子予選会の“賞金事情”,https://news.yahoo.co.jp/articles/999186cf87be5d5f8f77a4750b9319de394ac2c6,12/6(水) 13:53
2023_1206_1526,sports,スポーツ,21,Full-Count,防御率81.00で退団、トレード加入も出場数激減　MLB130発大砲は残留…楽天の補強診断,https://news.yahoo.co.jp/articles/14903cc73c5f8a852edd0467ac0036c97e293f90,12/6(水) 13:24
