scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1919,local,地域,18,MBSニュース,【速報】青葉被告が法廷で『初めて謝罪』遺族から死刑望む意見については「やはり、その通りにそれで償うべき」と答えた　京アニ放火殺人事件裁判大詰め,https://news.yahoo.co.jp/articles/8ddec21b3e7d040a0104f323c2ec49966fba83c9,12/6(水) 13:56
2023_1206_1919,local,地域,19,NBS長野放送,“突然、車のエンジンかからない”　冬に多発「バッテリー上がり」　性能向上で寿命近づいても予兆出にくく…JAFに防止法を聞いた,https://news.yahoo.co.jp/articles/7fadea32d3abf5004a8d1fa10201605f04ffd5b4,12/6(水) 16:40
2023_1206_1919,local,地域,20,FBS福岡放送,【続報】大濠公園で遺体で見つかった男性は近くに住む61歳と判明　福岡,https://news.yahoo.co.jp/articles/e709597d423e0820a46497591abf1bff6268ce62,12/6(水) 15:22
2023_1206_1919,local,地域,21,広島テレビ　ニュース,広島大学の26歳女性研究者『アジアの科学者１００人』に選出！　「科学にジェンダーが関係あると思っていない」,https://news.yahoo.co.jp/articles/02f0fba2eb4d8fcf9ad824cc07db5086c6defc51,12/6(水) 17:30
2023_1206_1919,local,地域,22,MRT宮崎放送,宮崎市大淀川河口付近で6人乗りの船が転覆　2人が意識不明の重体,https://news.yahoo.co.jp/articles/317692e362591d1ba006ef71d11278a0495713c0,12/6(水) 16:54
2023_1206_1919,local,地域,23,神戸新聞NEXT,古物商の男性に暴行、乗用車を奪い監禁　宝塚の山中まで往復する　容疑で20代の男5人逮捕　兵庫県警,https://news.yahoo.co.jp/articles/2ce2eec3c2bd2862fbe5a83f39d4c82f94353d40,12/6(水) 17:43
2023_1206_1919,local,地域,24,静岡朝日テレビ,【清水】エスパルスがGK大久保択生、DF井林章、MF神谷優太との契約満了を発表。大久保はプレーオフ2試合に先発し好セーブ連発も…。,https://news.yahoo.co.jp/articles/5e1979fc0f1cea6e2900fa518ad1ad173f46c71a,12/6(水) 17:11
2023_1206_1919,local,地域,25,RKB毎日放送,リアル「下克上球児」84歳監督“最後のYouTube”　高校野球の“名将”逝く　迫田穆成監督,https://news.yahoo.co.jp/articles/6597df5f476d98cdd2a18c5a7176f7f34706c6aa,12/6(水) 15:56
2023_1206_1919,local,地域,26,サンテレビ,神戸市副市長に黒田慶子氏就任へ　女性副市長は初「市役所改革進める」／兵庫県,https://news.yahoo.co.jp/articles/9b5cad939b06246d788525ee0619e16e83e7209a,12/6(水) 18:02
2023_1206_1919,local,地域,27,読売テレビ,全身の94％にやけど...「生き残ったことがつらい」京アニ事件で負傷した社員の悲痛な思い「同僚助けられず自分を責める」,https://news.yahoo.co.jp/articles/acc1df1d80d5fdca40b56b9e19f64bd812cca089,12/6(水) 11:36
2023_1206_1919,local,地域,28,南日本新聞,警報機の鳴る踏切…渡ろうとする小学1年の僕を突き飛ばし、亡くなった女性　50回忌迎え「遺族にお礼を伝えたい」　福岡の男性,https://news.yahoo.co.jp/articles/1447d862548c5fd5f6d53d198a0f35cc6e57aacc,12/4(月) 17:33
2023_1206_1919,local,地域,29,ＮＳＴ新潟総合テレビ,新潟・上越市の国道でタンクローリーなど３台関与の事故　軽乗用車に乗っていた女性１人死亡,https://news.yahoo.co.jp/articles/94c6452b2a0bacf9b4757e95b491f80e94b7285a,12/6(水) 18:02
2023_1206_1919,local,地域,30,HOME広島ホームテレビ,今シーズン初　ノロウイルスによる感染性胃腸炎の集団発生　広島,https://news.yahoo.co.jp/articles/b2d37981839b823145c7f534978eb47110989226,12/5(火) 15:55
2023_1206_1919,local,地域,31,静岡朝日テレビ,国道1号バイパスで車とバイクが正面衝突…2人を救急搬送　現場付近の通行止めは午後4時41分解除　静岡・掛川市,https://news.yahoo.co.jp/articles/d90c6387042ad51ebfb70f59d6900c78bd6d7758,12/6(水) 16:56
2023_1206_1919,local,地域,32,BSS山陰放送,特急列車「名探偵コナン号」無料配布の記念品がフリマ出品で高額転売　県が困惑も…対応できず「転売禁止を押し出すとファンに失礼」,https://news.yahoo.co.jp/articles/3137727dabad07f0cad1ebffb04e6eb6ccafb578,12/6(水) 17:19
2023_1206_1919,local,地域,33,MRT宮崎放送,「自分が周りの人に拡散する『運び屋』になってしまう可能性も」トコジラミ対策「旅先で衣類やかばんなど袋に入れておくことも効果的」,https://news.yahoo.co.jp/articles/5b8c7190aea329cf5723a6b7821f0fbaab322392,12/5(火) 7:02
2023_1206_1919,local,地域,34,MRO北陸放送,男の子の頭を足で踏みつけたか “自宅に頻繁に訪れる関係” の知人女性の子どもを…土木作業員の男（28）逮捕　石川・かほく市,https://news.yahoo.co.jp/articles/eb5f9eacbba09c998ee6e9d1e157200648527de4,12/6(水) 18:19
2023_1206_1919,local,地域,35,福井新聞ＯＮＬＩＮＥ,深夜の国道トンネルに震える人の姿…車を止めた男女3人組の勇気　近くにはチェーン外れた自転車　福井,https://news.yahoo.co.jp/articles/dc48ccd8217c7de8bb4a0224b19586d269bf3f82,12/6(水) 18:15
2023_1206_1919,local,地域,36,あいテレビ,【竜巻や激しい突風に注意】マイナス24℃以下の寒気 寒冷前線が通過 急な強い雨も…【最新シミュレーション画像有】,https://news.yahoo.co.jp/articles/86f8eaa8687b97d6532271cd0cbcc29f9f5ee34f,12/6(水) 17:36
2023_1206_1919,local,地域,37,RCC中国放送,大きさは“戦艦大和” 1.5倍!呉で建造中 “世界最大級” 巨大コンテナ船に潜入!「スケールでかすぎ」新幹線のぞみ16両編成とほぼ同じ全長400m　船長室は“まるでホテル”,https://news.yahoo.co.jp/articles/0cac24d91271690c5ad0793dd936e2e0090d174e,12/5(火) 16:01
2023_1206_1919,local,地域,38,熊本日日新聞,【速報】うどんチェーン強盗未遂容疑、逃走の男逮捕　熊本北合志署など,https://news.yahoo.co.jp/articles/67d3a92241c898333c8f5eea1c6cd7ce47f8316e,12/6(水) 16:15
2023_1206_1919,local,地域,39,埼玉新聞,鍵持ち出し、無免許運転で死亡事故…重度の知的障害ある27歳男性を書類送検　逮捕当時、具体的な会話できず,https://news.yahoo.co.jp/articles/8c731ace2f2029f1d8af5b125e8d619d2862ba70,12/2(土) 8:32
2023_1206_1919,local,地域,40,みんなの経済新聞ネットワーク,広島マリーナホップが閉館へ　「マリホ水族館」も同日営業終了へ,https://news.yahoo.co.jp/articles/e0908caa4627a8ce7ded2f42b7538d509cf78df3,12/5(火) 19:36
