scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2014,local,地域,1,BSS山陰放送,俳優・安田顕さんが突然来店、店主驚く　鳥取のオリジナル盤レコードこだわりの店「安田さんですか?」「そうです」「腰が抜けかけました」　2日連続来店,https://news.yahoo.co.jp/articles/f0406754e93784f6b6480d50ab9131dc4f471c14,12/6(水) 6:14
2023_1206_2014,local,地域,2,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023_1206_2014,local,地域,3,チューリップテレビ,歯ブラシいつまで使う?1回使うと菌が1億個「食べかすが溜まると菌が増殖」水ですすぐだけではダメ　ポイントは,https://news.yahoo.co.jp/articles/b4cb4b36296ee92b8addd3654db766febf9a91bb,12/5(火) 19:38
2023_1206_2014,local,地域,4,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023_1206_2014,local,地域,5,MBSニュース,【独自】女児いじめ　自殺ほのめかしたノートに、担任教諭が「you can do it」と”花マル”　両親は困惑「助けを求めていたと思うんです。全く理解できない」,https://news.yahoo.co.jp/articles/549f88b6861d4a91ef8be0e5c681b1c47a815d2a,12/6(水) 11:55
2023_1206_2014,local,地域,6,テレビ高知,「バイト辞めたい」という男性を厨房に正座させて顔面を“膝蹴り”か…従業員の男（27）逮捕、被害者には『公園で転んだことにしろ』と口止めか,https://news.yahoo.co.jp/articles/b6b298d6e7d1306db45429b731b46eb63d763934,12/6(水) 15:46
2023_1206_2014,local,地域,7,ＳＢＣ信越放送,何年もかけて進行する恐ろしい病気「梅毒」感染急拡大のワケ…ピンク色「発疹」手のひらの「カサカサした斑点」性行為など性器・口の粘膜接触で感染、本当の怖さを知らない世代が増加,https://news.yahoo.co.jp/articles/f341931334b7f3410a09211045b4f640e8bbe9c5,12/6(水) 18:34
2023_1206_2014,local,地域,8,YBC山形放送,警察犬が投入され山狩りも　外国人の男が逃走　一緒にいた男はバールを隠し持っていて逮捕　,https://news.yahoo.co.jp/articles/e4545297635d821ccc9cdd19a28bfbd93873832d,12/6(水) 17:56
2023_1206_2014,local,地域,9,岐阜新聞Ｗｅｂ,祖父母をコロナで亡くして「誰かの役に立ちたい」４０歳で看護の道に　夫の助言で仕事辞め一念発起,https://news.yahoo.co.jp/articles/ef062e7c7c0c0a8cb3a5546de82a13ab7daa0692,12/6(水) 9:54
2023_1206_2014,local,地域,10,信濃毎日新聞デジタル,家族葬、故人の遺志なのに　親戚から非難、ことあるごとに責められ…そんなに非常識？,https://news.yahoo.co.jp/articles/1657c701dc6cc5f69ee03110260540a2dceaf05a,12/6(水) 17:30
2023_1206_2014,local,地域,11,関西テレビ,会場建設費とは別に負担約1000億円　夢州のインフラ整備など工事関連費　大阪・関西万博,https://news.yahoo.co.jp/articles/3d21aa02eee5f7ba240806102718c6bcb458ef0d,12/6(水) 17:48
2023_1206_2014,local,地域,12,RCC中国放送,「不適切な接触をしている」生徒十数人にセクハラ行為　私立中高一貫校が男性教諭を懲戒解雇　広島,https://news.yahoo.co.jp/articles/40905e56e52b417d5f17df6f83cf86a38c764b8b,12/6(水) 18:57
2023_1206_2014,local,地域,13,テレビ愛知,「売ります！」金価格上昇で家に眠るネックレスに思わぬ高値　年末のコメ兵は最繁忙期　名古屋・大須,https://news.yahoo.co.jp/articles/2967c175127240ac453852838b6a2dfe6501a3a5,12/6(水) 19:10
2023_1206_2014,local,地域,14,静岡朝日テレビ,「当選金3300万円」メールが届き…「申請費用」要求され半年間に66回1900万円振り込む　静岡・裾野市　,https://news.yahoo.co.jp/articles/061e10855d6f1c3a0d6bc424b5fbee5e257dc65f,12/6(水) 17:53
2023_1206_2014,local,地域,15,北海道ニュースUHB,「誠意だよ。誠意。」元中学教師に対し”300万恐喝”した挙句、千枚通しで刺された教え子の40代女2人を起訴…元教師の75歳男は殺人未遂の罪で起訴済み,https://news.yahoo.co.jp/articles/e7574245f8d3bdd05d00281436e054fb0992b642,12/6(水) 19:46
2023_1206_2014,local,地域,16,南日本新聞,警報機の鳴る踏切…渡ろうとする小学1年の僕を突き飛ばし、亡くなった女性　50回忌迎え「遺族にお礼を伝えたい」　福岡の男性,https://news.yahoo.co.jp/articles/1447d862548c5fd5f6d53d198a0f35cc6e57aacc,12/4(月) 17:33
2023_1206_2014,local,地域,17,RCC中国放送,街と比べても際立つ「巨大な船体」 “世界最大級”コンテナ船が完成　呉を出港　大きさ“戦艦大和”1.5倍　今後は海外航路で活躍　日本では見られず,https://news.yahoo.co.jp/articles/9d7d07130886c7567c94046c58f5aafedf915353,12/6(水) 16:02
2023_1206_2014,local,地域,18,読売テレビ,全身の94％にやけど...「生き残ったことがつらい」京アニ事件で負傷した社員の悲痛な思い「同僚助けられず自分を責める」,https://news.yahoo.co.jp/articles/acc1df1d80d5fdca40b56b9e19f64bd812cca089,12/6(水) 11:36
2023_1206_2014,local,地域,19,石川テレビ,負債総額4億円超か…金沢の繁華街の『8億年ビル』所有する不動産会社が破産手続き コロナ禍等で経営悪化,https://news.yahoo.co.jp/articles/df966242315aa8d76a629b4ea4c8c53ff20c9353,12/6(水) 18:47
2023_1206_2014,local,地域,20,IBC岩手放送,将棋の藤井聡太八冠　対局が幻となった秋田・大仙市を満喫　地元在住の俳優・柳葉敏郎さんも歓迎　名物「刈和野の大綱引き」を紹介　ご当地グルメ「オープンカツ」にも舌鼓,https://news.yahoo.co.jp/articles/7894804ff0bf41debd49f76eb7899cc9a21d509b,12/6(水) 16:51
2023_1206_2014,local,地域,21,HOME広島ホームテレビ,今シーズン初　ノロウイルスによる感染性胃腸炎の集団発生　広島,https://news.yahoo.co.jp/articles/b2d37981839b823145c7f534978eb47110989226,12/5(火) 15:55
2023_1206_2014,local,地域,22,UTYテレビ山梨,「体力の限界」83歳の町長が引退表明　全国で現役最多当選11回　人口約880人の町　後継は…,https://news.yahoo.co.jp/articles/8f1119ab6b749bbf53716021c043686929fd22f7,12/6(水) 19:08
2023_1206_2014,local,地域,23,NBS長野放送,“突然、車のエンジンかからない”　冬に多発「バッテリー上がり」　性能向上で寿命近づいても予兆出にくく…JAFに防止法を聞いた,https://news.yahoo.co.jp/articles/7fadea32d3abf5004a8d1fa10201605f04ffd5b4,12/6(水) 16:40
2023_1206_2014,local,地域,24,KFB福島放送,郡山駅前で走行中の車からロケット花火発射（福島）,https://news.yahoo.co.jp/articles/fb292d1fea1668023ef1a522b806150a4e9412d9,12/6(水) 19:20
2023_1206_2014,local,地域,25,静岡朝日テレビ,【清水】エスパルスがGK大久保択生、DF井林章、MF神谷優太との契約満了を発表。大久保はプレーオフ2試合に先発し好セーブ連発も…。,https://news.yahoo.co.jp/articles/5e1979fc0f1cea6e2900fa518ad1ad173f46c71a,12/6(水) 17:11
2023_1206_2014,local,地域,26,静岡放送（SBS）,「妻のSNSに送るのだけはやめて」選手や家族への誹謗中傷…清水エスパルスも声明「いかなる理由があっても許されることではない」,https://news.yahoo.co.jp/articles/1ccc0871492748775e1d0d320e848666fc12539b,12/6(水) 19:02
2023_1206_2014,local,地域,27,STVニュース北海道,海面にうつ伏せで浮く　港で身元不明の女性遺体を発見　情報提供求める　北海道小樽市,https://news.yahoo.co.jp/articles/61620b97bc7499c214475c8a76f224b251443df5,12/5(火) 18:12
2023_1206_2014,local,地域,28,チューリップテレビ,“相続登記”来年4月に義務化で「制裁金」も…問い合わせ急増　まずどうすれば…,https://news.yahoo.co.jp/articles/0953525613b04910d31cbb00a5c6664e68b51c95,12/6(水) 19:24
2023_1206_2014,local,地域,29,中京テレビＮＥＷＳ,愛知・半田市の中学校で女子生徒が切りつけ　逮捕された女子生徒を送検　学校側はトラブルを把握していなかった,https://news.yahoo.co.jp/articles/8758573db75103da11fa8ef350e878d4c2ed8cc1,12/6(水) 15:59
2023_1206_2014,local,地域,30,MRT宮崎放送,「自分が周りの人に拡散する『運び屋』になってしまう可能性も」トコジラミ対策「旅先で衣類やかばんなど袋に入れておくことも効果的」,https://news.yahoo.co.jp/articles/5b8c7190aea329cf5723a6b7821f0fbaab322392,12/5(火) 7:02
2023_1206_2014,local,地域,31,MBSニュース,【速報】青葉被告が法廷で『初めて謝罪』遺族から死刑望む意見については「やはり、その通りにそれで償うべき」と答えた　京アニ放火殺人事件裁判大詰め,https://news.yahoo.co.jp/articles/8ddec21b3e7d040a0104f323c2ec49966fba83c9,12/6(水) 13:56
2023_1206_2014,local,地域,32,広島テレビ　ニュース,広島大学の26歳女性研究者『アジアの科学者１００人』に選出！　「科学にジェンダーが関係あると思っていない」,https://news.yahoo.co.jp/articles/02f0fba2eb4d8fcf9ad824cc07db5086c6defc51,12/6(水) 17:30
2023_1206_2014,local,地域,33,MRT宮崎放送,宮崎市大淀川河口付近で6人乗りの船が転覆　船長ら2人が死亡,https://news.yahoo.co.jp/articles/317692e362591d1ba006ef71d11278a0495713c0,12/6(水) 16:54
2023_1206_2014,local,地域,34,神戸新聞NEXT,古物商の男性に暴行、乗用車を奪い監禁　宝塚の山中まで往復する　容疑で20代の男5人逮捕　兵庫県警,https://news.yahoo.co.jp/articles/2ce2eec3c2bd2862fbe5a83f39d4c82f94353d40,12/6(水) 17:43
2023_1206_2014,local,地域,35,京都新聞,維新・藤田幹事長「我々の手柄と言うつもりない」　京都市議報酬削減案、議決前発言に他会派反発　,https://news.yahoo.co.jp/articles/0a122d7399746a7de2aff8d2a5abb4c054b545af,12/6(水) 19:12
2023_1206_2014,local,地域,36,ＡＴＶ青森テレビ,「もうずっと心が痛い状況は続いています」トラック脱輪タイヤ衝突死亡事故　盛運輸・盛大剛社長が約15分間の記者の囲み取材に応じる【ほぼ全文】,https://news.yahoo.co.jp/articles/350d1ede34d81f70946774dbab18fe6e46af5d85,12/6(水) 17:44
2023_1206_2014,local,地域,37,OBS大分放送,車がコインランドリーをつき破り隣の建物へ衝突して停止 78歳の男性がブレーキとアクセルを踏み間違えたか　大分,https://news.yahoo.co.jp/articles/4bf8b3d4dbe5f8adf5b88306758099908c828518,12/6(水) 18:57
2023_1206_2014,local,地域,38,みんなの経済新聞ネットワーク,広島マリーナホップが閉館へ　「マリホ水族館」も同日営業終了へ,https://news.yahoo.co.jp/articles/e0908caa4627a8ce7ded2f42b7538d509cf78df3,12/5(火) 19:36
2023_1206_2014,local,地域,39,佐賀ニュース サガテレビ,「佐賀県の負担は長崎県の半分以下」九州新幹線長崎ルート 約10カ月ぶりに整備方式などを議論【佐賀県】,https://news.yahoo.co.jp/articles/aeeb0d5abb893ba9693df2a5a71ff70cb53209b9,12/6(水) 18:45
2023_1206_2014,local,地域,40,関西テレビ,「のらりくらりと不誠実な対応」いじめ受けた女子児童　担任にノートで訴えても「花丸」つけ返却,https://news.yahoo.co.jp/articles/da3d1500d781b9e501585ad532acecc7ddf7d9eb,12/6(水) 18:39
