scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1817,local,地域,1,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023_1206_1817,local,地域,2,テレビ高知,「バイト辞めたい」という男性を厨房に正座させて顔面を“膝蹴り”か…従業員の男（27）逮捕、被害者には『公園で転んだことにしろ』と口止めか,https://news.yahoo.co.jp/articles/b6b298d6e7d1306db45429b731b46eb63d763934,12/6(水) 15:46
2023_1206_1817,local,地域,3,チューリップテレビ,歯ブラシいつまで使う?1回使うと菌が1億個「食べかすが溜まると菌が増殖」水ですすぐだけではダメ　ポイントは,https://news.yahoo.co.jp/articles/b4cb4b36296ee92b8addd3654db766febf9a91bb,12/5(火) 19:38
2023_1206_1817,local,地域,4,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023_1206_1817,local,地域,5,RCC中国放送,街と比べても際立つ「巨大な船体」 “世界最大級”コンテナ船が完成　呉を出港　大きさ“戦艦大和”1.5倍　今後は海外航路で活躍　日本では見られず,https://news.yahoo.co.jp/articles/9d7d07130886c7567c94046c58f5aafedf915353,12/6(水) 16:02
2023_1206_1817,local,地域,6,静岡朝日テレビ,【清水】エスパルスがGK大久保択生、DF井林章、MF神谷優太との契約満了を発表。大久保はプレーオフ2試合に先発し好セーブ連発も…。,https://news.yahoo.co.jp/articles/5e1979fc0f1cea6e2900fa518ad1ad173f46c71a,12/6(水) 17:11
2023_1206_1817,local,地域,7,BSS山陰放送,俳優・安田顕さんが突然来店、店主驚く　鳥取のオリジナル盤レコードこだわりの店「安田さんですか?」「そうです」「腰が抜けかけました」　2日連続来店,https://news.yahoo.co.jp/articles/f0406754e93784f6b6480d50ab9131dc4f471c14,12/6(水) 6:14
2023_1206_1817,local,地域,8,RKB毎日放送,日本生まれ日本育ちなのに意思に反して「国籍喪失」“二重国籍”を認めない日本政府を訴えた女性（76）に裁判所はNO,https://news.yahoo.co.jp/articles/38d11d31fc218c2315f313f83a7c5a6fbab670bc,12/6(水) 13:20
2023_1206_1817,local,地域,9,中京テレビＮＥＷＳ,愛知・半田市の中学校で女子生徒が切りつけ　逮捕された女子生徒を送検　学校側はトラブルを把握していなかった,https://news.yahoo.co.jp/articles/8758573db75103da11fa8ef350e878d4c2ed8cc1,12/6(水) 15:59
2023_1206_1817,local,地域,10,信濃毎日新聞デジタル,家族葬、故人の遺志なのに　親戚から非難、ことあるごとに責められ…そんなに非常識？,https://news.yahoo.co.jp/articles/1657c701dc6cc5f69ee03110260540a2dceaf05a,12/6(水) 17:30
2023_1206_1817,local,地域,11,MBSニュース,【独自】自殺ほのめかす児童のノートに、担任教諭が「you can do it（あなたならできる）」と”花マル”　奈良市が不適切対応と認める,https://news.yahoo.co.jp/articles/549f88b6861d4a91ef8be0e5c681b1c47a815d2a,12/6(水) 11:55
2023_1206_1817,local,地域,12,MBSニュース,【速報】青葉被告が法廷で『初めて謝罪』遺族から死刑望む意見については「やはり、その通りにそれで償うべき」と答えた　京アニ放火殺人事件裁判大詰め,https://news.yahoo.co.jp/articles/8ddec21b3e7d040a0104f323c2ec49966fba83c9,12/6(水) 13:56
2023_1206_1817,local,地域,13,IBC岩手放送,将棋の藤井聡太八冠　対局が幻となった秋田・大仙市を満喫　地元在住の俳優・柳葉敏郎さんも歓迎　名物「刈和野の大綱引き」を紹介　ご当地グルメ「オープンカツ」にも舌鼓,https://news.yahoo.co.jp/articles/7894804ff0bf41debd49f76eb7899cc9a21d509b,12/6(水) 16:51
