scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2316,entertainment,エンタメ,1,スポーツ報知,９０年代ＣＭ女王が「さんま御殿」現れネット二度見「４８歳に見えない」「若すぎん？」「可愛いまんま」,https://news.yahoo.co.jp/articles/5d7cc410493429c4c09695e8825dc5fb287c5c28,12/6(水) 17:35
2023_1206_2316,entertainment,エンタメ,2,スポーツ報知,弘中綾香アナ不在「激レアさん」まさかの美人女優が代役「好感度バク上がり」「進行ハイレベル」ネット興奮,https://news.yahoo.co.jp/articles/f0e95773f191cbc246d741df5665a8714d474684,12/6(水) 19:41
2023_1206_2316,entertainment,エンタメ,3,東スポWEB,ＮＨＫ「あさイチ」が異例放送…鈴木奈穂子アナ「辛くなったら視聴やめて」 朝ドラ受けもなし,https://news.yahoo.co.jp/articles/9b25b151cb841004c8f0811c2d5a2d9dc1bc384f,12/6(水) 11:36
2023_1206_2316,entertainment,エンタメ,4,スポーツ報知,Ａｄｏがまた“シルエット歌唱”　顔出さず　お台場でド迫力「ずっとあの箱におるんか」「歌唱力エグい」ネット興奮,https://news.yahoo.co.jp/articles/e721064e1285711b4d0ed6bfc7fa65bc9a3121db,12/6(水) 21:34
2023_1206_2316,entertainment,エンタメ,5,スポニチアネックス,東野幸治、あの芸人の不祥事で“6本お蔵入り”になったと告白「めちゃくちゃ面白かったのよ…悔しいわ」,https://news.yahoo.co.jp/articles/14e0774dd569b76a4495ef9be271a4e362b8ab89,12/6(水) 22:09
2023_1206_2316,entertainment,エンタメ,6,スポーツ報知,ビートたけし「センスいいと思った」吉本芸人を実名告白　「俺にはああいう細かいこと掘り下げる頭ない」,https://news.yahoo.co.jp/articles/2ce14460b64b159d264352cfdce6ec6987b964d5,12/6(水) 19:20
2023_1206_2316,entertainment,エンタメ,7,スポニチアネックス,深田恭子　結婚直前で破局　資産100億円実業家の杉本宏之氏「事実です」交際発覚4年、自身の出張中に…,https://news.yahoo.co.jp/articles/527278c0ead6a4bb456521e1bd9bee1625c13951,12/6(水) 4:00
2023_1206_2316,entertainment,エンタメ,8,東スポWEB,〝通販王〟保阪尚希　１日１億７０００万円売上、高級車３８台所有、ロレックス全コンプの過去,https://news.yahoo.co.jp/articles/45c8f3d6e8773b2c53d252a60d4bb9187a5babbf,12/6(水) 21:16
2023_1206_2316,entertainment,エンタメ,9,デイリースポーツ,誰？大地真央の５０周年公演ゲストに超大女優「しょうこ」が登場　ヅカファン感激「泣けてきた」「美女そろいぶみ」「伝説ＣＰ」,https://news.yahoo.co.jp/articles/5591fcfde429ad10d26dd0b057f31577eef3627d,12/6(水) 19:55
2023_1206_2316,entertainment,エンタメ,10,デイリースポーツ,三浦春馬さん歌唱姿がＦＮＳで流れる　ネット「ありがとう」「泣いてしまう」「やっぱり素敵でした」反響大きく,https://news.yahoo.co.jp/articles/72d51ea9e247774013fea66347ca65d98f9b64d7,12/6(水) 22:07
2023_1206_2316,entertainment,エンタメ,11,ENCOUNT,【呪術廻戦】「もう見られない」アニメ勢から離脱者…？　重い演出に原作勢も「しんどい」,https://news.yahoo.co.jp/articles/8564f6ca75a026aeb490f76c5ac75bf32477ab21,12/6(水) 20:13
2023_1206_2316,entertainment,エンタメ,12,スポーツ報知,薬丸裕英、カテーテル治療を受けたと報告「完治することを願っておりましたが…」病名も公表,https://news.yahoo.co.jp/articles/547270cfb64ed1a81760e162298fbca73511ca21,12/5(火) 13:50
2023_1206_2316,entertainment,エンタメ,13,スポニチアネックス,ローランドに禁断質問「何百万も使った客がカップ麺買って帰るのをどう思う？」まさかの回答に“理解不能”,https://news.yahoo.co.jp/articles/24e7c99a1facbe4ec18f71c85bdcef78b2aad2da,12/5(火) 21:11
2023_1206_2316,entertainment,エンタメ,14,デイリースポーツ,「森高千里全然老けない」ヒザ上１０ｃｍで歌唱姿にネット騒然「昔の映像？」５４歳「いつになったらおばさんに？」,https://news.yahoo.co.jp/articles/ce5b0c3d1ef1e306b0efecc5ef82b87222a9e7ce,12/6(水) 20:03
2023_1206_2316,entertainment,エンタメ,15,モデルプレス,ギャル曽根、本名に注目集まる　誕生日ケーキに添えられた名前に「かわいい」の声,https://news.yahoo.co.jp/articles/f4ae4fb3faae2d1cec6fdc150078583f7780432f,12/6(水) 18:55
2023_1206_2316,entertainment,エンタメ,16,音楽ナタリー,本日放送「FNS歌謡祭」タイムテーブル発表！第1夜にはSnow Man、SEVENTEEN、King Gnuら登場,https://news.yahoo.co.jp/articles/01590fc697c365a717db8dd53248a1f5f12b903a,12/6(水) 6:55
