scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1817,it-science,IT・科学,12,Impress Watch,東急、クレカ・スマホQR乗車が東横線・目黒線に拡大 12月12日から,https://news.yahoo.co.jp/articles/22050810825bd7b424d170882deb98a9cfef2aeb,12/6(水) 17:10
2023_1206_1817,it-science,IT・科学,13,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1206_1817,it-science,IT・科学,14,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1206_1817,it-science,IT・科学,15,CNET Japan,電話加入権「国民に返す議論あって当然」--NTT完全民営化でソフトバンク宮川社長,https://news.yahoo.co.jp/articles/39418f11896fa9985ff0528a9212f3788919d61e,12/4(月) 19:50
2023_1206_1817,it-science,IT・科学,16,ねとらぼ,「Androidスマートフォン」おすすめ人気ランキング！　2位は「OPPO（オッポ） Reno7 A」、1位は？【2023年12月版】,https://news.yahoo.co.jp/articles/1333a0ca590250d4d3f493c40d784fc12b3790ea,12/4(月) 17:05
2023_1206_1817,it-science,IT・科学,17,ギズモード・ジャパン,奇跡の1枚からシュールなシーンまで。野生生物の決定的瞬間,https://news.yahoo.co.jp/articles/f9970306385b1e23eec756451ee4a39541068fc0,12/5(火) 6:00
2023_1206_1817,it-science,IT・科学,18,時事通信,「貧血」という言葉の誤用　患者さんが間違いやすい医学用語【教えて！けいゆう先生】,https://news.yahoo.co.jp/articles/5cce8ae28085761b3b0d330747729a19f22b940c,12/6(水) 14:00
2023_1206_1817,it-science,IT・科学,19,ねとらぼ,どたばた歩くクリスマスツリーに「盛り上がりそう」　かわいいのに狂気を感じさせる姿で「涙出るぐらい笑った」の声も,https://news.yahoo.co.jp/articles/153a399635851eca4c050c52cd65732b6801a908,12/6(水) 18:00
2023_1206_1817,it-science,IT・科学,20,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1206_1817,it-science,IT・科学,21,ねとらぼ,ホロライブ人気VTuber、プリン・アラモード作りで“禁じ手”　生配信でプリン作りを披露するもプッチンしてしまう,https://news.yahoo.co.jp/articles/fab037c9612030a03de2ab2a430bfac1fcc9c82e,12/4(月) 18:30
2023_1206_1817,it-science,IT・科学,22,ねとらぼ,『ワンパンマン』原作が約5カ月ぶりに更新　村田雄介「世界の危機にあのヒーローが帰ってきたっぽい！」,https://news.yahoo.co.jp/articles/bfddbf3888bbfd075a037b45b17d28e7ec90c3ed,12/4(月) 19:50
2023_1206_1817,it-science,IT・科学,23,ケータイ Watch,東横線などでクレジットカードのタッチ機能やQRコードを使った乗車サービスを実証実験,https://news.yahoo.co.jp/articles/c132ff446964b1616ef146992e5344248e4005b3,12/6(水) 16:57
2023_1206_1817,it-science,IT・科学,24,電波新聞デジタル,第43回島津賞に京大医学研究科の岩田想教授,https://news.yahoo.co.jp/articles/eff6e16026ba175b4fa74ffaf165fb3db87f44a0,12/6(水) 17:30
2023_1206_1817,it-science,IT・科学,25,ITmedia Mobile,“金属ボディー”のスマホが減った理由　市場トレンドの変遷が素材にも影響,https://news.yahoo.co.jp/articles/839ebd7b45f66ef098702cd2acbb07a237d740dc,12/6(水) 10:16
2023_1206_1817,it-science,IT・科学,26,ケータイ Watch,IIJmioのクーポンカードが「セブン-イレブン」で20％増量,https://news.yahoo.co.jp/articles/7b63d59ad7ab0ec56eda028c0c9c2144a99a286c,12/6(水) 16:59
2023_1206_1817,it-science,IT・科学,27,BCN,AWA年間ランキング、2位のYOASOBIの「アイドル」を上回った1位は……,https://news.yahoo.co.jp/articles/98cab03d4fb4adb7715ad9ed81895935402722ea,12/5(火) 19:00
2023_1206_1817,it-science,IT・科学,28,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
2023_1206_1817,it-science,IT・科学,29,BCN,大分・由布院温泉にラグジュアリーリゾート旅館オープン、専属バトラー付き,https://news.yahoo.co.jp/articles/5a1b9a36449373d261cb1d60280da0cea8303b59,12/6(水) 7:00
2023_1206_1817,it-science,IT・科学,30,ねとらぼ,スイカを土に埋めて10日後に掘り起こした結果……　まさかの変化に「微生物ってすげぇ」と驚きの声,https://news.yahoo.co.jp/articles/f8519235bac0d3034d61446cca07e8476f1501f3,12/5(火) 20:45
2023_1206_1817,it-science,IT・科学,31,BuzzFeed Japan,“雑なときほど盛れる”メイクのエピソードに「あるある過ぎて…」「丁寧＝変にこだわるから」と共感や分析の声が集まる,https://news.yahoo.co.jp/articles/d385d6592f90ea9a23e8aa89677250d5e012d82a,12/6(水) 8:35
2023_1206_1817,it-science,IT・科学,32,ねとらぼ,「明らかに写真と違う」　東京クリスマスマーケットのフードメニューが物議……　購入者は落胆「悲しかった」,https://news.yahoo.co.jp/articles/371cbdc3f86dec4e314186dc170f920579aaaa1e,12/2(土) 9:00
2023_1206_1817,it-science,IT・科学,33,アスキー,ビザが下りなきゃ日本へ強制送還!?　中国・深センへ香港空港からフェリーで入国＆中国新幹線で出国してみた,https://news.yahoo.co.jp/articles/4c95514c134fc62f183060a5f22652468345b1a4,12/6(水) 7:00
2023_1206_1817,it-science,IT・科学,34,BCN,ソニーがシャープの連続首位を阻止、今売れてる有機ELテレビTOP10　2023/12/6,https://news.yahoo.co.jp/articles/2aeb22a758a923047784dc9f8e13c3c548f5577b,12/6(水) 12:30
2023_1206_1817,it-science,IT・科学,35,関西テレビ,プール熱と溶連菌　感染者は過去10年で最多　感染は接触から　対策は「こまめに拭く」【医師が解説】,https://news.yahoo.co.jp/articles/1afaeb5134370feb96cb5cef137f591b5a0e56ea,12/5(火) 14:17
2023_1206_1817,it-science,IT・科学,36,sorae 宇宙へのポータルサイト,JAXAの月探査機「SLIM」2024年1月20日に月着陸へ　成功すれば日本初,https://news.yahoo.co.jp/articles/93489cbe9a9f397a2fcbb1c7ee9dc4cec8942eb3,12/6(水) 16:24
2023_1206_1817,it-science,IT・科学,37,ねとらぼ,ボロボロでサビだらけのR32 GT-Rがオークションに　スクラップ同然でも220万円の入札が!?,https://news.yahoo.co.jp/articles/330b3838f327db745f8230bf81fc1a500a8f6819,12/4(月) 19:00
2023_1206_1817,it-science,IT・科学,38,Science Portal,南アルプス山麓のコウモリ2種、体の大小による違いで食い分けて共存 東京農工大など,https://news.yahoo.co.jp/articles/bb003a97b7091b0a9b63f2c7c4368b0e7bf61699,12/6(水) 16:42
2023_1206_1817,it-science,IT・科学,39,ITmedia Mobile,mineo、2024年に長期利用特典を復活へ　電気通信事業法の“規制対象外”を受けて,https://news.yahoo.co.jp/articles/5f1ba4809c7f6675e35d131fbdd7c07a2aaef904,12/6(水) 13:05
2023_1206_1817,it-science,IT・科学,40,ギズモード・ジャパン,車のバッテリーが上がっても自力で復活。しかも使い方は4通り,https://news.yahoo.co.jp/articles/dad2b1e01f27bb75d91de78f0bb43ca413bcf340,12/5(火) 19:00
