scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2133,life,ライフ,1,Hint-Pot,ストリートビューで生前の父の姿を偶然発見　4年前に84歳で死去　奇跡の“再会”にネット「守られている」「私も探した」,https://news.yahoo.co.jp/articles/cf60672ef3b096ec4d1a890a16094cc8bc1f6125,12/6(水) 10:12
2023_1206_2133,life,ライフ,2,ハフポスト日本版,清掃員は「神ごみ」と呼んでいる…ゴミ袋の出し方とは？「目から鱗」「人の優しさを感じる」と話題,https://news.yahoo.co.jp/articles/371f5a3ccaa75f172e3ef7c225d3eb0d81066988,12/6(水) 9:32
2023_1206_2133,life,ライフ,3,ねとらぼ,アンパンマンの食パンを切ったら……　まさかの中身に「怖い」「うわぁぁぁ！！」など恐怖の声,https://news.yahoo.co.jp/articles/08df85becbe97edbb511888684792fb32c5a4234,12/6(水) 20:45
2023_1206_2133,life,ライフ,4,まいどなニュース,夢だったオープンまで1時間半、ワイン200本も店も全て焼けてなくなった　岡山の繁華街火災1年、ワインバー店主の軌跡,https://news.yahoo.co.jp/articles/db19684aefa63981330e5900536a00013e9ef398,12/6(水) 6:55
2023_1206_2133,life,ライフ,5,kufura,「洗面所に置いたら便利になったもの」トップ5！ちょっとしたことで日々の動作が効率的に,https://news.yahoo.co.jp/articles/39fb2be7e45796481691715aa5830671973c7d10,12/5(火) 22:10
2023_1206_2133,life,ライフ,6,毎日新聞,30代中学教諭　育毛剤チラシ渡され25分間叱責　生徒の首元つかみ,https://news.yahoo.co.jp/articles/b6bfd2a28cec1f63b720b9baf13483f064d733d9,12/5(火) 10:36
2023_1206_2133,life,ライフ,7,ファイナンシャルフィールド,エアコンの「電気代」と灯油ストーブの「灯油代」、1ヶ月でいくらかかる？,https://news.yahoo.co.jp/articles/0253e189c0ab42aa854a9baf1ef1f0676fb55c8f,12/4(月) 13:30
2023_1206_2133,life,ライフ,8,ねとらぼ,赤ちゃんが「ママ」と呼んだ先に居たのは……　娘が勘違いした“まさかの存在”に「きょういち笑いました」,https://news.yahoo.co.jp/articles/e6122620a4a65e3d1222eff5109e235d841f4a40,12/6(水) 19:15
2023_1206_2133,life,ライフ,9,BuzzFeed Japan,【ユニクロ】はいた瞬間から暖かい。今なら1000円オフで買える「楽ちんパンツ」上品デザインでオンオフ着回せます！,https://news.yahoo.co.jp/articles/42a5c3693c4e2a84dccbc422377dd99010d838e9,12/4(月) 12:35
2023_1206_2133,life,ライフ,10,BuzzFeed Japan,天使←→悪魔。表情の落差があまりに激しい猫ちゃんのギャップにSNS大ウケ。「変わり方がギズモ」「会社の上司みたい」,https://news.yahoo.co.jp/articles/8a97fc812ad11de43081d053b73a9e6d1c0c3293,12/6(水) 17:30
2023_1206_2133,life,ライフ,11,LIMO,【ビックカメラ・福袋】最高倍率は1300倍超に!! 締切は12/7（木）「20:59」、大人気「新春福箱」の抽選申し込み,https://news.yahoo.co.jp/articles/c21d78fe2b48c7b18128b5ff63a9f1dc591e89e9,12/6(水) 18:56
2023_1206_2133,life,ライフ,12,LIMO,富裕層は日本にもいる？元銀行員が見た「お金が貯まる人」「お金が逃げていく人」の違い3つ,https://news.yahoo.co.jp/articles/a6871e3f5195ecc1a5fb241d4c4800b5b32b1255,12/6(水) 17:52
2023_1206_2133,life,ライフ,13,Medical DOC,【闘病】疲れと思い込んでいたモノがSLEだったとは… 「完治しない」の説明に絶望,https://news.yahoo.co.jp/articles/28e764cfe3d5f82ee1a7e51030bd129196fd9ca6,12/2(土) 20:04
2023_1206_2133,life,ライフ,14,ファイナンシャルフィールド,「映画館」の飲み物やポップコーンは高いです！節約のために持ち込みしたらダメでしょうか？,https://news.yahoo.co.jp/articles/939041688277c69c3cc0342b69b536d7170cfd21,12/6(水) 11:02
2023_1206_2133,life,ライフ,15,ねとらぼ,七五三のお祝いで記念写真→全員“ジョジョ立ち”だと……!?　ノリノリの3人家族に「最高すぎる」と祝福の声,https://news.yahoo.co.jp/articles/61cfb8149e4b318a09a726d97acdcd41a54b7861,12/4(月) 20:30
2023_1206_2133,life,ライフ,16,OTONA SALONE,紀子さまは涙を拭いたティッシュを「私が預かります」と受け取った。映画監督が舞台挨拶で体験した感動のエピソード,https://news.yahoo.co.jp/articles/1eca13ab057259a9434c61fee4a123d7f809a410,12/6(水) 21:11
2023_1206_2133,life,ライフ,17,ねとらぼ,ガスト、年末年始に最大1100円オフのサーロインステーキセットを販売　肉食べたい人集まれ～！,https://news.yahoo.co.jp/articles/e463491f91252f2b2d653f7ea2dc9aecb266f50e,12/6(水) 20:05
2023_1206_2133,life,ライフ,18,BuzzFeed Japan,GUの「楽ちんニット」が色違いで揃えたいかわいさ！ゆったりシルエットで、腰回りをすっぽり隠せます,https://news.yahoo.co.jp/articles/f1f9540a0a4a296ff891b5cf267b08e60b8723c7,12/6(水) 16:35
2023_1206_2133,life,ライフ,19,東京バーゲンマニア,【売り切れ続出】「マジ天才かよ...」芸人やす子が本気で作ったセブンのパスタ、食べてみたら想像以上の味だった。≪編集部レポ≫,https://news.yahoo.co.jp/articles/54717cd6be0f67bc19046cc6cf6f54922315c3d7,12/4(月) 19:00
2023_1206_2133,life,ライフ,20,LIMO,学校から送られてきた「個人面談のお知らせ」　パンチの効いた誤植に思わず笑ってしまう,https://news.yahoo.co.jp/articles/b4125012e1a140d534a7a6fd6b437c556245c1cb,12/6(水) 5:07
2023_1206_2133,life,ライフ,21,LIMO,「うわ…水に浸かってるよ…」入浴中の飼い主を見た猫が…あまりにも辛辣な眼差しに1万いいね,https://news.yahoo.co.jp/articles/94dba12981da929567236848c500aa88c6c2aa52,12/6(水) 19:07
2023_1206_2133,life,ライフ,22,BuzzFeed Japan,【ファミマ】これがコンビニで買えるのすごい！財布代わりになる「スマホショルダー」高級感たっぷりでオシャレなんです,https://news.yahoo.co.jp/articles/5dc3f5feacf0eefd1eb176c31f3c7706685a3017,12/6(水) 19:05
2023_1206_2133,life,ライフ,23,Hint-Pot,「ジャカルタではまだ紙」　日本の便利なオーダー方法に感動したインドネシア人夫婦　「味はほとんど同じだった」料理とは,https://news.yahoo.co.jp/articles/bf58e31ff534ce3246214bb2647c3536bebf7545,12/6(水) 8:10
2023_1206_2133,life,ライフ,24,よろず～ニュース,「飯だと思われたんだろう」海でアクスタを手に撮影→鳥に取られる瞬間をとらえた”奇跡の一枚”が話題,https://news.yahoo.co.jp/articles/c64216a2092ad9bf689c2092f44a96e02e5e0f12,12/6(水) 15:00
2023_1206_2133,life,ライフ,25,ファイナンシャルフィールド,クレカ加盟店でランチをしたら「ランチではクレカ払いを受け付けていない」と言われました。これって違法ですよね？,https://news.yahoo.co.jp/articles/c646b4d0aa5510368a4cfc78aa76d9f5c46692b6,12/6(水) 11:30
2023_1206_2133,life,ライフ,26,オリコン,エビちゃん巻き、盛り髪カールアップ…キレイなお姉さんの象徴だった2000年代の巻き髪ブーム、令和でどのように進化？,https://news.yahoo.co.jp/articles/761e39f8535deaa1e79c2c3ff3973f145985fcb3,12/6(水) 7:30
2023_1206_2133,life,ライフ,27,まいどなニュース,【危険】アパートの表札に小さく「WS」の落書き→「独身女性」の意味だった!?　空巣、訪問販売員の玄関マーキングにご用心,https://news.yahoo.co.jp/articles/be4787a540df65d0c813b66c52605448097c7ddc,12/6(水) 19:00
2023_1206_2133,life,ライフ,28,ねとらぼ,「クロネコヤマトミュージアム」SNSきっかけで注目　懐かしの“宅配車”をコンテナの中までのぞけるぞ,https://news.yahoo.co.jp/articles/3688d6725dd5ddf48bd9ff2ae2b55b148a737816,12/6(水) 20:15
