scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_1616,local,地域,1,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023_1206_1616,local,地域,2,チューリップテレビ,歯ブラシいつまで使う?1回使うと菌が1億個「食べかすが溜まると菌が増殖」水ですすぐだけではダメ　ポイントは,https://news.yahoo.co.jp/articles/b4cb4b36296ee92b8addd3654db766febf9a91bb,12/5(火) 19:38
2023_1206_1616,local,地域,3,FBS福岡放送,【続報】大濠公園で遺体で見つかった男性は近くに住む61歳と判明　福岡,https://news.yahoo.co.jp/articles/e709597d423e0820a46497591abf1bff6268ce62,12/6(水) 15:22
2023_1206_1616,local,地域,4,RKB毎日放送,日本生まれ日本育ちなのに意思に反して「国籍喪失」“二重国籍”を認めない日本政府を訴えた女性（76）に裁判所はNO,https://news.yahoo.co.jp/articles/38d11d31fc218c2315f313f83a7c5a6fbab670bc,12/6(水) 13:20
2023_1206_1616,local,地域,5,HBCニュース北海道,小学校のグラウンドにクマ１頭が出没　体長80センチくらい子グマか　駆け付けたハンターが駆除　けが人なし　北海道岩見沢市,https://news.yahoo.co.jp/articles/d9eec931e9ebc5170f619b0ae9310193a41ee174,12/6(水) 13:53
2023_1206_1616,local,地域,6,BSS山陰放送,俳優・安田顕さんが突然来店、店主驚く　鳥取のオリジナル盤レコードこだわりの店「安田さんですか?」「そうです」「腰が抜けかけました」　2日連続来店,https://news.yahoo.co.jp/articles/f0406754e93784f6b6480d50ab9131dc4f471c14,12/6(水) 6:14
2023_1206_1616,local,地域,7,テレビ高知,「バイト辞めたい」という男性を厨房に正座させて顔面を“膝蹴り”か…従業員の男（27）逮捕、被害者には『公園で転んだことにしろ』と口止めか,https://news.yahoo.co.jp/articles/b6b298d6e7d1306db45429b731b46eb63d763934,12/6(水) 15:46
2023_1206_1616,local,地域,8,MBSニュース,【独自】自殺ほのめかす児童のノートに、担任教諭が「you can do it（あなたならできる）」と”花マル”　奈良市が不適切対応と認める,https://news.yahoo.co.jp/articles/549f88b6861d4a91ef8be0e5c681b1c47a815d2a,12/6(水) 11:55
2023_1206_1616,local,地域,9,読売テレビ,全身の94％にやけど...「生き残ったことがつらい」京アニ事件で負傷した社員の悲痛な思い「同僚助けられず自分を責める」,https://news.yahoo.co.jp/articles/acc1df1d80d5fdca40b56b9e19f64bd812cca089,12/6(水) 11:36
2023_1206_1616,local,地域,10,千葉日報オンライン,【速報】13歳未満の女児に乱暴　強制性交の元小学教諭に懲役5年6月　「悪質で被害は深刻」　千葉地裁松戸支部で判決【追記あり】,https://news.yahoo.co.jp/articles/12e960d92e335087cc58628ba554c91c750de172,12/4(月) 16:43
2023_1206_1616,local,地域,11,MBSニュース,【速報】青葉被告が法廷で『初めて謝罪』遺族から死刑望む意見については「やはり、その通りにそれで償うべき」と答えた　京アニ放火殺人事件裁判大詰め,https://news.yahoo.co.jp/articles/8ddec21b3e7d040a0104f323c2ec49966fba83c9,12/6(水) 13:56
2023_1206_1616,local,地域,12,RCC中国放送,同居の母（当時89）を殺害　男（51）の初公判で弁護側は無罪主張　大卒後に引き込もり生活　背景に相続問題か,https://news.yahoo.co.jp/articles/6c832b4d404b0e22dab0e51d5c589c2c9145463b,12/6(水) 15:23
2023_1206_1616,local,地域,13,岐阜新聞Ｗｅｂ,祖父母をコロナで亡くして「誰かの役に立ちたい」４０歳で看護の道に　夫の助言で仕事辞め一念発起,https://news.yahoo.co.jp/articles/ef062e7c7c0c0a8cb3a5546de82a13ab7daa0692,12/6(水) 9:54
2023_1206_1616,local,地域,14,FBS福岡放送,16歳との性的な行為をスマホで撮影した疑い　37歳の団体職員を逮捕　福岡,https://news.yahoo.co.jp/articles/1ad3ff4c89736fab29c8e8bf1cdca217f04c1419,12/6(水) 13:39
2023_1206_1616,local,地域,15,ｔｙｓテレビ山口,「くそ上司」SNSにひぼうの匿名投稿、内容から市職員と推測 下関市の男性職員（50代）を懲戒処分,https://news.yahoo.co.jp/articles/0a75bf61b375207cea92d7ea4394e1c0f92c135f,12/6(水) 14:21
2023_1206_1616,local,地域,16,千葉日報オンライン,【速報】千葉県住宅供給公社の職員を逮捕　130万円詐取容疑、工事巡り　千葉市の業者も　県警,https://news.yahoo.co.jp/articles/a100ffb9ec286e018cd5f7bc9a4fedfc93693b97,12/6(水) 14:53
2023_1206_1616,local,地域,17,神戸新聞NEXT,神戸・西区の男性変死　死因は窒息死　首に強い圧力かけられた可能性,https://news.yahoo.co.jp/articles/6c32606951494bb258269e72ad732eaa581a100b,12/6(水) 15:24
2023_1206_1616,local,地域,18,茨城新聞クロスアイ,【速報】茨城・日立市役所に車突っ込み3人はねる,https://news.yahoo.co.jp/articles/0d7309080ae3616456ac5301934b8b10be6717d8,12/6(水) 15:08
2023_1206_1616,local,地域,19,RCC中国放送,“世界最大級”コンテナ船　名称は「ONE INSPIRATION」大きさは“戦艦大和”の1.5倍  呉で建造  アジアとヨーロッパの物流結ぶ,https://news.yahoo.co.jp/articles/52fe7b09bda79d382159f647a6a907cd32de89ec,12/6(水) 11:57
2023_1206_1616,local,地域,20,テレビ静岡NEWS,清水署の交通課長を逮捕　元交際相手に100件超のメッセージ　2023年度だけで5人目の警官逮捕　静岡,https://news.yahoo.co.jp/articles/ded0138538f27192ea0757dfef7e2c420494cc36,12/6(水) 14:32
2023_1206_1616,local,地域,21,NBC長崎放送,住居に侵入し 20代の女性にわいせつな行為をしようとした疑いで男（53）を逮捕　長崎,https://news.yahoo.co.jp/articles/06dd59b5ffce56e7cd9a6e5cf30d9fbbc798037c,12/6(水) 15:32
2023_1206_1616,local,地域,22,静岡朝日テレビ,【異例】清水エスパルスがDFへの誹謗中傷に声明「極めて悪質なものであり、看過することはできません」警察や弁護士へ相談、法的措置も含め検討,https://news.yahoo.co.jp/articles/7ec916c629d643c8e692c994e0180cf455d6b16b,12/6(水) 13:39
2023_1206_1616,local,地域,23,茨城新聞クロスアイ,【速報】茨城・土浦の2000万円入り金庫盗難　容疑の男2人再逮捕　茨城県警,https://news.yahoo.co.jp/articles/de932d59031441ccc34fef9daaa9cb6992d5274a,12/6(水) 13:59
2023_1206_1616,local,地域,24,RKB毎日放送,小学生の男子児童（11）を“いきなり”壁に押しつける暴行か、逮捕された配送業の男（41）は「手を出していない」と供述,https://news.yahoo.co.jp/articles/890e420b2711336ceb6964f25d4a18129e5853fd,12/6(水) 12:36
2023_1206_1616,local,地域,25,ラジトピ　ラジオ関西トピックス,宝塚歌劇、東京宝塚劇場・宙組公演 12月24日千秋楽まで休演へ「公演への準備、整っていない」,https://news.yahoo.co.jp/articles/9f5f6c288b204f87d024d59ca433e3985d8180d7,12/6(水) 13:45
2023_1206_1616,local,地域,26,仙台放送,停泊中貨物船内　ブルドーザーにひかれ男性死亡…現場作業指揮者を書類送検〈宮城・石巻市〉,https://news.yahoo.co.jp/articles/cbbe1dfb5dc59ea7ff03e97d76d44d2960fa061c,12/6(水) 14:42
2023_1206_1616,local,地域,27,tbc東北放送,「飼料の山の状況を確認していれば事故は起きなかった」20歳の作業員がブルドーザーの操縦席から落下しひかれ死亡の事故　現場指揮の47歳男性書類送検　宮城・石巻市,https://news.yahoo.co.jp/articles/6d2de5fe20ec56022e880233ed5650b471b68515,12/6(水) 15:32
2023_1206_1616,local,地域,28,MBSニュース,1000kmの引っ越し！海遊館のアイドル「ワモンアザラシのミゾレ」繁殖のため北海道へ　付き添う飼育員『寂しい...でも私情を挟んでミゾレの幸せを奪うことは飼育員失格なので』,https://news.yahoo.co.jp/articles/943dd95b909c4be3ca5d6149d25dd6765fc4f390,12/6(水) 15:04
2023_1206_1616,local,地域,29,RCC中国放送,大きさは“戦艦大和” 1.5倍!呉で建造中 “世界最大級” 巨大コンテナ船に潜入!「スケールでかすぎ」新幹線のぞみ16両編成とほぼ同じ全長400m　船長室は“まるでホテル”,https://news.yahoo.co.jp/articles/0cac24d91271690c5ad0793dd936e2e0090d174e,12/5(火) 16:01
2023_1206_1616,local,地域,30,北海道ニュースUHB,「ビルの屋上から煙と炎」札幌市中央区北1西3に多数の消防車が出動 確認するも”火災現象なし”　西日が水蒸気に反射したものを誤認と判明,https://news.yahoo.co.jp/articles/786bf9cf9bccd2e899de4d3d73125a762f98227b,12/6(水) 15:48
2023_1206_1616,local,地域,31,ＮＳＴ新潟総合テレビ,【速報】「建物から火が出ている」新潟市西区の作業小屋で火災発生「バンバンと音が…」,https://news.yahoo.co.jp/articles/63e66394369e6aa497193f3570685f1541fca569,12/6(水) 14:38
2023_1206_1616,local,地域,32,RCC中国放送,街と比べても際立つ「巨大な船体」 “世界最大級”コンテナ船が呉を出港　大きさ“戦艦大和”1.5倍　今後は海外航路で活躍　日本では見られず,https://news.yahoo.co.jp/articles/9d7d07130886c7567c94046c58f5aafedf915353,12/6(水) 16:02
2023_1206_1616,local,地域,33,とちぎテレビ,わざと標識に車をぶつけ4歳の孫を殺そうとした疑い　66歳の女を再逮捕,https://news.yahoo.co.jp/articles/8047488814e1e0a15855a4fb40a58a0aac769f4e,12/6(水) 11:24
2023_1206_1616,local,地域,34,STVニュース北海道,小樽港が“小樽おなら”？標識の英語表記に間違い 30年以上気づかず「申し訳なく恥ずかしい」,https://news.yahoo.co.jp/articles/7007e9c7376eab6db7458cb91e4f84b00bd42628,12/6(水) 13:49
2023_1206_1616,local,地域,35,MBSニュース,クマが食べたか…ワナにかかったシカの死相次ぐ、肉の味覚えた可能性も新たな目撃無し,https://news.yahoo.co.jp/articles/9939d157ddb2ceac5c8003813c4a3f007141c37f,12/6(水) 11:50
2023_1206_1616,local,地域,36,tvkニュース（テレビ神奈川）,酒に酔った客のカードから200万円引き出したか　女2人逮捕　横浜市,https://news.yahoo.co.jp/articles/b29b332a0298ae3d2b3d45d9b3d0c2cb777500a1,12/6(水) 13:54
2023_1206_1616,local,地域,37,OBS大分放送,オープン半年で経営破綻の複合施設「ネクストファーム」　運営会社が補助金3000万円返済せず　大分,https://news.yahoo.co.jp/articles/52c5591fb76935f9eb3f839d810b4c62550a998d,12/6(水) 11:44
2023_1206_1616,local,地域,38,あいテレビ,「電磁波攻撃をとめろ」と一方的に言いがかり 新居浜一家3人殺害事件 初公判 被告の男(56)が起訴内容を認めるも、心神喪失による無罪を主張,https://news.yahoo.co.jp/articles/4ce8f49a49858fd830df9622b4aedaedb061f4dd,12/6(水) 10:11
2023_1206_1616,local,地域,39,九州朝日放送,工藤会系組員を逮捕　飲酒中に知人“引き倒し蹴る”,https://news.yahoo.co.jp/articles/6da8943a97eb3abba2b6ca21eb72bbae73bef089,12/6(水) 14:15
2023_1206_1616,local,地域,40,HTB北海道ニュース,「グラウンドに子グマがいる」小学校でクマ目撃　体長約８０ｃｍ　グラウンドには足跡　北海道・岩見沢市,https://news.yahoo.co.jp/articles/64e78b8c990dec76b75653d1bd5cb7f4e610ad5f,12/6(水) 11:59
