scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1206_2014,it-science,IT・科学,1,アスキー,JR東日本、1万円で全線1日乗り放題　新幹線や特急も利用可能,https://news.yahoo.co.jp/articles/13e4536d1d6323084368550e1f6045c304b9593c,12/6(水) 7:45
2023_1206_2014,it-science,IT・科学,2,ねとらぼ,どたばた歩くクリスマスツリーに「盛り上がりそう」　かわいいのに狂気を感じさせる姿で「涙出るぐらい笑った」の声も,https://news.yahoo.co.jp/articles/153a399635851eca4c050c52cd65732b6801a908,12/6(水) 18:00
2023_1206_2014,it-science,IT・科学,3,テクノエッジ,予期せぬPlayStation Networkアカウント永久停止通告が多数のユーザーに届く。利用規約の改訂に伴う不具合か,https://news.yahoo.co.jp/articles/4beffae6a2d0fe65a547b8e129b1b910deba8c0f,12/5(火) 18:05
2023_1206_2014,it-science,IT・科学,4,withnews,スズメの平均寿命は約1年… 寒くてエサのない冬を越せる〝エリート〟に「見る目変わった」,https://news.yahoo.co.jp/articles/88dfdc470a3dfb3cd895ca94b065032cfe59d0e8,12/6(水) 7:10
2023_1206_2014,it-science,IT・科学,5,アスキー,アップル、8.7インチの大型「iPad mini」投入予定？,https://news.yahoo.co.jp/articles/1391db4974fbd0e47e35c8a5f6d4543d0eada5c6,12/6(水) 17:00
2023_1206_2014,it-science,IT・科学,6,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023_1206_2014,it-science,IT・科学,7,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1206_2014,it-science,IT・科学,8,CNET Japan,電話加入権「国民に返す議論あって当然」--NTT完全民営化でソフトバンク宮川社長,https://news.yahoo.co.jp/articles/39418f11896fa9985ff0528a9212f3788919d61e,12/4(月) 19:50
2023_1206_2014,it-science,IT・科学,9,ニュースイッチ,日立出身の東京理科大教授、シリコン半導体で量子計算機並み性能に挑む,https://news.yahoo.co.jp/articles/470f936da8d3af9c262059ab4c52e3321c310c36,12/6(水) 15:10
2023_1206_2014,it-science,IT・科学,10,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1206_2014,it-science,IT・科学,11,ねとらぼ,「Androidスマートフォン」おすすめ人気ランキング！　2位は「OPPO（オッポ） Reno7 A」、1位は？【2023年12月版】,https://news.yahoo.co.jp/articles/1333a0ca590250d4d3f493c40d784fc12b3790ea,12/4(月) 17:05
2023_1206_2014,it-science,IT・科学,12,Fav-Log by ITmedia,【付録】『あつ森』のアイテム付きムックが登場　「ドードー・エアラインズ」のポーチがかわいすぎる,https://news.yahoo.co.jp/articles/00f686cddc1bfeddca30659de4498bf99fd51819,12/6(水) 18:40
2023_1206_2014,it-science,IT・科学,13,BCN,JR東日本が平日旅のメリットを生かした旅行商品を多数企画、卒業旅行などに,https://news.yahoo.co.jp/articles/c46317117a4dcdfacde9eed1f152183cb67aec8e,12/6(水) 19:00
2023_1206_2014,it-science,IT・科学,14,アスキー,【人気】天丼てんや蟹・海老Ｗスター「冬天丼」ズワイガニは4年ぶり,https://news.yahoo.co.jp/articles/02321409eea0841b8e4356d6c16191f9b88f3287,12/6(水) 18:20
2023_1206_2014,it-science,IT・科学,15,ねとらぼ,ホロライブ人気VTuber、プリン・アラモード作りで“禁じ手”　生配信でプリン作りを披露するもプッチンしてしまう,https://news.yahoo.co.jp/articles/fab037c9612030a03de2ab2a430bfac1fcc9c82e,12/4(月) 18:30
2023_1206_2014,it-science,IT・科学,16,Impress Watch,新綱島スクエア開業、バス乗り場も新設,https://news.yahoo.co.jp/articles/49c589321b325cb2b48fe3ce1e951c2d15ef0e3a,12/6(水) 16:33
2023_1206_2014,it-science,IT・科学,17,ねとらぼ,『ワンパンマン』原作が約5カ月ぶりに更新　村田雄介「世界の危機にあのヒーローが帰ってきたっぽい！」,https://news.yahoo.co.jp/articles/bfddbf3888bbfd075a037b45b17d28e7ec90c3ed,12/4(月) 19:50
2023_1206_2014,it-science,IT・科学,18,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
2023_1206_2014,it-science,IT・科学,19,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1206_2014,it-science,IT・科学,20,ITmedia Mobile,“金属ボディー”のスマホが減った理由　市場トレンドの変遷が素材にも影響,https://news.yahoo.co.jp/articles/839ebd7b45f66ef098702cd2acbb07a237d740dc,12/6(水) 10:16
2023_1206_2014,it-science,IT・科学,21,BCN,2023年11月までのスマートフォン市場を振り返り、機種別首位はiPhone 13,https://news.yahoo.co.jp/articles/372599691d4860e27183801586d264a1e1ec2e61,12/6(水) 19:00
2023_1206_2014,it-science,IT・科学,22,BCN,AWA年間ランキング、2位のYOASOBIの「アイドル」を上回った1位は……,https://news.yahoo.co.jp/articles/98cab03d4fb4adb7715ad9ed81895935402722ea,12/5(火) 19:00
2023_1206_2014,it-science,IT・科学,23,BuzzFeed Japan,AIで作った“偽新聞”がリアルすぎて危険なレベル。「何気なく手渡されたら絶対信じてしまうと思う」あなたは“違和感”に気付けますか？,https://news.yahoo.co.jp/articles/7742f457581d40642650ab382b7664e43447d359,12/6(水) 14:00
2023_1206_2014,it-science,IT・科学,24,テクノエッジ,再生数稼ぎに飛行機を落とした「奇跡の生還」YouTuberに懲役6か月の判決,https://news.yahoo.co.jp/articles/dface150afc5eb1fd2f215fe500cfdc4a610a6ba,12/6(水) 13:45
2023_1206_2014,it-science,IT・科学,25,アスキー,ビックカメラ、「2024年新春福箱」の抽選予約受付開始！iPadやApple Watchも,https://news.yahoo.co.jp/articles/46eb3eaf68ad815fadc2cc8a50592369d2722776,12/5(火) 15:00
2023_1206_2014,it-science,IT・科学,26,ねとらぼ,「あなたは日本人？」突然送られてきた不審なLINE、“まさかの撃退方法”に反響　「センス良い」「返しが秀逸」,https://news.yahoo.co.jp/articles/7730ffcb3d9ef72937392ec6731917f3ad9ab2c0,11/30(木) 12:00
2023_1206_2014,it-science,IT・科学,27,BuzzFeed Japan,“雑なときほど盛れる”メイクのエピソードに「あるある過ぎて…」「丁寧＝変にこだわるから」と共感や分析の声が集まる,https://news.yahoo.co.jp/articles/d385d6592f90ea9a23e8aa89677250d5e012d82a,12/6(水) 8:35
2023_1206_2014,it-science,IT・科学,28,BCN,PayPayでお得！　東京都港区「みな得ポイント還元キャンペーン」,https://news.yahoo.co.jp/articles/8270daf9b2ed43034945dbe541a2de6f31771d30,12/5(火) 17:00
2023_1206_2014,it-science,IT・科学,29,BCN,大分・由布院温泉にラグジュアリーリゾート旅館オープン、専属バトラー付き,https://news.yahoo.co.jp/articles/5a1b9a36449373d261cb1d60280da0cea8303b59,12/6(水) 7:00
2023_1206_2014,it-science,IT・科学,30,ITmedia NEWS,マイクロソフトが法人向けソフトウェア値上げ　20％アップ,https://news.yahoo.co.jp/articles/6bc078b81344d71c6134021c2887c525cb7b87f6,12/6(水) 19:18
2023_1206_2014,it-science,IT・科学,31,時事通信,1．3億年前、雄の蚊も吸血か　琥珀から発見　レバノン,https://news.yahoo.co.jp/articles/2df03813d5be5b8b503b721f8715fdd85e333a0d,12/6(水) 16:41
2023_1206_2014,it-science,IT・科学,32,ねとらぼ,ボロボロでサビだらけのR32 GT-Rがオークションに　スクラップ同然でも220万円の入札が!?,https://news.yahoo.co.jp/articles/330b3838f327db745f8230bf81fc1a500a8f6819,12/4(月) 19:00
2023_1206_2014,it-science,IT・科学,33,ねとらぼ,「明らかに写真と違う」　東京クリスマスマーケットのフードメニューが物議……　購入者は落胆「悲しかった」,https://news.yahoo.co.jp/articles/371cbdc3f86dec4e314186dc170f920579aaaa1e,12/2(土) 9:00
2023_1206_2014,it-science,IT・科学,34,ITmedia NEWS,アニメ名盤をアナログレコードに　日本コロムビア、「ワンピース」「銀河鉄道999」など7作品　,https://news.yahoo.co.jp/articles/01c892a979f8551bf512666f373ddb668b6adbb8,12/6(水) 18:40
2023_1206_2014,it-science,IT・科学,35,よろず～ニュース,ナッツ類を食べると寿命が長くなる可能性　食物繊維が心臓病に影響か　イランで研究調査,https://news.yahoo.co.jp/articles/340baf805fe84e8d000c3d603a3277d1ef639634,12/4(月) 22:00
2023_1206_2014,it-science,IT・科学,36,BCN,ソニーがシャープの連続首位を阻止、今売れてる有機ELテレビTOP10　2023/12/6,https://news.yahoo.co.jp/articles/2aeb22a758a923047784dc9f8e13c3c548f5577b,12/6(水) 12:30
