scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-04-30,23:16,it-science,IT・科学,1,ITmedia Mobile,PayPayの「あなたのまちを応援プロジェクト」、6月以降に2自治体が追加　最大30％還元,https://news.yahoo.co.jp/articles/1a8851ff825bd46971f894044047686c78ca84c7,4/30(火) 18:19
2024-04-30,23:16,it-science,IT・科学,2,BuzzFeed Japan,「子どもの命より転売か」新小学生向け「ピカチュウの交通安全ワッペン」メルカリなどで高額転売相次ぐ→みずほFG「然るべき対応を検討」,https://news.yahoo.co.jp/articles/f7161bd5ba66449e473a4aab4eda3c0dfcce6ed5,4/30(火) 19:40
2024-04-30,23:16,it-science,IT・科学,3,ねとらぼ,「ディズニー くまのプーさん」の新作ミュージカル、舞台が見えないと物議　「全然楽しめなかった」「ステージが低すぎる」,https://news.yahoo.co.jp/articles/e5113576ffc8f25ecb17a259df410eebaa9a0930,4/30(火) 13:08
2024-04-30,23:16,it-science,IT・科学,4,アスキー,アップル「iPhone 16」再び物理ボタン廃止の可能性浮上,https://news.yahoo.co.jp/articles/c4e7c3872a614307a49fbd185f069da88d92bead,4/30(火) 20:00
2024-04-30,23:16,it-science,IT・科学,5,ITmedia NEWS,スクエニHD、約221億円の特別損失を計上へ　開発ゲームの見直しでコンテンツ廃棄損,https://news.yahoo.co.jp/articles/71c2e07af33355e9ecf356c2259f51b50372f7f4,4/30(火) 16:05
2024-04-30,23:16,it-science,IT・科学,6,アスキー,PayPay、セブン-イレブンで最大30％還元　5月15日から,https://news.yahoo.co.jp/articles/96d867509f894099fbce804791e454b268d5ff3d,4/30(火) 17:00
2024-04-30,23:16,it-science,IT・科学,7,よろず～ニュース,火星で「無数のクモ」見つかった！春の太陽と凍った二酸化炭素で発生する黒い物質,https://news.yahoo.co.jp/articles/c78c984c1310785db2d9d45613c9f33ea74285f2,4/30(火) 21:50
2024-04-30,23:16,it-science,IT・科学,8,ITmedia Mobile,ポケモンGO、幻のポケモン「ディアンシー」と出会える無料スペシャルリサーチ開催　5月1日から,https://news.yahoo.co.jp/articles/672b077509af628ac98295b8421d844bb0fef0c1,4/30(火) 19:23
2024-04-30,23:16,it-science,IT・科学,9,ケータイ Watch,「PayPay」が6月追加分の「あなたのまちを応援プロジェクト」を発表、最大30％の還元,https://news.yahoo.co.jp/articles/e3fdf3e118b21011b5e595b66e0144858525be68,4/30(火) 12:14
2024-04-30,23:16,it-science,IT・科学,10,ねとらぼ,「ギガ 300MB」とは……？　何かがおかしいデータ通信量の珍表記に「違和感」「0.3って書けばよかったのに」などツッコミ続出,https://news.yahoo.co.jp/articles/e4680a5c8e6bab01c64912509b310a530da48d92,4/30(火) 20:30
2024-04-30,23:16,it-science,IT・科学,11,BuzzFeed Japan,「RPGのご都合主義」を逆手に取った素晴らしい発想！ 主人公の体のサイズがでかすぎるフリーゲームに絶賛の声,https://news.yahoo.co.jp/articles/654d8351beaa74b7ac94691fd2ebaac36478576d,4/30(火) 20:00
2024-04-30,23:16,it-science,IT・科学,12,オタク総研,『ToLOVEる』ダークネスのヒロイン・金色の闇がドレス姿で新作フィギュア化　着脱可能でミニスカに変化、“むくれ顔”パーツも,https://news.yahoo.co.jp/articles/8742efadfad20f8e4957f9400097a261b83e2340,4/30(火) 21:00
2024-04-30,23:16,it-science,IT・科学,13,withnews,「こんなの社長しかいない！」会社公式に身バレされた社長　きっかけは〝裏アカ〟で投稿した１枚の画像,https://news.yahoo.co.jp/articles/638f536d31c1f7a5465117d327fb452dda6a068a,4/30(火) 7:00
2024-04-30,23:16,it-science,IT・科学,14,withnews,懐かしい？ QBBの〝型抜きチーズ〟  「給食で出た！」　30年以上たっても類似商品が出ない理由,https://news.yahoo.co.jp/articles/0c94b748890159726ab6dab6884fbd041d9be104,4/29(月) 7:10
2024-04-30,23:16,it-science,IT・科学,15,ねとらぼ,【FF10】「ファイナルファンタジーⅩ」仲間キャラクター人気ランキング！　2位は「ユウナ」、1位は？,https://news.yahoo.co.jp/articles/3693a673fe0c64cd62b4bea134bc25d46d07d22d,4/30(火) 21:15
2024-04-30,23:16,it-science,IT・科学,16,ITmedia NEWS,楽天モバイル、「プラチナバンド」試験電波を発射　早期のサービス提供目指す,https://news.yahoo.co.jp/articles/c3945b1436163cdc3375ee850718f47b571202ac,4/30(火) 19:33
2024-04-30,23:16,it-science,IT・科学,17,ITmedia Mobile,ダイソーで110円の「ガラスコーティング液」は本当に使える？　試してみた結果,https://news.yahoo.co.jp/articles/27140a153649bc2dd42d70ff9d54c28ad3f03f2d,4/29(月) 10:05
2024-04-30,23:16,it-science,IT・科学,18,sorae 宇宙へのポータルサイト,史上最も明るいガンマ線バーストの正体が「普通の超新星爆発」と判明,https://news.yahoo.co.jp/articles/3a977a86a8bfbaa321154c451d9880ff9591e4b7,4/30(火) 21:01
2024-04-30,23:16,it-science,IT・科学,19,ニュースイッチ,「全固体電池」日本に強み…特許出願動向調査で分かったこと,https://news.yahoo.co.jp/articles/9c509250a97e5f8a1f32c0b15c17c63704075c05,4/30(火) 15:10
2024-04-30,23:16,it-science,IT・科学,20,ITmedia Mobile,最大30％還元の「セブン-イレブン PayPayお買い得市」　5月15日から開催,https://news.yahoo.co.jp/articles/059cbcfd92b9b279fbed53a30120983c887d4fcd,4/30(火) 20:20
