scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-12-16,19:07,TTL,総合,1,毎日新聞,「串から抜かないで」　焼き鳥店主が本気で怒るその理由,https://news.yahoo.co.jp/articles/c87d3ae22579c5690817f6e1d60e3ab3d5f2e3d6,12/16(月) 17:00
2024-12-16,19:07,TTL,総合,2,弁護士JPニュース,京都「この日本語が読める方はご入店ください」飲食店の貼り紙が物議… 使用言語による“差別”は法的に許容される？,https://news.yahoo.co.jp/articles/363a8a2352e31c66b0627346e00cb6d41527b200,12/16(月) 10:00
2024-12-16,19:07,TTL,総合,3,デイリースポーツ,小倉智昭さん「医者が勧める標準治療を受けていたら」の後悔、とくダネ盟友が伝える　当初は「民間療法」で温存,https://news.yahoo.co.jp/articles/e76e8cbd1d3de6ac019b07d3dc9b587235304446,12/16(月) 15:38
2024-12-16,19:07,TTL,総合,4,デイリースポーツ,ダルビッシュ　上沢直之から連絡あったと明かす　鷹移籍でファンと激論「ダサくない」「他人のビジネス、男気を求めるのは違う」,https://news.yahoo.co.jp/articles/b0b9abdce75ee2f1240290d70826b0ec9e692021,12/16(月) 14:11
2024-12-16,19:07,TTL,総合,5,デイリースポーツ,ダルビッシュが盟友の田中将大に言及「巨人かな、て思ってたけど」「すごくいいやつ、勘違いされてる」,https://news.yahoo.co.jp/articles/50c645f3fc28d3e150a2ded6161e1e6bed113ffa,12/16(月) 13:53
2024-12-16,19:07,TTL,総合,6,スポニチアネックス,てんちむ、敗訴を報告　「ナイトブラ」巡る5億円裁判で「圧倒的敗訴」　約4億円の賠償命令報道,https://news.yahoo.co.jp/articles/1a15916672656c0a2d25fde046ccf6b7b937af1f,12/16(月) 15:15
2024-12-16,19:07,TTL,総合,7,スポニチアネックス,37歳の河合郁人　好きな女優を聞かれて25歳女優の名前を即答「可愛いよねぇ…」とデレデレ,https://news.yahoo.co.jp/articles/7763fa9c4fdcd62c17ddbbe6b226fcaa397d4aba,12/16(月) 16:51
2024-12-16,19:07,TTL,総合,8,日刊スポーツ,二宮和也、45歳女性タレントに打ち合わせでの悪い態度を暴露され「何であいつ来るんだよ」恨み節,https://news.yahoo.co.jp/articles/1f3031e11c287a9422c2d59b7facce6919060c80,12/16(月) 13:36
2024-12-16,19:07,TTL,総合,9,KFB福島放送,【速報】猪苗代湖の３人死傷ボート事故は控訴審で無罪判決（福島）,https://news.yahoo.co.jp/articles/30af433a48e8f2ef350eb02b9e487c184c2acaec,12/16(月) 15:49
2024-12-16,19:07,TTL,総合,10,日刊スポーツ,【巨人】元中日ライデル・マルティネス契約合意と球団発表「2025年が巨人の年になるように」,https://news.yahoo.co.jp/articles/25779ce70d7e7a7618e7ccd8585a818b56bd5623,12/16(月) 16:28
2024-12-16,19:07,TTL,総合,11,TUFテレビユー福島,【速報】8歳男児死亡の猪苗代湖ボート事故　被告に無罪判決　仙台高裁「前方を注意したからといって、確実に被害者を発見できたとは言えない」一審判決を破棄,https://news.yahoo.co.jp/articles/62ec23ec6fb623ce1aba32b2dfcbe99ca9d6674e,12/16(月) 15:50
2024-12-16,19:07,TTL,総合,12,スポーツ報知,「ママにそっくり」市川團十郎　長女＆長男の姿にネット驚き「かわいいしカッコイイ」「感動しました」,https://news.yahoo.co.jp/articles/025494ceed0d99e8d7d1ccf29bc5ed777b749815,12/16(月) 12:45
2024-12-16,19:07,TTL,総合,13,中日スポーツ,立花孝志氏、泉大津市長選落選から一夜明け異例の報告 「先ほど兵庫県警本部から電話がありました」,https://news.yahoo.co.jp/articles/dee6e3fcddea701bb0b090f89dba92806b264054,12/16(月) 12:03
2024-12-16,19:07,TTL,総合,14,デイリースポーツ,巨人が自由契約の田中将大を獲得へ！年俸は楽天提示以上、５０００万円超のオファー　阿部監督が強く要望,https://news.yahoo.co.jp/articles/2e5a7d37328b12c203bbd31f005803367345951a,12/16(月) 10:49
2024-12-16,19:07,TTL,総合,15,デイリースポーツ,人気モデル　トランプ氏と食事会の安倍昭恵さんに苦言「もう少し日本のこと考えて」　矛盾指摘され大慌て「ちょっと待って！」,https://news.yahoo.co.jp/articles/2e8fad2f700c1815d92121595fdeabdca9955630,12/16(月) 17:47
